,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1606,0.9578821,1.3343877,0.6929561,0.058862098,1.2103436,-0.70813805,0.69898754,0.13874444365501404,2.2580699920654297,1.4424418
1607,2.2100394,-0.04234352,0.20372364,0.42752072,0.07099763,-0.40764824,0.6957242,0.1523018181324005,2.1935572624206543,1.7748206
1608,2.8706927,-0.5266917,-4.749464,0.10468796,-0.61329436,4.748495,0.3939593,0.1778377890586853,2.02109432220459,2.2517047
1609,1.2075568,1.0280294,2.0039582,0.34992775,1.0124528,-1.82469,0.88445276,0.02844453975558281,2.0128021240234375,1.1241713
1610,2.3875732,-0.5357921,0.800665,0.29389688,-0.38751996,-0.6761996,0.8481277,0.01786947064101696,2.492196559906006,1.0479007
1611,2.2908823,-0.07415646,1.7388935,0.3579389,-0.05030808,-1.8038772,0.5027852,0.14715586602687836,2.0950210094451904,1.6570089
1612,0.29008183,1.7059056,-2.3719966,0.39955926,1.8330467,1.9827068,0.84738594,0.03717482089996338,2.915248394012451,1.6605284
1613,0.020754674,2.2249563,0.6474827,0.30032665,2.218077,-0.73015267,0.74861926,0.11386601626873016,2.069483757019043,1.7836231
1614,0.487641,1.7676691,1.33323,0.32867447,1.7627593,-1.3055654,0.676322,0.11178463697433472,2.0020084381103516,1.3784109
1615,0.56088096,1.5451455,-2.0671113,0.17630997,1.6478405,2.1488476,0.7722838,0.1143447756767273,2.165461778640747,1.2507657
1616,0.90376,1.2609965,1.5215731,-0.07503945,1.1640447,-1.4471545,0.8470235,0.14750845730304718,2.2464194297790527,1.2577935
1617,-0.14457689,2.45201,0.98726726,0.15029213,2.3075407,-1.2745827,0.7498636,0.14496618509292603,2.5832319259643555,1.0319602
1618,0.0641765,2.0958111,-1.4279345,0.33756816,2.1121192,1.3927994,0.75968635,0.13729989528656006,2.1060006618499756,1.7333173
1619,0.35430944,1.9919695,-2.1158986,0.2825719,1.9019177,1.8095325,0.81069374,0.11744377017021179,2.165688991546631,1.5644096
1620,-0.83474505,3.0491786,1.4597574,0.18031555,2.959741,-1.5629051,0.6299736,0.17207679152488708,2.1338841915130615,1.9097493
1621,1.2122326,0.89576316,-0.48834294,0.3434598,0.9211302,0.28605616,0.7625206,0.1507701724767685,2.3724889755249023,1.9662814
1622,1.8136967,0.4415726,-0.58300537,0.2729404,0.41533852,0.4757453,0.6609163,0.13437935709953308,2.0915286540985107,1.7368236
1623,-0.67548263,2.9110937,-0.21492651,0.42790136,2.8447998,0.051553182,0.7885262,0.1307036131620407,2.261775255203247,1.3873811
1624,0.21284938,2.214014,0.6779475,0.3784135,2.177681,-0.62099105,0.38029805,0.14064911007881165,2.0,1.5595322
1625,2.7671988,-0.4770834,-0.24338315,0.31662026,-0.6515797,0.1540651,0.8549414,0.039777353405952454,2.1075661182403564,1.3149923
1626,0.40770826,1.7746905,0.7467515,0.30346066,1.6684089,-0.7656439,0.86110854,0.07880266010761261,2.1381654739379883,1.4382777
1627,3.1161253,-0.85096896,-1.9705391,0.36526874,-0.8545478,1.7850665,0.53799665,0.1537548005580902,2.0723137855529785,1.7807846
1628,1.4670454,0.6971518,0.9124627,0.34536144,0.66549695,-1.0328822,0.80954576,0.1306740641593933,2.2344613075256348,1.8724943
1629,4.1764402,-1.7788614,-1.4616795,0.12612197,-1.7993484,1.3428798,0.7452031,0.07740788906812668,2.015338659286499,1.7054887
1630,1.0855663,1.0430166,1.904938,0.31535047,1.0189989,-2.0260172,0.7535924,0.12341096997261047,2.422933578491211,1.6283996
1631,0.6689939,1.4471617,1.0632807,0.06837083,1.4843625,-1.2275921,0.81113034,0.11900221556425095,2.351600170135498,1.2200185
1632,1.6916908,0.7830067,-2.0143225,0.09748804,0.6546038,2.065143,0.78939563,0.038710977882146835,2.0,1.6820377
1633,3.4189305,-1.1607262,-1.7112212,0.034210537,-1.3550702,1.6785326,0.8641404,0.11627010256052017,2.3879177570343018,1.1938186
1634,-0.37403125,2.5112734,1.3832738,0.18612213,2.4846485,-1.6080549,0.87894475,0.054159536957740784,2.481259822845459,1.2522821
1635,0.33593452,1.9231428,0.44164675,0.30395702,1.9415333,-0.63861954,0.69191307,0.13932698965072632,2.236250638961792,1.6470535
1636,3.6830535,-1.4922687,-1.23637,0.20207997,-1.4807986,1.007057,0.86402637,0.09520818293094635,2.362811326980591,1.412857
1637,2.3135889,-0.34381238,-1.0929272,0.27447593,-0.33021772,0.8945161,0.7801808,0.10507959872484207,2.6838321685791016,2.8513243
1638,-0.09346344,2.2856452,1.5875608,0.28479716,2.1920216,-1.512161,0.8583342,0.06724303215742111,2.086486577987671,1.1149037
1639,-0.98259056,3.4350007,2.5536928,0.40763834,3.3974836,-2.8348174,0.45804572,0.1630123257637024,2.0238280296325684,1.6977919
1640,0.49032632,1.961175,-0.06842609,0.31454176,1.8433285,0.037972905,0.41974175,0.07173611223697662,2.024143934249878,1.373456
1641,0.55795455,1.6264899,1.283589,0.038188554,1.5689304,-1.2866642,0.85763663,0.08888206630945206,2.195333242416382,1.5343273
1642,3.2456608,-0.9445617,-0.084575206,0.305034,-0.9760395,0.10661466,0.80949485,0.01422449853271246,2.0415523052215576,1.1715108
1643,1.6673461,0.6143102,1.1142997,0.502488,0.63742024,-1.2805648,0.66104734,0.14913076162338257,2.097428321838379,1.4854987
1644,1.1942347,1.2128166,0.5255301,0.22846879,1.2072688,-0.64607674,0.5314208,0.13878199458122253,2.017012596130371,1.9676616
1645,1.9484463,0.43951407,-2.7256265,-0.0013763837,0.17136987,2.844923,0.8401323,0.06906639039516449,2.0769474506378174,1.0058517
1646,1.7584847,0.4178248,-0.76489264,0.4324157,0.4220634,0.44597676,0.79228365,0.140266552567482,2.2644834518432617,1.5725203
1647,2.0454862,0.08685462,1.6207013,0.12253376,-0.051659644,-1.7974498,0.7821505,0.12016016989946365,2.6472365856170654,1.8243752
1648,2.1421645,0.342416,-1.3053856,0.22040875,0.25683334,1.0980201,0.48206818,0.1356038749217987,2.0223922729492188,1.6987487
1649,1.2557441,1.0423425,-1.6226084,-0.015860979,1.0469502,1.5279304,0.8705341,0.09272168576717377,2.214141845703125,1.3138843
1650,0.07550903,2.1348822,2.3489194,0.25911427,2.1443462,-2.5471668,0.8217544,0.1064317598938942,2.2572946548461914,1.6377633
1651,2.7198787,-0.8794852,-0.19996019,0.32022387,-0.7587265,0.3133547,0.8651014,0.10311875492334366,2.7396240234375,1.3189839
1652,-0.3421218,2.5854666,1.2596762,0.1927177,2.6639354,-1.5355501,0.8697655,0.0016428576782345772,2.3191981315612793,1.0344309
1653,-1.3959047,3.7996914,-2.0917008,0.3995399,3.6844094,1.8988954,0.671204,0.11738754063844681,2.1144070625305176,1.3744278
1654,2.3817275,-0.25014958,0.30206934,0.16713633,-0.1027286,-0.29366592,0.61992896,0.15818852186203003,2.1718974113464355,1.371835
1655,3.7881556,-1.3408703,-0.45897034,0.24611294,-1.248138,0.42033306,0.4776623,0.09077487140893936,2.011866569519043,1.6909319
1656,-0.792566,2.7788727,-0.6457207,0.21991909,2.6382403,0.51841575,0.8486355,0.07843069732189178,2.9360191822052,2.5984375
1657,1.6005086,0.7884611,1.0574765,0.16766118,0.64251995,-1.2006733,0.83497477,0.07302947342395782,2.078713893890381,1.36443
1658,3.155089,-1.0062926,-1.485169,0.35513577,-0.9779043,1.4317895,0.69177073,0.1276242733001709,2.1204824447631836,1.5049037
1659,0.6678347,1.3954053,0.8060289,0.3031868,1.4360435,-1.0343848,0.7626355,0.12286292761564255,2.7665700912475586,1.611309
1660,-0.5564411,2.6826305,-0.16396174,0.21529073,2.8569934,0.17361315,0.7489893,0.15138651430606842,2.127699136734009,1.6084355
1661,-0.4076261,2.785174,1.3345959,0.29319963,2.811792,-1.4392804,0.3525748,0.149718776345253,2.0,1.725314
1662,1.485489,0.5857809,1.0416137,0.1979372,0.5988669,-1.1197424,0.7821597,0.1380109041929245,2.412689685821533,1.6852909
1663,1.6585234,0.46843696,-2.3520021,0.09106507,0.44281006,2.321225,0.5927128,0.1751367300748825,2.356168508529663,1.8010687
1664,1.5722733,0.43534738,-1.0100507,0.1779315,0.44351912,1.0634419,0.64504695,0.09895875304937363,2.6382808685302734,1.1708819
1665,0.15577307,2.0584934,-0.83309126,0.38550118,2.0883532,0.5611337,0.6298088,0.1601811796426773,2.1117379665374756,1.6379791
1666,1.4729741,0.95949405,0.84109825,0.36275223,0.91161585,-0.99506056,0.506915,0.09010837972164154,2.089369535446167,1.2109758
1667,0.5333244,1.915036,-1.5078527,0.16227214,1.8598173,1.4132422,-0.18598674,0.07466821372509003,2.0150234699249268,1.5371046
1668,1.5347449,0.93429524,0.32847813,0.30878538,1.0233294,-0.40037006,0.2381888,0.12274380773305893,2.0,1.8347107
1669,1.7403249,0.7019646,-0.78345627,0.24386418,0.7109633,0.53639483,0.768801,0.11377280950546265,2.0530760288238525,1.7886432
1670,1.9512182,0.16864313,-1.020376,0.3612767,0.22522289,1.0316544,0.8102974,0.09188125282526016,2.00714373588562,1.2713841
1671,2.179518,0.1400503,-1.2409925,0.22569121,0.062498488,1.2200968,0.42433882,0.10120391100645065,2.0159969329833984,1.4176992
1672,1.6266357,0.6609034,0.60332036,0.33281398,0.57140684,-0.80043775,0.8469909,0.11659569293260574,2.2204208374023438,1.5594535
1673,-0.1646541,2.3664637,1.3053654,0.1949368,2.2837908,-1.2009909,0.7353344,0.05,2.256955862045288,0.96234274
1674,0.57219785,1.69991,-1.5167136,0.42341754,1.7831426,1.3323882,0.45378035,0.1861782670021057,2.0067830085754395,2.0900898
1675,2.9709284,-0.95204806,-1.7907156,0.15310223,-0.98685104,1.7651229,0.8506655,0.06129152327775955,2.633598566055298,1.5631971
1676,1.3644841,0.9843588,0.044472016,0.32284018,0.9733986,-0.28185797,0.47117868,0.12928101420402527,2.213531970977783,1.2873683
1677,1.9120183,0.38520283,0.5926746,0.15718389,0.4081031,-0.7400901,0.47503468,0.1682973951101303,2.0544021129608154,2.1092303
1678,3.2341413,-0.9456159,-0.7996274,0.15916626,-1.0445619,0.48779735,0.8987858,0.043536227196455,2.3779892921447754,1.2834508
1679,1.5444758,0.56716096,-1.8693161,0.20944484,0.5860746,1.8972145,0.7364076,0.1399073302745819,2.2336299419403076,1.415896
1680,2.2263992,0.034269627,0.56026995,0.37763652,0.046314903,-0.6735181,0.65756124,0.15371160209178925,2.0601298809051514,1.9124196
1681,1.4285067,0.95486253,-0.3666933,0.31648073,0.8992723,0.13409956,0.32077932,0.14951454102993011,2.0,1.7775525
1682,1.8498046,0.26984262,0.67260176,0.08815773,0.3141735,-0.7302851,0.71686697,0.1602819263935089,2.2369089126586914,1.3691937
1683,2.2311592,-0.07694179,0.9501873,0.23082796,-0.08025221,-1.0128659,0.7965577,0.10441482812166214,2.362647533416748,1.4320734
1684,2.4591424,-0.22461227,-0.44150156,0.17321748,-0.16022576,0.38527486,0.7248485,0.13176694512367249,2.135608196258545,1.7334957
1685,0.19728604,2.1332157,1.5072967,0.18041287,2.0320961,-1.528078,0.7911799,0.06931529194116592,2.072725296020508,1.4723082
1686,2.1379523,-0.16165517,-0.11975802,0.3253237,-0.17999132,-0.124680825,0.7739497,0.100572369992733,2.366553783416748,2.9039469
1687,2.3811512,-0.23369907,3.2251253,0.47085595,-0.22195785,-3.422202,0.711015,0.15791568160057068,2.304354190826416,1.6533965
1688,0.4177468,1.9005967,0.4002768,0.5277876,1.957818,-0.5689102,0.42050645,0.1364218294620514,2.0,1.817542
1689,1.0686005,1.4252677,0.6411059,0.31483176,1.506822,-0.95891553,0.67205685,0.08217097073793411,2.004246950149536,1.632386
1690,-1.4289227,3.565533,0.9728264,0.3647641,3.5189116,-1.199006,0.84547293,0.08249587565660477,2.629413366317749,1.4665707
1691,1.3355551,1.0336207,0.14771418,0.28836516,0.8912566,-0.24360123,0.45201316,0.13918423652648926,2.0430455207824707,1.942897
1692,0.17151852,1.837613,0.5539256,0.27309012,1.9932691,-0.7386264,0.8412429,0.08393305540084839,2.374386787414551,1.3499981
1693,2.007453,0.15412736,1.3500857,0.23283459,0.17035894,-1.376821,0.5243496,0.15029969811439514,2.119354248046875,1.6224854
1694,2.2451737,-0.13725753,-0.93432605,0.35132578,-0.044134475,0.92505276,0.6766014,0.1491387039422989,2.1509273052215576,1.8756322
1695,3.9739895,-1.9063958,-1.8646096,0.3009956,-1.8839144,1.7220658,0.7684849,0.1371028870344162,2.4388833045959473,1.8347899
1696,0.9329867,1.4524083,-0.16949028,0.23272927,1.4064572,-0.0041056727,0.6647925,0.13379652798175812,2.07546329498291,1.7643772
1697,2.2842915,-0.059373558,-1.9397714,0.21193683,-0.06608278,1.9461823,0.3041432,0.17376208305358887,2.0649209022521973,1.7965559
1698,0.11652243,2.2666016,-0.29693753,0.25582638,2.2072904,0.18638489,-0.12055933,0.13853852450847626,2.038928508758545,1.9425071
1699,0.344667,2.0196881,0.023508504,0.11821603,2.0753953,0.12233398,0.7085982,0.08901725709438324,2.0,1.4559329
1700,0.6536763,1.5849981,0.19072773,0.30792433,1.5841181,-0.38949576,0.6524915,0.17032383382320404,2.0233757495880127,1.9849979
1701,2.5265741,-0.35079974,0.62665176,0.3759703,-0.19469729,-0.7798084,0.7112783,0.12042209506034851,2.045630693435669,1.7402678
1702,2.7799277,-0.44344455,1.010462,0.3319149,-0.42401862,-1.0951148,0.55225664,0.15153568983078003,2.0102593898773193,2.2680252
1703,2.2470217,0.17453612,-2.2678742,0.31856993,0.15760499,2.0306218,-0.08922345,0.20007860660552979,2.0,2.0981193
1704,0.9165356,1.4549476,-0.0032872632,0.35051686,1.479844,-0.3287323,0.6109673,0.1709853708744049,2.0164148807525635,2.0197158
1705,-0.25174686,2.6856945,1.0212286,0.24736278,2.5691178,-1.0662342,0.60416657,0.14204446971416473,2.0318357944488525,1.6833556
1706,3.0390465,-0.84175265,0.13310018,0.27350548,-0.91528165,-0.29069492,0.5738214,0.18488183617591858,2.4709105491638184,1.4549513
1707,1.0449603,1.4382915,-2.4596808,0.38620257,1.4574115,2.4242191,0.61593556,0.0438816137611866,2.0066535472869873,1.47208
1708,-0.24852557,2.71946,0.31757277,0.17718145,2.6611335,-0.4652355,0.34763393,0.176275834441185,2.003223419189453,1.9891653
1709,2.6671133,-0.44707543,-0.20169882,0.32448316,-0.4866881,0.07915157,0.8538176,0.06697583943605423,2.0479745864868164,1.6206008
1710,3.2905126,-1.0723836,-2.4223132,0.3201069,-1.1452763,2.234412,0.8473528,0.07644788920879364,2.1511576175689697,1.345338
1711,3.9715962,-1.4665942,0.12012432,0.36507505,-1.5044204,-0.026643343,0.30476606,0.026849014684557915,2.0,1.1122123
1712,0.877,1.7080598,-1.999989,0.25524285,1.6948674,1.8929332,-0.15753391,0.07113635540008545,2.0,1.697749
1713,1.1138955,1.2718103,2.2801585,0.33346906,1.2292032,-2.5203683,0.6155337,0.11852527409791946,2.0,1.7434908
1714,2.1386478,0.102503836,-1.1432024,0.098072976,-0.046239376,1.2567304,0.8736544,0.11590594053268433,2.171213150024414,1.4263232
1715,0.9329071,1.5963424,0.6039184,0.069584005,1.3941988,-0.6102697,0.60269547,0.0767655074596405,2.0222384929656982,1.1958121
1716,1.2639853,0.862179,-1.5944357,0.20290402,0.9093798,1.5576813,0.74173266,0.15164883434772491,2.2916412353515625,1.5327574
1717,0.6041194,1.6305816,-0.3754079,0.29272345,1.566647,0.19087364,0.72975034,0.13875307142734528,2.3180043697357178,1.45602
1718,2.5938332,-0.19146122,-0.31479257,0.124724634,-0.32941583,0.30913448,0.82766205,0.026427144184708595,2.0607972145080566,1.3091677
1719,2.7304556,-0.5074272,-0.32243618,0.26397645,-0.46803075,0.14059043,0.6442492,0.16819517314434052,2.1445884704589844,2.0146973
1720,0.4016347,1.9821901,-2.1806152,0.27372333,1.8815415,2.251152,0.62852067,0.08638504892587662,2.0,1.3803208
1721,-0.21717454,2.5322738,1.5351001,0.30625954,2.5666556,-1.4909325,0.4796369,0.1339009702205658,2.014220714569092,1.4917668
1722,2.9735885,-0.8815812,0.9286997,0.36890197,-0.9183045,-1.1362258,0.7707254,0.0941719114780426,2.434037208557129,1.5552926
1723,1.0175681,1.3990449,-2.5109751,0.27391058,1.384956,2.5411859,0.650994,0.04571452736854553,2.0,1.3573525
1724,0.35813144,1.7968905,0.9286357,0.3272161,1.7208344,-1.1069676,0.88462406,0.031135449185967445,2.2149386405944824,1.4934114
1725,1.6839712,0.586106,0.101113126,0.2620987,0.5211959,-0.13902855,0.69523513,0.12438477575778961,2.095794916152954,1.5995926
1726,1.2278899,0.85803497,0.25496963,0.25879535,0.7760678,-0.24464071,0.8722706,0.034205108880996704,2.35917067527771,1.1010545
1727,1.5538507,0.7001315,-2.4802196,0.13510334,0.63540936,2.446328,0.75656956,0.11050277948379517,2.355679512023926,1.5676463
1728,0.42649978,1.8556782,0.40411547,0.25366053,1.9388596,-0.42742488,0.050424576,0.1371314823627472,2.074324369430542,1.5540419
1729,1.9381386,0.36551252,-2.4462414,0.096779086,0.40464687,2.3919299,0.83308667,0.09162621200084686,2.0184454917907715,1.8786522
1730,-0.14997426,2.4740903,-1.3459632,0.04421283,2.4447498,1.0472629,0.86653143,0.020085938274860382,2.2030656337738037,0.93013406
1731,0.92783546,1.2736677,-0.6015892,0.14893013,1.2225211,0.5765403,0.6521485,0.16847221553325653,2.072687864303589,1.9686753
1732,3.623725,-1.2068087,0.9430037,0.059386086,-1.3553587,-0.7295617,0.86303043,0.04030315577983856,2.003368854522705,1.205754
1733,1.5062678,0.8456358,1.9258809,0.3523607,0.85248744,-2.1059778,0.2596586,0.2335444837808609,2.00412654876709,2.8733428
1734,0.56300944,1.5899917,-1.2990859,0.25734138,1.6403964,1.2115889,0.7548002,0.13119389116764069,2.248192310333252,1.5395222
1735,0.68661994,1.6038446,0.43490434,0.25921026,1.5424615,-0.6283613,0.7674456,0.09808553010225296,2.379396438598633,1.1532043
1736,0.084470056,2.051669,1.1167573,0.2327641,1.9314045,-1.1081573,0.73727226,0.13851837813854218,2.35909104347229,1.421668
1737,2.3316274,0.21583663,-0.76129293,0.23691857,0.16691914,0.5417078,0.6191984,0.1200830340385437,2.0,2.0093298
1738,3.1148403,-1.142324,-2.13169,0.26472095,-1.1781783,1.9417846,0.80042714,0.10108797252178192,3.110954761505127,2.8125563
1739,0.72519976,1.548467,-0.53106785,0.17565657,1.4765059,0.6341345,0.86018896,0.06828469783067703,2.0940375328063965,1.4625318
1740,0.4560783,2.0595362,-0.96118474,0.08296719,1.9626073,0.7528946,0.7370245,0.13033859431743622,2.040884017944336,1.4498262
1741,1.5335467,0.6304136,2.1655986,0.24834357,0.7229503,-1.9808588,0.8540535,0.03597183898091316,2.008880138397217,1.2096254
1742,2.039861,0.16181439,-0.6458085,0.28852162,0.29098573,0.4074748,0.7283856,0.12801232933998108,2.1475210189819336,1.482464
1743,1.3233842,1.0141913,-0.5369672,0.28112492,0.9049381,0.38556668,0.78434855,0.10115336626768112,2.1232316493988037,1.4105489
1744,2.0813591,0.2108408,-0.88289505,0.33435404,0.27620235,0.75204253,0.4460119,0.16352953016757965,2.1173222064971924,1.9825715
1745,0.86482465,1.3386891,0.759113,0.36008954,1.3480932,-0.9013196,0.54102135,0.1733592301607132,2.1369469165802,2.2391412
1746,1.74646,0.57880676,0.43256906,0.19446652,0.54762304,-0.64470637,0.47124678,0.149511456489563,2.2064132690429688,1.610859
1747,1.1981143,1.0132715,0.7022968,0.27714875,1.0552974,-0.89093333,0.6738857,0.15973974764347076,2.0933146476745605,2.096039
1748,3.1078472,-0.6907189,-2.1201108,0.2233855,-0.84868336,2.0035923,0.8052479,0.11012383550405502,2.0180866718292236,1.7404073
1749,2.4110346,-0.3183875,2.8352938,0.15867996,-0.27017665,-2.7381608,0.8045493,0.11262016743421555,2.0285301208496094,1.4609638
1750,0.9399608,1.3171653,0.18939199,0.20932989,1.2314949,-0.37391803,0.7959409,0.08670227974653244,2.4199347496032715,1.4146644
1751,-0.7516959,3.044212,0.21257868,0.47745293,3.0202084,-0.5230953,0.8000915,0.1366640031337738,2.2061421871185303,1.6381314
1752,2.131884,0.2165181,1.2938851,0.29177085,0.14774169,-1.3870587,0.77530396,0.08876323699951172,2.0202298164367676,1.7011118
1753,3.809637,-1.6830362,-1.0648266,0.10203168,-1.7869424,1.1104329,0.8254923,0.11243776232004166,2.6474385261535645,1.1133376
1754,0.66844404,1.5432692,0.06339794,0.32928112,1.4736388,-0.27146232,0.7650479,0.12857426702976227,2.379354953765869,1.4437971
1755,-0.2752027,2.4169497,0.5755819,0.41095695,2.5188856,-1.0370938,0.91055214,0.005440839100629091,2.4659886360168457,1.113453
1756,1.2309381,1.0171205,0.19402134,0.3024525,0.9652936,-0.3945724,0.755931,0.13761062920093536,2.1708319187164307,1.7090185
1757,3.3401651,-1.0624293,-1.1237656,0.30307293,-1.0505558,1.18139,0.69471633,0.06500282883644104,2.015411615371704,1.2854497
1758,0.3710586,1.7610916,-0.47771376,0.2372168,1.8343935,0.28264803,0.43535838,0.1728266179561615,2.151125431060791,1.6267921
1759,2.7890449,-0.27805957,-1.2415497,0.2983548,-0.34522286,0.9469728,0.40770632,0.18982258439064026,2.005157470703125,2.0411134
1760,0.75420344,1.4583733,-1.775352,0.21213588,1.3359803,1.8601655,0.8714308,0.08751016110181808,2.1891098022460938,1.1817613
1761,2.814589,-0.45140857,0.4238503,0.20531406,-0.4297806,-0.5591455,0.21932001,0.1986129879951477,2.1122543811798096,1.687124
1762,1.2448138,1.0297533,1.4744864,0.3782457,0.9442872,-1.6826925,0.6185786,0.18620565533638,2.263751983642578,1.8537979
1763,0.5678051,1.773532,0.24358445,0.27039397,1.7208126,-0.38903564,0.44692862,0.17702247202396393,2.181627035140991,1.6358374
1764,-0.29084027,2.3262038,-0.54979676,0.094088234,2.2355654,0.56247437,0.7621366,0.1025574579834938,2.395787477493286,1.7756606
1765,1.811368,0.35731187,1.1914146,0.29755598,0.44093528,-1.0120318,0.8779903,0.02809889242053032,2.084005355834961,1.0133737
1766,0.5127837,1.791953,0.6252556,0.31536147,1.7983037,-0.62969786,0.22711994,0.15247586369514465,2.024702548980713,1.7348928
1767,1.7204803,0.37493056,-1.6751341,0.30509442,0.4606619,1.6211561,0.7990316,0.1116267740726471,2.1459622383117676,1.7099907
1768,3.6403234,-1.3303016,-1.2805052,0.5324438,-1.2657552,1.1581587,0.7541058,0.1325937658548355,2.0037405490875244,1.513199
1769,2.7413843,-0.71274906,-0.9050578,0.4383765,-0.58128756,0.6608286,0.86010295,0.059962302446365356,2.2758846282958984,1.433109
1770,0.34520665,1.8011138,-0.96304244,0.10215905,1.630191,0.90954536,0.89852464,0.02771887369453907,2.312521457672119,1.5768863
1771,2.313198,0.026339842,0.56959313,0.25991046,-0.025843142,-0.68032956,0.6253256,0.14903800189495087,2.059546709060669,1.6069717
1772,2.022098,0.5564531,3.4448261,0.40302208,0.7316372,-3.628248,-0.281026,0.06529035419225693,2.0,1.7827193
1773,3.432397,-0.9959194,0.082591064,0.4449031,-1.0501926,-0.3532488,0.74353427,0.1124550849199295,2.0131704807281494,1.6139936
1774,0.57540697,1.4010806,-1.1984965,0.40678987,1.3768973,1.160706,0.8530493,0.0472148098051548,2.589632034301758,1.4640361
1775,2.03491,0.23996061,1.0466148,0.33887926,0.09685296,-1.0375274,0.7200072,0.054292820394039154,2.05574893951416,1.107249
1776,0.46552032,1.8342212,-1.2776698,0.18754487,1.7881423,1.2310784,0.5935967,0.1525619924068451,2.0214786529541016,1.9290295
1777,1.5800152,0.6808528,2.0781558,0.34028384,0.6072315,-2.3529873,0.775789,0.14240406453609467,2.130786895751953,1.9123405
1778,-0.037141584,2.3013973,2.039555,0.2929732,2.34004,-1.9856197,0.79393595,0.06522492319345474,2.0246872901916504,1.3023067
1779,2.099445,0.23156796,-2.2173588,0.14564827,0.23219773,2.1486645,0.7281142,0.12372977286577225,2.0379481315612793,1.8225185
1780,1.8363537,0.43100867,0.26881522,0.20298049,0.33621752,-0.35333553,0.7806413,0.11697719246149063,2.272820234298706,1.5042095
1781,0.0826737,2.2271733,-0.3240832,0.29250893,2.1420493,0.19072665,0.38864222,0.16383861005306244,2.1353676319122314,1.6006198
1782,3.769688,-1.4273374,0.2999997,0.2805297,-1.6615946,-0.478729,0.87819606,0.05728025361895561,2.185619354248047,1.1719
1783,1.950691,0.17576274,1.0873736,0.19031969,0.16164705,-1.1292722,0.62626725,0.1507290005683899,2.1734578609466553,1.8716036
1784,-1.4027354,3.5580826,-1.3465887,0.31488803,3.615819,1.2904574,0.7394713,0.12649494409561157,2.152651309967041,1.4189618
1785,2.157614,0.14443104,-0.73421854,0.23961069,0.14946075,0.5161266,0.42168778,0.18942569196224213,2.2141759395599365,1.7518808
1786,2.0952022,0.2776066,-1.6831335,0.3671911,0.20333242,1.2616014,0.8069511,0.13167692720890045,2.1267964839935303,1.1743671
1787,1.2142825,0.9944983,-0.45307553,0.37702438,1.0646684,0.23216665,0.66522735,0.17631195485591888,2.092552423477173,1.8420513
1788,0.78435475,1.931441,0.23237602,0.33580294,1.9686972,-0.5248239,0.7545793,0.056787412613630295,2.0,1.7202902
1789,1.6383011,0.5045076,-1.6318976,0.41828164,0.58194387,1.4572082,0.6945455,0.1357288360595703,2.3122222423553467,1.5114576
1790,3.0185072,-0.98522204,-2.5450838,0.16732232,-1.0332136,2.444949,0.6734383,0.14799319207668304,2.8160641193389893,2.497936
1791,-0.50607187,2.7064998,-1.1911057,0.306599,2.6306684,0.92013425,0.8309056,0.0998925045132637,2.439539909362793,2.090845
1792,1.4994643,0.5555398,-0.11782209,0.24814412,0.4280053,-0.045626167,0.8264509,0.07961542159318924,2.5988638401031494,2.002181
1793,0.61722606,1.7075325,-0.115149565,0.15828353,1.6185281,-0.068075866,0.5598752,0.17380613088607788,2.1837544441223145,1.8160026
1794,2.470518,-0.093909845,-1.5039309,0.25955027,-0.1511882,1.1863744,0.8475552,0.1215936541557312,2.050075054168701,1.745961
1795,-0.36950934,2.5556507,0.39695624,0.42599148,2.461318,-0.63911104,0.822364,0.10513841360807419,2.180595874786377,1.4912956
1796,1.5363886,0.675954,-2.3070493,0.42176324,0.8140722,2.2648187,0.6242813,0.11952453851699829,2.0094614028930664,1.4591618
1797,1.0483892,1.3545952,-1.1235127,0.42470366,1.4082719,0.78024024,0.75560206,0.09045436978340149,2.065605401992798,1.401153
1798,1.2138169,1.0848297,0.41545072,0.24339218,0.90754706,-0.52967185,0.8028821,0.11577964574098587,2.126063823699951,1.3737744
1799,1.7192814,0.40886357,-1.5223767,0.10518828,0.41193682,1.6285945,0.75338525,0.1368367224931717,2.409921169281006,1.186371
1800,1.1897243,1.0457715,-1.050678,0.4323177,1.0033573,0.85568225,0.41250032,0.17257662117481232,2.1645805835723877,1.5555131
1801,1.5497518,0.6361896,1.8446693,0.383644,0.5871499,-1.9935219,0.5855024,0.18100930750370026,2.312903881072998,1.645024
1802,2.0518987,0.37682566,-2.3791938,0.3917438,0.4015865,2.0322688,0.75746256,0.11784902215003967,2.010422945022583,1.566003
1803,1.1694967,1.38062,0.023510698,0.29583862,1.3153034,-0.27815217,0.40535504,0.1733904778957367,2.0,2.3718667
1804,2.8092556,-0.5859771,-1.5798098,0.3205599,-0.7318593,1.4918438,0.7731588,0.11940240114927292,2.181593179702759,1.3558117
1805,0.72642916,1.4667469,-0.22320227,0.23655437,1.313169,0.009511194,0.8884895,0.04549878463149071,2.635542392730713,1.1716151
1806,-0.34590325,2.6243484,0.6051666,0.011621465,2.6227815,-0.47931707,0.8249204,0.09888751059770584,2.0,1.6876254
