,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2436,1.6863178,0.48248133,-0.9348795,0.13475007,0.33193818,1.0768315,-0.17548368871212006,0.03531251102685928,2.6934874,0.6693278
2437,1.3160163,0.91589344,0.7075403,0.35379586,0.8631882,-0.8466685,0.20671963691711426,0.16532200574874878,2.2540603,1.3895844
2438,1.3431101,0.92057943,0.74274427,0.42214295,0.929477,-1.1858212,-0.06474756449460983,0.1655145287513733,2.1996825,1.0599403
2439,0.0797833,1.9803678,0.06589723,0.27721068,2.0419805,-0.21832739,0.42182546854019165,0.17325301468372345,2.6827629,1.0496792
2440,4.01202,-1.7812091,-1.6279138,0.29487062,-1.796947,1.5630468,0.21316350996494293,0.12502384185791016,2.6226819,0.8861615
2441,2.9883745,-0.8738983,0.7059618,0.12451181,-0.86688596,-0.6841434,0.30258607864379883,0.14377456903457642,2.537601,0.8977346
2442,0.4097446,1.8484486,0.47359818,0.3979702,1.8099343,-0.5351147,-0.3011153042316437,0.081345334649086,2.1299424,1.0208998
2443,2.2973526,0.017880969,1.6752396,0.17348993,-0.08611753,-1.7254473,-0.41547465324401855,0.11941395699977875,2.3651104,1.1371607
2444,0.748706,1.44039,-0.4612034,0.44400203,1.4780667,0.2925082,0.40059638023376465,0.14706383645534515,2.4237573,1.1312405
2445,1.3865032,0.8284746,-0.020563295,0.045856897,0.82077,-0.14691648,-0.14285248517990112,0.09347350895404816,2.6658442,0.77117133
2446,1.470895,0.7013788,3.4307263,0.21677324,0.57089245,-3.4571116,-0.06909406185150146,0.1249397024512291,2.589814,0.9764228
2447,0.6372637,1.5910014,-0.25444636,0.26519758,1.5334837,0.13939472,0.25176331400871277,0.1762847900390625,2.687946,1.0141073
2448,1.571634,0.4396226,2.440039,0.14423333,0.44182986,-2.3172452,-0.28829771280288696,0.06380155682563782,2.741171,0.71831584
2449,1.041518,1.1322109,0.5111042,0.28541714,1.1996337,-0.76142406,0.4140780568122864,0.13800208270549774,2.6366913,0.8854298
2450,1.451374,0.6476349,0.22010306,0.24835023,0.64425415,-0.32880762,-0.24433884024620056,0.16632990539073944,2.649822,1.2317209
2451,3.2458618,-1.0695894,-1.8751564,-0.06680962,-1.0886738,2.0108652,0.348603755235672,0.027607345953583717,2.525728,0.6560122
2452,0.016867625,2.076704,-0.16931184,0.21702647,2.15305,0.12096093,-0.26381322741508484,0.11613287776708603,2.6250231,0.92822886
2453,1.1104971,1.0058191,0.19456635,0.402271,1.0490173,-0.3358015,0.3004317879676819,0.16029863059520721,2.3450887,1.1263596
2454,2.4482594,-0.40772498,-0.46491078,0.38525996,-0.43289614,0.42799997,0.5204386115074158,0.13440263271331787,3.022797,0.9066264
2455,-0.30028272,2.4735706,-1.9582865,0.1905242,2.4447699,2.0320835,-0.2972818613052368,0.10319327563047409,2.3287003,0.95471615
2456,0.1490325,1.9718151,-0.34815034,0.25042015,1.9676092,0.24161011,-0.2337506115436554,0.17215882241725922,2.7269707,0.96262
2457,1.8994567,0.51762766,2.7448874,0.14672364,0.4278707,-3.0212297,0.8008338809013367,0.039070013910532,2.118147,0.99353796
2458,1.9456158,0.04629676,-1.0589794,0.2513403,0.09274409,1.3540174,0.872101902961731,0.05,2.5409293,0.61402553
2459,0.9460071,1.0379565,0.8920893,0.15546878,0.95267105,-0.9633299,0.4913843274116516,0.1350223422050476,3.6079702,0.6817497
2460,0.6953308,1.3654301,-0.5443522,0.21308604,1.4067186,0.6012398,0.1368894875049591,0.10763541609048843,2.2241647,1.1004039
2461,3.4747548,-1.3844637,-0.72847944,0.33318338,-1.3209877,1.0557512,0.99,0.05,2.3982499,0.69294375
2462,2.0791476,0.04104513,-4.31136,0.23960027,0.06556794,4.1519723,0.4018309414386749,0.1702049821615219,3.3253675,0.811438
2463,-0.7324985,2.8851714,1.1791825,0.3002128,2.8838944,-1.4419141,0.21862806379795074,0.1386803537607193,3.1139605,0.71593255
2464,1.3090593,0.86336756,-1.4181179,0.10043595,0.7420314,1.4058857,-0.24625854194164276,0.12888462841510773,2.40981,1.07359
2465,0.2143083,1.9922565,0.7647292,0.18543743,1.8938814,-0.9246936,-0.041364822536706924,0.1584578901529312,2.5524278,0.9577134
2466,-0.17478625,2.2849593,0.75965494,0.23896928,2.2012122,-0.7415823,0.16670973598957062,0.0808512344956398,2.638796,0.8677759
2467,2.5727713,-0.5225699,0.25492078,0.3027788,-0.44924635,-0.33559018,0.0879858061671257,0.12839770317077637,2.4535363,1.2324803
2468,-0.08995525,2.1779275,-0.3060428,0.16583997,2.194098,0.21694112,-0.10901416838169098,0.20262961089611053,3.1714406,0.9304029
2469,0.62941366,1.5359255,-0.6817746,0.19934171,1.5368139,0.604599,-0.3773035705089569,0.16810019314289093,2.415486,1.3638774
2470,2.309207,0.08653954,-2.1393058,0.019214973,-0.08561896,2.1759286,-0.23524771630764008,0.16265472769737244,2.2280433,1.348365
2471,1.5840443,0.64574975,0.6378079,0.3022102,0.58942384,-0.8491222,-0.2966712415218353,0.16377297043800354,2.7538817,0.93010455
2472,0.7307047,1.5104218,0.5020657,0.1538268,1.4742209,-0.30368206,0.6530453562736511,0.05,2.1527703,0.7378289
2473,0.9267987,1.1268412,-0.87670404,0.15163447,1.3028605,0.8547625,0.24742214381694794,0.03131640702486038,2.3701997,0.9428445
2474,2.3256989,0.1470394,-0.8050376,0.21448669,-0.005941862,0.6842966,-0.5111579895019531,0.12134125083684921,2.0984344,1.1476512
2475,1.2814643,0.9861644,-1.2819729,0.08140421,0.92233944,1.5730312,0.11758076399564743,0.05,2.2205253,0.7099123
2476,2.3185277,-0.097716615,-0.26930404,0.17217623,-0.0750291,0.3693546,-0.012674632482230663,0.06656515598297119,2.268944,0.880234
2477,0.46240437,1.6333131,0.39101863,0.14890175,1.6381582,-0.40198624,0.16036179661750793,0.17469362914562225,3.057789,0.9329495
2478,2.2929134,0.004822136,0.97707385,0.18437555,-0.18431903,-0.88082266,-0.8187621235847473,0.028828274458646774,1.9970827,1.0252603
2479,2.2769096,-0.17795312,0.04009938,0.12515205,-0.19233222,-0.0040798592,-0.2676011323928833,0.11799377202987671,2.5234563,0.87587446
2480,4.2847123,-2.2177377,-0.65806407,0.24134135,-2.1805503,0.4736792,0.2217051088809967,0.16420327126979828,3.141147,0.85686725
2481,-0.7599487,2.5582705,0.5844714,0.16715826,2.6973922,-0.5505021,0.16169971227645874,0.08028693497180939,3.977945,0.5476619
2482,0.9737387,1.2967246,0.06014278,0.25204748,1.2607223,0.03907897,-0.2768850028514862,0.05,2.1626248,0.86002564
2483,-0.85693526,3.0441692,1.4164768,0.12819773,2.9570708,-1.503369,0.3251866400241852,0.1429072916507721,2.894335,0.84225404
2484,0.10891108,2.051804,0.9435363,0.4308969,2.03538,-1.0231049,0.01877627708017826,0.0922500267624855,2.4382856,0.95545065
2485,0.48966327,1.6989294,-2.0546641,0.2221336,1.6141064,1.8941854,0.44507279992103577,0.12812374532222748,2.8615997,0.8066978
2486,1.1897953,0.9318053,-0.8508974,0.2949832,0.94924086,0.7059696,0.28580600023269653,0.19348394870758057,2.4415498,1.4929893
2487,2.3765361,-0.116696626,-1.4452502,0.3116868,-0.05771979,1.3317329,-0.04497632384300232,0.11847616732120514,2.1884947,1.2601074
2488,3.5506537,-1.4353751,-2.0899513,0.18375708,-1.3860505,1.9760935,-0.3145211338996887,0.1441725790500641,2.773619,0.87038857
2489,1.3129494,0.9836652,-1.2024232,0.39460123,1.0891308,1.1585399,-0.7497388124465942,0.0899660736322403,2.026937,1.1110487
2490,3.4169378,-1.245396,-0.41474098,0.39653254,-1.2026983,0.20856763,-0.04951656237244606,0.17383606731891632,2.6644528,1.0618893
2491,4.175686,-1.914673,-0.4483719,0.33302873,-1.8664873,0.5247661,-0.39938992261886597,0.034539271146059036,2.0297341,1.0230657
2492,2.5108733,-0.3429901,-0.68579507,0.2590181,-0.45120007,0.77065384,-0.7272845506668091,0.02695034071803093,2.6287801,0.8107786
2493,0.00096321263,2.2178166,-2.6787782,0.29235962,2.1378746,2.5714302,-0.22598013281822205,0.1467828005552292,2.535233,1.0604805
2494,1.4900908,0.75017905,0.8706541,0.27925494,0.6574818,-0.9982137,-0.23315997421741486,0.12543103098869324,2.3650403,1.0867614
2495,2.2049232,0.04256635,-0.4083248,0.22054023,0.02751981,0.2775336,-0.249045267701149,0.12325946241617203,2.6410825,0.9636362
2496,2.573439,-0.41616046,-2.8337815,0.2580689,-0.42619023,2.6392207,0.007532692980021238,0.1977410912513733,2.7939951,1.1352075
2497,1.0523446,1.2465832,1.0307807,0.16530693,1.2921814,-1.157835,-0.2983916401863098,0.14213061332702637,2.233834,1.1751133
2498,-0.25383505,2.3623598,-0.026135106,0.22192374,2.288375,-0.1539122,-0.5132850408554077,0.11692386865615845,3.4680436,0.57272947
2499,1.9111437,0.14777021,-0.63569707,0.25223398,0.25311038,0.6132585,-0.0327112153172493,0.15431822836399078,2.6012192,1.0835451
2500,1.3313974,0.72971994,-0.49592498,0.2290131,0.65852964,0.53459597,0.7907121777534485,0.036154426634311676,2.6203136,0.94586897
2501,0.22188072,1.8488114,2.3294513,0.20268942,1.7663239,-2.6074486,0.6355447173118591,0.11450007557868958,3.1339107,0.6729494
2502,1.9134039,0.30210644,-1.4283358,0.33153903,0.28665975,1.2410907,-0.33921149373054504,0.15093384683132172,2.3223705,1.1941695
2503,1.2424535,0.9090646,-1.5294254,0.22895364,0.91467726,1.2754102,-0.4241619110107422,0.13012151420116425,3.0336418,0.62069756
2504,-0.051487606,2.0952106,0.29797685,0.2624362,2.1549861,-0.22197737,0.08238428831100464,0.011904975399374962,2.5697787,0.77473557
2505,-0.026829462,2.1916173,-0.7726482,0.25971606,2.3116977,0.58728373,0.05637526512145996,0.162787064909935,2.5394754,0.93838876
2506,1.24132,0.98800987,-0.380245,0.08873518,1.0496061,0.4359454,-0.06294294446706772,0.11735012382268906,2.2552354,1.0131965
2507,0.68653166,1.3893964,-0.9672348,0.30022144,1.5848882,0.86647063,0.4659123122692108,0.0333634689450264,2.2871234,0.98633647
2508,0.2980643,1.8557521,-2.8716435,0.029349945,1.8003705,2.7822006,-0.22042469680309296,0.14523431658744812,2.8546443,0.86610043
2509,-1.6844182,4.077763,-1.6613681,0.31047446,4.1050787,1.5707189,-0.3035229742527008,0.13641704618930817,1.9837122,1.3400974
2510,0.95579183,1.219108,-0.79388416,0.1547626,1.171505,0.7259534,-0.10495772212743759,0.14830395579338074,2.6987166,0.9376807
2511,2.2866378,-0.12703277,-0.46753132,0.3118328,-0.10649746,0.4004062,-0.1418330818414688,0.18254561722278595,2.454342,1.2070278
2512,0.28409046,2.0096405,0.14153707,0.3004982,1.9670742,-0.15644832,-0.20377399027347565,0.13970068097114563,2.0408466,1.6965986
2513,1.4994915,0.6440955,-0.2399074,0.30307963,0.71580315,-0.01635232,0.21498757600784302,0.12192898243665695,3.0171378,0.64606
2514,-0.32966274,2.605188,0.9649064,0.4328021,2.4377804,-1.0752032,-0.13218367099761963,0.0380663126707077,2.3274922,0.7989552
2515,-0.34086516,2.4271128,0.2768282,0.22934698,2.522591,-0.36701113,0.22347894310951233,0.17933207750320435,2.7504003,0.9877295
2516,1.0221288,1.1587842,-0.08530077,0.14935128,1.2224237,0.05355085,0.03563205152750015,0.11874654144048691,2.4447508,0.82712233
2517,1.3164474,0.9412701,0.7100921,0.21335436,0.91633636,-0.8582901,0.10897158831357956,0.19434846937656403,2.1607802,1.7842976
2518,2.3187666,-0.087913536,-1.6086593,0.2970528,-0.2412372,1.4562933,-0.6995128393173218,0.023367278277873993,2.4215717,0.78123134
2519,0.21505164,2.129415,-0.46679193,0.17026912,2.0124304,0.4674448,0.29886358976364136,0.08799204230308533,2.1824675,0.9633284
2520,2.105501,0.15579872,-2.1638823,0.16669498,0.071601495,2.237024,-0.11490605026483536,0.10357643663883209,2.162038,1.0947288
2521,1.9845057,0.3003136,-1.3180959,0.11506215,0.27896956,1.2583005,-0.15888096392154694,0.16790960729122162,2.1403177,1.4838122
2522,1.6442226,0.6040265,-1.0264814,0.1392183,0.6482871,0.8982623,-0.020070618018507957,0.1551406979560852,2.5463383,1.0043736
2523,0.7029044,1.403853,-1.9395189,0.38893422,1.4315263,1.8043336,0.26959288120269775,0.1566772609949112,2.8083942,0.86596036
2524,-0.18054654,2.4684644,-0.43956393,0.06062493,2.3825543,0.45271432,-0.16244637966156006,0.14087794721126556,2.2458754,1.143487
2525,0.49756977,1.7888787,1.1566403,0.3220353,1.7553409,-1.3547462,0.22335068881511688,0.14951194822788239,2.0422387,1.3876147
2526,0.11947969,1.8909532,-1.8973938,0.34498677,1.9766018,1.788837,0.44786426424980164,0.1354665607213974,3.2317393,0.7438483
2527,1.0251145,0.9667449,-0.44195879,0.19643176,1.0940864,0.6598556,0.5604777336120605,0.05,2.480704,0.650979
2528,1.1062771,1.0004185,-3.1866217,0.39479503,1.0279495,3.172281,0.10308989137411118,0.06635861098766327,2.2075346,1.073721
2529,3.0166454,-0.8095098,-1.8196865,0.22574157,-0.83839667,1.8654644,-0.2834998369216919,0.09184964746236801,2.3833196,1.0942838
2530,0.8657595,1.2816405,-0.6211744,0.42289248,1.2228286,0.5949962,-0.6955302953720093,0.051976483315229416,2.2719054,0.9429966
2531,1.3966864,0.8575333,0.5159961,0.33838642,0.84432495,-0.6510983,-0.6006722450256348,0.11390597373247147,2.0724645,1.293963
2532,2.832392,-0.6663476,-0.41669562,0.26427644,-0.6271867,0.40324637,-0.2951156497001648,0.1676754504442215,2.3424103,1.3194487
2533,-1.0353482,3.1556005,-0.7934321,0.28962624,3.290257,0.5597466,0.1563081592321396,0.17244338989257812,2.5732865,1.088577
2534,-0.36857033,2.5895073,1.7305058,0.16850097,2.426965,-1.6634758,-0.4809993803501129,0.015885399654507637,2.457775,0.8534534
2535,1.817827,0.32773545,0.70371926,0.17282206,0.22965029,-0.7022762,-0.06654082983732224,0.1651737093925476,2.4060493,1.1100582
2536,0.9814617,1.338735,-0.7177907,0.19884375,1.4034591,0.55834526,-0.06282033771276474,0.15578819811344147,2.2393777,1.0953532
2537,3.1884856,-1.1568173,-0.7457888,0.21914057,-1.2700716,0.73854464,0.4352114498615265,0.09571243822574615,2.9351523,0.86732066
2538,0.511802,1.4204204,-2.2546556,0.45843145,1.5933068,2.0096507,0.27756360173225403,0.19756218791007996,3.4094577,0.79114974
2539,-0.32427615,2.397201,2.3350208,0.21927878,2.3365881,-2.1149902,0.17720137536525726,0.05,2.4171085,0.7227401
2540,1.1371669,1.0289792,1.5081125,0.45316735,0.9995922,-1.7466016,0.2595638334751129,0.1822919249534607,2.3062048,1.1458733
2541,0.8314374,1.275755,1.0097127,0.29951045,1.3717105,-1.186844,0.2671905755996704,0.15609818696975708,2.8347452,0.93711406
2542,3.6726422,-1.5123721,-0.2903513,0.53144157,-1.2888874,-0.05360058,0.6907031536102295,0.10773012042045593,2.1631203,1.0822273
2543,1.7803826,0.40366358,0.7251457,0.20306072,0.44342116,-0.95799214,-0.23499885201454163,0.16760508716106415,2.6046348,1.0707552
2544,-0.8643426,2.9357393,-0.25223053,0.27580106,2.9464014,0.1549564,0.08288182318210602,0.17642144858837128,2.5753915,1.3453834
2545,1.8086349,0.15381059,1.8397007,0.31238267,0.32082105,-1.9541961,0.41436395049095154,0.12207749485969543,2.648107,0.96244967
2546,-0.48098794,2.7837934,0.61316544,0.3035404,2.7742238,-0.8299588,-0.37133508920669556,0.1591726839542389,2.1560717,1.3216574
2547,-0.26627204,2.246002,0.116558015,0.46673062,2.3125782,-0.17961922,0.2377721667289734,0.15365582704544067,2.945912,0.83243376
2548,0.27080873,1.8029838,1.5345039,0.382231,1.8237274,-1.8208948,-0.14184753596782684,0.15667138993740082,2.9377673,0.8302005
2549,1.4904089,0.5346128,2.3769028,0.27541023,0.5450741,-2.2770295,0.6641532778739929,0.014808026142418385,2.6116412,0.65782356
2550,-1.8557004,4.1489253,-1.4832011,0.14355752,4.1262245,1.3879517,-0.21584132313728333,0.17533144354820251,2.1087842,1.2954011
2551,1.6374627,0.39426842,1.8976392,0.48563698,0.4369175,-2.025202,0.37152960896492004,0.15051831305027008,2.3976464,1.0499985
2552,4.2202444,-1.9905496,-0.27669534,0.077684574,-2.0538967,0.4773871,-0.5332164168357849,0.018444765359163284,2.2201316,0.77708447
2553,-0.4908829,2.621907,1.268361,0.18758403,2.6169546,-1.4023753,-0.21511073410511017,0.12824955582618713,2.7216637,0.95164067
2554,3.8985674,-1.6482697,-0.32709298,0.17984056,-1.6734749,0.36766118,0.1291446089744568,0.1199384406208992,2.1913989,1.0573921
2555,-0.7912925,2.8895295,-1.0422295,0.207675,2.9937625,0.96269804,0.693783700466156,0.08213666826486588,2.2190988,1.0532653
2556,1.0471414,0.8477847,-1.3118936,0.20245858,0.97729385,1.3342415,0.5287344455718994,0.11835889518260956,2.8562677,0.8258371
2557,1.5932723,0.43587336,1.4617046,0.32725683,0.48294026,-1.4202988,-0.19925671815872192,0.012527141720056534,2.6002967,0.691576
2558,1.9197255,0.5665287,-0.5610096,0.315211,0.49997762,0.09980166,0.020258689299225807,0.016350245103240013,2.150567,0.83646977
2559,1.4046161,0.6274693,-0.19477187,0.23930939,0.62430626,0.08983112,0.16819798946380615,0.19965869188308716,3.1508195,0.97388905
2560,1.0390066,1.1423855,1.3739359,0.2595119,1.2452449,-1.2142797,-0.7262658476829529,0.05,2.1335483,0.73177665
2561,1.1464638,1.0243335,2.4752316,0.31049612,1.0867903,-2.448576,-0.29574206471443176,0.08088312298059464,2.1930714,1.0890553
2562,-0.4473277,2.649066,1.3321601,0.15292643,2.536331,-1.414681,0.2743942439556122,0.18533508479595184,2.9439776,1.0145828
2563,2.6392376,-0.4295572,-0.28953594,0.004407931,-0.53142333,0.34757397,0.46953585743904114,0.14849302172660828,2.3664932,0.99614555
2564,2.900308,-0.8187982,-0.61172426,0.31048375,-0.77920043,0.5409218,-0.12031180411577225,0.13258801400661469,2.4696536,1.0013292
2565,0.3144536,1.8781238,0.46125716,0.20344159,1.8661591,-0.5989386,0.287323921918869,0.15632739663124084,2.6540673,1.0351945
2566,0.8544759,1.4083104,-2.4398642,0.22743393,1.3116757,2.4023623,-0.3330543339252472,0.13086837530136108,1.9924209,1.4128782
2567,1.8451731,0.37667614,2.2213912,0.38531208,0.4698878,-2.5048769,-0.09422627836465836,0.1706503927707672,2.6025116,1.0076458
2568,1.4795094,0.71831304,0.19560339,0.3201127,0.6732374,-0.35177478,-0.03339844569563866,0.16672967374324799,2.5362558,1.160153
2569,0.4602783,1.8736811,-0.054384343,0.15005063,1.748805,0.12789476,-0.674508810043335,0.0266417209059,2.047752,0.95197624
2570,2.5682952,-0.48458025,-0.092341125,0.3137835,-0.4837552,-0.04856575,0.07669559866189957,0.17142069339752197,2.6886475,1.0656303
2571,0.5491301,1.4651176,0.7414406,0.25209674,1.4879843,-0.820347,-0.09521495550870895,0.19340862333774567,3.1149135,0.91821307
2572,-0.6741792,2.8120828,0.18919176,0.31867445,2.8225381,-0.18265073,0.0714878961443901,0.08535172045230865,2.3725739,0.9835805
2573,4.887487,-2.6083136,-2.79516,0.10759499,-2.5894492,2.8922317,-0.04096383601427078,0.08497978746891022,2.0199506,1.1902919
2574,-0.24456924,2.3060853,-0.69606775,0.10863613,2.3325438,0.8471363,-0.7605535984039307,0.024807104840874672,2.3093467,0.89297324
2575,1.5000713,0.84926575,-1.558237,0.34098193,0.80854326,1.2270421,0.13052278757095337,0.06810736656188965,2.170523,0.9705938
2576,0.77886426,1.328557,-1.5477781,0.10633302,1.2520148,1.544165,-0.26898276805877686,0.1643412709236145,2.860848,0.75888896
2577,0.14035493,2.1785653,2.0860784,0.37545738,2.1070037,-2.346454,-0.10513316094875336,0.15426038205623627,2.4022982,0.9998421
2578,1.7660196,0.55822885,-1.4221244,0.21398135,0.47063065,1.3189445,-0.08489951491355896,0.09399450570344925,2.4345086,0.8322243
2579,-0.42447966,2.5326316,-0.9892197,0.2450607,2.6894293,0.8132988,0.5231615900993347,0.1233639195561409,2.646381,0.9020946
2580,0.6971117,1.4521374,-1.1212987,0.20054288,1.382755,1.0045173,0.17000426352024078,0.16252678632736206,2.8803399,1.0995555
2581,2.273367,-0.041515063,2.2155762,0.14608303,-0.038796436,-2.3104963,-0.19619420170783997,0.15370135009288788,2.3499541,1.2019818
2582,1.1023118,0.9552346,-1.7297915,0.10573312,0.9302773,1.7024232,-0.2736687660217285,0.18559525907039642,3.0023146,0.90501505
2583,2.5730772,-0.54048,0.56900275,0.29916567,-0.57945925,-0.68081367,0.26185116171836853,0.17591795325279236,3.2851965,0.86839527
2584,2.7749941,-0.5441272,-2.1212301,0.1501244,-0.7149362,1.9068601,0.2124413251876831,0.05650322139263153,2.822699,0.6714035
2585,0.7992394,1.3086497,0.62025815,0.29405022,1.2619145,-0.59008116,0.52439945936203,0.08917304128408432,2.4575384,0.92986
2586,-0.19073594,2.4190998,-1.1396235,0.021757662,2.3567955,1.0780191,0.03940573334693909,0.13497385382652283,2.5003297,0.9265402
2587,-0.71499455,3.1067326,-1.0587714,0.15585029,2.9446144,1.1874598,-0.20666663348674774,0.018701793625950813,2.0060368,0.9133336
2588,-0.11732632,2.2390146,0.27341953,0.3697751,2.2928197,-0.41534978,0.02482854574918747,0.19046686589717865,2.5158274,1.1785378
2589,1.4562471,0.78106827,-0.39656034,0.35963142,0.8388692,0.2038296,-0.5952330231666565,0.12839271128177643,2.332979,1.1740745
2590,2.1150947,-0.054596245,-1.2557354,0.15690793,0.016397681,1.3459178,-0.7113602757453918,0.07249326258897781,2.4916978,0.8221559
2591,2.0471332,0.04437462,2.7830863,0.1058478,0.0678045,-2.8187733,0.5194132328033447,0.09654698520898819,2.7956412,0.87479466
2592,1.37153,0.8266344,-0.2967036,0.14953735,0.7761991,0.22054636,-0.12967194616794586,0.16566233336925507,2.1627467,1.2919868
2593,-0.2690082,2.542754,-1.5009686,0.16880701,2.536507,1.534109,-0.3392893970012665,0.1523417979478836,2.2968056,1.2610137
2594,3.731256,-1.4512972,0.010385581,0.32221434,-1.4140451,-0.2763405,-0.7780831456184387,0.10040702670812607,2.239419,1.1444285
2595,1.9828917,0.15132461,0.6805028,0.43534905,0.18298939,-0.8001403,-0.06449417769908905,0.17613492906093597,2.5870016,1.1219766
2596,1.4278136,0.7456047,-2.0340693,0.0918992,0.71093786,1.9562858,-0.2885611951351166,0.10260569304227829,2.312284,1.023253
2597,1.5302416,0.71182835,-2.6752717,0.15262547,0.7083529,2.690425,-0.5037727952003479,0.11711712181568146,2.3349447,1.040764
2598,0.93195057,1.2232686,-0.8646776,0.15380798,1.1985881,1.0065088,-0.554811418056488,0.04445892572402954,2.1670616,0.99274343
2599,3.265802,-1.0044074,-2.7239325,0.24706036,-0.8825102,2.785611,-0.1956082433462143,0.12969788908958435,2.197552,1.004591
2600,3.258451,-1.0097866,-0.80610573,0.42332986,-0.97444993,0.750595,-0.4648895263671875,0.1185295358300209,2.3596334,0.9344135
2601,3.239727,-0.9690195,1.0122851,0.17238168,-1.0337727,-1.0345286,-0.38071149587631226,0.0777004286646843,2.2713807,1.238809
2602,2.3371265,-0.21926937,1.0139791,0.23569971,-0.24474314,-1.1056261,-0.15121415257453918,0.10180941969156265,2.660734,0.9715248
2603,-0.4917702,2.5903015,0.21055835,0.38815147,2.6342876,-0.22746462,0.5514594316482544,0.022716611623764038,2.3876343,0.8904231
2604,3.828566,-1.6144627,-1.1675177,0.13955712,-1.6705959,1.1066226,-0.3027557134628296,0.12970513105392456,2.3428016,1.2720431
2605,3.826997,-1.7999676,-0.25610107,0.31976217,-1.7390883,-0.21515583,-0.4082598090171814,0.1428195983171463,3.9908438,0.5613432
2606,3.178216,-0.71300286,-2.6511436,0.34545535,-0.7997944,2.4342597,0.08462226390838623,0.10401010513305664,2.0240443,1.15969
2607,-1.3086821,3.5028284,0.5458657,0.12777163,3.3031387,-0.6652582,0.7044615745544434,0.08115465193986893,2.7454882,0.827141
2608,3.8308609,-1.5427407,1.0068642,0.5066067,-1.4513583,-1.154049,-0.31972527503967285,0.14558139443397522,2.1822338,1.0328621
2609,2.190799,0.053502593,0.1801941,0.33409017,0.033318054,-0.24844076,-0.1611814647912979,0.09709098935127258,2.4634523,0.95021594
2610,-0.4709567,2.3736255,-2.482642,0.19194901,2.3781142,2.5618777,0.46946483850479126,0.15344300866127014,3.319261,0.7715584
2611,1.4145392,0.59741604,-1.2624849,0.13557547,0.7071924,1.3086727,-0.4447413980960846,0.12078254669904709,3.0126188,0.7256613
2612,0.85464317,1.2093424,-1.0359786,0.25298586,1.2759728,1.0939668,0.39420467615127563,0.0911170169711113,2.1670756,1.1186472
2613,1.2980863,0.9102548,1.1583781,0.09899422,0.977049,-1.1305587,0.0667991042137146,0.1533200889825821,2.2071993,1.2403165
2614,2.4386182,-0.07252005,-0.34565383,0.19525185,-0.19222593,0.4044542,-0.7645489573478699,0.08698418736457825,2.072614,1.1221088
2615,0.9883409,1.3986943,1.9959339,0.2221086,1.3488246,-2.0475225,-0.3332603871822357,0.13905131816864014,2.1009066,1.4354146
2616,0.85510945,1.4258988,1.6684184,0.22146496,1.3567715,-1.7961437,-0.18700756132602692,0.11837266385555267,2.4194639,1.0612125
2617,2.5801406,-0.19954503,1.0008434,0.3431445,-0.1631469,-1.412482,-0.4477800130844116,0.08420471101999283,2.0670838,0.9810029
2618,2.020152,-0.03725289,-1.7901952,0.4037382,0.03952651,1.6735992,0.3750312030315399,0.1586521565914154,3.0041857,0.8623541
2619,2.1827145,-0.10421383,1.6958776,0.22484899,-0.052662857,-1.7961178,-0.2003028839826584,0.1672310084104538,2.737781,1.0983245
2620,0.22372377,1.8875588,-1.4602107,0.18353353,1.8829534,1.4023513,0.27167901396751404,0.09225738048553467,2.7521515,0.8104838
2621,0.8270891,1.2746606,0.83083504,0.45659226,1.3284695,-1.0046386,0.1231570690870285,0.17293190956115723,3.1159117,0.8274777
2622,0.86062,1.3079256,0.79027665,0.04562106,1.2577591,-1.0055501,0.8343896865844727,0.02778474986553192,2.7893846,0.5504756
2623,2.1618514,0.2906653,-1.4203503,0.17298771,0.19052605,1.403836,-0.26568183302879333,0.06868349760770798,1.9949329,1.124253
2624,2.3368688,-0.20294891,0.9829951,0.43167943,-0.12710978,-1.0602223,0.0018333002226427197,0.15343549847602844,2.3025568,1.1616807
2625,1.0272435,1.1048155,0.9170745,0.3270976,1.0770154,-0.7852897,0.8821907043457031,0.05,2.5332417,0.67233086
2626,0.7106516,1.463229,-0.5006395,0.3679407,1.5865396,0.24991624,0.20600228011608124,0.15425440669059753,2.3917768,1.1497023
2627,3.0006437,-0.55343366,-0.32009006,0.21417111,-0.69319683,0.3765275,0.3832944333553314,0.01259890478104353,1.9715573,1.0254577
2628,0.3636693,1.7326032,0.4316756,0.4499641,1.8928459,-0.5637242,0.2572880685329437,0.10470037162303925,2.3221893,0.87641186
2629,-0.045464203,2.2467017,-0.25786766,0.21917993,2.068496,0.38318738,0.7122283577919006,0.0014249167870730162,2.4918451,0.81216615
2630,1.355086,0.8516931,-0.41944852,0.17934282,0.818876,0.366036,-0.369541734457016,0.11539225280284882,2.4317236,1.0975249
2631,1.277114,0.99035496,-1.1921861,0.08739915,0.8587453,1.2484541,-0.6866264343261719,0.057588014751672745,2.3131638,1.0556519
2632,1.5364091,0.6424039,-1.6300411,0.104145765,0.63627,1.3837183,0.38985148072242737,0.1231573298573494,3.184766,0.5634061
2633,-0.100613326,2.414762,-1.4271991,0.3719933,2.358501,1.1976743,0.5057617425918579,0.07976710051298141,2.2533016,1.0282744
