,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
509,2.140807,-0.065284245,-0.040279344,0.4121614,0.855954,0.08991343528032303,2.3273043632507324,1.2472178
510,2.208486,0.052293252,-0.13088231,0.30132222,0.764047,0.11020532250404358,2.1125359535217285,1.5590013
511,2.1393828,-0.03003885,0.019883156,0.18982708,0.820834,0.09178602695465088,2.317643404006958,1.2381358
512,2.5506876,-0.074048206,-0.32039398,0.5083455,0.57618535,0.1397717446088791,2.0054433345794678,1.6887381
513,2.263852,-0.015909057,-0.21438093,0.5153086,0.67865944,0.17442628741264343,2.158726453781128,1.778299
514,2.2726924,0.034242548,-0.13353902,0.21229361,0.5172849,0.17437200248241425,2.156851291656494,1.4918267
515,2.0718443,-0.03511492,-0.12515122,0.42642152,0.8411481,0.057129133492708206,2.1999988555908203,1.3778688
516,2.2297254,-0.12597418,-0.3122105,0.64234626,0.84098494,0.15471236407756805,2.4059746265411377,1.8112936
517,2.5496624,-0.11286307,-0.21000667,0.52356035,0.13808127,0.19560123980045319,2.0,2.104344
518,2.0711656,0.010060533,-0.05939144,0.2754517,0.72981346,0.14730457961559296,2.355057954788208,1.8142236
519,2.1225305,-0.012332882,-0.12055083,0.3775624,0.826864,0.08272000402212143,2.4349100589752197,1.2672201
520,2.2674053,0.021824233,-0.06301795,0.4437149,0.67237484,0.12570688128471375,2.084331750869751,1.3617998
521,2.2457416,-0.12160479,-0.23092757,0.48524478,0.8313296,0.13075727224349976,2.33612322807312,1.7143246
522,2.4674995,-0.04472991,-0.18448994,0.49114266,0.053306524,0.12037266790866852,2.0462965965270996,1.3006365
523,2.405978,-0.1683198,-0.085254975,0.25107017,0.79291916,0.09916157275438309,2.0599944591522217,1.5258108
524,2.287947,-0.076821625,-0.12719141,0.36361966,0.69457287,0.1502903550863266,2.2140159606933594,1.7220521
525,2.1493142,0.023575595,-0.0940766,0.33584863,0.68627644,0.12331045418977737,2.0,1.627527
526,2.2197385,0.09077499,-0.22194605,0.44875675,0.82090116,0.12287183105945587,2.062004804611206,1.7996405
527,2.1512475,-0.06413014,3.9613282e-05,0.24511077,0.65750355,0.15914522111415863,2.314786434173584,1.6712737
528,2.2420685,-0.009236013,-0.17557797,0.4617547,0.7491297,0.10081076622009277,2.107032537460327,1.454894
529,2.2153656,-0.17910883,-0.20759651,0.46702883,0.7253572,0.1785443276166916,2.4091615676879883,1.7338312
530,2.2001972,-0.072574064,-0.12266264,0.37951404,0.6582361,0.164398193359375,2.3358185291290283,1.42924
531,2.1715453,-0.06366704,-0.17080633,0.38823426,0.81426144,0.09781064838171005,2.2468740940093994,1.3046757
532,2.4949005,-0.14316553,-0.11487049,0.37840512,0.5310483,0.08040964603424072,2.0,1.4088657
533,2.1404595,-0.03249294,-0.13699159,0.4623817,0.79306024,0.1330958902835846,2.4664244651794434,1.3113657
534,1.8546879,-0.053114712,-0.012209006,0.23969397,0.8367736,0.07245670258998871,3.491499185562134,2.8444192
535,2.1037362,-0.039664753,-0.10174105,0.3656821,0.76582533,0.11032358556985855,2.457923650741577,1.4645239
536,2.2630677,-0.0047444445,-0.14745396,0.31796676,0.7870396,0.11901615560054779,2.1211583614349365,1.8599497
537,2.320606,-0.009163249,-0.16539429,0.40455186,0.806441,0.1139485165476799,2.1487762928009033,1.582342
538,2.29357,0.08504316,-0.23872827,0.38444886,0.59810585,0.15955470502376556,2.0221049785614014,1.6536577
539,2.2751923,-0.025632767,-0.15231168,0.4688231,0.5052595,0.17661945521831512,2.0874006748199463,1.4871144
540,2.2976673,0.0133420825,-0.082364954,0.42743754,0.80480736,0.093193419277668,2.05683970451355,1.4780357
541,2.1834688,0.018209793,-0.19257848,0.5079486,0.8133787,0.14373373985290527,2.157738208770752,1.6210439
542,2.1385963,0.0441549,-0.06459339,0.3258139,0.8468029,0.09729049354791641,2.434304714202881,1.3490913
543,2.2024474,-0.05561385,-0.14238566,0.40599245,0.74149567,0.14351102709770203,2.2459568977355957,1.6313627
544,2.1823955,0.057723325,-0.039662775,0.31712574,0.8440929,0.07424230873584747,2.289031505584717,1.1873589
545,2.289305,0.010058824,-0.13916275,0.4072411,0.8265509,0.07364732027053833,2.187424421310425,1.4527457
546,2.5182943,-0.16377327,-0.16644992,0.5247463,-0.6038965,0.10909810662269592,2.0014595985412598,1.706091
547,2.3725953,-0.08009025,-0.25603545,0.5404806,0.750249,0.14559441804885864,2.0772812366485596,1.7585088
548,2.1427767,-0.024202043,-0.12582783,0.37065294,0.53636396,0.17500297725200653,2.16591739654541,1.7340904
549,2.3425214,-0.02417829,-0.1390871,0.33889204,0.5682856,0.13465695083141327,2.036839008331299,1.6480973
550,2.1854174,-0.031272423,-0.19633667,0.38644052,0.5348912,0.19755184650421143,2.153529405593872,2.0980885
551,2.0319467,0.008639933,-0.195558,0.49925148,0.8018045,0.11392460018396378,2.33420467376709,1.5883331
552,2.275809,0.051188108,-0.057418507,0.2752767,0.2801781,0.14966759085655212,2.2112698554992676,1.384964
553,2.3283997,-0.050290667,-0.15119976,0.35014412,0.43185124,0.20726972818374634,2.023573398590088,2.4136305
554,2.2804637,-0.021714075,-0.16482225,0.30042157,0.33508807,0.17372456192970276,2.1748135089874268,1.554024
555,2.2227278,-0.034692667,-0.157209,0.39656597,0.6999987,0.1442050039768219,2.068047046661377,1.7129619
556,2.285026,0.0084072435,-0.31241578,0.5680068,0.79781115,0.10483870655298233,2.005445718765259,1.5205733
557,2.350442,-0.043439776,-0.18498068,0.4670727,0.5219021,0.1598210632801056,2.0266284942626953,1.7560593
558,2.5169492,-0.19891396,-0.26909295,0.6157422,0.71492624,0.15676917135715485,2.0193188190460205,1.72619
559,2.4835753,-0.039099626,-0.27179,0.39844415,0.46400315,0.18502305448055267,2.0085813999176025,2.2556186
560,2.3706732,-0.12956686,-0.22205208,0.3339309,0.55505687,0.13782592117786407,2.0455546379089355,1.8129104
561,2.3317132,0.053986147,-0.08686666,0.3615097,-0.12102673,0.1277102828025818,2.00880765914917,1.5176584
562,2.1660662,-0.05558961,-0.27414778,0.54842424,0.8216127,0.15104328095912933,2.4764456748962402,1.6806592
563,2.1621752,0.0651498,-0.08838641,0.4324711,0.8323414,0.13616350293159485,2.227597713470459,2.092776
564,2.3548632,-0.16306883,-0.21367885,0.5679804,0.8484602,0.1072286069393158,2.0387094020843506,1.4123439
565,2.0687234,-0.015471511,-0.16996284,0.4254714,0.77180856,0.10736636817455292,2.455509901046753,1.3812745
566,2.0362482,0.06357342,-0.00073751115,0.37579995,0.8646864,0.06166375055909157,2.3530075550079346,1.0430118
567,2.2298927,-0.07748709,-0.16206495,0.42482778,0.38613656,0.18293826282024384,2.1733477115631104,1.5974922
568,2.4229224,-0.15174301,-0.31800184,0.5118674,0.64982724,0.17876838147640228,2.061103582382202,1.8604221
569,2.257422,-0.018920096,-0.17974718,0.4797202,0.77945155,0.11475864052772522,2.1135716438293457,1.4827816
570,2.2325904,-0.12131876,-0.19808511,0.43874517,0.6277216,0.18167099356651306,2.277909517288208,1.7376658
571,2.2227514,-0.025307564,-0.1383245,0.40600103,0.75070363,0.13770906627178192,2.2566239833831787,1.287482
572,2.4668684,-0.19008338,-0.16018589,0.45105767,0.2891476,0.22984620928764343,2.0,2.6639712
573,2.1616848,0.033253323,-0.14334618,0.42746395,0.75340337,0.13193216919898987,2.175506591796875,1.5466671
574,2.192391,-0.06377648,-0.2032716,0.42564896,0.7949118,0.14739449322223663,2.2726998329162598,2.133847
575,2.2213836,0.06965672,-0.085429356,0.33849433,0.83544356,0.07373389601707458,2.0817015171051025,1.3912044
576,2.3360238,0.022460964,-0.04565188,0.2741476,0.36276942,0.17429380118846893,2.007150650024414,2.1131446
577,2.1782176,-0.06783201,-0.22775799,0.4866731,0.75079143,0.1641499251127243,2.1571872234344482,1.7396351
578,2.36082,-0.08392931,-0.17011751,0.3589232,0.5772067,0.14535318315029144,2.008124351501465,1.6964618
579,2.173277,-0.032565556,-0.09255603,0.3840571,0.663718,0.15793104469776154,2.1599855422973633,1.7525911
580,2.0387394,0.08360576,-0.053522505,0.2543822,0.7393719,0.12778833508491516,2.2830142974853516,1.6472064
581,2.3389325,-0.12189792,-0.2677115,0.45630196,0.44442287,0.2072654366493225,2.0536880493164062,1.7900349
582,2.2944264,-0.11205781,-0.18796164,0.5006481,0.6228019,0.16568708419799805,2.1741886138916016,1.5773478
583,2.399074,-0.07776147,-0.2792879,0.5042264,0.6412239,0.1452302187681198,2.0272459983825684,1.8600463
584,2.26175,-0.13509683,-0.25461167,0.5950818,0.8657555,0.0756261870265007,2.3095779418945312,1.2319189
585,2.1819887,-0.034751862,0.01475417,0.27924255,0.7838631,0.10083507001399994,2.264272928237915,1.47895
586,2.2469597,-0.026668195,-0.10648525,0.3580027,0.67689097,0.14064911007881165,2.2131869792938232,1.5790693
587,2.3648517,-0.05582966,-0.08367174,0.2675149,0.33793083,0.15699167549610138,2.033759832382202,1.8305476
588,2.320818,-0.05690749,-0.25501508,0.6409302,0.8829017,0.0645742118358612,2.051042079925537,1.6632785
589,2.1882124,-0.041276995,-0.18783633,0.47385845,0.831738,0.12760469317436218,2.1292905807495117,1.4929585
590,2.1523352,0.0064254617,-0.01586687,0.22806537,0.5995378,0.1552327424287796,2.2531681060791016,1.5429724
591,2.2285104,-0.026732393,-0.32577696,0.47302684,0.75968456,0.14144779741764069,2.363981246948242,1.4222854
592,2.22768,-0.005001051,-0.1667631,0.42812538,0.7375572,0.13800428807735443,2.173701524734497,1.6189593
593,2.2284272,-0.05578682,-0.12635328,0.33194026,0.572303,0.1756567507982254,2.104344606399536,2.1770184
594,2.3944273,-0.027767574,-0.13516738,0.33376768,-0.12990065,0.17913372814655304,2.0079421997070312,1.629167
595,2.2321646,0.0315662,-0.2707577,0.37546432,0.76325816,0.1369328647851944,2.078721761703491,1.6927112
596,2.2162085,-0.005013725,-0.12543531,0.2838723,0.71867913,0.09299207478761673,2.1142187118530273,1.4404174
597,2.305154,0.053655177,-0.15622692,0.45136106,0.81996423,0.11945650726556778,2.0085697174072266,1.8323493
598,2.2564692,-0.10570052,-0.15167797,0.45358193,0.53484565,0.18147285282611847,2.1150898933410645,2.092454
599,2.3872466,-0.005841466,-0.04124209,0.22190596,0.119382076,0.14875192940235138,2.0,1.9197876
600,2.1664305,0.05698637,-0.1448995,0.37876216,0.6732253,0.15042215585708618,2.2364981174468994,1.7121562
601,2.2010207,-0.042737532,-0.09787641,0.5043248,0.7659376,0.13000088930130005,2.247957706451416,1.2203519
602,2.228088,-0.04516138,-0.1785075,0.40222323,0.6944295,0.18890219926834106,2.2545664310455322,1.6413137
603,2.3425882,-0.042470958,-0.17274067,0.42533752,0.4702104,0.19792702794075012,2.0261991024017334,2.0318768
604,2.2057447,-0.026185839,-0.17774764,0.464664,0.84211135,0.11239402741193771,2.083153247833252,1.6296566
605,2.3637526,-0.04912846,-0.058174312,0.40369338,0.7352807,0.10092878341674805,2.0090315341949463,1.425872
606,2.3967702,-0.09306954,-0.2622295,0.42444727,0.5780699,0.17446169257164001,2.0257532596588135,2.311072
607,2.1879919,-0.04608313,-0.13620107,0.31869397,0.7213958,0.1515306979417801,2.29135799407959,2.0268831
608,1.9492906,0.024913052,-0.070810035,0.27361417,0.73618823,0.13537131249904633,2.617675542831421,2.1991081
609,2.3496118,-0.07093405,-0.38914555,0.47728756,0.78178763,0.14092093706130981,2.2431912422180176,1.4704885
610,2.009157,0.020211475,-0.14499034,0.54526776,0.9120497,0.014991004019975662,2.5786478519439697,1.1612796
611,2.290729,0.011883331,-0.18682912,0.38286212,0.4038232,0.17108818888664246,2.2608304023742676,1.50826
612,2.5096977,-0.14242527,-0.23281217,0.46307644,0.2012604,0.17692723870277405,2.0,1.8693511
613,2.306205,-0.073687285,-0.26220614,0.48717824,0.8364288,0.10395264625549316,2.0554189682006836,1.7026048
614,2.375421,0.02385159,-0.16761033,0.39103884,0.7871052,0.1067790612578392,2.0370824337005615,1.5580593
615,2.206235,-0.042462185,0.057861965,0.2373134,0.8204837,0.060406483709812164,2.152092695236206,1.2684294
616,2.363799,-0.14531049,-0.21980883,0.5088726,0.7055088,0.15885570645332336,2.0408129692077637,1.8285468
617,2.3803966,-0.06299568,-0.16712567,0.4455833,0.3657794,0.19122882187366486,2.002268075942993,1.7403966
618,2.2075875,-0.027673593,-0.18288983,0.394656,0.8162416,0.1203167513012886,2.1940696239471436,1.8981746
619,2.4699392,-0.11588166,-0.26742846,0.49727005,0.6141984,0.17280752956867218,2.0006625652313232,1.7043556
620,2.2009623,0.06425059,0.0070025586,0.2855329,0.7698058,0.09049243479967117,2.123155117034912,1.3463502
621,2.1817455,0.07646728,-0.039516725,0.37893286,0.8769149,0.04426201060414314,2.037489414215088,1.2654728
622,2.3312414,-0.23228799,-0.21068777,0.6683013,0.85655755,0.11929240822792053,2.0717217922210693,1.5157503
623,2.134706,-0.0072611263,-0.070492156,0.38099086,0.5048658,0.17951956391334534,2.229210138320923,1.4683661
624,2.1913362,0.02640399,-0.08872486,0.3865686,0.724386,0.14987996220588684,2.022142171859741,1.8479296
625,2.4233677,0.050870456,-0.030869475,0.30195713,0.49202698,0.15271037817001343,2.001492738723755,1.8894136
626,2.3049288,-0.05616541,-0.21909323,0.608812,0.7804319,0.14602486789226532,2.0286104679107666,1.4823909
627,2.1045654,0.04246465,0.0010335828,0.4040672,0.79310936,0.11129350960254669,2.154040575027466,1.3574296
628,2.3122897,-0.055010278,-0.23593111,0.46391597,0.6132556,0.1588263064622879,2.235661506652832,1.6796831
629,2.1594646,-0.056653485,-0.16231374,0.47385526,0.84730613,0.10252240300178528,2.2619147300720215,1.5229737
630,2.4951072,-0.05138754,-0.22969274,0.5003352,0.36089262,0.1992960423231125,2.0026934146881104,1.9344107
631,2.1079545,0.07189212,-0.003699288,0.28891727,0.759043,0.12783509492874146,2.0797574520111084,1.9398808
632,2.2194095,0.06159238,-0.18285714,0.26930162,0.7156968,0.15328499674797058,2.2345058917999268,1.7410973
633,2.2194228,0.025114326,-0.155997,0.45604965,0.7866305,0.12100016325712204,2.0562243461608887,1.4586598
634,2.1779666,-0.028210051,-0.07837389,0.3449679,0.67421806,0.1391863375902176,2.1165695190429688,1.6617649
635,2.2666786,-0.111792274,-0.24601398,0.5462713,0.85826623,0.09905920177698135,2.2624404430389404,1.4325644
636,2.327007,0.031098476,-0.20021616,0.46092117,0.7459194,0.14644503593444824,2.1025893688201904,1.5995178
637,2.0894952,0.06379683,-0.1077256,0.43414548,0.8393638,0.12838537991046906,2.14699125289917,1.5786285
638,2.3425379,-0.020040505,-0.3125239,0.60493267,0.759139,0.14900028705596924,2.027843475341797,1.6665025
639,2.2014096,0.0059291087,-0.1939768,0.3820843,0.7797034,0.13322995603084564,2.0,2.096209
640,2.2837741,-0.077898555,-0.17588884,0.4809506,0.72612435,0.14526055753231049,2.0259971618652344,1.7810907
641,2.3093212,-0.084334545,-0.14568746,0.3631898,0.75538826,0.11240668594837189,2.1141252517700195,1.628512
642,2.2462637,-0.059965,-0.19044895,0.44032198,0.68382657,0.15596245229244232,2.1986031532287598,1.5871186
643,2.1467924,-0.034400668,-0.0075852512,0.34668916,0.76101696,0.12646782398223877,2.021491527557373,1.5762241
644,2.406829,-0.033778686,-0.23528841,0.36401695,0.6314797,0.14297926425933838,2.0062520503997803,1.7739056
645,2.4181108,-0.12054138,-0.35830244,0.58759177,0.77455616,0.14568620920181274,2.038095474243164,1.6712518
646,2.4428127,-0.09155665,-0.15021716,0.46906257,0.74674684,0.13842430710792542,2.0725719928741455,1.4930352
647,2.3536572,-0.10749662,-0.13899879,0.47063974,0.5956304,0.17387832701206207,2.0381627082824707,1.5624622
648,2.4752407,-0.055568393,-0.29232454,0.4492379,0.32129735,0.18361176550388336,2.036026954650879,2.0608146
649,2.0877957,0.022296434,-0.09815025,0.46593603,0.83246297,0.10875723510980606,2.430914878845215,1.1040505
650,2.1242669,0.16788855,-0.044223778,0.30524513,0.84789944,0.08436146378517151,2.1905195713043213,1.1607317
651,2.451465,-0.029628083,-0.19689222,0.414043,0.5519905,0.1355513334274292,2.0,1.8939728
652,2.3909564,-0.06424858,-0.17210034,0.47221118,0.7897073,0.09799383580684662,2.0445103645324707,1.5807955
653,2.131457,0.0151077565,-0.096579365,0.4447625,0.8624358,0.11465158313512802,2.151684522628784,1.4757631
654,2.3914235,-0.13538705,-0.3233599,0.5416348,0.6450542,0.18499168753623962,2.0,2.096255
655,2.3589234,-0.17103168,-0.21409208,0.42734656,0.6768539,0.14262109994888306,2.135280132293701,1.5873221
656,2.1094296,-0.009705336,-0.17705178,0.5318375,0.79577035,0.14763259887695312,2.231736660003662,1.3011444
657,2.263948,-0.0018153081,-0.38255987,0.63581944,0.7362905,0.19229616224765778,2.2701942920684814,1.5106201
658,2.1417403,-0.046549235,-0.14148602,0.43286046,0.7219742,0.1634504795074463,2.2620253562927246,1.7102354
659,1.9739718,0.050639827,0.064174004,0.36717623,0.86223984,0.05851619318127632,2.434540033340454,0.95422137
660,2.328698,-0.024815481,-0.17460027,0.5839576,0.85886955,0.0880807414650917,2.0522212982177734,1.24589
661,2.4054701,-0.023358027,-0.18727374,0.40357634,-0.57935923,0.1606052964925766,2.01297926902771,1.8359838
662,2.5201364,-0.064586066,-0.14366023,0.34818244,0.05804239,0.14572559297084808,2.0037925243377686,1.8479592
663,2.3867304,-0.10587327,-0.11882977,0.38696417,0.010772685,0.2134326547384262,2.0117194652557373,1.714819
664,1.9828032,0.15514436,-0.1793731,0.44505587,0.8941144,0.054494187235832214,2.2545175552368164,1.4166666
665,2.139124,0.06419612,-0.10679309,0.38236538,0.8011946,0.12158146500587463,2.2704861164093018,1.4229499
666,2.1599767,0.056068353,-0.11428494,0.4142356,0.79855764,0.10582489520311356,2.131500720977783,1.460939
667,2.3517046,-0.11540016,-0.22720706,0.34287474,0.8725318,0.07738113403320312,2.1913936138153076,1.4085186
668,2.214949,0.009573768,-0.170799,0.5214595,0.84352976,0.05360167473554611,2.0253520011901855,1.4959743
669,2.1972737,-0.099594004,-0.12866534,0.50015235,0.78286976,0.11980884522199631,2.1739211082458496,1.3908323
670,2.1195304,0.029345268,-0.04199066,0.38280293,0.8802713,0.07063416391611099,2.0882701873779297,1.2447886
671,2.2691228,-0.016614543,-0.09603209,0.27945927,0.25160873,0.12219944596290588,2.061333417892456,1.464071
672,2.3934524,-0.041161776,-0.2480569,0.52767885,0.3065351,0.21300049126148224,2.0435667037963867,2.093251
673,2.1408346,0.022591345,-0.1430492,0.31935462,0.7481253,0.14721357822418213,2.3616902828216553,1.7553431
674,2.3242981,-0.00629434,-0.23259272,0.4748978,0.51667106,0.15564753115177155,2.0932512283325195,1.5147789
675,2.2640507,0.08118842,-0.18001801,0.32004565,0.8469742,0.06211930140852928,2.1677772998809814,1.242011
676,2.3259351,-0.01065245,-0.22105297,0.36889172,0.26186454,0.11474215984344482,2.011953830718994,1.7502257
677,2.3332982,0.019947762,-0.16420598,0.44174898,-0.20783027,0.10534586012363434,2.0,1.6457599
678,2.1470737,0.050441504,0.10094686,0.1880144,0.89656794,0.07152395695447922,2.0803897380828857,1.4013993
679,2.3504202,-0.0300518,-0.15093316,0.4134559,0.6548125,0.11800868064165115,2.0115957260131836,1.8720144
680,2.3917832,-0.05095279,-0.21362777,0.47617522,0.39217573,0.197343647480011,2.014702558517456,2.0524817
681,2.1095905,0.10456885,-0.22457202,0.4035435,0.84911704,0.10805892199277878,2.329946994781494,1.2624075
682,2.2967114,-0.1061296,-0.17488296,0.5205417,0.7785034,0.12079889327287674,2.0692522525787354,1.6079217
683,2.2434614,-0.13289052,-0.16316454,0.45790952,0.5297703,0.19375789165496826,2.068594455718994,1.9819734
684,2.1976366,0.06614171,0.0059779184,0.2890062,0.855981,0.037157125771045685,2.0144364833831787,1.3689684
685,2.2591434,-0.05007755,-0.14172074,0.3194403,0.46483976,0.19102802872657776,2.3673899173736572,1.5488824
686,2.4188359,-0.06207039,-0.12481329,0.2269086,0.29594004,0.18423937261104584,2.004611015319824,2.1886652
687,2.5326917,-0.029172039,-0.19643228,0.38738388,0.26543993,0.05261867865920067,2.0246284008026123,1.4912171
688,2.2684674,-0.041104015,-0.034953192,0.20233595,0.25348148,0.20156531035900116,2.0802085399627686,2.2195258
689,2.210094,0.0039541605,-0.27737164,0.578214,0.8555556,0.11308849602937698,2.178924322128296,1.4450483
690,2.5287113,-0.09417214,-0.27988255,0.48626137,0.27714586,0.10092008113861084,2.0107438564300537,1.5351609
691,2.401214,0.05401889,-0.087986864,0.26601884,-0.90618306,0.04952916130423546,2.0401804447174072,1.7039555
692,2.1832728,-0.04372351,-0.16087975,0.51581675,0.8620037,0.07280492782592773,2.215928554534912,1.1821898
693,2.2449281,-0.06663671,-0.15272856,0.2513904,0.43740806,0.19842129945755005,2.1318154335021973,2.1655045
694,2.2622035,-0.15024143,-0.23104258,0.6064791,0.88080144,0.08245491236448288,2.177239179611206,1.4165081
695,2.1880598,-0.04142107,-0.10903936,0.3766126,0.7815794,0.11692056059837341,2.244065046310425,1.8993894
696,2.2753146,-0.087531805,-0.22760977,0.46986523,0.7385823,0.17289669811725616,2.0904314517974854,1.9903795
697,2.2865753,-0.03031599,-0.1572983,0.3306776,0.78192335,0.12564146518707275,2.2113988399505615,1.6737068
698,2.4399877,-0.115507945,-0.27528718,0.44436437,0.8190927,0.07592480629682541,2.068182945251465,1.5293936
699,1.9060498,0.14344518,-0.025773643,0.32981864,0.87793595,0.037846196442842484,2.2889604568481445,1.2924153
700,2.237116,-0.031991396,-0.24587457,0.43542933,0.7783006,0.1093859001994133,2.1747946739196777,1.6471403
701,2.373665,-0.055743873,-0.23467138,0.42707142,0.5120766,0.13525207340717316,2.0451788902282715,1.5759434
702,2.4474554,-0.022413397,-0.13192396,0.38248894,0.4157277,0.13247838616371155,2.0379154682159424,1.7187916
703,2.3570874,-0.08291512,-0.177613,0.4254412,0.44076118,0.1886533796787262,2.056358575820923,2.0466177
704,2.391587,0.045499608,-0.19401465,0.28130886,0.11966332,0.19416850805282593,2.0078959465026855,1.9855603
705,2.130106,-0.03173467,-0.11642376,0.31334382,0.736056,0.14392156898975372,2.198235034942627,1.6990204
706,2.06877,-0.05722585,-0.27763647,0.4810946,0.87807584,0.08584949374198914,2.6866161823272705,1.5902572
707,2.2328665,0.0031335878,-0.17633398,0.43297696,0.6851146,0.17146362364292145,2.042344331741333,1.8389696
708,2.1798508,-0.04990856,-0.1658315,0.3100088,0.53482795,0.20968742668628693,2.346054792404175,2.4758782
709,2.347354,-0.12395837,-0.27892828,0.41662312,0.69122714,0.1623191237449646,2.283747911453247,1.6090491
710,2.3076887,0.031093605,-0.15374593,0.4212387,0.57290155,0.12023057788610458,2.092411756515503,1.3367001
711,2.3378775,0.051532973,-0.050728787,0.26530045,0.76362467,0.12390926480293274,2.014390468597412,1.7489743
712,2.3335967,-0.0007179213,-0.09035177,0.27925873,0.7619143,0.0790577083826065,2.0603041648864746,1.4385955
713,2.6233592,-0.09902155,-0.26162833,0.37164688,0.16390303,0.14985506236553192,2.0,2.075559
714,2.432002,-0.036043517,-0.25924072,0.42130718,0.051193282,0.17025642096996307,2.0,1.8479432
715,2.5456545,-0.0656827,-0.33821103,0.44642863,0.7338918,0.1446787416934967,2.0,1.7256674
716,2.154934,-0.028629959,-0.12978804,0.40063956,0.726246,0.14905385673046112,2.179633855819702,2.027549
717,2.2988615,-0.06472482,-0.063412726,0.28151497,0.24650353,0.1578771024942398,2.078603506088257,2.0474274
718,2.1961346,0.0189636,-0.294312,0.61398274,0.8770329,0.09898866713047028,2.1569275856018066,1.6147573
719,2.1919334,0.077047825,-0.190744,0.32449612,0.7912128,0.119261234998703,2.05338716506958,1.8585223
720,2.2564678,-0.06883488,-0.16159174,0.5049891,0.81756103,0.0956178605556488,2.234877109527588,1.2630824
721,2.3207753,-0.0036203323,-0.09420682,0.21644075,0.7044694,0.15641944110393524,2.0870304107666016,1.6449671
722,2.1051424,-0.05866193,0.07386093,0.23135461,0.8575272,0.08627237379550934,2.198108196258545,1.3649626
723,2.3489335,-0.08179774,-0.22196265,0.43312413,0.5733325,0.18057924509048462,2.0229928493499756,2.0926943
724,2.2757313,-0.086789414,-0.13779505,0.40482777,0.5928176,0.15835873782634735,2.076854944229126,2.0299406
725,2.336561,-0.100824155,-0.09261906,0.44209024,0.51444125,0.13270951807498932,2.0,1.6734593
726,2.443661,0.07984805,-0.20535819,0.42882016,0.49090868,0.18561877310276031,2.0013906955718994,2.2157214
727,2.305322,-0.09509157,-0.22464803,0.3573302,0.5998729,0.19027432799339294,2.19401216506958,2.234775
728,2.0531385,0.0032580635,-0.18306707,0.44923472,0.8146918,0.11387553811073303,2.647841453552246,1.4008508
729,2.1425111,-0.05086602,-0.14609389,0.41870973,0.8862398,0.06610595434904099,2.441197156906128,1.4236602
730,2.4009845,-0.10594162,-0.23685326,0.461507,0.50373197,0.2212122082710266,2.099954843521118,2.206696
731,2.502512,-0.11130205,-0.17326027,0.3524162,-0.20625605,0.13552458584308624,2.0,1.58706
732,2.152296,-0.061572235,-0.14743805,0.39461368,0.691174,0.1532602310180664,2.3594937324523926,1.6962969
733,2.3621867,-0.09712682,-0.15619002,0.40481228,0.40182802,0.19047191739082336,2.0311574935913086,2.265603
734,2.3125343,-0.07141068,-0.044455994,0.38041747,0.4312003,0.20754536986351013,2.04947829246521,1.6108494
735,2.2683682,-0.03875638,-0.16166067,0.36582577,0.42030555,0.163035586476326,2.026515007019043,1.8350694
736,2.2269285,0.114760734,-0.049130436,0.1768524,0.7696559,0.09986796975135803,2.051248550415039,1.4650967
737,2.1983943,0.041534465,-0.13784772,0.33032444,0.84790254,0.06415718793869019,2.229262351989746,1.3782955
738,2.3720345,-0.07222196,-0.161372,0.42977569,-0.32870403,0.13965409994125366,2.026698350906372,1.645745
739,2.1862621,0.022644514,-0.20616154,0.45055386,0.6556778,0.1465456783771515,2.15108585357666,1.7197663
740,2.3924267,-0.061204575,-0.13741942,0.24885923,0.43713155,0.12618471682071686,2.0,1.7864116
741,2.3843863,-0.08584012,-0.21584293,0.4715815,0.61793107,0.14626026153564453,2.0,1.6973892
742,2.3638744,-0.1199172,-0.10442729,0.41835216,0.80334187,0.08410802483558655,2.045612335205078,1.5129744
743,2.1436574,-0.12150286,-0.19585896,0.48769832,0.88829684,0.11231017112731934,2.443225145339966,1.862505
744,2.224957,-0.05561579,-0.21228898,0.5143485,0.628752,0.18242831528186798,2.034074306488037,2.4096923
745,2.1227121,-0.00853369,-0.13749291,0.50486726,0.6334244,0.15349748730659485,2.2132859230041504,1.4279644
746,2.2225084,-0.012299841,-0.23251383,0.49169025,0.83716583,0.13913066685199738,2.2369391918182373,1.5851216
747,2.2938166,-0.11468229,-0.23990977,0.68169695,0.8918518,0.06426475197076797,2.2195825576782227,1.1615331
748,2.1328146,-0.029120827,-0.1684994,0.41508874,0.7444641,0.1451636105775833,2.216285467147827,1.4491237
749,2.4288871,-0.123195775,-0.21131574,0.6734831,0.7832744,0.12235698848962784,2.0124778747558594,1.534866
750,2.5570147,-0.22983791,-0.3447618,0.60380316,0.78580457,0.12752419710159302,2.0,1.7536117
751,2.1413786,-0.0049380297,-0.027622664,0.17644294,0.6786562,0.1390548199415207,2.456295967102051,1.3379883
752,2.2718923,0.06289612,-0.08989287,0.4164178,0.69816524,0.06853073835372925,2.079766273498535,1.2298527
753,2.352471,-0.042111807,-0.09717528,0.368285,0.3361082,0.17348536849021912,2.0540971755981445,1.815393
754,2.344009,-0.117921315,-0.09081027,0.17020634,0.6255864,0.170367032289505,2.1321935653686523,1.8473786
