,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
896,-0.8431518,3.010992,-0.105500124,0.28544474,2.973479,-0.09507434,0.19913879,0.5074797868728638,0.15077762305736542,2.379638,1.0632627
897,2.7004862,-0.5819943,0.340879,0.35584885,-0.74511164,-0.22758172,-0.24741471,0.7487534284591675,0.0396696999669075,2.5731504,0.8762111
898,2.7004583,-0.3486671,0.42814028,1.7988977,-0.31416345,-1.0034405,-1.1020526,0.8727053999900818,0.09286249428987503,2.3459942,0.6484947
899,3.4778473,-1.1688669,1.8369975,0.37139484,-1.3144007,-1.8097162,0.020284155,-0.2131199836730957,0.05740609019994736,2.0905638,0.9817837
900,2.7493603,-0.7494263,-1.3617913,0.761024,-0.6914225,1.3003266,-0.26240823,0.39189422130584717,0.11079921573400497,2.5728848,0.7516411
901,1.1051006,0.91469514,-1.3780202,0.56242234,1.1656615,1.4544435,-0.34528893,0.8360756635665894,0.05,2.1678026,0.80761266
902,-0.14539899,2.3724842,1.5566851,0.29036233,2.3109813,-1.6626878,-0.0016858156,-0.04824497550725937,0.1640300154685974,2.589977,1.0596642
903,2.0212576,0.15584852,0.6399213,-0.38823268,-0.15391488,-0.5772384,0.6470162,0.8615453243255615,0.02047431468963623,2.5795705,0.7107774
904,1.4458945,0.69177735,-1.7386156,1.2394654,0.5684906,1.6600101,-1.1119797,0.803135871887207,0.11765653640031815,2.5868604,0.76248825
905,2.689082,-0.5403405,-0.4881734,0.6814017,-0.6867062,0.18143515,-0.02183734,0.8650861382484436,0.020834479480981827,2.579339,0.7233054
906,-0.726904,3.1926494,-1.0083519,1.235744,3.132922,0.7070411,-0.7957054,-0.2541438937187195,0.05789700150489807,1.9960996,0.78144896
907,2.1538255,0.12650709,1.0659583,-1.7874784,0.25501478,-0.7097089,1.7993238,0.8490307331085205,0.11180143058300018,2.330922,0.5308417
908,1.5394732,0.8505488,-1.198573,1.4304916,0.684626,0.6190583,-0.9546447,0.8497528433799744,0.08775496482849121,2.350758,0.6542422
909,-1.8423656,4.341448,-0.7492524,0.69575834,4.2673593,0.528647,-0.25822693,-0.07816499471664429,0.0847829058766365,1.9713658,1.0052878
910,2.7737646,-0.6815885,1.58331,0.9740309,-0.7045637,-2.1018693,-0.6850559,0.6440345048904419,0.22475576400756836,4.030642,0.5410028
911,2.7937098,-0.30750415,-0.025584796,-2.687051,-0.42066535,0.4192713,2.6921432,0.8474729061126709,0.20842121541500092,2.2827508,0.49787214
912,2.200556,-0.012964585,-1.5263886,-0.4490078,0.14070915,1.3383226,0.92358285,0.48410648107528687,0.1288406401872635,2.1242633,1.17839
913,1.4059376,0.7252738,0.95290947,0.08197042,0.6052513,-0.89082587,0.08104962,0.039287019520998,0.09471273422241211,2.6557915,0.87110174
914,3.1847377,-0.873724,-1.8003057,0.086578794,-0.7457823,1.6658231,0.25254294,-0.7004827260971069,0.09237144887447357,2.114016,1.1524051
915,1.5437183,0.75162166,0.32162407,-0.3468163,0.62112546,-0.25392333,0.59515315,0.08133917301893234,0.09600790590047836,2.4108827,0.7932614
916,-0.3017922,2.6821384,1.0144826,-1.5945491,2.692613,-1.1037962,1.6751524,0.8067883849143982,0.1535867154598236,2.6044781,0.60388696
917,-0.520898,2.9305515,-0.53552336,-0.55517566,2.541294,0.65635777,0.83242863,0.99,0.05,2.3811598,0.64052945
918,-0.4348657,2.6281455,-2.3502548,0.18281925,2.7285082,2.0833974,0.19795418,-0.00016426433285232633,0.13967809081077576,2.7169254,0.94573534
919,-0.06605035,2.1186786,1.6503953,1.2363751,2.1093876,-1.9412073,-0.9629747,0.6983101963996887,0.221456378698349,2.8651638,0.81042504
920,1.6682117,0.5422521,-2.8316278,-0.22459322,0.5483865,2.9354155,0.40362448,0.13614751398563385,0.14041729271411896,2.363076,1.0334743
921,2.6015656,-0.22745734,0.4796859,-1.2371037,-0.18892105,-0.2965428,1.4840921,0.8066219091415405,0.10927484184503555,2.1302328,0.6372754
922,0.6565645,1.4360445,0.90386665,0.57622427,1.438464,-1.0759444,-0.15209648,0.4073108732700348,0.14884909987449646,2.9447303,0.8963894
923,1.4302974,0.86259997,1.064803,-0.75748456,0.87178165,-0.8240045,1.0310473,0.5579733848571777,0.031260766088962555,2.1454215,0.6301812
924,2.5954535,-0.14250055,-1.439089,-1.4742937,-0.17899331,1.5421561,1.7074288,0.7294502854347229,0.21421009302139282,2.486715,0.718162
925,1.5586834,0.6268486,-1.8817015,0.36371344,0.56187433,1.7314477,-0.02698069,0.28266945481300354,0.14115585386753082,2.706008,0.90461797
926,2.0183723,0.052194998,2.5815701,0.91131854,-0.15342775,-2.7921648,-0.59478265,0.8566035032272339,0.09507273882627487,3.175459,0.6188331
927,3.5123844,-0.9545574,2.7902515,-0.79296637,-1.0696732,-2.9041052,1.0836103,0.28125134110450745,0.132340207695961,2.0367908,0.8281479
928,3.5429993,-1.1340036,3.039615,-2.2477477,-1.3781444,-2.9543655,1.9597598,0.6579415202140808,0.3386974036693573,2.4242225,0.60268664
929,-0.18423742,2.6357908,0.42906862,1.0770773,2.3584378,-0.7021778,-0.8842664,0.6849413514137268,0.06132848933339119,2.036988,0.66969407
930,4.1444025,-1.6068755,-2.9824762,2.0405416,-1.9814956,2.5161088,-1.328506,0.9548574686050415,0.04582112655043602,2.3268874,0.59906286
931,3.2840652,-1.1493185,-1.6263335,0.74610436,-1.1688485,1.2728153,-0.4452236,0.5731680989265442,0.16312666237354279,2.755615,0.7709421
932,0.5356865,1.6766312,-0.21245119,0.24247588,1.587123,-0.11073506,0.11794348,0.09757377207279205,0.07258647680282593,2.9255173,0.6413789
933,3.531233,-1.4030644,1.0868005,2.6856868,-1.3902687,-1.3037276,-2.2759154,0.9244335889816284,0.07693082839250565,2.4881208,0.67989
934,3.3757048,-1.0953681,-0.9409003,2.0236268,-1.2553408,0.76409507,-1.8135302,0.9342337250709534,0.09199114143848419,2.4255486,0.6794357
935,1.6741838,0.51479965,2.5474892,-2.6691253,0.4416478,-2.6221528,2.7372265,0.7691876292228699,0.35930436849594116,4.006246,0.6359394
936,2.8422794,-0.5187548,-0.81290954,-0.3493785,-0.71672237,0.90252465,0.2291961,0.4232062101364136,0.08279519528150558,2.1498785,0.88684183
937,1.4551497,0.6383827,-1.2335786,0.30499193,0.7533792,1.4071621,-0.03384735,0.7791813611984253,0.05,2.3266618,0.7263073
938,1.7259715,0.39468318,1.3575263,3.3031769,0.30214912,-2.012756,-2.8002775,0.8720106482505798,0.2445252537727356,2.5411031,0.9901243
939,1.4989316,0.594532,1.3713835,2.7117946,0.7776247,-1.9703017,-2.1927574,0.8886294364929199,0.1340164989233017,2.6727662,0.57673836
940,3.0708065,-0.4628964,-0.6089071,-0.91192687,-0.6418458,0.45761165,1.2984744,0.6442880630493164,0.08183703571557999,2.015412,0.6633669
941,1.5332499,0.7578026,-2.2626367,-1.8102189,0.7974452,2.3310008,1.8044977,0.8593140840530396,0.16210485994815826,2.5566678,0.589461
942,0.17317215,2.0800667,1.0422769,-0.4680309,1.9939567,-1.1532613,0.70548177,0.2203182429075241,0.1686057597398758,2.7401414,0.8796216
943,1.0498943,1.073522,-2.2009299,2.2370918,0.99473906,1.7647005,-1.6557992,0.8969166874885559,0.11634288728237152,2.6779072,0.76845133
944,2.524207,-0.5442145,1.105595,0.7919665,-0.32179844,-1.3808149,-0.21846186,0.7615407705307007,0.10274259746074677,2.7078927,0.78129345
945,1.2062509,1.0723128,-2.3668232,-1.0240066,0.9485214,2.532405,1.0957177,0.5702716112136841,0.1830999255180359,2.4641128,0.776565
946,3.4502575,-1.131539,-2.0640445,0.8932414,-1.0879406,1.772374,-0.5582324,-0.3472430408000946,0.15403521060943604,2.0827212,1.1863236
947,0.715327,1.3143799,1.3399554,3.6224406,1.0848721,-1.9642677,-3.148159,0.8779870271682739,0.3083201050758362,3.4872332,1.3188889
948,2.299097,-0.14904128,-0.54338133,0.82397276,-0.0005790128,0.46583575,-0.5290141,-0.027400808408856392,0.13006196916103363,2.0462446,1.1179359
949,1.0026989,1.1624945,0.7267815,1.8432934,1.1143672,-1.2918533,-1.1783831,0.857267439365387,0.12883572280406952,2.6652205,0.62426585
950,1.8944262,0.27005687,0.4964748,-0.8685883,0.10978722,-0.5366329,1.1914679,0.7204506993293762,0.17478227615356445,3.2643044,0.6218886
951,1.2490777,1.1769961,0.8789332,-0.04595104,1.0567003,-1.1340944,0.36743987,-0.24695022404193878,0.09698757529258728,2.2560046,0.8170952
952,0.061248563,2.151659,2.5281646,0.23452562,2.1623185,-2.8157945,0.074588396,-0.019207676872611046,0.15985676646232605,2.7642689,0.9723807
953,0.6402654,1.4359704,1.1307658,-0.8360386,1.6271274,-1.1131345,1.3282949,0.9352090358734131,0.035734765231609344,2.5289435,0.6706222
954,0.6390119,1.479567,0.8024317,2.239417,1.5547535,-1.3730619,-1.6299634,0.8772143721580505,0.1473526507616043,2.675048,0.74883026
955,1.1137958,1.3698673,0.13585551,-5.07512,1.2692977,0.36394614,5.1014733,0.8603846430778503,0.4688759744167328,3.4862487,1.204847
956,-0.8035518,3.0037158,-1.1588681,0.48768896,2.9848266,0.8622085,-0.03684996,-0.09729671478271484,0.15677063167095184,2.524447,0.96587956
957,1.9120803,0.23132035,-1.5286776,0.7685911,0.13859856,1.4950631,-0.6260575,0.4436120390892029,0.07011271268129349,2.3662963,0.971306
958,2.7995124,-0.39255697,-0.95107836,-1.4675895,-0.46304145,1.073251,1.5669997,0.7996059060096741,0.14301101863384247,2.3217354,0.72482544
959,0.67081803,1.59516,2.0238225,1.8906919,1.4207428,-2.299442,-1.710883,0.8816925287246704,0.10801973938941956,2.6451998,0.6122943
960,2.42724,-0.08923238,0.25497416,-0.8264847,-0.17404003,-0.053983543,0.7643252,0.7134723663330078,0.09100805968046188,2.2577434,0.77905154
961,2.3758285,-0.13570671,2.7794893,1.1998662,-0.35138497,-3.2229822,-0.78393424,0.8516503572463989,0.03077899105846882,2.6352012,0.61581033
962,0.65313137,1.5029222,0.12679873,-0.27285254,1.5106446,-0.34073222,0.62456745,0.04002975672483444,0.19706694781780243,2.981818,0.84163946
963,0.6991245,1.4404821,0.0048952936,2.792623,1.4246322,-0.4972453,-2.4550474,0.927811324596405,0.11741402000188828,2.5087185,0.79972994
964,2.2320588,0.19602533,-2.414182,-0.44236356,0.26659396,2.4626358,0.954289,0.41334205865859985,0.17369860410690308,2.0484629,0.81984836
965,0.16013098,2.191818,0.86013997,1.8632839,1.8062155,-1.1933442,-1.4766738,0.8847326636314392,0.09070349484682083,2.3007498,0.79030746
966,3.371823,-0.98799634,2.0494797,0.4537379,-1.1296784,-2.2409341,-0.024829011,0.37312453985214233,0.0757664293050766,2.032692,0.99229234
967,3.814124,-1.5340036,0.31398135,0.44397825,-1.5807257,-0.53866297,-0.19711034,0.2295481264591217,0.18158040940761566,2.6651447,1.0751108
968,3.9816322,-1.7284268,-1.2942905,-1.3850046,-1.5076082,1.3872598,1.7814814,0.9375635385513306,0.04208248481154442,2.3879573,0.5494816
969,0.6454678,1.4729402,1.8973134,0.71714836,1.573062,-2.2441552,-0.33549714,0.2885493338108063,0.17802780866622925,2.6052628,0.9323253
970,0.75535125,1.6627295,-0.517767,-0.97440034,1.6206013,0.42119458,1.3828917,0.7754000425338745,0.17059071362018585,2.327387,0.79841214
971,-0.38061512,2.613773,-1.1553625,-0.4135205,2.5952387,1.4240307,0.5524464,0.6589735746383667,0.01097744982689619,2.1048648,0.6756228
972,2.2884352,-0.24921967,-0.22440942,-0.5171157,-0.105209514,0.09396545,1.024854,0.7443161606788635,0.134320929646492,2.7436113,0.7348825
973,2.081131,0.18150723,1.4606888,2.0271502,0.16558239,-1.811644,-1.8396833,0.8484477400779724,0.16142681241035461,2.5579832,0.67480516
974,-0.5086584,2.6902137,1.3948371,1.568358,2.674836,-1.3848746,-1.5716004,0.8788609504699707,0.05128214880824089,2.2514257,0.60440546
975,0.4680658,1.7809542,-2.3575366,2.6277022,1.6693547,1.7138165,-2.2457805,0.8975719213485718,0.14074009656906128,2.461304,0.5861907
976,-1.4725105,3.5700376,1.1157086,-1.6011684,3.5422008,-0.8256693,1.3084285,0.6786961555480957,0.26147252321243286,2.6562676,0.6987529
977,1.3168088,0.8393475,-0.63386387,2.0326133,0.9653176,-0.059408143,-1.0163696,0.8526925444602966,0.16420194506645203,2.4760487,0.6114931
978,2.1962397,0.057238705,-0.62270314,2.547232,0.008470647,0.2336427,-2.0369873,0.9010390639305115,0.14394982159137726,2.499496,0.68934745
979,2.740658,-0.4972059,2.054995,1.876774,-0.6824566,-2.2818198,-1.9609745,0.9632779955863953,0.038203608244657516,2.3777542,0.549431
980,0.7709458,1.5773996,-0.91969895,-0.78354686,1.5002105,1.0816886,0.8449341,0.4265469014644623,0.13551709055900574,2.308109,0.8995652
981,2.9768534,-0.48140314,-1.1372039,0.6164763,-0.59920484,0.84912175,-0.2090427,-0.24807843565940857,0.13582338392734528,2.0133166,0.9892553
982,0.6283342,1.6997606,0.5432476,0.9323492,1.7367865,-0.8640443,-0.27058744,0.4613127112388611,0.10057396441698074,2.0388997,0.91812503
983,1.7846614,0.560057,-1.0116615,-2.6797152,0.48471454,1.3429731,2.647283,0.8137618899345398,0.2830418050289154,2.4984288,0.598321
984,1.0059255,1.1775545,-0.29170677,1.9294666,1.0339426,-0.0066336305,-1.6238292,0.9305840134620667,0.02901603654026985,2.858604,0.61649954
985,0.17701872,2.2398918,-0.18496177,-0.75855595,2.0467937,0.2435304,1.0713803,0.6659687757492065,0.11587020009756088,2.2284956,0.7751524
986,1.3500199,0.8843655,-1.7311765,2.2674232,0.82997125,1.4882531,-2.0276017,0.9286654591560364,0.09927011281251907,2.474322,0.6283287
987,2.4371011,-0.19085039,0.88672346,2.3209813,-0.47046226,-0.8783663,-2.4869359,0.9507235884666443,0.06309757381677628,2.3910687,0.6604298
988,3.180215,-0.74169856,-1.0390078,-0.8299995,-1.221093,1.262031,0.92339396,0.8254779577255249,0.022602835670113564,2.2135658,0.6027831
989,0.44418344,1.7560425,0.82503873,-2.1465986,1.7099502,-0.66638005,2.1906822,0.8019620180130005,0.27093076705932617,2.786224,0.6318782
990,0.3904633,1.7046429,0.627825,1.4892619,1.777176,-1.0204973,-0.76012355,0.7985122799873352,0.1775674670934677,2.503948,0.9007018
991,3.284062,-1.0137279,-0.5373737,0.22781825,-1.111315,0.43262962,0.046354476,0.03888128325343132,0.1478308141231537,2.484133,1.188536
992,2.059239,0.20538576,-1.4934536,0.48020542,0.16757539,1.3470756,-0.09182197,0.21299421787261963,0.1642455756664276,2.3566294,1.29425
993,1.7217091,0.37606952,-0.034729365,0.030675841,0.39951062,0.13302654,0.13629143,-0.3767865002155304,0.10164850950241089,2.5423021,0.8356875
994,3.0419123,-0.93544644,1.9835258,0.6824889,-0.9112946,-2.3941188,-0.08255412,0.25711697340011597,0.19797715544700623,2.7777965,0.9553526
995,0.61530507,1.5186261,0.8038432,0.8136236,1.5571142,-0.60342133,-0.90225327,0.8365404605865479,0.033541541546583176,2.2398987,0.60018075
996,2.6550927,-0.42615947,-3.1177227,1.0537292,-0.5002623,2.952254,-0.5798611,0.2568538784980774,0.16063812375068665,2.331819,0.9331667
997,3.4327962,-1.3702383,-0.4584631,1.6993656,-1.1790893,0.17490111,-1.2571461,0.8311501741409302,0.12614953517913818,2.4681818,0.66617715
998,1.0866148,1.095771,2.0369458,0.37571234,1.0818282,-2.2760866,-0.08533642,0.41302773356437683,0.17068059742450714,2.5522268,1.4206774
999,-0.4531274,2.8325605,-4.110286,2.3216658,2.6910858,3.661497,-1.9581159,0.9219101667404175,0.07897308468818665,2.48249,0.62580866
1000,0.69276005,1.3194014,1.3059634,-1.1967232,1.3759756,-1.2851216,1.5313143,0.837380588054657,0.14755703508853912,3.2365043,0.5094443
1001,0.98117524,1.3155385,2.503409,-0.2460908,1.129695,-2.3871748,0.5677835,-0.029070809483528137,0.03723564371466637,2.417149,0.58155453
1002,0.0038289176,2.2748535,2.2969472,2.3416302,2.2558973,-2.96368,-2.06092,0.8880549073219299,0.13557328283786774,2.3843162,0.5866087
1003,2.1973672,0.014208179,-2.1318202,0.73795867,0.0017634435,2.0799148,-0.5180467,0.027431149035692215,0.1464116871356964,2.212913,0.96157277
1004,0.70757794,1.3530847,1.0551457,1.3543588,1.5556506,-1.2900718,-0.9551242,0.7997382283210754,0.11543291062116623,2.380834,0.79300314
1005,2.092012,0.15303251,0.7717393,-0.30194294,0.27515706,-0.6137768,0.49234182,-0.29684963822364807,0.05,2.22525,0.7156109
1006,0.82618546,1.5752423,0.30603498,-0.43931994,1.5301487,-0.33542082,0.84823537,-0.23741550743579865,0.10272183269262314,2.011077,0.9732146
1007,1.8245121,0.4009311,-0.016444331,2.1132367,0.3779745,-0.2543895,-1.8919026,0.8795720338821411,0.1224019005894661,2.552262,0.8994319
1008,-1.096922,3.324218,-0.08864766,-0.059277486,3.2315288,0.045060273,0.23658328,-0.33108609914779663,0.13319402933120728,2.3032362,1.0972003
1009,-0.33218637,2.6734536,-1.3593749,-0.0025248013,2.632419,1.3417588,0.46957916,0.2837613821029663,0.03229735419154167,2.1194263,0.8498769
1010,2.8442476,-0.7174488,0.521175,-1.3401692,-0.5661079,-0.5029415,1.6719791,0.6927340030670166,0.21845367550849915,2.8101106,0.78428435
1011,1.5442821,0.53631437,-0.08490155,0.38689017,0.596554,0.029500362,-0.05883489,-0.32528412342071533,0.04761551693081856,2.9466336,0.61343
1012,1.0864528,0.9273997,-0.59681225,0.0034563506,1.2289423,0.5070731,0.35483685,0.21620526909828186,0.04249901697039604,2.659235,0.7491144
1013,2.9990578,-0.6900114,-0.24221575,0.72150505,-0.7815702,-0.025533102,-0.31648472,0.02303507551550865,0.12257199734449387,2.0629792,1.091975
1014,1.6810836,0.591328,-0.09727081,0.7197516,0.42073703,0.017314121,-0.5831807,-0.1229327917098999,0.09819444268941879,2.2559974,0.8991089
1015,3.957807,-1.4739705,0.5821563,-1.1710495,-1.8627529,-0.368784,1.1979156,0.8991823792457581,0.01958271488547325,2.4152358,0.4534085
1016,1.7229155,0.5042113,-1.3243436,-2.1169786,0.319291,1.7939733,2.1599593,0.8625761270523071,0.15477515757083893,2.3677404,0.49664998
1017,2.1293583,-0.08353897,0.7029982,1.9921662,0.008020451,-1.1205376,-1.3557365,0.8343356847763062,0.16222675144672394,2.822444,0.65809405
1018,2.4543886,-0.31430775,1.2060673,2.6532469,-0.2966955,-1.6277333,-2.1444454,0.8804372549057007,0.1576087772846222,2.560478,0.78221756
1019,1.5832336,0.6284056,1.8015238,2.1013794,0.49202952,-2.0703087,-2.0729294,0.9431478381156921,0.039330605417490005,2.7168365,0.5093255
1020,0.7911744,1.542229,0.92392164,1.9755931,1.5123383,-1.1393787,-1.9835509,0.8972441554069519,0.07824566960334778,2.0409508,0.6385405
1021,0.9663659,1.3847249,0.5712116,0.018908251,1.2475522,-0.53263795,0.3329927,0.461643785238266,0.09189027547836304,2.1275203,1.0140123
1022,0.96579295,1.3383633,-1.6199379,2.0283074,1.2313919,1.4654291,-1.7867779,0.9220201373100281,0.07785587012767792,2.3176174,0.7072594
1023,3.4091265,-1.2026949,0.053188223,-0.030929709,-1.3309462,-0.25679722,0.602453,0.7336731553077698,0.09896277636289597,2.3554945,0.88628155
1024,0.3074623,1.9329745,0.41976207,-1.2035552,1.8771832,-0.41516453,1.5186839,0.7294904589653015,0.18117761611938477,2.9114282,0.5603171
1025,0.57152224,1.4790405,-1.7149808,0.2005013,1.3796159,1.8840411,-0.2757757,0.9088394641876221,0.0022642745170742273,3.0686662,0.545778
1026,-0.6845525,2.907772,1.3097767,-0.020062406,2.8268409,-1.4139651,0.23804204,-0.3422480523586273,0.05443611741065979,2.5455246,0.7998046
1027,1.6736368,0.32026446,-2.5527496,0.47636575,0.34262666,2.524342,-0.084637694,0.6046581268310547,0.09417584538459778,2.9165611,0.74935555
1028,1.3047436,0.8986304,-1.2615697,1.1894064,0.615512,1.1965184,-0.9609729,0.9024616479873657,0.05,2.490737,0.6773455
1029,3.8035617,-1.5453048,-1.8953074,1.8676178,-1.5415223,1.6131912,-1.6355733,0.871648907661438,0.15390315651893616,2.1898055,0.79255277
1030,0.2030815,2.1451192,0.009981704,0.44991478,1.9221271,-0.2234345,-0.02420074,-0.7279362678527832,0.007297217380255461,2.4822738,0.6453779
1031,1.0949161,1.1051297,2.1315224,-0.3994602,1.1223224,-2.0393665,0.45037484,0.125554621219635,0.18512320518493652,2.376699,1.0168554
1032,0.9196481,1.1811711,0.77309227,0.26976097,1.0733064,-0.96383387,0.16296813,0.47017815709114075,0.10800226032733917,3.3572323,0.6345056
1033,0.10581485,2.174258,-1.3814565,0.97612166,2.0641043,1.2207918,-0.60172766,-0.6098150610923767,0.05581514537334442,2.2142668,0.8705
1034,2.809422,-0.6886929,-1.0062225,2.0509408,-0.5286655,0.5001154,-1.8430426,0.915605366230011,0.11634913086891174,2.251875,0.7224189
1035,2.4024558,-0.20491491,-1.4855452,2.4160554,-0.24681298,1.1456254,-2.3083174,0.9344574213027954,0.09954331070184708,2.4203615,0.5375302
1036,3.1257973,-0.92108774,-1.2955378,2.193031,-0.80708367,0.97859323,-1.9806614,0.8824706077575684,0.1532163769006729,2.2017684,0.71079063
1037,1.9717345,0.15546174,0.4356173,-1.5791364,0.12057813,-0.3027516,1.9186718,0.7920053601264954,0.2049456089735031,2.9356499,0.66761124
1038,1.383718,0.8031099,0.70185775,-0.018742612,0.8521801,-0.83712286,0.49736097,0.12024958431720734,0.16859319806098938,2.4926896,0.94885045
1039,2.6364202,-0.11445716,0.435487,-1.8246267,-0.2603046,-0.44278386,2.1934738,0.8271058201789856,0.206344872713089,2.2726347,0.6970155
1040,3.7245169,-1.2546122,2.7043693,0.83178234,-1.4813033,-2.728367,-0.51846254,-0.8582584857940674,0.05,2.0003328,0.81408453
1041,0.60012984,1.4025425,-1.4456211,-0.1647484,1.5408667,1.3831507,0.61449933,0.28687477111816406,0.0340382382273674,2.9273777,0.63688815
1042,-0.2928816,2.9552784,2.5941982,-3.1067216,2.6832097,-2.0803957,2.8911352,0.8319551348686218,0.2812940776348114,2.02668,0.46562243
1043,3.1027594,-0.7431493,0.9341634,-0.59501934,-0.8008378,-1.0374752,0.88014287,-0.03387116640806198,0.1767675280570984,2.239566,1.0921415
1044,0.91246253,1.0574783,-1.2927217,0.6969032,1.0776722,1.1228137,-0.3349482,0.5003772974014282,0.17114941775798798,3.733964,0.55058426
1045,-0.9704096,3.3105073,-0.675996,0.6869466,3.1974068,0.45075604,-0.30728254,-0.049503494054079056,0.15597277879714966,2.2900496,0.9732588
1046,1.8245623,0.41445783,0.8951837,0.10849661,0.44282198,-1.1918652,0.41722837,0.13392162322998047,0.1875568926334381,2.3624876,1.1953169
1047,4.1249475,-1.6987704,2.6023839,-1.1642982,-1.9010898,-2.901791,1.4602283,0.9213964939117432,0.06202676519751549,2.5568397,0.49935684
1048,2.8922958,-0.37843242,-2.4276698,-0.9662642,-0.5104948,2.3664124,1.6029286,0.8249058127403259,0.0843358263373375,2.0121286,0.6555402
1049,1.0812631,0.8166459,0.64344954,1.2581859,1.0111189,-1.0432003,-0.61567354,0.6092526912689209,0.21463008224964142,2.941756,0.7711527
1050,0.9984325,1.0629599,-1.5515789,2.706188,1.0492005,1.2617921,-2.284821,0.8715087175369263,0.18420936167240143,2.5806336,0.8418224
1051,2.8688178,-0.6611477,0.3481308,0.48615658,-0.58637357,-0.6112316,-0.21514843,-0.050668757408857346,0.14642947912216187,2.6353593,0.9533056
1052,1.3514004,0.8373632,-0.75044143,0.2925638,0.91004854,0.7121513,-0.09000919,-0.3308674991130829,0.10039927810430527,2.4524403,0.8628986
1053,0.42793876,2.1106815,-1.6221831,-1.3368274,1.7327667,1.4663393,1.7880858,0.9318196177482605,0.05,2.2591863,0.49164551
1054,1.315879,1.1594017,-0.9213171,-1.8528525,1.1752886,0.8469032,2.3283184,0.8727797269821167,0.13962873816490173,2.196415,0.65848345
1055,1.6374836,0.6308078,0.52966934,-0.13177817,0.67068183,-0.55423814,0.38935336,0.10605835169553757,0.11508771032094955,2.1631362,1.13973
1056,3.3525069,-1.2531093,-0.26262212,0.944857,-1.4223287,0.19518414,-0.7054281,0.8544116616249084,0.06911566853523254,2.8914995,0.6649353
1057,1.1405752,1.2109816,-0.8369063,-1.5130426,1.0017958,1.4358896,1.0164522,0.8751785755157471,0.03066255897283554,2.3898711,0.44782412
1058,4.0070124,-1.7932967,-0.5151626,-1.2290285,-1.7240686,0.56291825,1.645342,0.8957270979881287,0.09596230089664459,2.6246579,0.59675944
1059,0.14811546,2.3363242,-1.4773132,-1.3788296,2.2966623,1.6391578,1.45223,0.7752551436424255,0.17314770817756653,2.0358934,0.90491456
1060,1.4949771,0.9596412,0.6406933,-1.3671848,0.78434217,-0.36612815,1.5547104,0.8337802886962891,0.15751253068447113,2.1607792,0.7347593
1061,1.4181783,0.75487417,1.0899884,1.2753965,0.8319882,-1.5066016,-0.7642123,0.5856070518493652,0.17594429850578308,2.4617946,0.8384638
1062,-0.44080245,2.7669985,0.15391715,-0.06545293,2.617289,-0.27559054,0.16088703,-0.2043771594762802,0.1232653260231018,2.515964,0.9357267
1063,0.9134884,1.2916802,-3.8269894,0.011824508,1.2138691,3.9200366,0.11307532,0.1545228809118271,0.05128513649106026,2.5523083,0.83651483
1064,2.5320017,-0.28444,1.698918,1.1021994,-0.47535068,-2.0065703,-0.75277495,0.8769826889038086,0.0191633477807045,2.524524,0.64543855
1065,0.27501637,1.9468902,0.5779394,2.9726334,1.6774473,-0.82745725,-2.6561284,0.939924418926239,0.07404225319623947,2.5447452,0.5287005
1066,0.04764267,2.1271157,-0.58548844,1.2885543,2.1240215,0.17633303,-0.8040828,0.5280526280403137,0.18311457335948944,2.5893419,0.88506395
1067,0.7329927,1.4149275,-1.7429245,1.8546922,1.2478528,1.7932955,-1.935112,0.9463740587234497,0.06894166767597198,2.4342997,0.61897874
1068,3.2159576,-0.9718132,-1.8552686,-0.34753463,-0.9020466,1.6337566,0.8889818,-0.018437832593917847,0.19426706433296204,2.5331137,0.9459488
1069,1.4455615,0.94775045,-1.4711368,-1.479584,0.695724,1.8067178,1.5146847,0.8465100526809692,0.025904957205057144,2.4371502,0.516344
1070,1.9555243,0.3510359,1.7241335,1.9982436,0.16198777,-2.0035698,-2.1432767,0.8832284212112427,0.09330001473426819,2.4659805,0.4443926
1071,3.1081543,-0.8369802,-0.09545758,2.0934443,-1.004242,-0.018513586,-2.1278632,0.9473426342010498,0.07402358949184418,2.4444673,0.5376866
1072,1.1248409,1.2612818,1.0957975,-0.8408036,1.1361618,-1.0109301,1.2025732,0.30016380548477173,0.15699167549610138,2.0123448,1.0182486
1073,0.8838996,1.4696143,-1.0103394,-0.32034907,1.3248569,1.0139428,0.53996366,0.33379605412483215,0.0786452665925026,2.2490058,0.8637999
1074,2.3437874,-0.03915136,0.2378979,1.209088,-0.21826045,-0.15650174,-0.9297122,0.8676296472549438,0.024464040994644165,2.102945,0.7606823
1075,1.6992545,0.45833924,1.2598976,-1.13084,0.50425726,-1.1198957,1.5130676,0.7297585010528564,0.15967433154582977,2.9277878,0.6277536
1076,-1.3937469,3.4878066,-1.0357722,0.9122733,3.588563,0.8331641,-0.7071474,0.5973035097122192,0.18995888531208038,2.4110382,1.2633877
1077,1.6399181,0.4899388,-1.2804408,0.97429174,0.5161843,1.0344632,-0.5532812,0.34055954217910767,0.15605442225933075,2.492548,1.0680642
1078,2.268255,0.075142525,2.4866343,0.39574242,0.061023485,-2.5980835,0.06326606,-0.8156817555427551,0.06222255527973175,2.1082747,1.0791758
