,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
2787,3.1067338,-0.5532092,-0.98020494,-1.320343,-0.6185674,1.0903862,1.2594434,0.8452004,0.17769163846969604,2.0179481506347656,1.3918447
2788,1.350108,0.9090416,0.38720092,1.1866627,1.0935658,-0.63510114,-0.9879526,0.8854182,0.13137225806713104,2.0743398666381836,1.5083638
2789,1.6604439,0.64483756,0.75320333,-0.33072266,0.7527612,-0.78478396,0.52394724,0.68552107,0.14211460947990417,2.0181944370269775,1.8485003
2790,1.7517178,0.4488931,-0.593179,1.8813645,0.29496264,0.49596405,-1.807737,0.87992215,0.1473924219608307,2.3039748668670654,0.8303357
2791,0.65064365,1.4175996,-2.9767945,1.57648,1.4996239,2.8815591,-1.4117492,0.8908392,0.11828181892633438,2.281942367553711,1.1080557
2792,0.50078666,1.7440087,-1.347545,2.5622706,1.775119,1.0288564,-2.4173462,0.87254524,0.27026820182800293,2.1102747917175293,2.4689045
2793,2.5079012,-0.111754335,0.9087595,-0.6189109,-0.11675908,-0.9998906,0.7970187,0.78245264,0.1480105072259903,2.052872657775879,1.4692446
2794,1.5947201,0.5823114,0.007978177,-1.2870649,0.7423282,0.14674765,1.3874,0.85409397,0.1749565750360489,2.350574016571045,1.2742589
2795,2.0592453,0.19992964,-2.487956,-0.4946148,0.14143555,2.4627488,0.75755864,0.81404287,0.13737428188323975,2.3263823986053467,1.5437666
2796,0.96066886,1.1854541,0.96105087,2.3101728,1.1912162,-1.3468428,-1.9850879,0.8878811,0.17790308594703674,2.385634422302246,1.379701
2797,1.3285667,0.80865896,0.8225441,0.64635825,0.8901311,-1.0942528,-0.2461297,0.83813494,0.11706122010946274,2.3029942512512207,1.5697583
2798,0.75977045,1.4080409,-0.5829028,2.0221822,1.2734414,0.07612688,-1.9716063,0.8935331,0.16365283727645874,2.6706981658935547,0.830003
2799,0.710028,1.2382581,-0.22791527,2.6802323,1.3254808,-0.40285325,-2.043766,0.87101156,0.34086883068084717,3.6995975971221924,2.7157292
2800,3.8418689,-1.6552672,1.0042843,-1.8781756,-1.5853746,-0.8103839,1.978871,0.85655,0.24003203213214874,2.511676549911499,1.0371658
2801,1.2487459,0.82504463,-0.0388616,2.1756513,1.0232722,-0.29600772,-1.782875,0.8819818,0.19076813757419586,2.154385805130005,1.6092218
2802,1.4625208,0.95529205,-1.8016205,-1.4683429,1.0012983,1.7813569,1.7549258,0.8718,0.15905122458934784,2.048275947570801,1.615477
2803,2.7253132,-0.5404878,2.9135077,0.9467024,-0.4422863,-3.189662,-0.5750714,0.8334542,0.10782983154058456,2.07751727104187,1.9594003
2804,2.3172386,-0.34338686,0.18897197,2.4236548,-0.23099187,-0.5536763,-2.1345727,0.8787679,0.253427654504776,2.7398934364318848,1.3897411
2805,0.5836364,1.8749982,-1.1546398,-1.2761983,1.8489925,1.2925282,1.2943057,0.86306494,0.14055849611759186,2.0346500873565674,1.2035226
2806,3.2304974,-1.0083171,1.8864535,0.43260115,-0.86776274,-1.9796743,-0.13906084,0.37726638,0.16665956377983093,2.0,1.6320376
2807,0.2582416,2.0166807,1.1739843,2.1360877,2.0087383,-1.4382702,-1.8415176,0.8771121,0.1618848443031311,2.0719189643859863,1.1645216
2808,2.903147,-0.5700835,0.91499305,-0.5258225,-0.6982626,-0.96296185,0.45978594,0.88395774,0.12643787264823914,2.336759567260742,1.2620362
2809,1.5996319,0.82377297,0.04324325,0.3626159,0.7749024,-0.40076622,0.032996446,0.785445,0.1190655529499054,2.0,1.5714056
2810,1.016011,1.4211184,0.70057976,-0.9094127,1.0748816,-0.6446525,1.0856361,0.8671688,0.12817931175231934,2.1669273376464844,1.004633
2811,2.4592056,-0.3201859,-0.49464694,-0.060018357,-0.21476647,0.37917662,0.32880634,0.56492746,0.1869506984949112,2.6075241565704346,1.4069028
2812,1.5006489,0.73251665,-0.70189095,-0.93328846,0.71041256,0.8140894,0.9913289,0.8438078,0.17630060017108917,2.5700011253356934,1.4160591
2813,2.2117257,-0.009357259,-2.1487718,1.1695508,0.06024202,1.9757544,-0.7795955,0.883813,0.08471670746803284,2.0680558681488037,1.1361976
2814,1.1820307,1.1361618,0.8313589,-2.6761887,1.3187649,-0.5919174,3.1401176,0.8756546,0.22502386569976807,2.2878823280334473,1.1015074
2815,2.0649898,0.42260092,-2.0274656,-1.5753199,0.41994593,2.0179348,1.800454,0.85592735,0.16443303227424622,2.1787312030792236,1.467251
2816,0.72153014,1.582927,0.053802323,1.2875527,1.4888533,-0.091652066,-1.1774992,0.88358736,0.11695025861263275,2.1038289070129395,1.0656797
2817,1.7521247,0.48795044,-1.7968253,-0.40891418,0.5236497,1.8160428,0.52353257,0.7072526,0.1705145388841629,2.3694381713867188,1.472306
2818,2.102955,0.2554241,2.2979882,-0.72216237,0.30687356,-2.2577777,0.77959526,0.8525986,0.1342145949602127,2.103740692138672,1.590399
2819,1.3901176,0.66895413,3.1137183,0.92158866,0.684466,-3.480438,-0.5994626,0.89983314,0.09423702210187912,2.436016082763672,1.2802895
2820,2.3032672,-0.11276004,-0.23332271,0.9526447,-0.02113068,0.010275501,-0.6017045,0.78245807,0.1664496511220932,2.105454444885254,1.900472
2821,0.08516485,2.0593588,-3.328157,3.6499074,1.9461505,2.73088,-3.1518888,0.8839982,0.27809402346611023,2.904560089111328,1.6794244
2822,1.1561273,0.95220757,1.3687973,3.2027655,1.0400981,-1.8619418,-2.8480885,0.87158966,0.2888992428779602,2.343571901321411,1.5005523
2823,0.14804359,2.0797288,-1.3346392,1.0810833,2.0994735,0.9900419,-0.82439846,0.85904485,0.13530513644218445,2.313483953475952,1.4548074
2824,0.95630604,1.4737861,-1.9707345,-1.534988,1.3442583,2.1220965,1.7392151,0.8403864,0.21050681173801422,2.3363330364227295,1.2750819
2825,1.150776,1.1307738,-0.29170078,-2.099575,1.313978,0.41274682,2.3006868,0.8636043,0.20184186100959778,2.361725091934204,0.8356959
2826,4.1739135,-1.6961923,1.6447508,1.8995181,-2.0181425,-2.1325092,-1.5203419,0.88402694,0.1663663536310196,2.127540111541748,1.0191196
2827,0.8136078,1.5655938,-0.7551121,-1.0440469,1.5300175,0.97459793,1.1577944,0.78876436,0.18656550347805023,2.012388229370117,1.6868371
2828,0.51698107,1.6560152,-1.5806148,0.42458582,1.5576901,1.6837653,-0.2340766,0.88741,0.0038074180483818054,2.1967172622680664,0.95312685
2829,1.8075744,0.42956504,0.61817133,0.5583324,0.53900784,-0.79371315,-0.10507864,0.74551964,0.13759073615074158,2.0677430629730225,1.6207752
2830,3.540916,-1.3427818,-1.0915223,1.9986533,-1.5259662,0.7317928,-1.8504448,0.8803907,0.17844483256340027,2.513685464859009,1.148288
2831,-0.7370937,2.9508612,-2.904383,1.7819879,3.0993845,2.7108257,-1.7201182,0.87662166,0.13803313672542572,2.170255184173584,1.3571117
2832,2.0417051,0.19537795,-1.3036469,2.0800388,0.09150896,0.82880145,-1.8283039,0.8855367,0.18258610367774963,2.457071542739868,1.474601
2833,1.6822103,0.4741079,-1.4584925,0.9027859,0.75786024,1.2017642,-0.43491006,0.77154654,0.1633075475692749,2.0706050395965576,1.5945735
2834,1.5484804,0.73142296,0.5529729,1.2038444,0.69318587,-0.7976979,-0.96013933,0.88154626,0.059877824038267136,2.4058191776275635,1.2451144
2835,1.401734,0.91264707,-0.22097468,-0.42946535,0.8407065,0.17473572,0.7271847,0.87198377,0.11286845803260803,2.247767448425293,1.3976893
2836,0.80331767,1.4368372,-1.488188,0.6717588,1.3422601,1.236044,-0.56605214,0.8722425,0.13553933799266815,2.2371411323547363,1.3011477
2837,0.26679596,1.8732512,-1.5635511,-0.5569711,1.8780838,1.7781429,0.664087,0.8310582,0.12849950790405273,2.205714225769043,1.3322252
2838,1.3747866,1.0009801,2.0742848,-0.19101039,0.8334431,-2.3499866,0.5212748,0.8380123,0.075775645673275,2.3319790363311768,1.0594674
2839,2.3586016,-0.2853698,-0.091921926,2.1559856,-0.3261481,-0.11193714,-1.9773983,0.8853957,0.17283767461776733,2.3556084632873535,0.9648235
2840,0.90311456,1.5931839,-1.6582955,0.09049169,1.4437139,1.7674345,0.100509815,0.4578943,0.09953160583972931,2.0156373977661133,1.1483233
2841,2.641289,-0.18943357,1.7243702,-3.248522,-0.10496652,-1.2613348,3.2475038,0.87624794,0.269339919090271,2.181063175201416,0.9109306
2842,1.3150172,1.188178,0.45032287,-1.7167664,1.1120567,-0.27866012,1.9512511,0.86711,0.17347219586372375,2.0915868282318115,1.2944684
2843,-0.9924825,3.3346298,-0.32139337,-1.0869116,3.2193282,0.57341516,1.1229732,0.83317286,0.1374644786119461,2.1711699962615967,1.1580892
2844,3.0541677,-0.6452318,-1.9413468,0.061346155,-0.61055875,1.8105417,-0.0041907616,0.8128787,0.11615081131458282,2.1334962844848633,1.3268764
2845,1.65015,0.3834037,-0.5771556,2.2541294,0.3098773,0.2810555,-2.0493257,0.8975779,0.2166508287191391,2.932960271835327,1.1099082
2846,1.5933828,0.6413868,-1.2874663,1.7637553,0.49690115,0.9140747,-1.531764,0.89430505,0.1217731460928917,2.2544212341308594,1.3118607
2847,0.69274,1.5882225,-0.45880315,0.12661815,1.5737829,0.23727524,0.20594667,0.65019345,0.1738085299730301,2.0,2.058369
2848,0.91380334,1.2626445,1.1407863,0.8627787,1.2580827,-1.2787645,-0.5834272,0.66112214,0.20559294521808624,2.317255973815918,1.5223268
2849,1.8517901,0.39687204,0.63100535,-0.47740972,0.4552811,-0.6597365,1.0083085,0.85420704,0.1089513897895813,2.1116256713867188,1.2113303
2850,2.8605587,-0.63500607,-0.5411579,0.9788356,-0.8682893,0.42418602,-0.60618657,0.8760962,0.11884936690330505,2.276125907897949,1.0167966
2851,1.3168333,1.0340774,-2.26474,-0.7427035,0.86019254,2.4114099,0.80978894,0.8703427,0.11536522209644318,2.124897003173828,1.512211
2852,0.59843427,1.6421595,0.16749498,0.25863063,1.7513298,-0.1516126,-0.15629202,0.77089065,0.1296863555908203,2.0251920223236084,1.5980748
2853,1.4101714,0.99455976,1.0158812,-1.2946118,0.9509112,-0.9088749,1.1765497,0.855895,0.18648359179496765,2.366894006729126,1.4073563
2854,2.6125991,-0.12556738,0.46763873,-0.9538351,-0.25200534,-0.44893226,0.9239616,0.87887585,0.12833325564861298,2.157956123352051,1.269775
2855,0.90984094,1.152502,1.0273741,1.1636573,1.2019856,-1.1198242,-0.76437867,0.8657497,0.09119386970996857,2.0675063133239746,1.1387867
2856,1.9947671,0.3305999,-0.73903203,1.1827244,0.22539245,0.40879384,-1.0407588,0.8977373,0.11274498701095581,2.3597381114959717,1.3054326
2857,0.15440626,1.821132,0.67811686,3.423187,1.8601878,-1.2756394,-3.1667833,0.87756896,0.31873196363449097,3.263637065887451,2.032801
2858,1.3377968,0.7381983,-0.876441,2.4001944,0.89450157,0.5689315,-2.0102143,0.88341534,0.2196042239665985,2.2257497310638428,1.2961389
2859,2.7601197,-0.48132858,1.4633012,0.29434687,-0.41515243,-1.4825692,-0.31155938,0.80523354,0.12575820088386536,2.0468945503234863,1.3616102
2860,2.5772185,-0.39480904,-1.7202269,1.6776763,-0.2640964,1.3940022,-1.2987874,0.87076545,0.14398251473903656,2.14750337600708,1.3630921
2861,0.45775288,1.7077634,3.0861218,0.49526125,1.6199235,-2.6216946,-0.55257255,0.8846974,0.0008618634310550988,2.0391757488250732,0.6793035
2862,1.530681,0.7491554,0.85315484,0.9087656,0.96993214,-1.1298789,-0.6814954,0.86448777,0.11820578575134277,2.013328790664673,1.5336552
2863,0.70852196,1.7407131,1.5968765,-1.2450262,1.6229547,-1.5045118,1.2484998,0.8636383,0.17625106871128082,2.213449239730835,1.7309263
2864,1.0245671,1.1633395,0.45813674,2.1426923,1.1064005,-0.80038637,-1.8937695,0.87793857,0.17958585917949677,2.414140462875366,1.2300398
2865,0.15199436,1.9394889,1.9188223,2.252545,1.6957862,-1.9487957,-2.0842795,0.881181,0.19243381917476654,2.3960094451904297,0.593374
2866,1.8610071,0.56801903,0.5786676,-1.5482005,0.39129376,-0.12482275,1.6006887,0.89253634,0.0742308720946312,2.0607974529266357,0.85471696
2867,2.6111002,-0.33061123,0.2487294,-1.4909263,-0.37972087,-0.048145067,1.5571246,0.8293305,0.24545025825500488,2.6292648315429688,1.6567318
2868,0.73880666,1.8721923,2.3340755,-3.1290503,1.7626408,-1.9347523,2.925285,0.87113535,0.2997508645057678,2.1633472442626953,1.044922
2869,1.7029021,0.46605048,-0.44011983,2.1266322,0.42549312,0.21342301,-1.8776802,0.89199233,0.1461857110261917,2.093259811401367,1.3040541
2870,0.86095953,1.4667734,0.72207767,1.6209041,1.4652494,-1.1934263,-1.3127962,0.85686094,0.1902949959039688,2.2843706607818604,1.6475486
2871,2.802043,-0.57278526,-1.3066609,3.7838,-0.6814631,0.8166963,-3.5484338,0.8636348,0.395425409078598,2.3397631645202637,1.8977255
2872,3.3369348,-1.1935179,0.7152436,-0.2290763,-1.0334913,-0.9689543,0.5221331,0.8437692,0.08943458646535873,2.496124029159546,1.0036709
2873,1.3421702,0.83503926,-0.45254865,1.4881418,0.93769926,0.16751917,-1.049997,0.85650927,0.14120624959468842,2.181577682495117,1.4417585
2874,-0.0810056,2.470175,0.030434668,-0.073127344,2.419254,-0.1692973,0.35974047,0.5325104,0.12158835679292679,2.0012693405151367,1.7055331
2875,1.2643691,1.142298,-1.0238978,-1.1077619,1.179442,1.1630281,1.1427627,0.87160504,0.1351754069328308,2.135284185409546,1.4364412
2876,0.41978598,1.6046957,-1.2973732,3.0205214,1.5361767,0.83536196,-3.0430067,0.8703399,0.3618440330028534,3.2204861640930176,2.4597116
2877,0.4907259,1.7086153,-1.713367,1.5536573,1.5351518,1.3134935,-1.3726072,0.86587375,0.21617986261844635,2.2161383628845215,1.4793835
2878,3.6491814,-1.2578675,-0.8848927,0.05882282,-1.2575713,0.7442283,0.087148145,0.2825065,0.20103226602077484,2.036280632019043,2.466492
2879,-0.78668463,3.057888,0.85638666,0.4025532,3.2653081,-0.9765638,-0.086926706,0.47400662,0.1576138585805893,2.0,1.4449077
2880,3.0501328,-0.7717642,-1.1356648,2.8407845,-0.78157264,0.6205873,-2.5612557,0.87467974,0.27567169070243835,2.1656453609466553,2.1110075
2881,0.9436074,1.2285252,0.1788564,0.3891451,1.5608565,-0.12531911,-0.21368925,0.8756217,0.037386346608400345,2.003343343734741,1.1825559
2882,1.5994059,0.38100222,0.46696877,3.9593513,0.28822568,-1.0276451,-3.8307533,0.87753993,0.3916996419429779,3.1031389236450195,2.8176627
2883,0.124311015,2.3415775,0.7722739,0.68309206,2.2584257,-0.9744489,-0.453753,0.5658971,0.12298677861690521,2.0,1.769108
2884,2.3931537,-0.0033225832,0.75106853,-1.6012336,0.17053747,-0.52519196,1.6769688,0.8792774,0.13160690665245056,2.0027518272399902,1.1525056
2885,1.7414638,0.5251834,1.546295,1.9500481,0.70357376,-1.969218,-1.682426,0.84980834,0.2165580540895462,2.213029623031616,1.2741967
2886,0.64381707,1.7099394,0.729704,-1.3439186,1.7721524,-0.69361615,1.4949002,0.85870254,0.19450512528419495,2.127955436706543,1.7596414
2887,0.036493182,2.3104956,0.1901789,-1.2248747,2.5409794,-0.1675883,1.5184559,0.86410195,0.18020856380462646,2.0709524154663086,1.364976
2888,1.6129512,0.29425138,0.65010405,3.7044523,0.33273146,-1.010863,-3.19568,0.8520944,0.3630962371826172,2.918490409851074,1.88783
2889,2.4779015,-0.16181266,2.884198,0.3189216,-0.3085497,-2.9484448,0.08300436,0.8422954,0.10127466171979904,2.0,1.4042977
2890,1.7253952,0.49726018,-2.3279674,2.8107216,0.4863193,1.7600614,-2.5075195,0.88281065,0.216775581240654,2.4401299953460693,1.2550958
2891,2.535612,-0.15852943,-0.61603457,-0.3732287,-0.14565821,0.5349619,0.6138691,0.6201972,0.1585375964641571,2.033991813659668,2.043885
2892,-0.42310935,2.858214,2.6732938,-1.2719566,2.8917243,-2.712245,1.4439201,0.84145737,0.14190638065338135,2.1241233348846436,1.2585883
2893,-0.6529168,2.789415,-1.5349672,1.5913461,2.7591398,1.3307307,-1.2290035,0.89480186,0.11361228674650192,2.3859241008758545,1.4418385
2894,2.1120708,-0.023260318,0.5381796,1.6944921,0.033606254,-0.93558985,-1.3321898,0.8829184,0.15267165005207062,2.5118396282196045,1.3561387
2895,-0.6910896,2.9719982,-3.3153348,0.6570046,2.709399,3.3920944,-0.51945,0.8750661,0.037236034870147705,2.23555588722229,0.9139943
2896,-2.1642635,4.4664135,1.4488994,3.0863068,4.518403,-2.0549896,-2.6847556,0.87562084,0.30069515109062195,2.2267773151397705,2.1613054
2897,1.1711258,1.0816913,-0.8148177,0.39934403,1.1418829,0.779874,-0.3904175,0.87714916,0.06316506862640381,2.0787575244903564,1.1963885
2898,0.8837458,1.3582337,-2.5607407,0.3052552,1.2160794,2.6315453,-0.40344572,0.8989835,0.059872716665267944,2.228767156600952,1.2416755
2899,1.3526392,0.82970756,2.0786493,0.15922314,0.7078267,-1.8428962,-0.15729694,0.87698126,0.022858712822198868,2.1691386699676514,0.99866897
2900,3.3919027,-1.04277,1.2794842,0.76100814,-0.9687875,-1.3414319,-0.5360038,0.640715,0.08392280340194702,2.0226643085479736,1.3290151
2901,0.90428644,1.484926,0.6413346,-0.36695486,1.3768555,-0.51626205,0.3762863,0.73916066,0.13811051845550537,2.006852865219116,1.4714079
2902,0.9224669,1.4333471,-2.0298796,-2.161092,1.460351,2.0796733,2.3712943,0.86211246,0.25238898396492004,2.3497486114501953,0.7501256
2903,3.148972,-0.9428446,-1.0851694,1.2761003,-0.8892684,1.0624423,-1.0632534,0.89310455,0.11075124144554138,2.029802083969116,1.2032175
2904,1.3428991,0.9045194,-0.16782382,-1.0476336,1.0519427,0.37562245,1.3458698,0.846379,0.14816677570343018,2.0489633083343506,1.4337283
2905,1.3958831,0.7772411,-0.3666384,2.793015,0.7491727,-0.00618959,-2.2899423,0.88711244,0.19147129356861115,2.1239027976989746,1.298911
2906,-0.21583675,2.63833,-1.5154032,-0.29955652,2.577694,1.5497653,0.6856973,0.6789696,0.14506949484348297,2.0,1.4334761
2907,2.8216567,-0.5232563,1.0583024,0.43514705,-0.54640055,-1.2251903,0.06891773,0.76265365,0.13947856426239014,2.0278027057647705,1.6139599
2908,2.9284098,-0.74667156,0.22684343,1.4612701,-0.77263844,-0.582215,-1.1966667,0.8469896,0.1858263909816742,2.4058055877685547,1.4090799
2909,1.5188837,0.77519566,-0.47782433,1.041387,0.7396476,0.43051013,-0.79899824,0.811759,0.15321481227874756,2.081282377243042,1.5542194
2910,-2.268341,4.490372,-2.759928,0.17469598,4.745127,2.7411423,0.2896315,0.76146203,0.11795300990343094,2.0051839351654053,1.2866477
2911,3.035745,-0.6970768,-0.13560565,0.02132259,-0.6527908,0.066758096,0.106773585,0.38831636,0.1793403923511505,2.0053985118865967,2.1344934
2912,5.229442,-2.8563876,0.20738928,-0.015939752,-3.0270388,-0.12816145,0.24557438,0.87199754,0.07733684778213501,2.077639579772949,1.2798258
2913,1.8287588,0.7643417,0.3733687,-4.188247,0.86405903,-0.12351471,4.3063774,0.83870465,0.43874216079711914,2.1434082984924316,0.81343627
2914,1.6646214,0.40694472,0.21870466,1.3191961,0.5885626,-0.45370054,-0.75498235,0.84419036,0.1462319791316986,2.321753978729248,1.1452695
2915,0.8800227,1.424459,-0.39554024,1.3605917,1.3261576,0.29923654,-1.4313675,0.8921349,0.10930991172790527,2.185988426208496,1.2063167
2916,2.6741734,-0.59371215,-1.8055584,2.7077994,-0.5393293,1.5785059,-2.6918938,0.88785076,0.2189256101846695,2.6195859909057617,0.9862607
2917,-0.3685616,2.687472,0.17237522,-1.6477704,2.950021,0.083097406,1.9009151,0.88740957,0.14068102836608887,2.0419533252716064,1.1160173
2918,2.5025961,-0.2596158,-1.5457711,2.3235383,-0.43074062,1.2460657,-2.0585084,0.8803694,0.19312196969985962,2.1953916549682617,1.0860976
2919,0.2951452,1.9319633,0.3809002,1.7638611,1.7542474,-0.72064114,-1.6020286,0.8894648,0.1587025672197342,2.36325740814209,1.1638039
2920,3.3806744,-1.0683492,0.7637394,0.70520693,-1.1346176,-0.997442,-0.33051983,0.8534941,0.09003596007823944,2.193044424057007,1.4984261
2921,1.7212914,0.5419874,-0.608527,1.6688133,0.43753076,0.34456927,-1.5136051,0.85535717,0.1721348911523819,2.273550033569336,1.3093771
2922,4.2570295,-1.8521175,0.688795,-0.067207,-1.9537518,-0.88139385,0.004436125,0.8848342,0.04995103180408478,2.117950201034546,0.9610711
2923,2.0531554,0.31403854,-0.4919192,0.88494074,0.31178004,0.35912785,-0.6882801,0.7617172,0.13375653326511383,2.0288503170013428,1.674599
2924,1.4705423,0.6700395,-1.6748341,3.5225668,0.7589125,0.9884544,-2.7746265,0.88112015,0.28176307678222656,2.2167000770568848,2.2547235
2925,2.9812317,-0.80377126,-1.2872376,1.3914125,-0.76255256,1.2169291,-1.2650119,0.8888075,0.12538793683052063,2.16802716255188,1.1222887
2926,-0.2053135,2.3756764,2.0101616,0.814462,2.2023761,-1.8568287,-0.66414404,0.91309845,0.001120448694564402,2.175987958908081,0.8257382
2927,0.8152594,1.7263482,-1.1244007,-2.8610125,1.6402118,1.569565,2.9519017,0.85845274,0.2982696294784546,2.0554234981536865,1.5181175
2928,0.98511994,0.9914243,1.1236581,1.6977082,1.0434313,-1.2789431,-1.1875517,0.88481045,0.11922642588615417,2.450322151184082,0.8633223
2929,1.9724367,0.52140343,-0.42401123,-2.5928078,0.52757776,0.820115,2.392201,0.84436613,0.3141317069530487,2.051473379135132,2.1374896
2930,0.93259054,1.3895241,-1.4279561,-1.0802636,1.6466804,1.3752651,1.4381461,0.8806173,0.1308126300573349,2.195690631866455,1.240401
2931,1.5327718,0.52304465,-0.33334947,2.529711,0.75229895,-0.3006956,-2.1851103,0.8769271,0.22668905556201935,2.6045916080474854,0.9580531
2932,3.2662575,-1.0418257,-0.6240929,1.0137625,-1.1039854,0.49812177,-0.6857675,0.79118764,0.1472451090812683,2.2602832317352295,1.1598402
2933,1.8892564,0.25337672,0.44007996,0.75045013,0.51161796,-0.61402005,-0.34243333,0.8100495,0.09723235666751862,2.0705175399780273,1.2779002
2934,0.58322686,1.6365938,1.9786792,0.2615663,1.5754865,-1.9864419,-0.1878086,0.86124516,0.07780709117650986,2.2651238441467285,1.3380373
2935,1.3690408,0.917479,0.13590014,0.14664659,1.0535123,-0.22280447,0.3381735,0.5893845,0.15403135120868683,2.022169351577759,1.7321088
2936,-0.19426554,2.3922307,-0.5343187,1.0343573,2.4615073,0.309411,-0.721631,0.83096975,0.15284384787082672,2.1129605770111084,1.8062382
2937,0.8537561,1.1643561,0.31157872,2.0455906,1.2903733,-0.73004776,-1.8730634,0.8827187,0.19649207592010498,2.67976713180542,1.0628755
2938,1.7759918,0.49340686,1.395106,0.5968961,0.5900925,-1.5974001,-0.11750953,0.86379874,0.06042567640542984,2.0270638465881348,1.6771166
2939,1.2866544,0.87393606,1.555185,0.20275907,0.87901825,-1.5950847,-0.073865786,0.771793,0.15202143788337708,2.30851149559021,2.0407987
2940,2.292549,-0.29154065,0.29676586,2.7977016,-0.084756896,-0.6559995,-2.4792783,0.87261117,0.22792550921440125,2.4640047550201416,1.1203134
2941,-0.35462072,2.5723135,1.6988642,-0.13997208,2.5704672,-1.7378906,0.4287117,0.5984885,0.16019167006015778,2.2153165340423584,1.9106761
2942,0.08728982,1.9009227,0.29796168,1.6857133,1.8485345,-0.7061655,-1.3005807,0.859211,0.1901450902223587,3.0660088062286377,2.8448694
2943,2.476591,-0.28114286,-0.2634909,1.4585506,-0.42228243,0.20869814,-1.3341018,0.90063953,0.09502061456441879,2.3058156967163086,1.0103914
2944,1.586425,0.89536023,-1.8468226,-0.079451434,0.9913927,1.816783,0.22900362,0.7672664,0.08895909041166306,2.0029196739196777,1.5804247
2945,-0.22147997,2.6383371,0.33355716,-0.5086482,2.6462014,-0.43190098,0.67822963,0.6447236,0.18094539642333984,2.028690814971924,1.74037
2946,4.1828723,-1.7611458,-0.9283758,-2.5758903,-1.8041857,1.3737413,2.4869328,0.85069084,0.30638387799263,2.380732774734497,1.2287638
2947,3.022671,-0.9524444,-0.7247261,2.5773752,-0.82017547,0.047881775,-2.280239,0.8730667,0.2842053771018982,2.6687347888946533,0.9355234
2948,1.144699,0.9464198,-0.20755081,1.6841776,0.8671414,-0.13359322,-1.3060809,0.8836103,0.13722427189350128,2.436267137527466,1.0273162
2949,2.2521317,-0.02510735,0.07652472,-1.3363953,0.15667868,0.089220524,1.4736257,0.85691,0.19729529321193695,2.6180760860443115,1.0819438
2950,1.4254102,0.94661367,1.4020631,-2.0841057,0.90231264,-1.2003325,2.060934,0.85695887,0.24897350370883942,2.5403735637664795,1.3083473
2951,0.6752772,1.8785274,0.78329927,-2.4211476,1.7971427,-0.5675225,2.2606323,0.86471164,0.2522859573364258,2.2954821586608887,1.1120505
2952,-0.062002577,2.159482,-0.110292114,2.8141482,2.0712008,-0.22060692,-2.6748075,0.8786002,0.2512812614440918,2.6745173931121826,1.5484133
2953,3.929312,-1.5782222,-0.35211283,1.8844451,-1.4769592,0.008316685,-1.7722594,0.867698,0.19356735050678253,2.0554120540618896,1.4179415
2954,-0.8157743,3.0489843,0.17823164,-0.002785082,3.3438237,-0.18709229,0.23491488,0.842472,0.10471136122941971,2.0826308727264404,1.2948174
2955,2.0323682,0.36191186,0.86731005,-0.9138674,0.27603656,-0.88764906,0.9530771,0.89030975,0.05611857771873474,2.2316155433654785,1.229751
2956,5.169832,-2.8508313,-0.09688479,1.5295312,-2.879995,-0.19308692,-1.3216796,0.8840014,0.15411995351314545,2.089829444885254,1.7357882
2957,2.7626212,-0.47931692,-0.5499107,-0.7696159,-0.30582905,0.45972517,1.013553,0.8958283,0.05268251895904541,2.2238152027130127,1.1445315
2958,1.3420528,0.6951149,1.4549564,1.4774371,0.7152613,-1.840255,-0.9689979,0.8178098,0.2207716703414917,2.833003520965576,1.3834071
2959,2.6989303,-0.39135426,0.8159935,-1.2890234,-0.33404565,-0.6771626,1.3180491,0.8450919,0.18360131978988647,2.2560012340545654,1.5706794
2960,0.8704526,1.3659078,-0.14713104,-0.77375764,1.5996586,0.06224568,1.0609684,0.7946283,0.16366739571094513,2.1954185962677,1.4893237
2961,3.3114898,-0.96270764,-0.2984204,-1.2198241,-1.1149391,0.36807075,1.4770256,0.8330524,0.1958061307668686,2.365139961242676,1.337753
2962,1.3065884,0.6797252,-0.027930798,1.8556377,0.75350463,-0.20619154,-1.6396333,0.8725428,0.16968728601932526,2.6053147315979004,1.3732861
2963,2.4204197,-0.008309551,1.4589077,-2.1488152,-0.14130542,-1.2233412,2.1566582,0.8662249,0.25329694151878357,2.3877530097961426,1.3879547
2964,1.3527005,1.0182879,1.2718778,-2.028936,1.0820504,-1.0675383,2.1367702,0.8777688,0.18697489798069,2.427061080932617,0.9549861
2965,0.06956157,2.3261876,1.5043831,-1.3208934,2.3514626,-1.343499,1.2640063,0.8763506,0.14980050921440125,2.1014668941497803,1.2266523
2966,2.7280521,-0.6832866,-0.071864314,3.5237694,-0.56005895,-0.4352302,-3.0892668,0.8799804,0.28715693950653076,2.1530160903930664,2.1813536
2967,3.902866,-1.4128892,0.4181041,-0.19873947,-1.4918044,-0.37280515,0.27660364,0.5883925,0.09297139942646027,2.0063693523406982,1.6037124
2968,-0.08552781,2.3449678,0.92142504,1.6985961,2.3675218,-1.4496709,-1.3839495,0.8788586,0.1343964785337448,2.342132568359375,1.0636975
