,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4900,2.079769,0.089360766,0.8660757,0.18142015,4.013016,1.6563718
4901,2.153186,0.07173723,0.8586542,0.21781202,3.7805898,1.7324141
4902,2.0789976,0.06885648,0.85228485,0.2339988,4.8113027,1.3542649
4903,1.8887187,0.0495703,0.85933137,0.20715532,6.087624,0.8123314
4904,1.8886964,0.100981474,0.8587124,0.13580036,5.6945434,0.9003008
4905,2.150702,0.039011165,0.86625814,0.19073683,3.8807318,1.6461867
4906,2.099069,0.08074309,0.85496485,0.20690626,4.4839168,1.3951994
4907,2.024938,0.049223196,0.84669995,0.21927865,4.155959,1.2934107
4908,2.0081377,0.069039114,0.85522217,0.24836504,4.8044076,1.0909697
4909,1.9044493,0.06641224,0.8573211,0.17540307,5.60129,0.82160336
4910,1.621362,0.030310294,0.81853855,0.4145495,5.9229302,0.5777216
4911,2.1510901,0.11405672,0.8571638,0.22640455,4.1939306,2.0726156
4912,2.0108116,0.056863565,0.8620532,0.1929003,4.788962,1.0560381
4913,2.0382597,0.066243105,0.84914905,0.20159394,4.9266734,1.2612567
4914,2.0343692,0.010516921,0.8592458,0.16919586,4.615806,1.1150892
4915,1.9808295,0.05809669,0.8602464,0.17895424,4.783278,1.1830727
4916,1.9875056,0.074656606,0.85115474,0.17455973,5.0547166,0.94614166
4917,2.1450183,0.08800499,0.86678314,0.21372035,4.132049,1.9279739
4918,2.141302,0.032022726,0.8636716,0.22157463,4.374763,1.9760643
4919,2.1764529,0.10440854,0.8647071,0.12882064,3.9671242,1.9920745
4920,2.1114695,0.05950078,0.8779084,0.1856733,3.7253366,1.7557565
4921,1.8827947,0.027619533,0.8384161,0.16188829,5.3881736,0.80272824
4922,1.8941878,0.07194999,0.8465988,0.22428285,6.3137407,0.6697822
4923,1.7786065,0.11725183,0.86100644,0.1722828,5.4116354,0.6439586
4924,2.0084743,0.068184204,0.83262527,0.22937702,4.8819747,0.78031534
4925,1.904123,0.04926774,0.861521,0.18191032,5.076785,0.8678328
4926,1.9428332,0.056395553,0.8505799,0.21105075,5.1567025,0.9116497
4927,2.3769226,0.06847946,0.8662402,0.34755108,3.9456244,2.076651
4928,2.0600517,0.066546045,0.8649344,0.17976053,4.555501,1.2190115
4929,1.8684797,0.041319232,0.86952734,0.19163956,6.0392776,0.63822216
4930,1.7772009,0.061677594,0.84725434,0.18745755,5.504899,0.7896162
4931,1.9538409,0.1372912,0.86508435,0.14255157,4.792622,0.9451745
4932,2.0231416,0.05596201,0.84626913,0.21349517,5.345686,1.1782721
4933,2.135786,0.040912934,0.87383753,0.19302759,4.2422543,1.5283331
4934,2.058807,0.07408004,0.86459196,0.19140607,4.5187817,1.2641149
4935,1.9776694,0.052813474,0.8627445,0.14255022,5.1123953,0.9985464
4936,2.2404926,0.047945347,0.85421664,0.34954843,4.157591,1.9214976
4937,1.9288224,0.0993254,0.8697862,0.16973023,4.902852,1.108484
4938,1.8132733,0.051378824,0.8321333,0.21614257,5.9145966,0.6381236
4939,1.9358499,0.03531438,0.8314991,0.20072559,5.030751,0.8278779
4940,1.9964403,0.05436725,0.8697502,0.16366926,4.6740637,1.3089539
4941,1.9173412,0.08097425,0.8523599,0.18866254,5.1813607,0.9118034
4942,1.7283745,0.0008115754,0.86217135,0.26471052,5.7390738,0.53193474
4943,2.15325,0.079337485,0.8707046,0.1163755,4.2095294,1.8343744
4944,1.9179696,0.06868833,0.853393,0.09875267,5.1905236,0.8830155
4945,2.136057,0.08002325,0.8635403,0.20364678,4.084542,1.879426
4946,1.8176811,0.080982655,0.84737283,0.21307659,5.429215,0.75109947
4947,1.9489285,0.08133516,0.85805535,0.2407665,5.189063,0.8627202
4948,1.976794,0.05628467,0.87238145,0.19174223,5.219695,0.9379382
4949,2.1924381,0.039003525,0.86704445,0.16916153,3.6618745,1.9125823
4950,2.01505,0.11429238,0.8726997,0.14740576,4.5712214,1.2342949
4951,1.9136679,0.044201378,0.8554921,0.19715963,5.392845,0.89863
4952,2.2869394,0.02996405,0.8706864,0.18291146,3.8226018,2.1502318
4953,2.2205799,0.0386464,0.8618476,0.2013858,4.278034,1.8367206
4954,2.0045576,0.0658763,0.8618317,0.2121802,4.728006,1.2547438
4955,2.1694357,0.058905054,0.8570918,0.25537425,4.027684,1.8723472
4956,1.9072489,0.07452258,0.84772605,0.21718076,4.960363,0.969748
4957,2.0250854,0.12670976,0.8675968,0.1733931,4.890233,1.1655782
4958,2.0477738,0.039564874,0.86478454,0.15304984,4.7857804,1.1191359
4959,2.1063857,0.037526947,0.8636331,0.1749879,4.3494325,1.5337167
4960,1.7099704,0.12140663,0.8524929,0.26988336,5.376537,0.64944685
4961,2.1517215,0.08734724,0.8662643,0.23327082,3.922609,1.7592226
4962,1.9553722,0.08909509,0.8281574,0.21100187,4.9070086,0.99883085
4963,2.2316265,0.07638241,0.8684019,0.2808571,4.3105097,1.9060994
4964,2.240738,0.08944501,0.87047935,0.20615314,3.9041545,2.0116122
4965,2.0232532,0.03437065,0.8614464,0.19478114,5.00109,1.0564092
4966,2.0369284,0.04892287,0.8659481,0.1424398,4.673982,1.2762346
4967,2.2019758,0.14382042,0.8694547,0.21765152,3.7786086,2.1142697
4968,1.9852592,0.07067591,0.8595506,0.14372192,4.8108835,1.2565249
4969,1.720552,0.031960763,0.8546105,0.23452552,5.3498006,0.70862055
4970,1.928038,0.07015794,0.8530388,0.17318048,5.0266113,1.0262382
4971,2.025079,0.04487147,0.8570065,0.20597807,4.5403047,1.1415738
4972,1.8639959,0.055191375,0.84594727,0.20615122,6.151665,0.7067544
4973,1.9725894,0.09337115,0.85844654,0.14922574,5.0935473,1.0900831
4974,2.0674026,0.022219304,0.85828066,0.16082478,4.584259,1.3165085
4975,1.9937634,0.05123523,0.86075395,0.17885682,4.6720347,1.0568556
4976,1.9922783,0.032598548,0.84620136,0.18453076,4.852929,1.0786375
4977,1.9090673,0.07164659,0.8033264,0.22223136,5.308629,0.90817374
4978,2.3553858,0.059797544,0.8647292,0.26979956,4.013453,2.2534103
4979,1.7996689,0.05041708,0.830767,0.25452915,5.7616787,0.73680806
4980,1.9776301,0.100967094,0.85575175,0.18678588,4.7466164,1.1642246
4981,1.7753433,0.05416187,0.8599125,0.21453929,5.0234003,0.7108626
4982,2.0280397,0.051896155,0.88096017,0.15696892,4.3805223,1.2937865
4983,2.0169723,0.052102763,0.8564573,0.16120724,4.8880787,1.3163978
4984,1.9283525,0.1306036,0.847975,0.15103316,5.139034,0.9886178
4985,2.108616,0.056996066,0.8471136,0.27066433,4.16326,1.6655624
4986,1.9573746,0.087119356,0.86245763,0.18804887,5.530511,1.0267485
4987,1.7938763,0.056689966,0.8550755,0.15812115,5.5118484,0.6908429
4988,2.1031983,0.028657628,0.8667925,0.16784304,4.2465043,1.5466101
4989,2.0555263,0.10739859,0.8835156,0.15789844,4.1639132,1.7408962
4990,1.9993649,0.086394526,0.8477054,0.25385347,4.8206573,1.2993389
4991,1.5712585,0.1462672,0.78897077,0.46550068,7.230355,0.37707067
4992,1.998732,0.057639964,0.8643988,0.1741829,4.5645275,1.2124894
4993,2.0438485,0.041201323,0.8464433,0.2133338,5.174369,1.3452984
4994,1.9595166,0.087200984,0.8528539,0.21817824,5.748519,0.9925691
4995,1.7614006,0.105209015,0.8626318,0.24835809,5.5192227,0.6701399
4996,2.0211167,0.07880062,0.8712627,0.19292076,4.598489,1.3931687
4997,1.9455051,0.03718208,0.8411345,0.22719866,6.0063906,0.80189425
4998,1.8853009,0.019895768,0.8252633,0.1946917,5.454648,0.8076442
4999,2.1437988,0.068971224,0.8556264,0.2705231,3.5725067,1.6718351
5000,1.8931279,0.07623237,0.8599368,0.17387132,5.3961167,0.821083
5001,2.0475302,0.06551888,0.84754425,0.19606271,4.51427,1.5229137
5002,1.9550087,0.12204041,0.83242565,0.19832134,5.0876613,1.0898559
5003,2.1853318,0.0526993,0.8584229,0.18892868,4.082499,2.2346497
5004,2.0766306,0.054247823,0.86915636,0.14503214,4.4206395,1.4461142
5005,1.8766015,0.01999574,0.8608319,0.18934982,5.4330707,0.68427324
5006,1.8153108,0.10573637,0.84600234,0.16847688,5.244602,0.8066957
5007,2.1527297,0.041978277,0.84017557,0.32330996,5.214428,1.3557858
5008,1.9698168,0.053750206,0.86330646,0.17412971,5.1465044,0.98176694
5009,1.9893123,0.015436747,0.8436724,0.19362746,4.8323617,0.924894
5010,2.0605843,0.056853462,0.8607631,0.23873098,4.159047,1.666309
5011,1.6808721,0.08199168,0.8143746,0.28866553,5.285068,0.7512215
5012,1.8405653,0.08424444,0.84707314,0.18780345,5.097522,0.7943051
5013,2.0768259,0.069923185,0.8196818,0.27809858,4.3810015,1.4450152
5014,1.9735612,0.051976934,0.8479056,0.22372931,4.5067353,1.1490765
5015,2.0970297,0.10656626,0.8555657,0.19022438,4.1051135,1.6382504
5016,1.7619228,0.042591218,0.8530161,0.27710602,5.782045,0.6346315
5017,1.9987385,0.03699101,0.8477586,0.1707305,5.4260206,0.8890788
5018,1.9249934,0.05262345,0.85028726,0.17462344,5.207054,1.0080495
5019,1.8940333,0.07263746,0.8343465,0.18833056,5.7676024,0.7707364
5020,2.031897,0.053422026,0.8681432,0.17880228,4.3472204,1.3179812
5021,2.0174568,0.09392557,0.87303084,0.11357926,4.640538,1.1369057
5022,1.7595611,0.09698769,0.8578223,0.10460303,5.3315783,0.6628443
5023,1.7959751,0.052321386,0.8663255,0.21507253,5.0068583,0.76112807
5024,1.9129562,0.097494856,0.8639355,0.17123272,5.1518345,0.8580651
5025,2.1298292,0.064718835,0.84357285,0.2698377,3.827157,1.6788772
5026,1.9809818,0.108223386,0.87410784,0.12650596,4.976671,0.9361866
5027,2.1515224,0.047116034,0.8671986,0.16878614,4.259438,1.5766135
5028,1.9916644,0.07931001,0.86138564,0.19814654,4.8860536,1.2230018
5029,1.8723228,0.075362705,0.8456448,0.18006675,5.828114,0.86553425
5030,1.9943266,0.0516937,0.8597743,0.19373934,4.871621,1.0704162
5031,2.015029,0.03453811,0.8407141,0.21068881,4.52208,1.1632642
5032,1.9479399,0.07495774,0.8454531,0.258745,5.342122,0.9659705
5033,1.9656878,0.03334117,0.85336906,0.19598512,5.2938023,0.9157075
5034,2.0058153,0.08798231,0.85916066,0.15565322,4.67419,1.3397804
5035,2.2546866,0.0076363813,0.8719618,0.13025823,4.075969,2.2787256
5036,2.05585,0.03256294,0.8641957,0.2020208,4.7513976,1.3939956
5037,2.0655742,0.026290674,0.844953,0.24146008,4.1329675,1.320115
5038,2.1805766,0.041729257,0.86626744,0.18395416,4.191132,1.9468985
5039,1.9602638,0.09298309,0.86193585,0.16506658,5.2446485,0.99536693
5040,2.2048256,0.020280803,0.87000453,0.17746662,3.9104133,2.0198379
5041,1.9652504,0.048920218,0.8529167,0.20139103,5.3080487,1.0502857
5042,1.913628,0.052102324,0.86504644,0.15632199,5.562888,0.8436709
5043,1.9339445,0.03039574,0.8519114,0.18740657,5.4328394,0.9575504
5044,2.2235868,0.11687639,0.87661844,0.23458044,3.703116,1.6841533
5045,1.7622133,0.060449436,0.8343844,0.229635,5.432338,0.59869945
5046,2.0565963,0.05867273,0.8728218,0.16708137,4.488203,1.4122273
5047,1.8618913,0.056500815,0.83763444,0.23442414,6.5863395,0.7003835
5048,1.9946287,0.03509573,0.85543567,0.22179972,5.082524,1.093308
5049,1.8651186,0.05704343,0.8219953,0.1985894,5.7706404,0.77680665
5050,1.9561577,0.08097785,0.86181706,0.21116582,5.495144,1.0335767
5051,2.1030595,0.045892235,0.8656432,0.18847278,4.290998,1.4146309
5052,2.0644221,0.07594866,0.8654177,0.17939904,4.4547806,1.4621657
5053,2.0817115,0.11227318,0.8569909,0.1711211,4.317365,1.3543026
5054,2.0721128,0.010221668,0.8872818,0.15365912,4.314567,1.2380667
5055,2.146093,0.033181075,0.8676803,0.20353132,3.8924031,1.6463425
5056,2.044689,0.10686083,0.86767817,0.21172589,4.308009,1.5145186
5057,1.9329057,0.033878088,0.8625261,0.10936781,5.422264,0.8965298
5058,2.0718381,0.04194822,0.8671542,0.14473468,4.207918,1.5053989
5059,1.7032298,0.039349254,0.84377366,0.24169616,5.0912437,0.68882024
5060,1.8948739,0.10784404,0.8635284,0.21710646,5.524066,0.8293247
5061,2.045038,0.08027446,0.8667365,0.16571103,4.8174005,1.246856
5062,1.8822875,0.079445735,0.8662742,0.15859012,5.629993,0.9005111
5063,2.0110335,0.049315535,0.86518985,0.13649042,4.8448286,1.1567613
5064,1.9849025,0.057752613,0.86135674,0.09045429,5.4671283,1.0777847
5065,1.8153437,0.051112585,0.8499771,0.227348,5.532815,0.705293
5066,1.9899498,0.044007227,0.8523814,0.17276785,5.2247734,1.1281292
5067,2.119297,0.055080663,0.86769307,0.1650044,4.0841465,1.7584435
5068,2.0898368,0.026843112,0.85744506,0.1957994,4.763369,1.1846263
5069,1.991593,0.07489759,0.850253,0.19190249,5.032094,1.2654841
5070,1.906278,0.070071116,0.85691947,0.17655572,5.3655815,0.9634575
5071,1.968148,0.10595326,0.86382544,0.2125434,4.4655848,1.1645012
5072,1.829553,0.10699512,0.87890804,0.16072296,5.0512714,0.6409741
5073,2.1712863,0.10091695,0.85515696,0.24051492,3.7223914,2.2788696
5074,1.8154588,0.095086485,0.8314771,0.19845922,5.5552425,0.81344366
5075,2.0891519,0.07597198,0.8637012,0.18134007,3.9809065,1.4422302
5076,2.169084,0.042057693,0.8557383,0.17287354,4.054948,1.7610859
5077,2.0465553,0.07182511,0.8707865,0.16565697,4.597632,1.2892606
5078,2.1879506,0.08852393,0.86936444,0.22817512,3.9337053,2.1523302
5079,2.0757973,0.07852817,0.8612993,0.10522149,4.1300797,1.5163186
5080,2.0141127,0.077313446,0.8676137,0.1535348,4.867937,1.0910608
5081,1.9556282,0.1010902,0.8611481,0.20334724,4.4938416,1.0817602
5082,1.963453,0.08403453,0.8657239,0.14567426,4.6603007,1.264582
5083,1.9815965,0.09887057,0.85347766,0.22021404,4.973043,1.1316677
5084,2.0510032,0.05261377,0.86173075,0.15953673,4.069873,1.35739
5085,1.9440727,0.016884994,0.8732604,0.10516955,4.9061923,1.1059949
5086,2.1441305,0.07002868,0.8812519,0.09688933,4.250352,1.6714792
5087,1.6755987,0.049606066,0.8246916,0.3238313,5.5114493,0.6586241
5088,2.0603905,0.11583,0.8558765,0.17418124,4.3044834,1.4403582
5089,1.9729829,0.07140994,0.83416355,0.22921026,5.2082233,0.99716264
5090,2.2184722,0.06877464,0.85619164,0.24043609,3.5456517,2.4653344
5091,2.1174724,0.037158962,0.8500367,0.24335074,4.902311,1.410472
5092,2.013373,0.10112303,0.850964,0.22766964,4.6356087,1.3215829
5093,1.8935908,0.07972357,0.85513526,0.161678,5.976694,0.8789261
5094,1.8858366,-0.0018482857,0.85517454,0.18328431,5.1424365,0.7084381
5095,2.0644107,0.06396477,0.86296815,0.13130847,4.550944,1.4490521
5096,2.318803,0.05676155,0.8719383,0.265193,3.785197,2.1300447
5097,1.6678348,0.047828242,0.8267173,0.32552245,5.5572023,0.64847505
5098,2.1266289,0.048308518,0.86262894,0.19151326,4.367139,1.5575874
5099,2.156914,0.072847374,0.8625358,0.19543727,3.7212563,1.9476826
5100,1.9544312,0.08354883,0.86559266,0.18839686,5.2129626,1.1382785
5101,1.8976713,0.06545509,0.8514731,0.16628364,5.4603453,0.76705986
5102,1.9525331,0.0592403,0.84356534,0.17653415,5.064867,1.0309175
5103,1.8871218,0.05113748,0.8486182,0.16613866,5.3814993,0.73947304
5104,2.06938,0.07628359,0.8437574,0.1499779,4.1086245,1.5701735
5105,1.8347026,0.0723417,0.85299665,0.22327304,5.025812,0.7437866
5106,1.9894248,0.039708782,0.8732505,0.16932589,4.9071846,1.0967869
5107,2.0078428,0.049270023,0.8610072,0.2082507,4.6938353,1.2524571
5108,1.811675,0.07444179,0.85156316,0.17834105,5.2639313,0.9007509
5109,1.9952867,0.11604463,0.8438573,0.21396573,5.034362,1.2571454
5110,2.1661384,0.058293283,0.85858345,0.27274185,4.3332796,2.0506127
5111,2.1098406,0.11380675,0.8594257,0.23606327,4.007544,1.7155757
5112,1.7541758,0.08959969,0.84103256,0.24834894,5.0553045,0.82646555
5113,1.9712361,0.09453952,0.86402863,0.16032086,4.8588233,1.3251958
5114,1.90185,0.029033815,0.8624532,0.16780593,5.847105,0.7681762
5115,2.0577836,0.069029585,0.8615827,0.19625515,4.558661,1.3090076
5116,2.0285003,0.02039557,0.8490967,0.24062182,4.8360834,1.0600579
5117,1.9226236,0.103469476,0.84518546,0.18036194,5.043848,0.8874265
5118,1.9563252,0.10573828,0.8532189,0.17805879,4.862192,0.8958475
5119,2.010156,0.044276927,0.8725205,0.11932626,4.3187656,1.3499774
5120,2.1828313,0.044762455,0.87000364,0.21968451,3.5682125,2.0006778
5121,1.9943525,0.051981624,0.8584074,0.13094603,5.056356,1.0800207
5122,1.9131362,0.054329112,0.8522809,0.15473735,5.978895,0.8213315
5123,1.9006256,0.081446715,0.84904116,0.1633983,5.0842643,0.870434
5124,1.8025291,0.074449986,0.8354084,0.21083522,6.0471087,0.6621713
5125,1.8878957,0.0563119,0.857608,0.13443397,5.0296354,0.9351713
5126,2.1313052,0.04007103,0.87490827,0.14753757,4.2746015,1.7743975
5127,2.042637,0.10203919,0.86889845,0.15485579,4.3780494,1.587265
5128,2.1351073,0.09719813,0.85750395,0.18624991,3.9601753,1.5518124
5129,1.862883,0.07936622,0.86383784,0.15511698,5.5069838,0.7623666
5130,2.0508296,0.091692604,0.8675908,0.15167075,4.591761,1.2818497
5131,1.8855112,0.042841207,0.8499133,0.18646325,6.204667,0.6868922
5132,1.958408,0.06460339,0.8448905,0.20473213,5.1256366,0.86474097
5133,1.8608863,0.05185111,0.8577048,0.17273618,5.3012094,0.87779254
5134,2.0153937,0.05967198,0.8499639,0.22629228,4.2737155,1.4347932
5135,2.084155,0.054542433,0.8412558,0.29806945,4.636119,1.619749
5136,1.919416,0.0542138,0.85673535,0.1600555,5.366306,0.7943374
5137,1.9028611,0.10054191,0.87028146,0.12112364,5.102814,1.0035578
5138,2.05301,0.07556017,0.8711191,0.16358344,4.4015822,1.2937618
5139,1.8894149,0.06946944,0.85821116,0.23923436,5.571362,0.9699694
5140,2.1668646,0.05928228,0.85643786,0.22223695,4.075145,1.9118096
5141,1.9623489,0.05436715,0.84652025,0.21868016,5.2119083,0.9086508
5142,1.9878153,0.051364504,0.85821563,0.12939815,4.5731983,1.050249
5143,1.8201118,0.09151831,0.86440605,0.12644647,5.3052335,0.74819297
5144,2.1105185,0.056514256,0.87013537,0.17386779,4.6142178,1.424597
5145,1.9063381,0.029845156,0.8434363,0.27044982,4.9360995,0.8070592
5146,1.9245063,0.0028310453,0.86116916,0.1678153,5.4806156,0.76958984
5147,1.9658643,0.07121177,0.8559304,0.17440934,4.58768,1.1970377
5148,1.9452707,0.016783979,0.82755244,0.18932895,5.5736923,0.8945901
5149,2.2491941,0.017481588,0.8750216,0.20643748,3.858729,1.9086078
5150,1.9237605,0.04073975,0.8527885,0.16382958,5.748368,0.9075351
5151,2.040884,0.058216386,0.85346097,0.25158775,4.412904,1.1906191
5152,1.8199164,0.13353127,0.8356198,0.1956715,6.1612563,0.6526914
5153,1.8751535,0.05212527,0.8564653,0.21427773,5.891232,0.6547242
5154,2.1881354,0.12855287,0.8651033,0.18216623,3.9023185,1.8331
5155,1.9326322,0.092409335,0.86548394,0.1777777,5.251675,0.85472894
5156,2.0877538,0.059574746,0.8476561,0.22097623,4.0389166,1.5165739
5157,2.0324326,0.075166576,0.86405337,0.17764737,4.5351233,1.3976369
5158,1.8473152,0.06521166,0.8154777,0.26161876,6.057473,0.695575
5159,2.23088,0.06672986,0.86048,0.23153892,3.994334,1.8725286
5160,1.9361894,0.037174843,0.8536995,0.1861478,5.361395,0.8411544
5161,1.9159396,0.10550851,0.8637648,0.17698786,5.123046,0.9851657
5162,1.995419,0.03317479,0.8552257,0.1584911,4.403388,1.2061617
5163,2.1673439,0.046193004,0.8639165,0.20736116,4.085496,1.719126
5164,1.7100748,0.053687517,0.842674,0.306702,5.6881742,0.69644594
5165,1.7974805,0.07007964,0.835652,0.22309282,5.728239,0.7021676
5166,1.9393233,0.07206052,0.86909664,0.14178814,4.707775,1.0485168
5167,1.8130119,0.038832404,0.86431676,0.13643642,5.4837365,0.69685465
5168,1.826033,0.1005937,0.8397963,0.1910015,5.6391916,0.70377076
5169,1.8954433,0.102053106,0.85216594,0.18078598,5.3941236,0.9689731
5170,1.9513834,0.062521875,0.87418807,0.17811264,4.9525857,0.9983985
5171,1.9125135,0.05154646,0.84731513,0.18257855,5.532405,0.8207094
5172,1.9191697,0.06425998,0.82348603,0.23215729,5.538745,0.7934437
5173,2.171753,0.0027025347,0.87838423,0.29387373,4.2228994,1.4712307
5174,2.0051188,0.07972118,0.84994483,0.22323102,4.8749156,1.184626
5175,1.9779673,0.091282755,0.78508335,0.28919706,5.4512177,1.1315153
5176,2.0999675,0.06677936,0.8556133,0.22475144,4.1921372,1.6905755
5177,1.83342,0.069420636,0.854112,0.14474185,5.875891,0.6673691
5178,1.8836309,0.052680954,0.87193674,0.1341871,5.5880394,0.8126507
5179,2.0470805,0.07870778,0.86555797,0.18745084,4.6428394,1.5448675
5180,2.066717,0.0366757,0.8353974,0.2638951,4.3077583,1.5489336
5181,2.1088455,0.04677793,0.85899305,0.2575265,4.3187795,1.5827031
5182,2.0900536,0.0793406,0.86307615,0.2679846,4.0024176,1.4519339
5183,2.0037532,0.04770006,0.8782729,0.17291576,4.8734107,1.0168748
5184,2.0562665,0.1041131,0.85734993,0.2066649,3.885944,1.6816198
5185,2.0701258,0.04695172,0.8424339,0.24253471,4.6364684,1.3529247
5186,2.0194812,0.053484607,0.84548646,0.22886047,4.645774,1.2537103
5187,1.9953833,0.0712358,0.8644797,0.16180608,5.1092887,1.1041614
5188,2.094944,0.06812274,0.85699344,0.23555666,4.439348,1.646696
5189,2.0428545,0.08349937,0.8707745,0.16569977,4.4865246,1.7045858
5190,1.9629685,0.050520603,0.8682089,0.1893028,5.9302425,0.92244506
5191,1.8395544,0.053555712,0.8586994,0.19552328,5.463434,0.7965704
5192,1.8834422,0.051215958,0.8538068,0.1916296,5.2386646,0.8542188
5193,1.8513638,0.0626785,0.86873776,0.20774136,5.2086086,0.7565634
5194,2.1342995,0.053283356,0.86450785,0.21025881,3.9548728,1.7486533
5195,1.8932011,0.057333395,0.83876646,0.15479451,5.6183853,0.8276092
5196,1.815383,0.069140434,0.8577126,0.14835107,4.941056,0.79397905
5197,1.9726685,0.072787315,0.87380445,0.13887465,4.867164,1.0670046
5198,2.0883112,0.011662089,0.8536483,0.17953205,4.4263225,1.3127619
5199,2.1048074,0.09166378,0.8683198,0.19487053,3.9364843,1.6615828
5200,1.9449574,0.1112374,0.8628743,0.17679468,4.813392,0.87717324
5201,2.0271463,0.045060962,0.8631536,0.16954775,5.196777,1.2523848
5202,2.1026568,0.09122265,0.85782117,0.14826228,4.1642814,1.5897105
5203,2.1962733,0.076654494,0.86897045,0.14309406,3.9812179,2.09838
5204,2.0999935,0.077738784,0.86644375,0.15279625,4.1029887,1.749612
5205,2.0854375,0.06560443,0.8661521,0.1924159,4.2478223,1.4048109
5206,1.9425875,0.07652355,0.8546779,0.1936971,5.073095,0.88260484
5207,2.0557067,0.023829807,0.8667702,0.16803929,4.8157096,1.1181273
5208,1.9378241,0.05959968,0.8663552,0.16834696,5.2234335,0.8939306
5209,1.8908163,0.046728738,0.8563645,0.15182836,5.5939817,0.8780798
5210,1.9973052,0.043409254,0.85364795,0.20125394,4.938143,1.0609984
5211,1.9199233,0.10062193,0.8682623,0.12388908,5.294561,0.87145305
5212,2.1425245,0.03352227,0.8719428,0.1445417,4.0822954,1.9040616
5213,1.9036276,0.036310885,0.86739486,0.10636723,5.2981396,0.822673
5214,2.0690334,0.12076332,0.87078786,0.19650617,4.3877344,1.358179
5215,2.0990303,0.057848215,0.86553985,0.15556799,4.204758,1.6345962
5216,1.9254875,0.049000744,0.86518586,0.15099205,4.964437,1.0358007
5217,2.229406,0.070411414,0.8781924,0.1490829,3.6539836,2.0127518
5218,1.9687215,-0.012271133,0.84621346,0.15805776,6.02281,0.8497287
5219,2.0970697,0.07403178,0.86590564,0.19345008,4.1087666,1.7555884
5220,2.2537186,0.11394261,0.8683709,0.18809117,3.8273458,1.8179713
5221,2.0000584,0.06664966,0.8500049,0.16614778,4.7902627,1.1003784
5222,1.9587862,0.052124146,0.8566571,0.22654061,4.986224,1.0197002
5223,1.9348353,0.101093076,0.8646281,0.17299499,4.884219,1.163698
5224,1.8720645,0.055436887,0.8580346,0.18346138,5.4678316,0.8274789
5225,1.9028529,0.01974439,0.85840434,0.21194738,5.459987,0.7661384
5226,2.034961,0.04688528,0.8517862,0.21813455,4.1990666,1.2128189
5227,2.0210037,0.08926377,0.86321497,0.20887265,4.29161,1.4044456
5228,2.261337,0.010037291,0.85981655,0.22355017,3.6436136,1.8360454
5229,2.0064228,0.07230551,0.8586377,0.15997253,4.87311,1.2014076
5230,1.9188873,0.078766026,0.8602638,0.18051274,5.387693,0.9304899
5231,1.9628552,0.07924632,0.8615992,0.18814856,4.7724333,1.1589051
5232,2.0891962,0.06721022,0.85297936,0.21519929,4.1269665,1.7514201
5233,2.076538,0.09260739,0.8638241,0.1990348,4.2787642,1.6525058
5234,1.8891933,0.07375968,0.8594327,0.16769397,5.096197,0.7616057
5235,1.8720963,0.12267065,0.8449349,0.18784498,5.3586826,0.77769655
5236,1.9850675,0.10088847,0.86948305,0.14361538,4.7864137,1.2438028
5237,2.207697,0.07161791,0.8705799,0.18737732,3.7817,1.8264576
5238,2.0184803,0.10389471,0.8536172,0.257252,4.388897,1.1182648
5239,1.9682213,0.06871518,0.85125494,0.17433499,4.9282126,1.0771399
5240,2.122984,0.027054746,0.8823692,0.1277612,4.244527,1.9307696
5241,2.207096,0.07223356,0.868168,0.20714882,3.638592,2.2793818
5242,1.9455961,0.08734936,0.8555589,0.15059546,4.9463816,0.9606752
5243,2.076925,0.036684513,0.8638965,0.20926751,4.4106655,1.2130874
5244,1.7584351,0.05389743,0.840672,0.21271259,5.355972,0.6813459
5245,1.8778645,0.047476713,0.8491648,0.14682624,5.6488147,0.8229024
5246,1.9517558,0.073024966,0.8620737,0.13342413,5.0837445,0.9750817
5247,2.001463,0.039754566,0.85780054,0.1634257,5.0910187,1.1068143
5248,1.9857022,0.09888667,0.86633176,0.20559658,4.8557634,1.1325197
5249,1.9307246,0.057277974,0.85268277,0.17921028,5.264117,0.94696295
5250,1.9573883,0.08168366,0.879145,0.1737211,4.633453,1.0908071
5251,2.1382635,0.104937635,0.85588557,0.20001575,3.7224088,2.155015
5252,1.7961206,0.04355338,0.84843236,0.19251993,6.0852485,0.6634391
5253,1.9705013,0.06384347,0.86262006,0.19623028,4.552666,1.1525223
5254,2.006551,0.03427465,0.8696013,0.16163717,5.220186,1.2681293
5255,1.9775741,0.064011425,0.84181774,0.1741436,5.041234,1.3394431
5256,1.9829593,0.08125188,0.86136836,0.19728024,5.0040774,1.197029
5257,2.025468,0.056472138,0.870921,0.18707876,4.6137805,1.2390615
5258,1.9915603,0.11889553,0.86194515,0.20097856,5.136266,1.0735054
5259,1.9628917,0.05463101,0.82901245,0.17777818,4.946558,0.96393347
5260,2.1950514,0.028676657,0.861776,0.16500068,4.2059016,1.6631281
5261,2.021177,0.067028336,0.8602493,0.18154363,4.7192883,1.2069993
5262,1.8410897,0.053768292,0.83081496,0.2324086,5.5007825,0.7901936
5263,2.221273,0.025079342,0.8636894,0.15809354,4.066586,1.8105317
5264,1.8067425,0.08545349,0.8618425,0.11829591,5.375366,0.86754453
