,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
4745,2.1950219,0.049851693,0.86175275,0.3513694,3.2217085,0.36020115
4746,2.288483,0.06653145,0.8607955,0.37547117,3.0058453,0.38054943
4747,2.5086894,0.09692008,0.8031902,0.5025016,3.341455,0.33547336
4748,1.9202085,0.058768876,0.832545,0.3650261,3.9036844,0.2361618
4749,2.3493686,0.050934725,0.8537448,0.38171983,3.4470048,0.30162877
4750,1.8557838,0.06971604,0.83656734,0.36373946,3.82751,0.23370789
4751,2.1565487,0.033259384,0.846178,0.42839155,3.456813,0.3000095
4752,2.2356558,0.0964035,0.8560485,0.3684993,3.1468768,0.31831416
4753,2.0444565,0.072335206,0.8476927,0.38651368,3.637414,0.26702845
4754,2.356114,0.034149986,0.8519158,0.44883347,3.1035612,0.37303632
4755,2.093166,0.032565597,0.85421336,0.35824764,3.471916,0.28726864
4756,2.1255245,0.13360658,0.85763144,0.331862,3.2562683,0.32438692
4757,2.0647066,0.037132163,0.8270204,0.4432485,3.558063,0.2822206
4758,2.0595584,0.07754624,0.85084707,0.35294005,3.7479303,0.279309
4759,1.8996785,0.052740715,0.84812737,0.28868082,3.9536355,0.23685345
4760,1.9372578,0.046988904,0.8470148,0.31036457,4.2063684,0.2321291
4761,2.2474096,0.019818528,0.8500799,0.40999144,3.0858433,0.3682103
4762,2.4871976,0.07546675,0.849872,0.45901287,3.0630093,0.36571246
4763,2.3132396,0.06557523,0.852317,0.41312483,2.7714665,0.3843887
4764,2.1567307,0.06615298,0.8522406,0.41078225,3.7038774,0.29279676
4765,2.3460584,0.05209677,0.8392683,0.48073286,3.0713184,0.34646446
4766,1.9387987,0.04912511,0.84416914,0.2664302,4.364922,0.20371254
4767,2.324094,0.006562547,0.83772707,0.44511566,3.4196963,0.3212385
4768,2.2052379,0.11503796,0.8481106,0.3362499,3.0754015,0.34596196
4769,2.1783772,0.08602459,0.8340265,0.46931744,3.068443,0.4084398
4770,2.0417016,0.075143605,0.8530089,0.38315973,3.4962587,0.30651206
4771,2.29026,0.03856954,0.84898525,0.39655203,3.037171,0.36606216
4772,2.1987834,0.07584176,0.8540464,0.42936146,3.474668,0.3008633
4773,2.3488677,0.066410325,0.8198562,0.5092259,3.151225,0.35527116
4774,1.7932884,0.04910851,0.7649031,0.31338882,4.277893,0.25071597
4775,2.1270418,0.056368113,0.8398923,0.41880906,3.9872603,0.24781618
4776,1.8670056,0.008368607,0.83933246,0.29781246,3.8526096,0.23179935
4777,2.2938993,0.07334013,0.8497223,0.41361472,4.121317,0.23170958
4778,2.3513339,0.07843632,0.83383256,0.47161153,3.8914347,0.2731695
4779,1.9907993,0.10956582,0.82875687,0.40922964,3.9051476,0.25136498
4780,2.30824,0.03211285,0.8560094,0.465826,3.4843283,0.30835015
4781,2.2321696,0.07066782,0.8353346,0.45931143,3.402196,0.29360518
4782,1.9571815,0.040068697,0.8629347,0.27107534,3.9979007,0.23224056
4783,2.532396,0.05707183,0.82782555,0.522631,3.0978575,0.3777432
4784,1.9623729,0.08368908,0.84477574,0.3774559,3.9049149,0.23519218
4785,2.201466,0.05617338,0.82566917,0.43483302,3.3242877,0.34170723
4786,2.0974908,0.044996895,0.85302716,0.36036465,3.258529,0.2912464
4787,2.1286187,0.06934263,0.85300565,0.3713616,3.3692772,0.33095586
4788,2.3171804,0.0046756733,0.84307534,0.37628803,3.2222314,0.33274966
4789,2.3323553,0.08444322,0.8485659,0.41922718,3.3993106,0.30993226
4790,2.1980126,0.06279016,0.8446923,0.45693585,3.4034932,0.29178622
4791,2.0910113,0.041075464,0.8568854,0.33779135,3.6706698,0.2818405
4792,2.0614903,0.07876462,0.8492038,0.39751658,3.6521974,0.26745293
4793,2.1783493,0.0700858,0.85593015,0.3464077,3.0417092,0.3740965
4794,2.0607278,0.070263445,0.8486672,0.3503986,3.7940445,0.26772097
4795,2.37718,0.09288071,0.868412,0.41068202,3.4853754,0.37213504
4796,2.0145776,0.089367,0.8474314,0.36821014,3.780517,0.2537063
4797,2.2111576,0.07834222,0.8562228,0.38502875,3.456598,0.31435093
4798,1.953525,0.056232985,0.8489363,0.3199269,3.4910016,0.2962092
4799,1.9570867,0.031252712,0.84111124,0.35086706,4.2336626,0.22334057
4800,2.277242,0.0733405,0.8404241,0.48297307,3.1810887,0.32717663
4801,2.427734,0.06500606,0.82889843,0.4994164,3.8582087,0.27403232
4802,2.2748985,0.08431277,0.85813886,0.3617302,3.116853,0.4094263
4803,1.9275931,0.015506976,0.843875,0.27119118,4.2156916,0.23088197
4804,2.3523443,0.07172082,0.8542699,0.49812567,3.5695014,0.2970396
4805,2.1235116,0.07148737,0.8459147,0.5014237,3.307199,0.2923442
4806,2.086938,0.05421394,0.85817546,0.31049812,3.4198756,0.2963293
4807,2.130028,0.03792257,0.83680505,0.4588166,3.5365922,0.28377494
4808,2.150168,0.095292,0.8470058,0.4369237,3.2809389,0.33059236
4809,2.158118,0.06804091,0.84354854,0.40305814,3.3354018,0.3422303
4810,2.113513,0.05577417,0.8499664,0.33704874,3.0840874,0.35781217
4811,2.192721,0.052499752,0.8542171,0.4317662,3.60435,0.31811485
4812,1.9176028,0.066118926,0.847727,0.3384742,4.339125,0.19233748
4813,2.043526,0.003047139,0.85428315,0.32666534,4.0489616,0.23883809
4814,1.9815164,0.037873566,0.8502508,0.33148935,3.7483141,0.26626396
4815,2.0009148,0.050170004,0.8570109,0.30711618,4.0692444,0.25260186
4816,2.2043855,0.0869702,0.8439436,0.4070966,3.177118,0.3229267
4817,2.190764,0.05197215,0.84231395,0.44188765,3.4950144,0.30235332
4818,2.13264,0.091557875,0.80893934,0.49758026,3.3354218,0.3125308
4819,1.9866296,0.049871072,0.84614754,0.30596623,3.5454988,0.2583663
4820,2.1230054,0.07197271,0.8427405,0.37447152,3.4345095,0.32058007
4821,2.2009397,0.04240588,0.8525155,0.41520536,3.6580508,0.2862205
4822,2.076553,0.043139502,0.8426632,0.36338943,3.548437,0.26730114
4823,2.182595,0.0342695,0.85405004,0.35916442,3.3991964,0.32234043
4824,2.2482626,0.112832524,0.8511183,0.40263566,3.272808,0.3423542
4825,2.0113196,0.09329595,0.85303646,0.3422103,3.9472399,0.26197085
4826,1.6955798,0.04536288,0.7483218,0.342111,4.019291,0.23999238
4827,1.8902519,0.072508655,0.81665105,0.3224229,4.1291914,0.21119842
4828,1.8279014,0.024849508,0.75454354,0.38596144,4.1129117,0.23275876
4829,2.277282,0.08992298,0.85064584,0.41387287,3.4806461,0.34480652
4830,2.076654,0.07890945,0.8439387,0.3431859,3.4213524,0.30830604
4831,2.315066,0.037429027,0.8331515,0.40590018,3.535561,0.30612877
4832,2.1689622,0.090650514,0.8560236,0.32635906,3.0946927,0.36150655
4833,2.0568523,0.03578626,0.8586339,0.35411704,3.3323317,0.34116355
4834,1.7683867,0.085715435,0.7712094,0.32967392,4.2806764,0.24250874
4835,2.0614657,0.08974436,0.84437263,0.45454937,3.4900682,0.31198236
4836,2.1239703,0.07484418,0.8459646,0.38255015,3.8165746,0.2940955
4837,2.06776,0.06549323,0.85801095,0.32554546,3.8069627,0.2619033
4838,2.0704942,0.057694618,0.8495679,0.40079582,3.8837256,0.24884705
4839,2.2528,0.05991125,0.8494539,0.3655977,3.7183206,0.30390128
4840,2.1301367,0.08025421,0.84412205,0.3890868,2.8572257,0.4022151
4841,2.1882448,0.057881583,0.8583838,0.3311991,3.5880558,0.3310908
4842,1.8975096,0.119074896,0.8534332,0.2994153,3.9745727,0.23624134
4843,1.9970341,0.054721244,0.8563587,0.27474508,3.9819238,0.23598799
4844,2.173787,0.05232911,0.8507827,0.39148048,3.1885056,0.34849292
4845,1.6779565,0.050626453,0.63492495,0.4494558,4.754612,0.17755812
4846,2.1354957,0.017394466,0.84547216,0.41546804,3.1513953,0.32271755
4847,2.1322482,0.055310182,0.8448481,0.41245693,3.3773108,0.3372266
4848,2.0425794,0.056947935,0.8499547,0.3741426,3.627376,0.27623916
4849,1.9949731,0.049543705,0.84912956,0.30216333,3.9624023,0.24378274
4850,2.244912,0.069466665,0.8167532,0.47293976,4.0246964,0.27491924
4851,1.9350468,0.07824836,0.85160834,0.26185414,3.994598,0.25325733
4852,2.2455328,0.03905906,0.8489333,0.42777783,3.05938,0.33027864
4853,1.94761,0.065348804,0.84854144,0.3050438,3.818801,0.25701812
4854,2.078123,0.08396167,0.8522088,0.35519812,3.692886,0.28518385
4855,1.9831265,0.056416553,0.8280204,0.39847347,3.7852454,0.27140817
4856,1.8965675,0.09574794,0.84672606,0.31161606,4.2425995,0.21650547
4857,2.1330118,0.05246072,0.84595716,0.370726,3.4537249,0.2930035
4858,2.1730683,0.046135314,0.8480951,0.40753275,3.6610632,0.2956788
4859,2.4038305,0.013391299,0.83880925,0.49303475,3.5851607,0.27840114
4860,2.3153346,0.035991278,0.8524417,0.46418318,3.1870596,0.3271701
4861,2.089089,0.032384798,0.8436509,0.46849376,3.4788513,0.2979063
4862,2.2436604,0.055937447,0.84896904,0.46708065,3.3658347,0.29700866
4863,2.4396956,0.052779786,0.8480884,0.41000557,3.6253772,0.31223255
4864,2.1338196,0.063263066,0.85455203,0.40638405,3.4076889,0.31580448
4865,2.0819786,0.07738949,0.8373,0.48707694,3.7520337,0.24501394
4866,2.2176242,0.043063927,0.8522221,0.35445243,3.4047797,0.29002067
4867,2.0107403,0.06754508,0.83949554,0.36089978,3.6392677,0.25479794
4868,2.2726014,0.090988316,0.8604332,0.44423422,2.9874287,0.378583
4869,2.2489438,0.07156463,0.8290266,0.5456225,3.3283105,0.32045522
4870,2.1844187,0.009291743,0.85481584,0.37192225,3.3963063,0.31920433
4871,2.0196974,0.081339225,0.83766323,0.35095066,4.1843505,0.19722824
4872,2.4155276,0.078744866,0.8466437,0.5438365,3.346168,0.33712173
4873,2.0286744,0.032008655,0.85491127,0.31035763,4.068937,0.22571597
4874,1.9461815,0.113149785,0.85499215,0.2694946,3.7443469,0.3099233
4875,2.2265937,0.047140684,0.83513063,0.4195845,3.2930057,0.32642683
4876,2.074777,0.10889034,0.8537905,0.37238413,3.3506217,0.2900962
4877,2.144585,0.048606623,0.84607863,0.39911172,3.5450459,0.2864529
4878,2.2045343,0.05902473,0.8522691,0.3818236,3.2889068,0.3179038
4879,2.013389,0.0833266,0.850328,0.37846065,3.9091728,0.23868981
4880,1.9848641,0.09585882,0.8397104,0.4077678,3.9329822,0.22461887
4881,1.9777485,0.076699845,0.8453772,0.3438594,3.728715,0.26997674
4882,2.0308375,0.077564284,0.8525083,0.3942413,3.8179915,0.24011368
4883,2.0478606,0.11526229,0.84294945,0.3317481,3.3863328,0.2924392
4884,2.4210742,0.054073077,0.83890826,0.542432,3.2241042,0.31779903
4885,1.9844311,0.061928056,0.85313445,0.29672098,3.9262834,0.23363784
4886,1.8293641,0.07013834,0.8124256,0.2911752,3.9586446,0.23269406
4887,1.9839102,0.0680346,0.84617066,0.34591338,3.5641465,0.26614335
4888,2.076226,0.07731495,0.84493405,0.4022869,3.7440422,0.2599099
4889,1.9348345,0.07226273,0.85419255,0.304867,3.7211287,0.25142696
4890,1.9786247,0.07465951,0.842376,0.39403617,3.735365,0.24825214
4891,2.0404892,0.062235944,0.84140486,0.4620833,3.6828136,0.26857665
4892,1.962928,0.06524967,0.85823995,0.2859755,4.0931606,0.25054082
4893,2.2521784,0.065514095,0.8380094,0.46569568,3.3258636,0.3258033
4894,1.8571119,0.08112843,0.8368313,0.32273576,4.3554306,0.21381328
4895,1.8902041,0.07095705,0.84231937,0.3623795,4.350606,0.20032041
4896,2.1079926,0.03180872,0.8515438,0.33754167,3.4148917,0.30982035
4897,2.3054388,0.06304285,0.85111296,0.41020948,3.423641,0.30780107
4898,2.2832952,0.02896526,0.8590427,0.35560653,3.1533432,0.35091498
4899,2.0175679,0.09792779,0.8511995,0.39381728,3.655765,0.28377262
4900,2.3401666,0.05808871,0.84236515,0.48547637,3.2921073,0.33891
4901,2.0972064,0.07087059,0.850222,0.37277284,3.6419804,0.31183714
4902,1.8685626,0.08236017,0.8090354,0.38070154,3.667025,0.24748833
4903,2.216888,0.05263249,0.85376453,0.44477832,3.7393637,0.28548667
4904,2.3119273,0.077434726,0.847326,0.43011373,3.3618398,0.31883898
4905,2.408984,0.0485025,0.8296747,0.49109384,3.5239398,0.2949824
4906,1.8897258,0.10868788,0.84284467,0.32709354,4.07481,0.22080213
4907,2.145277,0.050856885,0.8516728,0.36800453,3.442156,0.33626547
4908,2.3614452,0.026510386,0.83859116,0.4481034,3.2983556,0.3243543
4909,2.0211377,0.056305874,0.8544133,0.3571348,3.8113513,0.27390456
4910,2.0386164,0.073685616,0.83634233,0.38893422,4.0170407,0.24458401
4911,2.114375,0.028002558,0.8563378,0.42665264,3.5324926,0.29814354
4912,1.8802216,0.1006867,0.85323143,0.27372614,4.0844555,0.23567759
4913,2.139813,0.048124783,0.8585597,0.34014446,3.4667594,0.33446577
4914,1.7967297,0.020572478,0.8144488,0.24167216,4.546358,0.24651623
4915,2.003533,0.054956682,0.8530028,0.32851002,3.645833,0.26895586
4916,1.9613615,0.123846345,0.84318346,0.32662225,3.7434187,0.24285525
4917,2.1417692,0.012753616,0.85311055,0.35035238,3.4420805,0.30307218
4918,2.1492617,0.063873045,0.85640895,0.373472,3.2969763,0.37083212
4919,2.296323,0.034514785,0.85450083,0.3940328,3.316054,0.34412783
4920,1.9372169,0.051086254,0.8374907,0.38704568,4.495116,0.1947645
4921,1.9436946,0.042591147,0.84631133,0.29367357,4.344467,0.21606325
4922,1.9866537,0.0031591982,0.84141546,0.34049606,3.9951403,0.20917493
4923,2.2772195,0.009863384,0.85494536,0.3637712,3.1706362,0.3755848
4924,1.9840676,0.040696744,0.8358244,0.3409414,3.7325816,0.26769644
4925,2.1767728,0.07244273,0.8477233,0.43172807,3.2389832,0.3386877
4926,2.0546534,0.01860537,0.859076,0.37732863,3.7982068,0.24944372
4927,2.071298,0.051788155,0.8485189,0.39791805,3.7022388,0.26080343
4928,2.1459088,0.009035679,0.8534168,0.4045081,3.929482,0.2590029
4929,1.9365401,0.062701255,0.84992665,0.28006703,4.2046337,0.2036993
4930,2.0615845,0.045877714,0.8314751,0.34711432,3.7175853,0.27258933
4931,2.1510816,0.054673538,0.83239406,0.40341383,3.4937854,0.28899026
4932,2.109699,0.04115382,0.84132177,0.37325197,3.7399957,0.27749392
4933,2.410424,0.055713907,0.84592474,0.51381576,3.3769908,0.32479733
4934,2.1350849,0.05952983,0.85814846,0.32579955,3.3092306,0.34257033
4935,2.0206974,0.05512879,0.853059,0.27688366,4.124415,0.2539388
4936,1.9021062,0.045696914,0.85230476,0.2636478,3.8271885,0.2304344
4937,1.982918,0.12074967,0.85070187,0.28643265,3.4841251,0.34380105
4938,2.1863317,0.050302777,0.85568744,0.32224843,2.9394004,0.393018
4939,2.2700498,0.04446462,0.846175,0.40373257,3.0978978,0.3405992
4940,1.9403036,0.07422587,0.846636,0.41342506,4.0253377,0.22173174
4941,2.205545,0.009579931,0.84217745,0.37588558,3.72677,0.32078803
4942,2.0659893,0.051712107,0.85496575,0.34553668,4.0481377,0.25671417
4943,2.404283,0.052425053,0.8382723,0.46108642,3.131538,0.37248313
4944,2.1741822,0.07698924,0.8569816,0.3638537,3.503228,0.28584844
4945,2.3829603,-0.0011683543,0.83594453,0.4240103,3.4457557,0.281935
4946,2.0830526,0.06015225,0.8566956,0.31112877,3.4259481,0.31160113
4947,2.1142004,0.0910164,0.8332019,0.41438547,3.6212778,0.29139528
4948,2.2995915,0.038911484,0.85481185,0.3682946,3.7063122,0.3076476
4949,1.9985635,0.054872148,0.8534294,0.3752072,3.776713,0.2571618
4950,2.1216962,0.09787564,0.844865,0.3785983,3.5126102,0.290046
4951,2.0733738,0.09654099,0.8573635,0.4447718,3.1464705,0.3665867
4952,1.9591191,0.05084718,0.8548382,0.28682506,3.7245548,0.2584544
4953,2.0580137,0.077355795,0.8580632,0.34782717,3.7035487,0.2890533
4954,2.3342896,0.06266667,0.8422854,0.4436381,3.4535637,0.31651762
4955,2.185082,0.07801437,0.856243,0.4274455,3.131418,0.3518279
4956,2.1330383,0.094566815,0.8383664,0.42372575,3.5508525,0.30610892
4957,2.1464622,0.009323282,0.8428298,0.39742526,3.6461775,0.29302254
4958,1.958521,0.04348683,0.8578789,0.27323267,3.7890995,0.25428894
4959,2.1119387,0.034436524,0.8435229,0.41571507,3.6656537,0.26998118
4960,2.0681145,0.07435977,0.8573904,0.28635055,3.5661066,0.31588084
4961,1.7531891,0.058530346,0.7671072,0.2979805,4.0993676,0.25440556
4962,1.8673162,0.07865552,0.83961505,0.33329841,3.8210862,0.26048967
4963,2.2450597,0.017801218,0.8403498,0.45967233,3.37261,0.3210364
4964,2.0431094,0.058008846,0.8358056,0.37163317,3.8398008,0.25116482
4965,2.1465225,0.0714779,0.84929883,0.35272917,3.608625,0.3153431
4966,2.1066678,0.07842094,0.84377086,0.3876665,3.8003478,0.2732933
4967,2.0100229,0.10345733,0.84093213,0.38741356,3.7092788,0.2658514
4968,2.5648315,0.0668018,0.8469503,0.5260459,2.9484167,0.4026255
4969,2.361512,0.048425112,0.84770507,0.38054755,3.1521955,0.37290373
4970,2.2290835,0.05887481,0.8376422,0.4787014,3.2300699,0.40360588
4971,2.1351118,0.00923852,0.8552517,0.3683772,3.4178393,0.2971676
4972,2.168503,0.056849714,0.8577026,0.34768295,3.2575045,0.32536942
4973,2.0896654,0.10697556,0.83888406,0.41302434,3.5978105,0.28488645
4974,1.8577279,0.10126628,0.78373635,0.32444477,4.213873,0.21015306
4975,2.2226996,0.045439888,0.8402113,0.44806167,3.2267022,0.34546325
4976,2.2234652,0.044443063,0.8479005,0.36740616,3.1592352,0.32937086
4977,2.0423124,0.0704806,0.84239584,0.4069364,3.82209,0.25265476
4978,2.220823,0.04012663,0.8512806,0.43746278,3.6266093,0.3144408
4979,2.33556,0.065810174,0.8294129,0.54221153,4.005512,0.25259647
4980,2.3580582,0.029512435,0.8540188,0.4020044,2.8390403,0.4534708
4981,2.4738119,0.073708065,0.8324672,0.4986459,3.256486,0.34221616
4982,2.2957776,0.06517127,0.84023476,0.43008518,3.2362201,0.37307817
4983,2.1100924,0.07889812,0.8521266,0.37468198,3.4396756,0.31539547
4984,2.3205016,0.047410663,0.853269,0.4049602,3.318184,0.35475478
4985,2.1107085,0.057048433,0.8305485,0.43973827,3.959711,0.2755334
4986,1.9148922,0.08844554,0.8560937,0.27805835,3.9863997,0.23874399
4987,2.370479,0.067422956,0.83763975,0.47537372,3.6426249,0.3112375
4988,2.2402258,0.05385614,0.8368734,0.41919515,3.2497783,0.35014758
4989,2.1649795,0.072889365,0.8349214,0.42831624,3.6278064,0.3073486
4990,2.111969,0.07131973,0.85252196,0.3955264,3.3255725,0.32646972
4991,1.8815902,0.03475758,0.82971644,0.29545054,4.2561436,0.21889222
4992,2.145648,0.033561334,0.8550341,0.36320084,3.3033204,0.36244088
4993,2.0755858,0.06045927,0.85680276,0.29255745,3.3872592,0.32164028
4994,1.9896216,0.027350351,0.84310776,0.30040613,3.8491156,0.27186343
4995,2.0818908,0.044142492,0.8473262,0.33909988,3.3793714,0.28518894
4996,2.4332516,0.07443361,0.83913314,0.45697144,3.2326875,0.34258395
4997,1.7944471,0.050024644,0.8104114,0.33153537,4.3082523,0.24951763
4998,2.2265368,0.019579738,0.84811467,0.39534163,3.9231946,0.28238875
4999,2.049867,0.077344246,0.85710263,0.32431367,3.6830518,0.31684926
5000,2.1296132,0.030281186,0.8490361,0.40548292,3.588466,0.29896444
5001,2.0718198,0.06577367,0.8459418,0.36739945,3.3780022,0.32618263
5002,2.3201053,0.0154465195,0.8499249,0.45839354,3.268639,0.32116136
5003,1.9551257,0.04530996,0.85063154,0.32361215,3.997763,0.27013564
5004,1.9170276,0.014039914,0.8439044,0.33460024,4.558345,0.2219348
5005,2.1580565,0.01874277,0.8412624,0.44655436,3.4800751,0.2942576
5006,1.9437816,0.06737744,0.83247304,0.3481075,3.947397,0.26324624
5007,1.8242418,0.07227025,0.8515597,0.25120583,4.184229,0.2255309
5008,2.108025,0.04717714,0.84988815,0.36417064,3.5014226,0.2788941
5009,2.2902613,0.054408126,0.8551409,0.36973077,3.3235612,0.33838397
5010,2.0958526,0.04905677,0.85569,0.36792576,3.2070591,0.3767978
5011,1.9094555,0.06949757,0.84330773,0.24366973,3.575498,0.29510683
5012,2.3389935,0.07793291,0.8453445,0.43765417,3.4992745,0.32334295
5013,1.7879753,0.08771209,0.8358689,0.23796201,4.2014546,0.21425603
5014,2.2015705,0.08966885,0.8410992,0.42093745,3.4153955,0.3127917
5015,1.979471,0.06696055,0.8539599,0.31221157,3.8474114,0.27961633
5016,2.1114633,0.10979224,0.8382723,0.4094432,3.3182564,0.3397679
5017,2.1057677,0.044444457,0.85175294,0.35001957,3.382363,0.33925837
5018,2.0351365,0.039110225,0.85219496,0.33607152,3.997044,0.26017708
5019,2.2428894,0.061609868,0.8489166,0.46026286,3.339568,0.33119386
5020,2.0922627,0.04799578,0.85377157,0.3388125,3.7165074,0.2788724
5021,2.1894379,0.057415586,0.8489063,0.38982654,3.5921745,0.30026937
5022,2.0392253,0.045096826,0.8435153,0.37148654,3.6711311,0.24820454
5023,2.2714899,0.044136323,0.8415974,0.47170106,3.5080655,0.3251498
5024,1.7412716,0.043708783,0.6482837,0.3638971,4.5378985,0.19913226
5025,2.394521,0.04704454,0.8337029,0.48667058,3.1647964,0.35250577
5026,2.2157052,0.05254601,0.84054524,0.41822124,3.153371,0.34253687
5027,2.1318033,0.06218864,0.85501134,0.34746006,3.507909,0.28723153
5028,2.109185,0.053601947,0.85647064,0.34664792,3.406451,0.30124044
5029,1.9969531,0.048831087,0.84754467,0.36909828,3.8934917,0.2604158
5030,2.156743,0.05439868,0.8520223,0.4139637,3.1764224,0.3620332
5031,2.3337102,0.0379352,0.85920155,0.39761397,3.2165396,0.33591342
5032,2.0497985,0.07002322,0.86009985,0.34295568,3.5544543,0.2672709
5033,2.176917,0.08200742,0.83788073,0.4630175,3.367528,0.31016532
5034,2.205612,0.021455973,0.8531922,0.33510527,3.3100235,0.323539
5035,2.2062855,0.057017878,0.861567,0.34669176,3.4308639,0.32133815
5036,2.2613122,0.065314405,0.8576508,0.34181973,3.1986747,0.35761777
5037,1.9506102,0.03477508,0.8531616,0.3105653,3.9892275,0.24545647
5038,1.9678917,0.08246261,0.84024364,0.42309985,4.1051025,0.2118269
5039,2.3457062,0.05857941,0.8372858,0.49347743,3.5402195,0.28553215
5040,1.8629142,0.091990195,0.82120174,0.350881,4.0517564,0.2493623
5041,2.1443002,0.074041456,0.8362154,0.4992032,3.6490152,0.2819456
5042,2.039381,0.057782326,0.8467029,0.415546,3.6061375,0.29909778
5043,1.9138765,0.081728235,0.8547843,0.29604197,4.020276,0.23281607
5044,2.123935,0.071508706,0.849174,0.40529534,3.474173,0.29600304
5045,2.0401359,0.0679706,0.8560461,0.2974232,3.5264554,0.2804385
5046,1.9570282,0.029129121,0.83635086,0.29058164,4.0314484,0.23840505
5047,1.9789879,0.072915964,0.8522185,0.35144728,3.7798707,0.24717212
5048,2.0939279,0.04766812,0.85166806,0.38113582,3.6207623,0.29429337
5049,2.2015374,0.007428681,0.8544246,0.37205046,3.8439314,0.26187178
5050,2.1511295,0.055755828,0.84362674,0.43491596,3.1957052,0.34143078
5051,2.2435954,0.051409036,0.8431992,0.46835485,3.592914,0.29125422
5052,1.927873,0.055335995,0.84640056,0.38409352,3.749234,0.26168543
5053,2.0113635,0.092235506,0.8568978,0.30592108,4.0949006,0.23396356
5054,1.9339371,0.08716933,0.8498566,0.3029752,4.021322,0.23573512
5055,1.9364793,0.025580553,0.85600716,0.24844553,3.913903,0.2697796
5056,2.0184603,0.039810464,0.8427169,0.35855785,4.0343466,0.25513083
5057,1.8159013,0.0043060817,0.8012065,0.24950032,4.147695,0.23551768
5058,2.0099485,0.04034162,0.83723295,0.35513476,3.946871,0.267877
5059,2.4734156,0.058620367,0.8537414,0.43877566,3.6045113,0.31430253
5060,2.0453534,0.03662827,0.8378911,0.39556044,3.9512384,0.26100636
5061,2.047389,0.0572564,0.84547246,0.3631573,3.8683496,0.25700864
5062,2.2832553,0.052613225,0.84956425,0.46529576,3.6434617,0.31809676
5063,2.240894,0.08903789,0.8552905,0.4210157,3.3241327,0.35273266
5064,2.2351182,-0.024781682,0.851605,0.39617783,3.7403464,0.27750623
5065,2.2145212,0.08229495,0.8255891,0.5030048,3.549865,0.30379662
5066,2.2768886,0.023769096,0.8436434,0.38711113,3.2945275,0.3379967
5067,1.9795129,0.06647786,0.84097946,0.29220775,3.8127208,0.26334217
5068,2.2131476,0.04589662,0.8480813,0.3735563,3.078226,0.3707695
5069,2.0914154,0.09161153,0.8584432,0.3886963,3.666215,0.27152786
5070,2.3591912,0.11165962,0.8370916,0.5031779,3.3781886,0.3298457
5071,2.249982,0.026644034,0.84986466,0.41481262,3.509151,0.31265584
5072,1.9682536,0.059098158,0.8529314,0.36892617,3.8096738,0.23031104
5073,2.037664,0.06694468,0.8532335,0.29885575,3.8030322,0.24763186
5074,2.0762727,0.020699436,0.8557956,0.40172496,3.0307813,0.3270234
5075,1.7992457,0.011545143,0.76463467,0.3523027,4.666453,0.22154836
5076,2.1867201,0.052005645,0.8507854,0.39920667,3.104332,0.34125113
5077,2.0275004,0.034078296,0.8522214,0.32557258,3.4982588,0.2825891
5078,2.0146148,0.08184158,0.851768,0.31128877,3.6094205,0.2722573
5079,2.2085092,0.03935784,0.84280944,0.38209957,3.5238686,0.31851405
5080,2.1049833,0.09493253,0.85203993,0.34499377,2.913695,0.37820068
5081,1.9046056,0.04600249,0.8575542,0.25045466,4.1935,0.22260207
5082,2.0265262,0.06321055,0.8532329,0.3548181,3.6356583,0.2767998
5083,2.2271483,0.056930736,0.8550707,0.389267,3.1709592,0.3669774
5084,2.0020146,0.07215842,0.8582955,0.37551612,3.3577223,0.32015607
5085,2.1934252,0.05884627,0.8383153,0.43399423,3.5336325,0.29193428
5086,1.8102283,0.064940326,0.77855814,0.37029874,4.6128325,0.19537242
5087,1.9710944,0.022418909,0.8555465,0.31653875,3.6622505,0.25165656
5088,2.0084481,0.03029591,0.85137916,0.32107112,3.8286867,0.28806233
5089,2.2194932,0.034938175,0.8193739,0.42445517,3.3911035,0.2907974
5090,1.9937743,0.03432746,0.84911,0.28398135,3.7280512,0.27861372
5091,2.0443418,0.0667505,0.85342705,0.3423057,3.7167194,0.26566026
5092,2.0577774,0.09106289,0.8534607,0.35699093,3.6860583,0.27496845
5093,1.9569873,0.051099684,0.8629034,0.2355806,3.3964458,0.28837088
5094,2.0858076,0.022872975,0.848319,0.3964044,3.687197,0.28417137
5095,2.081211,0.054162733,0.8524445,0.41228223,3.408692,0.31359735
5096,2.2483253,0.03999691,0.8522156,0.41430172,3.709355,0.26385936
5097,1.968925,0.056985956,0.8462257,0.28253853,3.596294,0.27257654
5098,2.1679006,0.038993236,0.8471763,0.40335026,3.6503549,0.2832325
5099,2.0815575,0.076299466,0.8630612,0.3268516,3.494893,0.29903904
5100,2.1895368,0.09173136,0.853426,0.3794165,3.4513738,0.29268283
5101,2.270019,0.07964736,0.84562945,0.4126574,3.2282703,0.37173545
5102,2.377657,0.09633297,0.8501866,0.44576705,3.553695,0.30151317
5103,1.962851,0.08456579,0.8445151,0.42198312,3.7138884,0.2515789
5104,2.1908314,0.07528293,0.83560914,0.43172336,3.7639627,0.28033572
5105,2.204351,0.071542814,0.8478113,0.45448595,3.6158135,0.2754573
5106,2.0102615,0.05632641,0.8490058,0.3288777,3.8696163,0.23910348
5107,2.069954,0.06924954,0.85400283,0.38560554,3.4817944,0.28034544
