,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5197,2.3286693,-0.03779369,-0.16924612,0.30338404,0.8517813,0.4343494,3.5617647,0.34743997
5198,2.2798545,-0.06455291,-0.1393597,0.40547177,0.82813895,0.5269159,3.7645712,0.29482648
5199,2.2497938,-0.023202943,-0.14591187,0.20508426,0.8230408,0.5241809,3.2243757,0.38581517
5200,2.0868335,0.039404124,0.0010036706,0.20120054,0.84779686,0.46249548,3.804759,0.30610192
5201,1.8623631,-0.03450088,-0.11774622,0.4264455,0.8212059,0.4259084,3.8517199,0.26509798
5202,2.2304864,0.039924387,-0.1470327,0.26232487,0.83890384,0.5285678,3.567275,0.32620138
5203,2.0466056,-0.06759402,-0.090626486,0.3070514,0.8307008,0.44432274,3.9856994,0.34217796
5204,2.4018462,-0.104557075,-0.16400823,0.3807795,0.81771684,0.5018433,3.6468306,0.36955774
5205,1.925927,-0.061392024,-0.13222001,0.31850606,0.83894,0.4244434,3.6780415,0.33011135
5206,2.3728914,-0.06236661,-0.19898733,0.38816953,0.8515717,0.50167245,3.4612849,0.35263258
5207,2.1146538,-0.025736539,-0.1373602,0.22338623,0.8084413,0.48960808,3.5332675,0.3327517
5208,2.1805527,-0.016179394,-0.09396728,0.30499783,0.83134466,0.5040331,3.5298264,0.3751613
5209,2.428346,-0.055357706,-0.21233651,0.34044138,0.8177142,0.61369646,3.486325,0.33009928
5210,2.1861799,-0.089415915,-0.28801358,0.36298376,0.8290728,0.468138,4.0564637,0.27894205
5211,2.075912,0.032673214,-0.16365938,0.19662291,0.8562197,0.44922516,3.3122683,0.35583904
5212,2.165198,-0.08269162,-0.109263405,0.26960692,0.8441213,0.49695888,3.6882842,0.34697527
5213,2.458719,-0.023810841,-0.10291563,0.28466764,0.8326204,0.548462,3.7877188,0.31909406
5214,2.0556297,-0.05624581,-0.10237916,0.25130937,0.85347885,0.4130175,3.7774086,0.34476504
5215,2.2326896,-0.052768283,-0.113351636,0.32141414,0.8517761,0.42983538,3.406784,0.40472126
5216,2.1522207,-0.020748405,-0.13873209,0.2526184,0.83475894,0.533284,3.6907923,0.34364274
5217,2.379021,-0.051833075,-0.13617547,0.38533315,0.8006761,0.5534495,3.5426483,0.39544767
5218,2.5173593,-0.035408244,-0.050461397,0.25466424,0.8299617,0.576403,3.768346,0.34867042
5219,2.1236088,0.017915646,-0.067719966,0.16022012,0.8462396,0.50248706,3.6182725,0.32200027
5220,2.1575642,-0.057725232,-0.18869579,0.32391152,0.8426517,0.49964616,3.539623,0.35244945
5221,1.7681211,0.03857774,-0.12945507,0.2824267,0.8118084,0.40720797,4.831052,0.223846
5222,2.1391134,-0.0573126,-0.15066516,0.34102517,0.8423474,0.45446384,3.7597396,0.35923955
5223,2.2294366,-0.033440337,-0.12923263,0.30565646,0.8429193,0.51883614,3.8262072,0.33247074
5224,2.6037347,-0.010224763,-0.109742865,0.26346835,0.8497065,0.5928582,3.5694351,0.29621834
5225,2.4971476,-0.059930734,-0.16300213,0.25941917,0.8151736,0.555605,3.4474185,0.3525367
5226,2.2421582,-0.0641973,-0.18762921,0.4256931,0.8324578,0.4982103,3.6532466,0.33764973
5227,2.417763,-0.10116057,-0.14025916,0.4151807,0.8239481,0.56617403,3.6150322,0.35326913
5228,2.612162,-0.074306555,-0.12929809,0.32275134,0.84397453,0.53709835,3.4686024,0.35558003
5229,2.1564884,0.01269323,-0.10967201,0.29718208,0.8435321,0.45250726,3.4261327,0.37574223
5230,2.2990403,0.0052034142,-0.25633395,0.34222296,0.8260945,0.51024985,3.7613795,0.32705057
5231,2.1429267,0.0077558355,-0.07427999,0.30861896,0.84784734,0.46671778,3.9553876,0.31999347
5232,2.2216911,-0.04382567,-0.16583751,0.48083168,0.8165983,0.58761084,3.839694,0.31629094
5233,2.3349636,-0.009150504,-0.101250984,0.25717077,0.8442866,0.49422893,3.805473,0.33988485
5234,2.2090735,-0.09492359,-0.16733639,0.29020005,0.84101343,0.45904022,3.248895,0.3944591
5235,1.9928396,0.010518815,-0.1308043,0.24437138,0.78727835,0.5043325,4.5457916,0.21508425
5236,2.654864,-0.105119504,-0.1732774,0.2799739,0.8543616,0.511489,3.6451638,0.31514168
5237,2.3466318,0.031206684,-0.12218227,0.27287942,0.83096844,0.5155443,3.6666145,0.35364982
5238,2.414071,-0.046516642,-0.12656468,0.31310025,0.8360109,0.5898214,3.880979,0.33182365
5239,2.365539,0.012041963,-0.24009497,0.31735823,0.8490069,0.44753575,3.2657025,0.3840616
5240,2.1349392,0.017116334,-0.23028803,0.3370253,0.8504353,0.44698763,4.2301626,0.3184937
5241,2.0897365,-0.021217994,-0.049987808,0.31937143,0.8490904,0.50724703,3.768333,0.30866417
5242,2.1987765,0.0147119695,-0.17208938,0.32634652,0.8379613,0.45757428,3.4831758,0.39661703
5243,2.6641433,-0.016507564,-0.13706243,0.31017447,0.8474642,0.54944444,3.9271739,0.30933794
5244,1.6511527,-0.014712135,-0.15618934,0.25032264,0.6049174,0.6170461,4.8050694,0.19202295
5245,2.4008996,0.04131842,-0.14152235,0.2988972,0.8506435,0.53356993,3.5064077,0.38361737
5246,2.1023006,-0.0945806,-0.11342263,0.34620455,0.8319485,0.47166243,3.4991632,0.35579374
5247,2.6672258,-0.09225615,-0.16361836,0.36899287,0.83778125,0.56924576,3.3491144,0.38165048
5248,2.2482195,0.024214491,-0.13781433,0.18913049,0.8420896,0.44948992,3.6565464,0.34106982
5249,2.2695708,0.047086377,-0.17482774,0.37455726,0.85208106,0.51776344,3.1470425,0.39365485
5250,2.5245245,-0.023694532,-0.13689616,0.29970396,0.81753504,0.62891227,3.6099684,0.3498958
5251,2.5878615,-0.033515792,-0.13868198,0.29841098,0.832481,0.50484616,3.7733817,0.33629894
5252,2.1493516,-0.15335453,-0.1689579,0.29243976,0.85433215,0.39211765,3.8867102,0.28651613
5253,1.8942401,-0.023262475,-0.21458858,0.32847318,0.84457684,0.37626687,4.4046407,0.23732783
5254,2.4379346,-0.038831737,-0.17688365,0.3713055,0.8408406,0.5285329,3.7711208,0.3376128
5255,2.3390014,-0.024824621,-0.18399194,0.34561822,0.8469844,0.47152978,3.6760485,0.31062907
5256,1.775222,-0.08084759,-0.09712939,0.37726292,0.7791837,0.4399235,4.205038,0.26248255
5257,2.1687262,0.052330535,-0.12797637,0.19747789,0.83316696,0.49190888,3.714424,0.31028855
5258,2.3384087,-0.053184368,-0.18379131,0.21445534,0.8316587,0.53780764,3.4854853,0.32596564
5259,2.147099,0.09148892,-0.17996356,0.28619227,0.84606296,0.40037766,3.4255538,0.37008697
5260,2.0575542,-0.0093677165,-0.14701696,0.33853528,0.83429295,0.516902,3.6044421,0.35293996
5261,2.1532824,-0.07285569,-0.120451465,0.4600887,0.84679085,0.4263039,3.3326263,0.36871392
5262,2.2488334,-0.0006308327,-0.12827246,0.2773865,0.7983111,0.5497561,3.6333258,0.32425395
5263,2.1568458,-0.021813108,-0.15394822,0.28655988,0.84570485,0.43551204,3.7275538,0.34352952
5264,2.2948158,-0.09216793,-0.15435065,0.28585523,0.812418,0.4983913,3.7632015,0.32779568
5265,2.488887,-0.06226078,-0.15239376,0.40492576,0.8305495,0.53748184,3.46625,0.35083723
5266,2.1423388,0.009890003,-0.07220741,0.26292118,0.8551383,0.44372594,3.6357732,0.37048793
5267,1.8904774,-0.034784783,-0.07615665,0.30203667,0.8367569,0.45878485,3.9376326,0.25783014
5268,2.2995195,-0.0049319216,-0.14098373,0.3410902,0.83611083,0.5081476,3.8641446,0.33566365
5269,2.066847,-0.028913837,-0.05094537,0.27581152,0.8513218,0.5145203,3.7357929,0.30017537
5270,2.2856874,0.017179446,-0.09341241,0.2616434,0.82811993,0.5171269,3.5796776,0.39714652
5271,2.504062,0.07375564,-0.16140963,0.26927438,0.8375688,0.5000431,3.7327583,0.32768846
5272,2.3663175,-0.0056892782,-0.11774044,0.30098602,0.8381731,0.57346475,3.8201067,0.32195854
5273,2.5207021,-0.07379184,-0.116162814,0.2289164,0.8091629,0.5134476,3.6962156,0.34280646
5274,2.6615193,-0.056078397,-0.22405535,0.3820776,0.85014856,0.60848904,3.9712923,0.277055
5275,2.1847227,-0.057346202,-0.040311966,0.34550458,0.8428076,0.56026083,3.9085581,0.3108101
5276,2.1377325,-0.0703315,-0.089465246,0.25185943,0.84686047,0.47164115,3.3656445,0.38227606
5277,2.1194525,-0.09590304,-0.12731427,0.29562142,0.84870857,0.41775265,4.1758566,0.2753012
5278,2.2995572,-0.0035099476,-0.1600565,0.23489848,0.8384252,0.528938,3.5361505,0.3747705
5279,2.1589675,-0.07783435,-0.11092961,0.25656456,0.8455205,0.43055812,3.7332227,0.32429016
5280,2.2414691,-0.1009131,-0.16990079,0.4543641,0.81639946,0.49951634,3.4806144,0.33228108
5281,2.1097226,-0.10434216,-0.12227075,0.25836074,0.8126137,0.5517214,3.7777197,0.2910188
5282,2.2706294,-0.0036896807,-0.1444872,0.30099636,0.8082489,0.53334785,3.5877059,0.3772575
5283,2.2389271,-0.06078303,-0.12901749,0.35637006,0.8479898,0.5047563,3.639545,0.35882938
5284,2.661234,0.012250984,-0.15812303,0.24445684,0.8391757,0.5599762,3.5947,0.32825464
5285,2.159591,-0.06811156,-0.13972937,0.22155307,0.82764816,0.47989297,4.1704183,0.24915706
5286,1.9711895,-0.060879566,-0.14122286,0.3445668,0.8431901,0.42797527,4.247535,0.256434
5287,2.2762706,-0.12690866,-0.16748482,0.3842193,0.84933156,0.44384208,3.5747366,0.37014043
5288,1.9875258,-0.0069598383,-0.17111643,0.28868592,0.8396364,0.3622484,3.8011816,0.2724704
5289,2.573987,-0.08086905,-0.076294936,0.30444732,0.80830264,0.57535154,3.6001804,0.36916256
5290,2.4650884,-0.042613603,-0.24516532,0.23900415,0.8262126,0.4773949,3.455016,0.33806422
5291,2.0058024,-0.09436227,-0.16774239,0.29373214,0.8474896,0.45226216,4.1986766,0.25289118
5292,1.8968083,-0.039584108,-0.164604,0.25878426,0.81280893,0.42293602,4.6008544,0.23478705
5293,2.3746922,0.038626216,-0.10676523,0.23481177,0.76833826,0.6892289,3.93187,0.28242278
5294,2.0445678,0.039242722,-0.18640263,0.2854825,0.83480185,0.49184716,3.8528507,0.3237302
5295,2.2201166,-0.042193856,-0.2555938,0.30397856,0.8453214,0.4714583,3.2662797,0.38677788
5296,2.450562,-0.0625093,-0.17349899,0.31253952,0.82225674,0.5751559,3.5597715,0.33881384
5297,1.7861687,-0.022957709,-0.112106465,0.2745837,0.6887251,0.48955148,4.4980025,0.237961
5298,2.3952663,-0.05397924,-0.14838229,0.25227603,0.8319403,0.55444473,3.4080784,0.35531008
5299,2.5010152,-0.04655822,-0.21152802,0.32010564,0.8306331,0.60099,3.1420121,0.39866123
5300,2.342049,0.001984412,-0.10678112,0.22546868,0.8389626,0.5569498,3.877187,0.3107653
5301,2.13065,-0.042852554,-0.14392303,0.26359317,0.84087986,0.49840623,4.2232556,0.2446377
5302,2.3613908,0.010004266,-0.07096002,0.32459757,0.828737,0.5109541,3.3350632,0.39738837
5303,2.1869285,-0.045144726,-0.15711689,0.37401894,0.83528376,0.45852858,3.2411525,0.411071
5304,2.3927703,-0.03235781,-0.2008571,0.29701868,0.8340525,0.5404801,3.7809105,0.3362419
5305,2.3072805,-0.02632766,-0.20829852,0.24352778,0.81436867,0.4650301,3.7119849,0.29038832
5306,2.2427452,-0.047468662,-0.16784154,0.33605337,0.8428239,0.4804239,3.7215693,0.35353115
5307,2.517572,0.014935047,-0.09230204,0.15361275,0.8471007,0.44677275,3.3028438,0.37298018
5308,2.7286835,-0.15958627,-0.1381795,0.4117777,0.8333092,0.5010318,3.4417226,0.36178505
5309,2.103167,-0.011168848,-0.14979231,0.40445527,0.83417195,0.55219334,4.0317793,0.2956053
5310,2.0482883,0.0050300974,-0.24876255,0.3324251,0.84371924,0.5196431,4.5093446,0.23221111
5311,2.404912,-0.0033626142,-0.1517216,0.28421456,0.8529907,0.42648867,3.1607153,0.47213322
5312,1.7700632,-0.042929325,-0.23846723,0.35418287,0.562508,0.52915615,4.574924,0.19808717
5313,2.2960098,-0.043942947,-0.18744615,0.4054327,0.84292233,0.51681143,3.658327,0.35210103
5314,2.0377898,-0.04772829,-0.24693538,0.28100896,0.79436356,0.5115646,4.1781435,0.24850379
5315,2.5066087,0.050276414,-0.22154489,0.36433065,0.8508533,0.43242604,3.079096,0.41095176
5316,2.007169,0.0017908248,-0.18353222,0.39569566,0.8438219,0.48141697,4.176112,0.29418972
5317,2.437632,0.023187619,-0.17829219,0.3113042,0.7931491,0.64204377,3.583989,0.3561988
5318,2.2162712,-0.04578509,-0.093837604,0.2933146,0.8170969,0.5215345,3.6867175,0.34582192
5319,2.3497007,-0.019480499,-0.10208152,0.3046828,0.81781423,0.5428751,3.0247562,0.43762213
5320,2.4440098,-0.097321115,-0.11039064,0.25885803,0.81348234,0.5890309,3.3926497,0.36641204
5321,2.1242049,0.030699663,-0.09304078,0.18880887,0.830128,0.5002352,3.8103755,0.31435993
5322,2.1588259,0.01565287,-0.19923607,0.2517893,0.8392121,0.46507433,3.5808055,0.35276324
5323,2.4442153,-0.053313117,-0.06640879,0.27252558,0.8365971,0.5881483,3.6634173,0.33152792
5324,2.2331097,-0.037044197,-0.093659975,0.29511347,0.82083005,0.55135906,4.1084266,0.2987663
5325,2.6848595,-0.09790662,-0.20553227,0.32047808,0.83694154,0.5602819,3.3643503,0.42005196
5326,2.647938,-0.107583195,-0.06545722,0.25295368,0.8461447,0.50381565,3.546937,0.37423608
5327,2.311058,-0.050116148,-0.14936048,0.31193852,0.8401532,0.5282079,3.7452378,0.3225116
5328,2.2722576,0.024626277,-0.0878235,0.1757812,0.8280205,0.54622805,3.701531,0.3581741
5329,1.770577,-0.0352087,-0.16038392,0.38884753,0.7944448,0.37567976,4.1863537,0.27674094
5330,2.572578,-0.010414983,-0.14239566,0.30977246,0.7925896,0.61229175,3.500472,0.31573215
5331,2.1903505,-0.0077464366,-0.0698875,0.28327203,0.8328858,0.5666148,3.4619687,0.38283756
5332,2.0076125,0.048283678,-0.17520154,0.29597872,0.8602091,0.39249673,3.65995,0.33178443
5333,2.2598698,0.005459326,-0.08453089,0.25045574,0.8491438,0.5208695,2.7978234,0.52339315
5334,2.898994,0.01615119,-0.15550624,0.2842161,0.8512304,0.62788075,3.5564613,0.32417858
5335,2.1565754,0.011031253,-0.092791736,0.3243013,0.8200282,0.5670633,3.451083,0.37952894
5336,1.9853047,0.011653794,-0.17122336,0.27563614,0.8481475,0.46163133,4.0150185,0.25976372
5337,2.2798667,-0.012740026,-0.15050448,0.4161822,0.8413374,0.510421,3.6161046,0.3825217
5338,2.1252706,0.007855559,-0.16604558,0.28901207,0.83872795,0.42700812,3.9793718,0.33308482
5339,2.3886507,0.021804634,-0.12511754,0.2955209,0.8450373,0.494326,3.4426322,0.38490328
5340,2.4923184,-0.031231396,-0.09980055,0.26498652,0.83520955,0.47862023,3.0189073,0.42375383
5341,2.3733754,-0.0047815116,-0.12372871,0.33339685,0.81145936,0.56955713,3.898053,0.30793497
5342,2.5202842,-0.0054269354,-0.24535458,0.35536382,0.83299404,0.5726729,3.5587244,0.37056097
5343,2.1813066,0.0037214183,-0.17473394,0.31805417,0.7495164,0.6256434,3.5291202,0.31987807
5344,2.5002563,-0.09755747,-0.21917275,0.3252146,0.84228915,0.49945948,3.7048106,0.31446105
5345,2.0446448,-0.10678414,-0.049778,0.26955542,0.840731,0.42303962,4.2572947,0.25473434
5346,2.2165568,-0.008647015,-0.13749355,0.24265945,0.8542164,0.5014389,3.5386193,0.3747284
5347,2.4629014,0.000699322,-0.120279565,0.2590364,0.79400986,0.5433853,3.519121,0.34566343
5348,2.5797992,-0.029750276,-0.11127795,0.26672247,0.83744293,0.587104,3.208975,0.41056347
5349,2.2561631,0.048932996,-0.11489757,0.28152406,0.85448605,0.4920682,3.6781251,0.31616837
5350,1.8374238,-0.033862326,-0.1250092,0.33968183,0.8501439,0.3392494,4.6170516,0.2351497
5351,2.611312,-0.056567308,-0.12550193,0.30492502,0.8292918,0.47294068,3.5901287,0.32874215
5352,2.6041663,-0.074131586,-0.23069815,0.23241271,0.83382505,0.5391501,3.165133,0.40322855
5353,2.2674885,-0.07990586,-0.1638969,0.37012398,0.8162802,0.534624,3.9648163,0.28676566
5354,2.162107,-0.042653855,-0.037897926,0.28648493,0.83252984,0.53108245,3.5650508,0.3734779
5355,2.4935186,-0.070644446,-0.20653102,0.3779245,0.8162248,0.49716273,3.582829,0.3598866
5356,2.4184377,-0.03206049,-0.10632252,0.24122524,0.8445096,0.40945184,3.4483185,0.3475083
5357,2.5145822,0.027690792,-0.105712146,0.26796383,0.8339615,0.5731553,3.7215261,0.3715077
5358,2.6377742,-0.020577224,-0.1491894,0.24338254,0.8372491,0.47706646,3.2776062,0.4105076
5359,2.2804296,0.045548566,-0.16702132,0.3701845,0.8454948,0.49376947,2.9032164,0.4369804
5360,2.1918228,0.017191265,-0.2172807,0.28556642,0.843446,0.42853802,3.1596637,0.40996534
5361,2.1344445,-0.08579885,-0.12779012,0.39879665,0.84316546,0.48737085,3.595503,0.32489622
5362,2.2473438,-0.06802484,-0.13236552,0.33801717,0.8199609,0.45046446,3.8831813,0.31298536
5363,2.5333865,-0.027682468,-0.2067678,0.37686458,0.7785078,0.67259955,3.7477016,0.28075615
5364,2.3226798,-0.0005268253,-0.23974219,0.25653628,0.8491922,0.51073354,3.4921381,0.32279038
5365,2.1303835,-0.11438706,-0.15189917,0.30919954,0.8206487,0.51358974,4.058334,0.28254914
5366,2.2992494,0.043639623,-0.1608367,0.36561352,0.8447194,0.49027565,3.6395285,0.34330058
5367,2.3783264,0.05479774,-0.18839706,0.2820686,0.849753,0.36758348,3.303035,0.36660278
5368,2.100948,0.013516196,-0.19486022,0.30454475,0.8393004,0.4918764,3.9859064,0.31156257
5369,2.0599434,-0.051557798,-0.1260026,0.2798041,0.8515633,0.39108473,3.1992326,0.43751684
5370,2.5598507,0.026031861,-0.11319788,0.27357283,0.8244951,0.54062414,3.5307662,0.3274808
5371,1.9535218,0.004927828,-0.19938056,0.34948298,0.84704804,0.41604346,3.8784301,0.28714073
5372,2.1925485,-0.021742031,-0.109141044,0.3984289,0.81670594,0.52909523,3.7086492,0.34925818
5373,2.1379447,-0.07873567,-0.16510749,0.33905193,0.82229793,0.55611914,3.9156926,0.27843598
5374,2.0046005,-0.011116661,-0.1908605,0.3299142,0.8381197,0.46880138,4.2128997,0.2976974
5375,2.6612747,0.026545713,-0.19191359,0.31380564,0.85024196,0.5831964,3.5850275,0.33991885
5376,2.3414288,-0.07024741,-0.15131831,0.19942437,0.83028996,0.53922623,3.596525,0.34627238
5377,1.8796351,-0.028397048,-0.19244237,0.2867279,0.8225163,0.36017883,3.8797255,0.25533754
5378,2.3993762,0.044793732,-0.11011037,0.14546159,0.8484323,0.4977566,3.437721,0.36343473
5379,2.3659415,-0.043885626,-0.06250142,0.28737387,0.8387401,0.54842246,3.4096453,0.35318616
5380,2.5370703,-0.12798993,-0.11568135,0.33103344,0.8398856,0.5898284,3.9461226,0.3085545
5381,2.583028,0.07797166,-0.16665435,0.34261584,0.8544543,0.46174175,2.8353384,0.46872863
5382,2.4053264,-0.041664306,-0.18976401,0.39471063,0.85468477,0.40456453,3.491243,0.39263102
5383,2.4849386,0.12233919,-0.14243402,0.25294098,0.836953,0.4966532,3.157135,0.37543395
5384,2.5262547,-0.03172352,-0.24246785,0.29062462,0.8433368,0.48413783,3.8957143,0.31582248
5385,2.002628,0.0043154308,-0.12097027,0.14856634,0.85400045,0.34695664,3.5746906,0.33486292
5386,2.5766375,-0.018865867,-0.17255722,0.25062287,0.8343285,0.5745574,3.62767,0.35706446
5387,2.0549393,-0.07261039,-0.06531812,0.27454048,0.84887207,0.47281432,3.720585,0.29623035
5388,2.2703874,0.04215138,-0.09167491,0.19672816,0.840605,0.53309655,3.518297,0.38388667
5389,2.3018212,0.009180442,-0.17407247,0.34446877,0.85064936,0.5301343,3.2512333,0.4035471
5390,2.129449,-0.08796756,-0.15875167,0.28186327,0.8525302,0.40494487,4.205904,0.26670164
5391,2.4613304,-0.025553491,-0.11620496,0.20453262,0.83728004,0.45204464,3.3852966,0.38905025
5392,2.1441705,-0.060211178,-0.122457504,0.28783932,0.84251565,0.48882818,4.114052,0.2826257
5393,2.3233447,-0.027811455,-0.191457,0.42444995,0.81556976,0.5044117,4.2236543,0.27790245
5394,1.9816982,-0.010396676,-0.179693,0.41820332,0.83356094,0.49718273,3.7560549,0.29071116
5395,2.160978,0.024925753,-0.07938564,0.3496211,0.8314741,0.5105056,3.3452952,0.3867828
5396,2.1574833,-0.069142394,-0.20670652,0.34632206,0.8451174,0.46736565,3.3571725,0.36752552
5397,2.2999754,0.07635122,-0.1862484,0.31644052,0.8369446,0.49919093,3.3876858,0.37905923
5398,2.0987754,-0.09085864,-0.15165572,0.390359,0.8485017,0.49025694,3.859892,0.319598
5399,2.478743,-0.028298853,-0.18669799,0.22234671,0.83361113,0.4690209,3.9525464,0.27991724
5400,2.3186774,-0.0015657505,-0.12905428,0.2619764,0.8257697,0.5159909,3.5639985,0.37355796
5401,1.9756217,-0.021571513,-0.10275389,0.28029314,0.8131085,0.54032654,4.2365885,0.24696878
5402,2.135204,-0.03384012,-0.18946196,0.29458064,0.79679906,0.5116806,3.794881,0.29061833
5403,2.1095357,0.005282646,-0.095297754,0.21622878,0.7996717,0.55054545,3.4996016,0.34138215
5404,1.9514056,0.031106893,-0.14974922,0.23181476,0.84317833,0.34749752,4.260431,0.25156835
5405,2.3761587,-0.11777032,-0.14398733,0.36428756,0.83677995,0.49982196,3.5008514,0.36347774
5406,2.091052,0.050648853,-0.18623315,0.37480056,0.8341683,0.5281798,4.356346,0.24999088
5407,2.0999787,0.043767042,-0.07149636,0.18340977,0.8460088,0.41836798,3.2530553,0.39962068
5408,1.7768745,0.027107995,-0.09722064,0.318007,0.79107475,0.4342377,4.2222867,0.24875732
5409,2.2675948,-0.013018928,-0.1297542,0.3036457,0.81473595,0.56698936,3.657615,0.34225005
5410,2.1942854,0.018849565,-0.15426946,0.3183139,0.8453173,0.5300684,3.8585122,0.3190741
5411,2.225612,0.0038757727,-0.20775133,0.3113269,0.84957814,0.43720534,3.751162,0.33950013
5412,2.2611482,-0.024654381,-0.21169165,0.36522353,0.844922,0.4865057,3.04726,0.4342597
5413,1.9550103,-0.027069211,-0.14460482,0.27146897,0.84928226,0.4223944,4.2784295,0.2563845
5414,2.6518402,-0.026278542,-0.1607522,0.39029562,0.84894305,0.4528109,3.5414793,0.36909148
5415,2.2924883,0.012976554,-0.097241506,0.25193134,0.8468834,0.5095522,3.0619407,0.44111365
5416,2.0409548,-0.01762797,-0.12153884,0.23905796,0.84821457,0.45900965,3.968303,0.28845477
5417,2.3629544,-0.076047644,-0.14123398,0.3733024,0.85021234,0.529123,3.9686155,0.3074911
5418,2.4071624,0.023837933,-0.09207117,0.24899383,0.83478355,0.54196614,3.5445607,0.35682535
5419,2.324036,0.018689772,-0.17752792,0.29057527,0.8395281,0.5280859,3.3579013,0.37517437
5420,2.501147,-0.034559626,-0.17166384,0.33176982,0.8088902,0.56995285,3.8277593,0.29873952
5421,2.2111542,-0.0702469,-0.10709434,0.3049494,0.8358071,0.51407546,3.5148137,0.35420582
5422,2.3243835,0.0036446198,-0.19781011,0.38746512,0.85119134,0.49094123,3.3728006,0.3801768
5423,2.1131985,-0.03679593,-0.08582204,0.31206793,0.84671134,0.526372,3.601619,0.36229482
5424,1.9399546,0.03389433,-0.1884589,0.36654055,0.8377662,0.46307245,4.2817407,0.27046105
5425,2.307495,-0.06298379,-0.15407768,0.37066388,0.822236,0.5373242,4.205956,0.29526308
5426,2.373427,-0.048383035,-0.15182109,0.3750069,0.8301071,0.5405443,3.9299333,0.30723864
5427,2.0609357,0.035908334,-0.18263753,0.25214016,0.8269301,0.4941339,3.705514,0.27778858
5428,1.8760283,0.01644608,-0.17611401,0.28624684,0.82005847,0.36533648,4.362707,0.21807227
5429,2.4195719,-0.016118957,-0.13600893,0.2773922,0.8428417,0.47667995,3.4640326,0.3916456
5430,1.7970618,-0.057370413,-0.12964912,0.38589597,0.84274995,0.36532274,4.271676,0.25604787
5431,2.2992144,-0.0756432,-0.090372525,0.24828883,0.83425033,0.50777316,3.6414206,0.35577697
5432,2.161694,-0.06265229,-0.18727739,0.3179848,0.8374051,0.45100394,3.5088916,0.40306935
5433,1.7811358,0.1453506,-0.18217795,0.29298577,0.81551033,0.32444483,4.326541,0.24998969
5434,2.4504566,-0.045432985,-0.109344885,0.33203766,0.8013116,0.5275761,3.6107538,0.33180386
5435,2.2088244,0.028553348,-0.10976778,0.19841106,0.84052527,0.48038435,3.746496,0.3232498
5436,2.1946356,-0.0062229624,-0.0418979,0.26334038,0.83336383,0.6123026,3.7755668,0.35174236
5437,2.353606,-0.03969619,-0.18256275,0.37819752,0.83967096,0.568199,3.4704978,0.39066058
5438,1.8345681,0.018045107,-0.17588262,0.33687147,0.84172916,0.38135448,4.3030705,0.23143329
5439,2.4585273,0.009504239,-0.19449914,0.30099174,0.8340254,0.49233606,3.3608832,0.3949354
5440,2.6113741,-0.061066598,-0.15398787,0.40559113,0.8360593,0.5360044,3.6723378,0.32825264
5441,2.4541667,0.0037270903,-0.19943301,0.35054502,0.85196203,0.5072951,3.4568183,0.34682885
5442,2.1517358,0.011128714,-0.16802554,0.31858784,0.85156596,0.3819735,3.839932,0.33155578
5443,2.4230046,0.024744317,-0.20916107,0.32735333,0.81269556,0.55832833,3.729785,0.3400037
5444,2.2084312,-0.017965328,-0.10046179,0.23053834,0.826305,0.55305326,4.1998386,0.28837112
5445,2.1895301,0.022117153,-0.16661334,0.237881,0.81168056,0.5667065,3.8157365,0.290849
5446,2.1740737,0.019207293,-0.18585609,0.30651173,0.8409892,0.43645886,3.3297956,0.3739063
5447,2.2718523,-0.083799325,-0.20295039,0.2945619,0.8236336,0.55667585,3.7388866,0.29772344
5448,2.0488937,0.03822075,-0.17519124,0.26212364,0.8562507,0.43177608,3.3820205,0.3365089
5449,2.1028616,-0.021126315,-0.12258957,0.356377,0.7839098,0.53265285,4.5853615,0.25831848
5450,2.4429307,-0.033852436,-0.244631,0.36117774,0.8329303,0.50595033,3.5361679,0.34580204
5451,2.2814803,-0.06459415,-0.000489283,0.19028294,0.82924175,0.48727143,3.5550659,0.3093064
5452,2.1530445,-0.015444416,-0.10354248,0.23331888,0.8364445,0.5183638,4.1393566,0.2867025
5453,2.3638394,-0.021771215,-0.1702668,0.3726396,0.8095244,0.583441,3.988811,0.3134403
5454,2.5912619,-0.041698456,-0.1647336,0.37992412,0.84833115,0.52933556,2.9367788,0.43679762
5455,2.0420067,-0.071034886,-0.098629214,0.26197776,0.8609602,0.43842447,3.548887,0.35381457
5456,2.0392416,0.017414358,-0.12050325,0.22771949,0.81248826,0.5620491,3.7860422,0.3126997
5457,2.0522969,-0.028566217,-0.097680464,0.30102527,0.8135706,0.59719086,3.9329813,0.2706931
5458,2.3824954,-0.04777775,-0.15044351,0.2625755,0.83302265,0.49703863,3.9363608,0.30593097
5459,2.5664032,-0.09093335,-0.1757421,0.40179557,0.8199806,0.624059,3.9237688,0.28969434
5460,2.142034,-0.0055962238,-0.2165785,0.36038572,0.82986295,0.5616107,3.819333,0.34643716
5461,1.9872428,0.037973568,-0.0763202,0.26325074,0.8275062,0.5484362,4.2197657,0.23447378
5462,2.452835,-0.060468,-0.25545317,0.36374575,0.8388883,0.50064015,3.675088,0.35464427
5463,2.0804713,-0.02861833,-0.21935137,0.3256964,0.8535695,0.48132476,3.7099621,0.29426542
