,posterior_g1,posterior_g2,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1215,1.992194,0.11105016,0.7573713064193726,0.05,4.0241294,2.3164487
1216,1.8560045,0.1048433,-0.04252682253718376,0.04234908148646355,7.131967,2.3755972
1217,1.86299,0.078400664,-0.12917567789554596,0.017205409705638885,6.9896083,2.863558
1218,2.0165722,0.00036974408,0.6541337966918945,0.05,4.3951716,2.6316245
1219,1.8002863,0.046110917,-0.5790227055549622,0.007655552588403225,7.540277,0.924215
1220,2.1289601,0.039445896,0.35132017731666565,0.05,3.1906607,1.8507602
1221,1.8606005,0.036337204,-0.12563474476337433,0.038239460438489914,7.4852285,1.9937121
1222,1.8144772,0.12177465,-0.6608144640922546,0.025432927533984184,7.2355766,1.733315
1223,1.985411,0.055942398,0.02351926453411579,0.05,4.792711,2.2603252
1224,1.8362664,0.09504815,-0.759161114692688,0.004093948286026716,7.422979,1.8551828
1225,1.9160105,0.06205641,0.6279101371765137,0.05,6.6033998,2.6933007
1226,1.8813012,0.12917386,-0.41047757863998413,0.002783841686323285,6.2912354,2.0822728
1227,1.9682325,0.08166043,0.020733263343572617,0.05,5.05537,2.132289
1228,2.100151,0.06096624,0.28439706563949585,0.05,3.2454212,2.111268
1229,2.1654942,-0.024762027,-0.39819931983947754,0.05,3.029191,1.9514705
1230,2.0039742,-0.031693656,0.5680204033851624,0.05,5.287481,2.5677972
1231,1.8598198,0.07889643,0.7370210289955139,0.05,7.264378,2.3459468
1232,1.9876658,0.14868595,0.99,0.05,3.8364022,2.2458105
1233,1.756201,0.12730537,-0.41404691338539124,0.06692564487457275,7.4657917,0.8143685
1234,2.0458052,-0.01261857,0.18555274605751038,0.05,4.1856747,2.4213874
1235,1.9433606,0.03424507,0.2227950394153595,0.05,5.40488,2.3557944
1236,1.9404792,0.037249967,0.4286022484302521,0.05,6.098754,2.8207307
1237,1.8612202,0.11992412,0.8551579713821411,0.05,6.6135383,2.0455315
1238,2.1226993,-0.073435016,-0.1777803897857666,0.05,3.6733038,2.2532237
1239,1.7886533,0.12804061,-0.4041721820831299,0.0887727439403534,7.261302,1.9571986
1240,2.1551404,0.0044982936,-0.670121431350708,0.05,3.0958693,2.0487852
1241,2.0344224,0.026667777,-0.254708856344223,0.05,4.1564856,2.0204515
1242,2.0219657,0.01199439,0.537151038646698,0.05,4.4498563,2.4779117
1243,1.8113335,0.07057336,0.34883567690849304,0.05039374530315399,7.478194,1.3085573
1244,1.7382259,0.121398024,-0.747191309928894,0.04380371794104576,7.5036182,1.0450963
1245,1.7715999,0.15576832,0.4705732464790344,0.08670008927583694,7.4915957,0.8652207
1246,1.79385,0.08110431,-0.6051691174507141,0.08406920731067657,7.49524,1.7601801
1247,2.026523,0.022959704,0.48423129320144653,0.05,3.9601974,2.1777732
1248,1.8543452,0.14209342,0.9062691330909729,0.05,6.2748117,1.9853296
1249,1.8948363,0.08307707,0.49160677194595337,0.017463363707065582,6.651082,2.2861786
1250,2.1210115,-0.017990159,-0.3985966742038727,0.05,3.481253,1.8829772
1251,2.042114,0.046370473,0.99,0.05,3.6360278,2.7407155
1252,2.055994,0.074383914,0.7049090266227722,0.05,3.6107178,2.0134652
1253,2.1006835,-0.014200716,0.22093898057937622,0.05,3.7376058,2.1966639
1254,2.0197322,0.04647975,0.7632659077644348,0.05,4.5011163,2.634343
1255,1.900861,0.05727548,0.6938225626945496,0.05,6.8421655,2.3987877
1256,1.8093095,0.04382554,-0.5487486720085144,0.045596249401569366,7.491128,1.442992
1257,1.9645929,0.022198712,-0.6702722311019897,0.05,5.6310234,2.7618053
1258,1.9346389,0.045493387,0.22410771250724792,0.0019722287543118,6.065938,2.4456797
1259,1.904325,0.015311913,0.10322979092597961,0.02861522138118744,7.2713985,2.7297256
1260,1.8540995,0.0921704,0.8843035101890564,0.05,6.8180985,2.4314666
1261,1.8907776,0.057210684,0.22692790627479553,0.011739595793187618,7.1715646,2.6250544
1262,1.9209491,0.10800887,0.9616765379905701,0.05,6.2283993,2.2838075
1263,1.8638259,0.09514344,0.8542076349258423,0.05,7.526801,2.2082489
1264,1.9278231,-0.010662913,0.7777198553085327,0.05,6.6353855,2.8838298
1265,1.8492969,0.09098915,0.577434778213501,0.028556188568472862,7.437463,2.0280864
1266,1.8836138,0.08834865,0.13300397992134094,0.05,6.8545094,2.356461
1267,2.0355444,0.037039932,-0.46085816621780396,0.05,4.189632,2.0311282
1268,2.0530949,0.038841244,0.7773341536521912,0.05,3.8069296,2.068797
1269,2.0180457,0.11047989,0.5959362983703613,0.05,3.6717713,2.1494212
1270,2.072989,0.014417228,0.12672194838523865,0.05,3.6651165,2.215043
1271,1.7520977,0.078340285,-0.8355467319488525,0.0022171505261212587,7.529946,1.1045372
1272,1.7762296,0.103288,-0.015056239441037178,0.08422432839870453,7.4480567,1.346407
1273,1.8861119,0.006257156,-0.2474929243326187,0.024872194975614548,7.4968977,2.7155561
1274,1.9428725,0.014446707,0.45763278007507324,0.00037160198553465307,7.163168,2.4340243
1275,1.8388315,0.056770038,0.5908608436584473,0.03879962116479874,7.004761,2.4946144
1276,1.9358416,0.026304925,0.22064615786075592,0.05,6.6732354,2.1590924
1277,1.9010215,0.09863293,-0.22154401242733002,0.05,5.9292183,2.432688
1278,1.8187768,0.14760807,-0.16903498768806458,0.011670424602925777,7.275914,1.5028983
1279,1.9241527,0.094531186,0.968452513217926,0.05,5.673349,2.5635736
1280,1.8033315,0.10512828,-0.39216187596321106,0.0997258797287941,7.5153213,1.8896044
1281,1.9964029,-0.0298422,0.40374550223350525,0.05,5.7774434,2.3736353
1282,1.9957683,0.05834723,0.5704373717308044,0.05,4.971976,1.8568531
1283,1.8873808,0.08968808,0.41101786494255066,0.05,6.226745,2.9186199
1284,1.9724699,0.018981492,0.7116866111755371,0.05,5.7011356,2.311339
1285,1.8311867,0.053904675,-0.437587708234787,0.05001088231801987,7.49016,2.668749
1286,2.0016744,0.011726046,0.9614196419715881,0.05,4.6900992,2.5820467
1287,1.8669577,0.03852384,0.23111492395401,0.011444148607552052,7.1696815,2.4492772
1288,1.9882408,0.089702904,0.99,0.05,4.209433,2.3310072
1289,2.0374522,-0.049708344,-0.6473277807235718,0.05,5.0299034,2.5175147
1290,2.0272646,0.025600407,0.6645610928535461,0.05,4.0857825,2.338407
1291,2.1562865,-0.0011273759,0.99,0.05,3.0524976,1.997297
1292,1.8337365,0.06772735,-0.5715591311454773,0.06471868604421616,7.475802,1.557578
1293,1.9176524,0.04535433,0.005749413277953863,0.05,6.363323,2.7503006
1294,1.759464,0.10996687,-0.5779514908790588,0.08078032732009888,7.5032234,1.5002886
1295,1.9660735,0.14159584,0.99,0.05,4.5131016,1.8761802
1296,2.0524805,0.04467258,0.9542273283004761,0.05,3.9980597,2.0251265
1297,1.9255155,0.04181432,0.6538335084915161,0.05,6.7502885,2.3314128
1298,1.899962,0.100795165,-0.17894376814365387,0.05,5.79583,2.11329
1299,2.0877047,-0.035052933,0.9004470705986023,0.05,3.5440073,2.109151
1300,2.1224234,0.03386762,0.5223682522773743,0.05,3.1613176,1.9113483
1301,1.8639646,0.063406534,0.17472366988658905,0.05,7.4123654,2.1636007
1302,1.8884568,0.023484183,0.3695141673088074,0.003380063222721219,7.3069673,2.4825494
1303,2.0417454,0.008355304,0.9730624556541443,0.05,3.98897,2.2793338
1304,1.937754,0.009586394,0.8733840584754944,0.05,6.5702996,2.4741933
1305,1.7373372,0.10564453,-0.8653125166893005,0.04419563338160515,7.532209,0.6741474
1306,2.0716186,-0.04102365,0.99,0.05,4.186235,2.3697994
1307,1.9343305,0.023543015,0.7103011608123779,0.05,6.3171887,2.3322139
1308,1.7542408,0.09978662,-0.7973155975341797,0.08048170804977417,7.4948206,0.75076056
1309,1.8678875,0.1352905,0.6971153020858765,0.014531462453305721,6.290352,2.4731429
1310,1.945245,0.08343504,0.07328265905380249,0.05,5.717751,2.0498314
1311,1.8569877,0.15387368,0.4149268567562103,0.004396813455969095,6.237609,1.4705877
1312,1.8955731,0.0816119,0.823808491230011,0.005468643270432949,5.7418733,2.6957457
1313,2.123974,0.03472262,0.715704619884491,0.05,3.1829624,2.25714
1314,1.9002651,0.09402318,-0.6236265301704407,0.05,5.7461624,2.4683566
1315,1.6372224,0.11169299,-0.8630507588386536,0.04400140792131424,7.532219,0.52033
1316,1.9250933,0.04081566,0.29948845505714417,0.05,5.858146,2.7496002
1317,1.8152168,0.09300941,-0.7815148830413818,0.009760229848325253,7.1184845,2.7594252
1318,1.9274967,0.097083434,-0.4145645499229431,0.05,5.5204864,2.2144392
1319,2.0441055,0.02286031,0.99,0.05,3.8384888,2.3902137
1320,2.0803032,0.055936694,0.7386349439620972,0.05,3.3521821,2.1917655
1321,2.2734323,0.009296817,0.2294541448354721,0.05,2.482316,2.0410495
1322,1.8517958,0.047803592,0.28341880440711975,0.0054616257548332214,7.4341173,2.615112
1323,2.0715415,0.01510526,0.567618191242218,0.05,3.8330817,2.1617303
1324,1.9745529,0.012291309,0.6467866897583008,0.05,5.5068836,2.7627738
1325,2.0510576,0.0585273,0.012339485809206963,0.05,3.6647553,2.0054188
1326,1.8722438,0.10419785,0.7976774573326111,0.05,6.9725533,2.3090975
1327,2.10066,-0.045765046,0.99,0.05,3.9643,2.0911248
1328,2.0295262,0.07830101,-0.15572132170200348,0.05,3.8570442,2.2312708
1329,2.1759517,-0.00880378,0.2803504467010498,0.05,3.0369465,1.818608
1330,2.0978653,-0.0001081004,0.2916383147239685,0.05,3.6289876,2.3863816
1331,1.8832766,0.065502614,-0.03923259675502777,0.05,6.513725,2.7607803
1332,1.9237614,0.04253692,0.3131439983844757,0.05,6.265099,2.3816938
1333,1.9259648,0.105796136,-0.09093677252531052,0.05,5.319464,2.5754173
1334,1.9889067,0.082412645,0.99,0.05,4.313541,2.3923254
1335,1.8695098,0.061807305,0.11323012411594391,0.01500076986849308,7.009918,2.7592776
1336,1.959354,0.036602188,0.06364589184522629,0.05,5.9735293,2.3121648
1337,1.9815543,0.022288598,0.35248520970344543,0.05,5.4075265,2.0595956
1338,1.7634326,0.009438983,-0.11169406771659851,0.010148650035262108,7.528696,0.6681615
1339,1.7717229,0.124252304,0.24538376927375793,0.08739131689071655,7.419119,1.1985695
1340,2.063172,0.02093248,0.8246409296989441,0.05,4.0203204,2.382595
1341,2.2465,0.010209788,0.7431615591049194,0.05,2.5599217,2.3774538
1342,2.0902648,0.08132736,0.7600384950637817,0.05,3.3857472,2.1945348
1343,2.0186596,0.07735507,0.5102753639221191,0.05,4.207437,2.2158022
1344,1.948473,0.030328622,0.35798537731170654,0.05,5.7763634,2.197404
1345,1.9494216,0.043912787,-0.3041435182094574,0.05,5.448327,2.4603639
1346,1.9644357,0.11227539,0.4351987838745117,0.05,4.74558,2.013253
1347,2.0150208,0.024641523,0.99,0.05,4.37462,2.7821846
1348,1.941404,0.06365969,-0.7071551084518433,0.05,5.1393394,2.8974862
1349,2.1239433,-0.0287972,0.0918232724070549,0.05,3.1922512,1.9040731
1350,2.1915581,0.0020487849,-0.43976178765296936,0.05,2.749681,1.9031138
1351,1.8832917,0.025007008,-0.2881920039653778,0.02875279076397419,7.2557144,2.5811605
1352,1.8486235,0.04471109,0.7710362076759338,0.015208140946924686,7.3972836,2.1488829
1353,1.8097532,0.03539987,-0.5452869534492493,0.056895673274993896,7.503957,1.8152279
1354,2.0462744,-0.007617203,0.033567965030670166,0.05,4.3854995,1.9344844
1355,1.8437288,0.073235005,0.5957865118980408,0.037676550447940826,7.275065,2.73989
1356,1.8118683,0.041958176,-0.06438154727220535,0.07127337157726288,7.4653716,1.8983575
1357,1.7631801,0.14878967,0.5319406986236572,0.05,7.438511,1.0740938
1358,1.8182749,0.13668938,-0.7747027277946472,0.016674978658556938,7.260046,1.714311
1359,1.7610976,0.15091822,-0.5663483142852783,0.04559621959924698,7.3789034,1.2885319
1360,1.9102474,0.03337185,-0.05634871497750282,0.05,7.0223475,2.4393277
1361,1.713039,0.12880196,-0.8392643928527832,0.059240374714136124,7.518215,0.73219883
1362,1.982711,0.08549468,0.7698681950569153,0.05,4.89562,2.2463183
1363,1.9111484,0.027112352,-0.6430703401565552,0.05,7.2213755,2.4413285
1364,1.9027681,0.11447755,0.4143837094306946,0.05,6.1419735,2.5879505
1365,1.9135454,0.07850298,-0.005680807866156101,0.05,6.1220274,2.1155515
1366,1.8984578,0.061993826,-0.5107890963554382,0.05,7.208692,2.8475218
1367,2.0561883,0.039725315,0.2962748408317566,0.05,3.7444758,2.2111268
1368,1.8704168,0.013709328,0.36953237652778625,0.054427895694971085,7.492719,2.664601
1369,1.9997419,-0.03458397,0.6426974534988403,0.05,5.862764,2.4785886
1370,1.7485446,0.119018316,0.05815301090478897,0.04590796306729317,7.491767,0.90639156
1371,1.7870356,-0.018308131,-0.6085467338562012,0.041231393814086914,7.527528,1.0512451
1372,1.9947901,-0.015883371,0.9242769479751587,0.05,6.1653295,2.6619263
1373,1.8119515,0.030225705,-0.46893006563186646,0.0924023762345314,7.5246716,1.6865516
1374,1.9176178,0.029959587,0.23883983492851257,0.002159206895157695,7.3698015,2.0201852
1375,1.8929461,0.058411572,0.267172634601593,0.00740392878651619,6.1044765,2.8493593
1376,1.7577528,0.066163324,-0.684659481048584,0.05006922781467438,7.498818,1.0378777
1377,1.9911904,0.016728526,-0.0006973580457270145,0.05,5.200148,2.3535967
1378,1.6729386,0.11208151,0.3281453251838684,0.030342645943164825,7.5585546,0.6828498
1379,1.917933,-0.009378831,0.5435144901275635,0.027432946488261223,6.878995,2.2019553
1380,2.0376427,-0.028114852,-0.5556333661079407,0.05,4.4386387,2.2292418
1381,2.007388,0.012631243,0.4555682837963104,0.05,4.5725565,2.3090553
1382,1.8160304,0.08232811,0.5614755749702454,0.04034476727247238,7.482848,1.8721415
1383,1.7254667,0.10012116,-0.881016194820404,0.06382586061954498,7.519123,0.6651314
1384,1.6220207,0.1553736,-0.14987827837467194,0.05054515227675438,7.5410857,0.49552256
1385,1.9333824,0.10397178,-0.630675733089447,0.05,5.8655066,2.1121676
1386,1.9757683,0.01777865,0.17864260077476501,0.05,4.9101324,2.756509
1387,2.0963354,-0.04892034,0.03955398127436638,0.05,3.7650204,2.3097
1388,1.8210499,0.037789367,0.09767130017280579,0.06631342321634293,7.477643,1.6927545
1389,1.9376382,0.08025262,0.9448673725128174,0.05,4.758351,2.7953193
1390,1.9405196,0.10657521,0.3554997742176056,0.05,5.4892483,2.4573984
1391,1.8117698,0.09990961,0.7682514786720276,0.018892880529165268,7.429141,1.5947461
1392,2.1400642,0.0076170536,-0.044587116688489914,0.05,3.2882924,2.3845713
1393,1.7293196,0.0805695,-0.16772262752056122,0.07637811452150345,7.5541763,0.7503848
1394,1.9033518,0.13010065,0.8395898342132568,0.05,5.932539,2.7565737
1395,1.9955112,0.056966744,-0.06664789468050003,0.05,4.656541,2.1699066
1396,1.8706164,0.13892946,0.2005557119846344,0.03394664078950882,6.133722,2.2824214
1397,1.9146448,0.07212029,0.8032801151275635,0.05,6.4849706,2.0312328
1398,1.9219401,0.028050702,0.38146549463272095,0.05,6.998518,2.7548916
1399,1.9917445,-0.0056243544,0.5042808651924133,0.05,5.573174,2.7816832
1400,2.0189967,0.019928081,0.9119238257408142,0.05,4.532709,2.1553555
1401,1.9729931,0.018118253,0.8211325407028198,0.05,5.5662117,2.3691952
1402,2.0428622,0.011989437,-0.2505062222480774,0.05,4.506821,2.423131
1403,1.965782,0.053430393,0.4544520378112793,0.05,5.8702717,2.2207425
1404,2.1130252,0.05910561,0.613213062286377,0.05,3.2832398,2.6842177
1405,1.927728,0.04980649,0.5700857639312744,0.05,6.231955,2.496473
1406,1.8438867,0.04570257,-0.13104309141635895,0.022229183465242386,7.486982,2.0409904
1407,1.919369,0.083386146,0.26632776856422424,0.05,6.1094513,2.4471447
1408,1.8878987,0.07476856,0.51748126745224,0.0021230028942227364,7.4919353,2.4688969
1409,1.7099028,0.1473546,-0.6440535187721252,0.1266467273235321,7.5012226,1.1529526
1410,2.0003428,0.0076932786,-0.9529871344566345,0.05,5.098715,2.8098137
1411,1.899846,-0.009793783,-0.48687878251075745,0.05,7.260435,2.4020863
1412,2.0764072,0.05241242,-0.43066319823265076,0.05,3.4802997,2.0706844
1413,1.8834468,0.020117046,0.36369308829307556,0.004381461068987846,7.190973,2.7775958
1414,1.9242316,0.08244231,0.46138209104537964,0.05,6.259704,2.1611166
1415,1.9186438,0.1213224,-0.31412968039512634,0.05,5.7564406,2.7219527
1416,1.8468667,0.0879974,0.5150095224380493,0.050489671528339386,7.313348,2.2696478
1417,1.90644,0.0264378,0.966888964176178,0.05,7.49807,2.9165914
1418,1.8139356,0.15732124,-0.054219067096710205,0.02499999664723873,6.9475474,1.5855843
1419,1.835072,0.075174436,-0.22579197585582733,0.0930682122707367,7.4760456,2.8981295
1420,2.230059,-0.013988803,0.99,0.05,2.6363323,2.0315604
1421,1.919521,0.0928395,0.15092208981513977,0.05,6.001562,2.465529
1422,1.9755968,0.012094636,0.5381100177764893,0.05,6.097417,2.4237938
1423,1.8861681,0.03805921,0.27915158867836,0.004311602097004652,7.3462563,2.7296786
1424,2.0058432,-0.0056721973,0.6445435285568237,0.05,4.985137,2.1955807
1425,1.8880446,0.08692235,0.4794416129589081,0.05,7.142352,2.27003
1426,1.8593953,0.13640755,-0.760287880897522,0.05,6.5291843,2.4413745
1427,1.9072651,0.10758838,0.5325292944908142,0.05,6.146092,2.291468
1428,1.9472126,-0.008859428,0.11869865655899048,0.05,6.6653247,2.7413402
1429,1.9180906,0.10065149,0.8414444923400879,0.05,5.2681246,2.5169108
1430,2.044538,-0.06689979,-0.10037368535995483,0.05,4.7698884,2.821453
1431,1.8911111,0.02285222,-0.6106669902801514,0.0017441489035263658,7.392896,2.096743
1432,1.924186,0.025226314,0.2061067521572113,0.05,6.5274563,2.7625701
1433,1.9992204,0.03237027,0.790330708026886,0.05,4.9155393,2.1561582
1434,1.7887845,0.07667681,-0.41640186309814453,0.06912226229906082,7.473314,1.5529866
1435,1.8618616,0.14979756,0.2640623152256012,0.05,6.1380467,2.2912147
1436,1.9408462,0.11412138,0.24878759682178497,0.05,4.8831735,2.577105
1437,2.0524995,-0.04215246,0.8046891689300537,0.05,4.359743,2.1413593
1438,1.9363732,0.042032227,-0.18621769547462463,0.05,5.9181175,2.5487504
1439,2.0566857,0.02068117,0.3617391586303711,0.05,3.7333136,2.310774
1440,2.1197743,-0.024529044,0.7940009832382202,0.05,3.2864904,2.1891022
1441,2.1292875,-0.038978714,0.99,0.05,3.44785,2.1001885
1442,1.9957638,0.015305186,-0.42021167278289795,0.05,4.787945,2.5277143
1443,1.9996369,-0.02007451,-0.2795465886592865,0.05,5.226031,2.3648007
1444,1.8122866,0.05235193,-0.3565785586833954,0.034315500408411026,7.495844,1.1951579
1445,1.9864739,0.054741234,0.4823116362094879,0.05,4.7517047,2.3659148
1446,2.0911505,0.056053113,0.4893304407596588,0.05,3.3942876,2.0991478
1447,2.0957992,0.0074495026,-0.25081783533096313,0.05,3.6278174,1.8940474
1448,1.9090636,0.023097534,-0.6376752257347107,0.05,6.9673476,2.7559888
1449,1.954337,0.024746181,0.6015915274620056,0.05,5.645753,2.564287
1450,1.9835054,0.014670069,-0.05678591504693031,0.05,5.291279,2.3781943
1451,1.7646557,0.10128255,-0.6211434602737427,0.03451009467244148,7.506701,1.5876596
1452,1.9826056,0.009081951,0.24370549619197845,0.05,5.6197467,2.378458
1453,1.8511139,0.07156154,0.2502191364765167,0.05,6.9233212,2.0288455
1454,1.7961515,0.14126478,-0.1659606248140335,0.03314685821533203,7.4718738,1.4402769
1455,2.0215893,0.010350747,-0.3499906361103058,0.05,4.7063494,2.4289696
1456,2.1899998,-0.07625679,0.99,0.05,3.18079,2.1235473
1457,1.8976128,0.09393225,-0.43143442273139954,0.05,6.2945275,2.1301854
1458,2.0325704,0.021880046,0.7475037574768066,0.05,4.3011518,2.0828788
1459,2.0266047,0.016986579,0.99,0.05,4.8001494,2.1102479
1460,2.035135,0.08182884,0.99,0.05,3.937965,2.2940123
1461,1.677705,0.053550784,-0.7588918209075928,0.08206508308649063,7.5327377,0.6773124
1462,1.8792826,0.09221196,-0.27431002259254456,0.05,6.7746835,1.7286671
1463,1.8587484,0.11141187,0.708083987236023,0.05,6.4899545,1.966851
1464,1.9117297,-0.03795389,-0.5256137251853943,0.009935406967997551,7.3518624,2.1577919
1465,1.8968582,0.039757557,-0.6656894683837891,0.05,6.5096927,2.8578608
1466,1.9230733,0.093283296,0.9537230730056763,0.05,5.7024193,2.239363
1467,2.1604052,-0.07248931,0.41388455033302307,0.05,3.2964747,2.1581426
1468,2.020529,0.033786282,-0.6565120816230774,0.05,4.624023,1.9854199
1469,1.9986442,0.0755251,0.99,0.05,4.3604445,2.41516
1470,1.8671744,0.13441181,-0.23870879411697388,0.023964401334524155,6.794706,2.1624007
1471,1.9389696,0.023614118,0.018612759187817574,0.008637874387204647,5.709339,2.884093
1472,2.100779,0.006869786,0.99,0.05,3.4635413,2.3498538
1473,1.8316392,0.11501491,0.10319376736879349,0.07202663272619247,7.3180885,1.6107666
1474,1.8177764,0.07281506,0.2638135850429535,0.0508708730340004,7.4431415,1.2764626
1475,1.6889547,0.10724172,-0.6700485944747925,0.09952595084905624,7.5210514,0.6390428
1476,1.7878456,0.09767205,-0.13045261800289154,0.024259818717837334,7.4956703,1.3435978
1477,1.9816705,0.07672535,-0.40738847851753235,0.05,4.6795883,2.2047033
1478,1.8031013,0.11263055,-0.4756963551044464,0.05968960002064705,7.4463925,1.5299972
1479,1.889124,0.04187704,0.42793747782707214,0.01424558274447918,7.151524,2.7134156
1480,1.8541042,0.017991018,0.024893373250961304,0.07943993806838989,7.4995837,2.0296881
1481,1.9868186,-0.0076173455,0.4716603755950928,0.05,5.217604,2.6173398
1482,2.016726,-0.003991519,-0.31331661343574524,0.05,4.8202453,2.4286084
1483,1.8588467,0.15731284,0.8804014325141907,0.05,6.7812896,2.1137843
1484,1.9411253,0.04646324,0.25213879346847534,0.05,5.9919147,2.478308
1485,2.1093805,-0.052957878,0.7545080184936523,0.05,3.5725048,2.1404154
1486,1.9101667,0.053512074,0.30605900287628174,0.05,6.7831645,2.6384141
1487,1.8677654,0.042420268,-0.6904726028442383,0.008303015492856503,7.500547,1.9013096
1488,2.039451,-0.067870915,-0.11246330291032791,0.05,5.1180973,2.4251883
1489,1.976354,0.055604573,0.99,0.05,5.010939,2.1810486
1490,1.841432,0.12735677,-0.2905755639076233,0.05964379385113716,7.1168404,2.261958
1491,1.8180422,0.081241034,-0.2781389653682709,0.08983758836984634,7.457866,2.1592376
1492,1.940467,0.098995246,0.22921712696552277,0.05,5.8034344,2.524405
1493,1.9540879,-0.0017060541,0.6662708520889282,0.05,6.14789,2.408519
1494,1.8862416,0.08331995,-0.7538105249404907,0.05,6.3348904,2.8884945
1495,1.8636128,0.005580317,-0.5240190625190735,0.03312039375305176,7.433964,2.4213305
1496,1.9267348,0.04437555,0.26570382714271545,0.05,6.3528314,2.5358324
1497,1.8700366,0.096568346,0.33301565051078796,0.024293215945363045,6.370282,2.0937254
1498,2.1108313,-0.014647653,-0.5689911842346191,0.05,3.4475832,1.8244472
1499,2.046706,0.044407718,0.7052088379859924,0.05,3.8523479,2.2017047
1500,2.1288364,0.026560375,-0.2312043309211731,0.05,3.1862552,2.0001767
1501,1.8735634,0.08781739,0.28283190727233887,0.06949732452630997,7.1286206,2.397984
1502,1.9232426,0.049613066,0.602183997631073,0.05,6.338348,2.3601522
1503,1.9692922,0.0050484315,0.7490816712379456,0.05,5.894245,2.4239798
1504,1.8251872,0.041483935,-0.04168979823589325,0.048697710037231445,7.4971824,1.9427397
1505,1.9012688,0.048156112,-0.5435740947723389,0.05,6.6987453,2.7045374
1506,1.8534741,0.17511524,0.6265706419944763,0.05,5.6512136,1.9827037
1507,1.8940681,0.042344913,-0.06549354642629623,0.05,6.515789,2.6193895
1508,1.8458447,0.10829924,0.4285963773727417,0.015664903447031975,7.462282,2.7500978
1509,2.1368191,0.021466495,0.99,0.05,3.2036579,2.134705
1510,1.9179543,0.012025793,-0.10238517820835114,0.05,7.0076685,2.4094186
1511,1.8573006,0.06041107,-0.824285089969635,0.022602681070566177,6.4341044,2.393418
1512,1.8682653,0.07721473,0.21903400123119354,0.016727538779377937,7.318366,2.3783488
1513,1.9617245,0.05887463,0.1973465532064438,0.05,5.4440694,2.7433999
1514,1.8177065,0.09051116,-0.5246058106422424,0.05463257431983948,7.41409,1.8840494
1515,2.1117346,-0.04072963,0.01664348505437374,0.05,3.627387,1.8328379
1516,2.1191409,-0.020526232,0.23335465788841248,0.05,3.298957,2.121265
1517,1.9539167,0.02559569,0.2835184335708618,0.05,6.2166166,2.2629032
1518,1.9875671,0.020007329,-0.6699002385139465,0.05,4.9771767,2.3832006
1519,2.1613607,0.037236255,0.39086759090423584,0.05,2.8465276,2.2145267
1520,1.8753309,0.038772058,0.7154383063316345,3.8060465158196166e-05,6.6843266,2.8191702
1521,1.9958025,0.1047926,-0.4764697253704071,0.05,4.664101,2.3210871
1522,2.1734247,-0.0011945248,-0.5551938414573669,0.05,2.9093277,2.2368963
1523,1.924612,0.03217808,-0.1630096584558487,0.05,7.3620844,2.2557628
1524,1.9324554,0.15091796,0.99,0.05,5.0094404,1.9299778
1525,1.912218,0.05613248,0.1037384569644928,0.05,6.534394,2.6363313
1526,1.9175282,0.024506535,0.015691271051764488,0.05,6.6277113,2.650162
1527,1.9820887,0.081888765,0.8002967834472656,0.05,4.3243194,2.61632
1528,1.849327,0.075751685,-0.35585924983024597,0.03688140586018562,7.446866,2.5529442
1529,1.7501823,0.15361062,-0.7901934385299683,0.06639748066663742,7.4414706,0.9868493
1530,1.8163887,0.10831848,-0.6410905122756958,0.0433516800403595,7.4167323,2.807306
1531,1.9158157,0.029699128,0.16779598593711853,0.05,6.592801,2.428724
1532,1.8836064,0.1186897,0.8139492869377136,0.05,6.584478,2.1936643
1533,1.8570715,0.08803631,0.7610310316085815,0.004791306331753731,6.511481,2.3591805
1534,1.9240649,0.022672975,0.1124422550201416,0.01947091333568096,6.9158955,2.8139272
1535,1.8549105,0.0771237,0.5392820835113525,0.017673999071121216,7.166742,2.415396
1536,2.0423121,0.050957628,0.99,0.05,4.0355086,2.2751586
1537,2.1122792,-0.028078627,0.603424072265625,0.05,3.408851,1.9540195
1538,2.017466,-0.020030197,0.5150288343429565,0.05,4.9125156,2.4588108
1539,2.0172853,0.07602835,0.951971709728241,0.05,4.265634,2.1781855
1540,2.0475037,0.022551017,0.2620321214199066,0.05,3.8732977,2.260992
1541,2.210225,-0.011547885,0.99,0.05,2.9298139,1.9935945
1542,1.9688929,0.037708886,0.99,0.05,5.3458,2.231081
1543,1.8586721,0.15140171,0.5860881209373474,0.010792274959385395,6.0606613,2.2809565
1544,1.9705768,0.019411908,0.5852627158164978,0.05,5.7113476,2.2477345
1545,1.9627284,-0.016362885,0.9561361074447632,0.05,6.3072376,2.614623
1546,1.9991853,-0.011702256,0.9587079286575317,0.05,5.7815585,2.2309892
1547,1.9173391,0.051685292,0.48904913663864136,0.05,7.1194897,2.7546546
1548,1.9362558,0.044458687,0.3880442678928375,0.05,5.884099,2.3920598
1549,2.0713334,0.018017398,0.5064609050750732,0.05,3.750243,2.5160303
1550,1.55704,0.12754345,-0.837773859500885,0.04283634573221207,7.5440454,0.7312716
1551,2.142542,-0.07946692,0.6603066921234131,0.05,3.5866373,1.9058166
1552,1.9536468,0.09951148,-0.6467177867889404,0.05,4.811469,2.4106653
1553,1.940298,0.08945527,0.96764075756073,0.05,5.953908,1.8601663
1554,1.8751315,0.094450936,0.0588885098695755,0.0060075512155890465,6.800289,2.069761
