,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
3918,1.5639958,0.5063575,-0.13039504,0.20250812,0.6361314,0.82380277,0.44566548,3.8373961,0.28657216
3919,1.6786327,0.508384,-0.17417458,0.29906726,0.6106227,0.83547664,0.501077,3.510378,0.36972186
3920,1.5142447,0.85626245,-0.17192641,0.3171947,0.9803214,0.8434177,0.47055584,3.6798906,0.33605966
3921,0.9330967,1.3107449,-0.19576503,0.2894323,1.315485,0.84929836,0.46497646,3.7088754,0.3356759
3922,-0.8862552,3.240449,-0.109433375,0.3408789,3.340181,0.8223292,0.5950824,3.623827,0.331857
3923,3.1964748,-0.67868,-0.19215108,0.330845,-0.6373798,0.8418407,0.57186,3.9092877,0.31046987
3924,1.8940469,0.40295178,-0.16977955,0.30176413,0.51281905,0.85003716,0.5089295,3.6103892,0.349633
3925,1.5695181,0.65398395,-0.07985802,0.28121755,0.69552565,0.838588,0.47906443,3.953752,0.33217818
3926,1.717138,0.4052033,-0.22893162,0.27469853,0.42964783,0.85935,0.38888562,3.7389197,0.31900212
3927,-0.22330433,2.358096,-0.12885812,0.22685173,2.4705734,0.85121703,0.42814377,3.6724052,0.3437247
3928,2.9202185,-0.4718263,-0.1678303,0.22366929,-0.3566326,0.83600587,0.4653216,3.561408,0.32702696
3929,0.27506015,2.0901546,-0.20534988,0.25684944,2.2568045,0.85280687,0.4874926,3.5406163,0.30510077
3930,1.8921142,0.2573381,-0.040738497,0.21981546,0.4159805,0.8495157,0.4142556,2.9731133,0.4287172
3931,-0.072855785,2.2774749,-0.1424302,0.212556,2.1653707,0.8527003,0.35409123,3.031424,0.4002422
3932,0.428762,1.7388171,-0.16460061,0.17402098,1.7924218,0.84451205,0.4909238,3.6694515,0.30514413
3933,0.9569117,1.2031823,-0.21233901,0.37662968,1.366782,0.8323724,0.43245676,3.5748687,0.3170324
3934,0.76991147,1.5587102,-0.2213984,0.33300036,1.7442313,0.8359599,0.4744855,3.9363163,0.28734607
3935,2.2090635,-0.03838713,-0.1689865,0.30517974,-0.03895965,0.8165301,0.51695377,4.048363,0.32048702
3936,0.8390933,1.328325,-0.107352614,0.29924008,1.4430926,0.850118,0.41933936,3.2889583,0.42140773
3937,0.31476885,1.9378684,-0.17065236,0.35080367,1.9967774,0.84872526,0.45403907,3.442469,0.3667085
3938,3.0434256,-0.71497524,-0.0953186,0.26591805,-0.68896973,0.8453801,0.5211892,4.0308204,0.3024975
3939,2.2266402,-0.11681254,-0.08722305,0.20532596,0.017502556,0.8395996,0.44455892,3.4507043,0.3584473
3940,1.5815197,0.5659215,-0.16946341,0.30701888,0.53953975,0.84495723,0.53096205,4.17288,0.27579024
3941,2.545177,-0.2549636,-0.1057021,0.16539852,-0.2525393,0.8484229,0.47168767,3.6428225,0.31973684
3942,-0.8864757,2.974054,-0.14731668,0.297928,3.0857415,0.8343127,0.5354914,3.648265,0.3174789
3943,0.9335937,1.4133266,-0.1399534,0.36889112,1.3902583,0.8492644,0.53204024,3.9897864,0.31362814
3944,1.9779186,0.17529844,-0.18155384,0.24240851,0.21219982,0.8373469,0.48616892,3.746385,0.34739682
3945,0.059158415,2.2669377,-0.20485458,0.3585581,2.502114,0.84877175,0.4206402,3.6262732,0.33027726
3946,0.6980291,1.5975803,-0.14389886,0.31245205,1.7625866,0.84465986,0.5734854,3.8210514,0.30489796
3947,1.3274027,0.92671984,-0.09093127,0.26895237,0.99154985,0.8253258,0.6100039,3.6850638,0.31075543
3948,1.0522115,1.221771,-0.13689561,0.19191249,1.3435444,0.83978325,0.4864069,3.2994053,0.33548477
3949,-0.049075626,2.6226172,-0.123792514,0.29269993,2.748784,0.84390837,0.54823685,3.1161952,0.39297792
3950,-0.031025894,2.4771848,-0.2046302,0.31126022,2.3565211,0.8339029,0.48437658,3.3450692,0.37261915
3951,0.5687109,1.6649276,-0.1724028,0.34675202,1.8739954,0.8344206,0.4694709,3.4872236,0.35836798
3952,2.305823,0.09843444,-0.109733514,0.42006353,0.17517981,0.83105683,0.5300777,3.1407654,0.403904
3953,2.4266171,-0.17728733,-0.17864795,0.27295128,-0.06474222,0.83545953,0.4247485,3.6657796,0.3550104
3954,2.569246,-0.3275515,-0.09280393,0.3490665,-0.10052681,0.8562427,0.46106,3.4891465,0.3275667
3955,0.35638025,1.8500109,-0.25160518,0.38704813,1.9561605,0.84660715,0.502683,3.1678905,0.41693944
3956,1.5465388,0.6229372,-0.07877525,0.3134354,0.63222694,0.8379354,0.55665404,3.2226152,0.38877785
3957,1.3314457,0.6090469,-0.145032,0.15508087,0.50826377,0.82131636,0.4127904,4.1387043,0.23179698
3958,1.6414076,0.501324,-0.13402604,0.31745595,0.49936575,0.84540576,0.52706754,3.6859426,0.3638923
3959,0.72504556,1.4722825,-0.15317713,0.21354112,1.4904257,0.8379084,0.47701415,3.9992535,0.3004728
3960,0.19070627,2.1043556,-0.18175443,0.3788746,2.1202507,0.8457344,0.4748201,3.271774,0.35974306
3961,1.3343428,1.1085516,-0.17054018,0.31060457,1.1630157,0.8340903,0.5502853,3.8366742,0.33558553
3962,1.2780496,1.044352,-0.24309973,0.280299,1.0339348,0.8479333,0.45555907,3.291517,0.38404828
3963,1.7606001,0.46969914,-0.25271827,0.37418452,0.56353354,0.8411846,0.48422384,4.046489,0.30375582
3964,1.0164907,1.2492081,-0.20433623,0.29427832,1.3111818,0.81274724,0.49064353,3.8940253,0.31553674
3965,-0.16318277,2.4575863,-0.20118636,0.31164283,2.3809688,0.83452314,0.46361795,3.4169254,0.34764183
3966,1.3201753,1.0225965,-0.12811038,0.33656025,1.0349051,0.8103177,0.5608499,3.732377,0.35581592
3967,2.2516992,0.026248515,-0.116705425,0.23400165,-0.013918365,0.84425473,0.48546576,3.3089788,0.36957726
3968,1.6840879,0.43438825,-0.19923961,0.3639327,0.43073934,0.8517811,0.45345226,3.772014,0.32580367
3969,2.6594896,-0.53837985,-0.20234494,0.31829485,-0.3419741,0.85285914,0.4432868,3.3152459,0.33774582
3970,0.46674928,1.9264944,-0.16636059,0.15753263,1.9650338,0.8306837,0.45098767,3.7246797,0.29335517
3971,3.195752,-0.7314519,-0.14594132,0.27564555,-0.58799434,0.8252807,0.48471373,3.6294017,0.3282762
3972,1.7206559,0.5320105,-0.15643604,0.27747524,0.5520596,0.843596,0.47313273,3.6369448,0.3775502
3973,-0.5737975,3.1705503,-0.24256673,0.34935433,3.065738,0.8631073,0.5458703,3.4370599,0.35749066
3974,2.1155095,0.28844175,-0.14206074,0.27778238,0.28597373,0.81735617,0.56553745,3.4094956,0.4044214
3975,1.0908691,1.4206375,-0.13357753,0.31491524,1.3933921,0.83103585,0.57143986,3.3356633,0.40347385
3976,0.7966553,1.4787523,-0.21543437,0.3286795,1.4857215,0.83665043,0.42205945,3.34078,0.3921344
3977,1.574836,0.6380776,-0.20113908,0.21098459,0.7772334,0.8513191,0.37932685,3.2963977,0.3627754
3978,1.1890804,0.8054767,-0.1731231,0.22464356,0.75143194,0.85535777,0.31429526,4.198284,0.25020242
3979,0.38856602,2.1295798,-0.21241203,0.30046564,2.0028877,0.85130733,0.42761493,3.6127374,0.31218836
3980,1.8372909,0.6587343,-0.16167621,0.14651982,0.7404958,0.8399995,0.5113632,3.5289302,0.34751144
3981,1.6603528,0.680232,-0.21571498,0.365436,0.7512412,0.8546264,0.49070883,3.6035323,0.34877226
3982,1.8835069,0.23781164,-0.14153217,0.39363974,0.28099468,0.84029424,0.5666914,3.7766614,0.3351314
3983,0.14645459,2.0163333,-0.117584504,0.21451133,2.0001037,0.83240324,0.4950633,3.6551027,0.31272474
3984,3.568817,-1.0836487,-0.14021267,0.2772725,-1.0622319,0.84252685,0.49165872,3.2009156,0.40306845
3985,0.74920905,1.7908174,-0.19353952,0.2585654,1.9921361,0.8384249,0.4939486,3.4493985,0.31544313
3986,0.38966882,1.9285883,-0.18512835,0.33262378,2.0649304,0.8317536,0.48410103,3.5143497,0.36346382
3987,0.63361883,1.9060217,-0.19650805,0.14376001,1.8788289,0.853067,0.5128443,3.2701812,0.35489404
3988,2.5478873,-0.53550345,-0.15906215,0.2904192,-0.35642958,0.853954,0.38596866,3.2564743,0.38089284
3989,2.8799517,-0.6263667,-0.13649009,0.2803337,-0.48246747,0.83823985,0.51596457,3.91057,0.3148703
3990,1.3687922,0.61786157,-0.17893209,0.27085808,0.6677252,0.8541285,0.3628273,3.8199742,0.2746311
3991,1.9326925,0.3619848,-0.14799243,0.23832716,0.50432396,0.8383374,0.5042178,3.3567116,0.34700373
3992,1.3833145,0.905077,-0.14679334,0.3148499,0.93294907,0.83218354,0.5073514,3.5511277,0.34606662
3993,0.22113325,2.1042962,-0.14211237,0.29573753,2.1057675,0.8327641,0.48236924,3.34532,0.41678557
3994,0.85292906,1.5119768,-0.10326414,0.21839581,1.4684647,0.84369016,0.53210247,3.4580574,0.36342645
3995,1.8576586,0.37447524,-0.11723849,0.220411,0.25944456,0.831776,0.40608293,3.6987753,0.30347964
3996,3.7913513,-1.3804259,-0.13930602,0.22276917,-1.2018577,0.84728694,0.48225725,3.4016626,0.3376563
3997,1.6054667,0.43669918,-0.12787436,0.25550276,0.47930685,0.8582931,0.42261502,3.7936416,0.29834026
3998,2.7276237,-0.55733126,-0.097724564,0.27022627,-0.57741034,0.85194975,0.51057905,3.4380262,0.36771563
3999,2.020626,-0.093825765,-0.124263726,0.25632077,0.12352076,0.85285485,0.32776633,4.056942,0.24410401
4000,2.0249615,0.14055017,-0.13173133,0.20279813,0.121987425,0.8396859,0.48924014,3.6463633,0.31637323
4001,1.2406667,1.0670346,-0.18065917,0.2662942,1.168703,0.8422562,0.40449092,3.4932864,0.33797124
4002,1.1291581,1.1706202,-0.19112346,0.33745226,1.1993535,0.82698226,0.4925137,3.2455251,0.41070762
4003,0.953084,1.4117975,-0.23889402,0.31769675,1.4266742,0.8323384,0.4892422,3.2878249,0.3964416
4004,2.1535635,0.221009,-0.21516249,0.31016955,0.32990095,0.8352279,0.5206504,3.5895452,0.35930067
4005,3.0968804,-0.78934586,-0.17933719,0.37432992,-0.5626604,0.81496906,0.53967816,4.3634386,0.2658336
4006,0.95006037,1.3197377,-0.18830879,0.32141167,1.4317373,0.8460183,0.499312,3.5638592,0.34083495
4007,2.05073,0.2561355,-0.17461105,0.21287064,0.22531272,0.8413727,0.4501721,3.6803749,0.30406356
4008,0.88689685,1.4486997,-0.13095176,0.3153192,1.5063608,0.82847756,0.571817,3.4271116,0.3952748
4009,1.189188,1.085548,-0.15506244,0.31452322,1.1784332,0.84394574,0.4824802,3.851646,0.30818057
4010,0.80008185,1.5739721,-0.11106785,0.28783137,1.6444533,0.8036581,0.54395825,3.1920455,0.35846528
4011,-0.017416805,2.5426235,-0.23952529,0.31123742,2.637812,0.8534729,0.4849672,3.2078586,0.39436677
4012,2.1082199,0.23849474,-0.23848005,0.27030316,0.40919128,0.83625907,0.52163464,3.9201167,0.2915371
4013,0.9257763,1.3847231,-0.2050843,0.2272803,1.3695601,0.83180857,0.4842207,3.5872178,0.33005244
4014,2.4153533,-0.3702061,-0.13387333,0.19875772,-0.26272598,0.83424735,0.41125032,3.6716087,0.28967342
4015,3.4104662,-1.274606,-0.13518667,0.2572964,-1.2844641,0.816905,0.5332843,3.524641,0.33256373
4016,1.114359,1.3432704,-0.16870983,0.37843496,1.4329219,0.842315,0.48842496,3.8359983,0.34741166
4017,-0.59108406,3.0350568,-0.187105,0.2544163,3.2243564,0.8437051,0.5101517,3.5502741,0.34665647
4018,2.4788425,-0.20831327,-0.100243576,0.23405448,-0.03355513,0.8479391,0.45888552,2.7081814,0.49621937
4019,2.10153,0.20925573,-0.16588154,0.31414515,0.29781485,0.832575,0.50750685,3.710778,0.3313391
4020,1.4361516,0.8086784,-0.13860497,0.35387507,0.85746896,0.82972825,0.49999806,3.8223608,0.3099979
4021,2.0821722,0.052831408,-0.18970999,0.29796278,0.07762917,0.8039371,0.5146061,3.604412,0.30815434
4022,0.4191211,1.6909165,-0.1131635,0.1902427,1.7890711,0.85546964,0.39387897,3.6300309,0.3202219
4023,1.6441796,0.67022043,-0.17711519,0.35255173,0.79377997,0.8315076,0.48303592,3.501588,0.366295
4024,-0.28047052,2.665093,-0.18404715,0.30577457,2.6292207,0.8265819,0.55319476,3.2519825,0.36763585
4025,0.72986966,1.4896857,-0.14479671,0.28661478,1.6354501,0.83526164,0.47294804,3.9789035,0.28383863
4026,2.489148,0.036311425,-0.16682267,0.31001207,0.027069146,0.8462662,0.46203095,3.2439735,0.43375897
4027,-0.5862123,3.0442328,-0.16440026,0.2823315,3.0980403,0.8338023,0.49909264,4.191069,0.30097318
4028,0.9517442,1.4478055,-0.14157228,0.34165516,1.4887967,0.79996705,0.70601046,4.080463,0.27139458
4029,1.308435,0.9534757,-0.09330487,0.24810937,0.9490833,0.83578837,0.48123366,3.5948822,0.34378177
4030,0.82065135,1.3329467,-0.21033984,0.29986346,1.3425303,0.8207403,0.49083275,3.71757,0.33052883
4031,1.1429851,1.0625287,-0.16836709,0.23858163,1.2202076,0.85167557,0.45217904,3.7000468,0.31664738
4032,0.5394293,1.4708956,-0.16248903,0.27619916,1.4554768,0.8464004,0.41809323,4.119532,0.27222207
4033,-0.19827867,2.3791368,-0.15009797,0.19722962,2.3852606,0.8429897,0.4014222,3.7231328,0.28132108
4034,1.1792367,1.1645535,-0.15121058,0.29458874,1.1432437,0.81613636,0.5520787,3.5915318,0.32945845
4035,3.2636764,-0.9567034,-0.15051945,0.19095972,-1.0698944,0.8403854,0.43193313,3.5168676,0.31947607
4036,0.7808476,1.4553183,-0.12724084,0.15669304,1.598438,0.85509026,0.44010442,3.2237759,0.3870295
4037,0.71246,1.5883722,-0.13117793,0.25784233,1.5390961,0.84878993,0.50532407,3.4616451,0.3461126
4038,1.4436556,0.5638218,-0.21093781,0.39207155,0.6191466,0.841827,0.5215133,4.030788,0.28245896
4039,0.27780324,2.1526048,-0.060199965,0.21300843,2.1791732,0.8250976,0.58567715,4.352008,0.26896572
4040,1.1402274,0.9629156,-0.23547882,0.3664499,0.98335975,0.82536167,0.5359551,3.5111074,0.32720605
4041,1.9979789,0.3854597,-0.15261139,0.33710065,0.5171664,0.84166837,0.4547993,3.2232702,0.39863563
4042,1.4659806,0.78598386,-0.16864245,0.29274186,0.8116508,0.8490718,0.49906605,3.9393091,0.27925563
4043,1.4000185,0.89145464,-0.120248474,0.24766366,1.1541933,0.8508569,0.43222618,3.2342477,0.35886395
4044,2.4416435,-0.20682606,-0.15681855,0.33090857,-0.20105563,0.80904144,0.5202488,3.4773679,0.35962152
4045,1.7029233,0.8783738,-0.22392051,0.30046,0.89141506,0.83073515,0.62434536,3.0517728,0.4338996
4046,1.4942681,0.6597583,-0.15372893,0.30867025,0.73396647,0.8475035,0.468555,3.7481093,0.30285004
4047,-0.30072778,2.5724094,-0.20280394,0.36224088,2.676443,0.8327547,0.5017346,3.8910532,0.2893375
4048,3.2769654,-0.93256325,-0.1609776,0.10748073,-1.0325915,0.8500396,0.42647314,3.1231124,0.33600444
4049,2.4623954,-0.032730363,-0.18621549,0.3153672,0.066908225,0.852011,0.4349894,3.391723,0.3542081
4050,2.1970656,0.05645167,-0.047533426,0.23740663,0.19099389,0.84248644,0.4662737,3.239457,0.4070055
4051,2.798219,-0.48553023,-0.19448335,0.27167222,-0.3927297,0.85052055,0.43299347,3.349168,0.38554603
4052,2.6016378,-0.45834276,-0.114501856,0.19371642,-0.46650043,0.85327405,0.4258048,3.0848305,0.36685503
4053,0.015228183,2.0028722,-0.19043168,0.25793207,2.1683714,0.8486813,0.3749937,3.656243,0.33180457
4054,0.6852512,1.8217386,-0.16878934,0.19289242,1.7076952,0.8385272,0.50694335,3.430617,0.33456308
4055,3.7407079,-1.3023311,-0.06566625,0.27092877,-1.2610018,0.80973417,0.5856091,4.192287,0.2910871
4056,1.8388637,0.36422023,-0.24244662,0.2929135,0.48308066,0.82942766,0.4413699,3.7090952,0.32210472
4057,1.3103933,0.9037712,-0.15787497,0.30633745,1.0811967,0.8331858,0.5617133,3.6078272,0.3255262
4058,2.631498,-0.5412834,-0.12201502,0.23545142,-0.5086437,0.83805346,0.47743607,3.7591617,0.3199261
4059,0.9750652,1.0449185,-0.11193034,0.331498,1.1661882,0.8476524,0.444985,3.8227034,0.28428507
4060,0.190438,1.8794107,-0.12149613,0.243625,1.945749,0.8481199,0.43192297,3.781526,0.32300618
4061,-0.8675498,3.3602,-0.1515226,0.22055419,3.1879802,0.84337527,0.46672305,3.35676,0.37241796
4062,0.45472226,2.1871016,-0.22507027,0.26939258,2.1455278,0.836444,0.46560177,3.290422,0.41739947
4063,2.50363,-0.17970803,-0.18016699,0.23552127,-0.11033007,0.84476674,0.4912841,3.4654157,0.34913465
4064,3.2499983,-1.1096531,-0.23716284,0.3003695,-1.2737997,0.85826856,0.41669485,3.8177707,0.29763427
4065,2.85632,-0.8643095,-0.1831745,0.3148919,-0.8828699,0.84525526,0.48188522,4.1050925,0.27004433
4066,0.9057588,1.5925652,-0.15494727,0.3095636,1.6167238,0.8430364,0.50855696,3.4876423,0.4027066
4067,1.3177054,1.0906645,-0.20427062,0.21279725,1.2393394,0.8404662,0.46099722,3.2684953,0.35028177
4068,0.43093187,1.655075,-0.18514532,0.28563324,1.9151418,0.8449179,0.41493595,3.4644785,0.3359167
4069,2.973012,-0.77450585,-0.14609027,0.31403232,-0.7514719,0.8475458,0.45491886,3.3884258,0.3772268
4070,1.4234807,1.0649678,-0.21838568,0.34637392,1.0872293,0.8123899,0.5384928,3.6815386,0.33869743
4071,-0.6588858,2.8967395,-0.16922712,0.34760508,3.022622,0.8192797,0.46805674,3.6137114,0.35028183
4072,1.1389381,1.0925106,-0.15106113,0.21253365,1.1500959,0.8435658,0.4516835,3.2083914,0.36268464
4073,2.888645,-0.43880132,-0.13252679,0.24524048,-0.37436563,0.8285761,0.5875258,3.549337,0.34050655
4074,0.9529258,1.3992292,-0.19672556,0.3113769,1.5805576,0.84420866,0.48995128,3.71759,0.29640993
4075,1.103983,1.1704634,-0.14398012,0.37396124,1.1962521,0.80915254,0.5501955,3.5374267,0.33530903
4076,0.9734454,1.248364,-0.20828731,0.35627586,1.325644,0.8253072,0.5423431,3.439796,0.3947883
4077,1.4678658,0.73938036,-0.19022126,0.19693235,0.7796654,0.85196936,0.40034607,3.688237,0.3167643
4078,1.3279227,0.9627966,-0.19145508,0.34001574,0.98453176,0.834965,0.50968784,3.555853,0.3691269
4079,1.8163111,0.21427749,-0.1363048,0.32609633,0.28676957,0.83091456,0.5705345,3.8040535,0.3271237
4080,3.0413675,-0.81561434,-0.16317134,0.28932962,-0.76973456,0.8261161,0.4693823,3.5116544,0.38068467
4081,2.021125,0.04652702,-0.09765797,0.2857468,0.05090459,0.8495152,0.5865878,4.1692696,0.26937157
4082,-0.9685225,3.234499,-0.19851486,0.34765387,3.390792,0.79178745,0.559622,4.031564,0.331791
4083,-0.6769029,2.8384051,-0.15303825,0.27964368,3.0197272,0.8333361,0.5166789,3.4838774,0.34964222
4084,1.6729356,0.8347998,-0.123984694,0.31666887,0.84363085,0.8386724,0.57943344,3.6607904,0.35953477
4085,3.629739,-1.0928302,-0.13182694,0.24587071,-1.0051631,0.82560486,0.49162114,3.6693723,0.32946894
4086,3.08108,-0.99768037,-0.097937495,0.23166688,-0.9333326,0.8500245,0.40546104,3.6591704,0.32559523
4087,2.5841148,-0.31509894,-0.16850425,0.3156764,-0.09820911,0.8514516,0.35813347,3.1335166,0.4202017
4088,1.1774396,1.3242949,-0.18642871,0.31267565,1.4934094,0.83579296,0.5107364,3.2582474,0.37166753
4089,1.7215763,0.31597084,-0.16285646,0.27884296,0.41822913,0.84936696,0.39917958,3.536812,0.33437052
4090,1.2091591,0.9174504,-0.13145027,0.39453787,1.1043363,0.84268,0.4469021,3.4250867,0.33564818
4091,1.5968812,0.63539976,-0.16441698,0.29143593,0.4585248,0.85066056,0.46628684,3.2365568,0.37918702
4092,0.7493908,1.559129,-0.16640833,0.29974666,1.619677,0.8421441,0.45576686,3.0945086,0.42946324
4093,0.3555276,1.7733731,-0.1415446,0.28714642,1.7904068,0.81782776,0.50871867,3.3189056,0.3896876
4094,-0.8271057,3.0602362,-0.10713331,0.19635974,3.038457,0.8310694,0.51606286,3.564569,0.365287
4095,2.0865238,0.5286573,-0.20857808,0.2713202,0.6219961,0.8236647,0.5431385,3.618366,0.3217929
4096,2.1763325,0.2446239,-0.21611255,0.21786857,0.113408156,0.8055136,0.520648,3.5949962,0.29679635
4097,-1.208111,3.4421554,-0.2345114,0.291323,3.653817,0.85228443,0.4693425,3.4343042,0.34287885
4098,-0.642735,2.9201055,-0.11404491,0.18926811,2.904063,0.8469321,0.47868207,2.9542112,0.45512044
4099,2.0959651,0.31506565,-0.1856846,0.321653,0.24353519,0.8479881,0.45194077,3.174954,0.42443806
4100,-0.23525837,2.5823402,-0.14989854,0.2344275,2.6473525,0.8250823,0.4933668,3.6434088,0.32972273
4101,1.071013,1.3917552,-0.16146223,0.36685762,1.5226233,0.84197503,0.5004341,3.4816782,0.39188725
4102,0.86585915,1.393876,-0.17735714,0.2683013,1.4388736,0.806181,0.55038553,3.604988,0.32613966
4103,1.1938819,1.1353449,-0.13637988,0.24689591,1.1455057,0.85586524,0.5323771,3.4364066,0.38578886
4104,0.028621912,2.3791494,-0.11992833,0.3632036,2.3792768,0.83296853,0.5007696,3.5366151,0.36043411
4105,1.7226913,0.66401345,-0.2079883,0.3594372,0.7658966,0.82694435,0.56376797,3.2861362,0.37664816
4106,1.5010024,0.7990666,-0.21806116,0.36213246,0.88178426,0.8298209,0.52149963,3.5282445,0.34423345
4107,-0.50611615,3.1688473,-0.09744903,0.21618345,3.0201712,0.8421857,0.54364866,3.659953,0.3268406
4108,0.31953865,1.904887,-0.18591502,0.29776537,1.9758921,0.83913785,0.4696812,3.1957262,0.41006538
4109,0.9325336,1.1270008,-0.2151337,0.35485205,1.2794132,0.8555128,0.38147232,3.263092,0.38088986
4110,1.3063005,0.8701524,-0.15226139,0.21284376,0.85490227,0.8509724,0.37473935,3.5289326,0.34055135
4111,3.8988206,-1.5948452,-0.14309417,0.39519614,-1.5501075,0.8302096,0.5585078,3.5086634,0.3393872
4112,0.6137969,1.5015354,-0.018996678,0.30690914,1.5336319,0.85660577,0.4350032,3.1636546,0.41934013
4113,1.6797903,0.5755299,-0.16571565,0.19969779,0.65835696,0.85691005,0.43365604,3.645811,0.3196495
4114,1.0259482,1.2120454,-0.26547757,0.16804068,1.1340355,0.8501942,0.37680265,3.5844882,0.27414393
4115,0.8555898,1.3362972,-0.14906031,0.30776253,1.3832502,0.8313358,0.54234177,3.4914653,0.36377066
4116,0.42183366,1.8598708,-0.13334525,0.21898074,1.8546096,0.79356956,0.5119253,3.50502,0.35785463
4117,0.5037343,1.8979926,-0.1735716,0.21573919,2.0121865,0.8073154,0.5734532,3.739824,0.3315489
4118,0.4969102,1.6428998,-0.21937941,0.42621312,1.6457056,0.8253748,0.45567116,3.5314372,0.361355
4119,2.6767986,-0.23503357,-0.106221616,0.23139772,-0.121111065,0.8311768,0.48094156,2.919266,0.422137
4120,1.6229911,0.7944211,-0.2510421,0.35307217,0.8946075,0.8496555,0.4152913,3.2605891,0.41701844
4121,0.6698163,1.5794206,-0.1300478,0.26868165,1.6551037,0.84833133,0.45020884,3.2285228,0.4029916
4122,1.1103874,1.3733041,-0.26395863,0.3121784,1.3878782,0.7954632,0.63380235,3.278171,0.36106715
4123,0.47972873,1.7656598,-0.20016098,0.28820282,1.9866517,0.850516,0.4151997,3.5020924,0.327336
4124,0.83145916,1.136222,-0.21509239,0.3830113,1.2666533,0.82970595,0.49318695,3.7944818,0.32266253
4125,1.4196054,0.87569803,-0.21090324,0.2337801,0.94969916,0.840607,0.5161353,3.6930861,0.2998992
4126,3.6050467,-1.1671567,-0.16778678,0.31005776,-1.1948328,0.8484416,0.52258205,3.487717,0.3527915
4127,1.4200807,0.9334904,-0.18217446,0.31860211,1.0234866,0.8053971,0.4958885,4.255,0.28742492
4128,1.7702485,0.56805706,-0.16890529,0.3784733,0.4893884,0.84415245,0.5200998,3.57474,0.35408384
4129,1.4284014,0.94972014,-0.1677891,0.33193436,1.0419384,0.8066838,0.607951,3.4512742,0.39495197
4130,1.2402309,0.83485353,-0.17619805,0.30814838,0.9308533,0.8331608,0.486127,3.7433107,0.33120865
4131,1.1457171,1.1859866,-0.22948825,0.28270727,1.2313751,0.84910905,0.43865943,3.9816666,0.29769102
4132,0.62981814,1.5050796,-0.21746543,0.3022181,1.5839633,0.8571918,0.39109844,3.1980479,0.4027985
4133,1.2887201,1.0464891,-0.2141862,0.3063829,1.2029262,0.8312161,0.52211434,3.6570323,0.30811596
4134,1.9653448,0.33303788,-0.15410683,0.2797111,0.53191763,0.84090984,0.4351146,3.7442584,0.33974504
4135,0.7488594,1.3410048,-0.16396743,0.34989148,1.4570876,0.83726823,0.44093338,3.7954814,0.31716016
4136,1.8794224,0.4181707,-0.2065888,0.3440565,0.76473343,0.8530418,0.44125295,3.0519588,0.33829978
4137,1.0376452,1.2178833,-0.1659078,0.2861537,1.3005104,0.8325254,0.5913321,3.715346,0.31931564
4138,0.5115087,1.7580373,-0.2460576,0.40286267,1.782729,0.84831274,0.4532021,3.6814308,0.33398876
4139,1.1664146,1.2658807,-0.15365501,0.23956016,1.4145342,0.8510709,0.42321107,3.6105413,0.3798707
4140,2.7357283,-0.31472984,-0.18818106,0.20796885,-0.13828729,0.8524611,0.5222268,3.2675247,0.36803725
4141,3.0287435,-0.6997424,-0.24453443,0.3983093,-0.6579376,0.8225681,0.5503403,3.6636295,0.32811058
4142,-0.12639637,2.216535,-0.28721103,0.46799743,2.602938,0.8450055,0.32378724,3.4787505,0.31566232
4143,2.168029,0.09275305,-0.1680782,0.19025156,0.20039761,0.84210306,0.50251734,3.9354808,0.2542314
4144,3.6187716,-1.4059587,-0.16737689,0.25148115,-1.4081453,0.8023339,0.5577265,3.5400968,0.3294395
4145,0.8851425,1.5167463,-0.20291193,0.34415424,1.4996544,0.8477051,0.43572333,3.3841958,0.3954856
4146,2.6320295,-0.46399868,-0.20542543,0.17114909,-0.4793753,0.8432974,0.35736558,3.6153448,0.33538675
4147,-0.25728703,2.6804216,-0.13838159,0.34989852,2.7890184,0.8303756,0.53226644,3.609489,0.3268286
4148,1.4516466,0.88633436,-0.23533534,0.3368461,0.9456901,0.83134395,0.50755906,2.9959812,0.43049264
4149,0.25653747,2.2395747,-0.1488387,0.24265084,2.1972218,0.8320692,0.52457774,3.0294914,0.45026237
4150,1.1958102,1.2398145,-0.22503954,0.29522637,1.2743864,0.83752584,0.5345147,3.681133,0.35033974
4151,2.6600919,-0.35233814,-0.17441432,0.32851583,-0.19806464,0.8400058,0.50110877,3.381127,0.35852462
4152,0.0004963603,2.3206592,-0.09456131,0.28026935,2.4111712,0.83949214,0.49541992,3.2804475,0.39444333
4153,2.046929,0.442507,-0.23124155,0.2902196,0.62354124,0.8378899,0.45462602,3.3784757,0.32204437
4154,3.3500688,-0.9078197,-0.313766,0.3161022,-0.88147277,0.8492481,0.5137453,3.6921508,0.29928777
4155,1.990073,0.44183207,-0.18665767,0.34947532,0.58899796,0.8485531,0.5204904,3.4585133,0.39699328
4156,1.4571836,0.7154103,-0.21360785,0.3437714,0.8756122,0.84130806,0.4803466,3.4118893,0.35687274
4157,1.0374199,1.3382615,-0.19296455,0.32431963,1.4442552,0.83887726,0.4887948,3.9129071,0.30797163
4158,0.3375859,1.81473,-0.15001716,0.31660905,1.8790592,0.85052615,0.44342825,3.4539135,0.36972454
