,posterior_g1,posterior_g2,posterior_g3,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
1737,2.1774595,0.056613322,-0.07264507,-0.5894331932067871,0.05,3.0482821,1.8545884
1738,2.2740028,-0.015916305,-0.058097165,-0.6854952573776245,0.05,2.7270834,2.0123198
1739,2.22559,0.105623275,-0.15226099,0.99,0.05,2.8683093,1.8542694
1740,2.050101,-0.025351139,0.06804254,-0.2805726230144501,0.05,4.029112,2.2147114
1741,2.330298,-0.0764702,0.016820798,0.99,0.05,2.3184948,1.9801148
1742,2.325278,-0.0983644,-0.033821,0.99,0.05,2.5829246,1.9398648
1743,2.2231455,0.02089975,0.09134895,-0.3703508675098419,0.05,2.5050495,2.0579734
1744,2.272524,0.00224927,0.025041724,0.9406980872154236,0.05,2.4007602,2.128764
1745,2.2120416,0.016447611,-0.03740693,0.99,0.05,2.6836956,1.8712496
1746,2.0851977,0.007504589,-0.0071873986,0.6078917384147644,0.05,3.7255487,2.2653751
1747,2.4375951,-0.056250867,-0.023650018,0.1292629987001419,0.05,2.0341084,2.3852398
1748,2.141257,0.04692367,-0.02394758,0.99,0.05,3.103214,1.9457644
1749,2.309368,0.018110469,-0.06889969,0.7814561128616333,0.05,2.5878253,1.9152998
1750,2.0628686,0.01706647,0.0748198,-0.32386866211891174,0.05,3.5301163,2.1474257
1751,2.105341,0.04831668,0.05226339,0.99,0.05,3.2709,2.0779138
1752,2.3788846,-0.037327934,-0.09024544,0.7912471294403076,0.05,2.4362411,1.9402105
1753,2.2988071,-0.0023478891,0.018693253,-0.02424159087240696,0.05,2.5309227,2.5726397
1754,2.1212904,0.071459785,0.055094287,0.99,0.05,3.1327293,2.0475993
1755,2.0251727,0.0776015,0.04690262,0.99,0.05,3.7927475,2.2059417
1756,1.9963814,0.07191317,-0.02200979,-0.4098106622695923,0.05,4.6093693,2.6611016
1757,2.159737,-0.010276586,0.056246042,-0.0447397455573082,0.05,3.0077584,2.0476518
1758,2.3292518,0.015210604,0.031132666,0.99,0.05,2.2771993,2.1277728
1759,2.1770337,-0.03825888,0.06322042,0.99,0.05,3.0582545,2.2385962
1760,2.2076635,0.017690906,-0.04560986,0.688552737236023,0.05,2.6997466,2.0138936
1761,2.069466,-0.004458612,0.05828313,0.6461217403411865,0.05,3.6084251,2.2618678
1762,2.1336627,0.030586673,0.037899576,0.99,0.05,3.2820463,2.2931023
1763,2.4583244,-0.0828142,-0.08944069,0.99,0.05,2.1262972,1.8763703
1764,2.0338686,0.11770209,0.046586353,0.99,0.05,3.6967854,2.0328872
1765,2.3487246,0.06829024,-0.052074123,-0.07120256125926971,0.05,2.141658,2.1032789
1766,2.186482,0.01933562,-0.033799917,0.780808687210083,0.05,3.1093695,1.8396124
1767,2.156193,-0.011056796,-0.07117254,0.99,0.05,3.3528886,2.0904098
1768,2.075606,0.069995336,-0.015646458,0.46350929141044617,0.05,3.4096599,2.2000608
1769,2.2182174,0.021053597,-0.044166133,-0.44667115807533264,0.05,2.9918268,1.9948286
1770,2.380387,-0.03238837,0.025591657,0.15303945541381836,0.05,2.2465367,2.0600896
1771,2.2098637,0.07630416,-0.087797835,0.99,0.05,3.1249075,2.1173596
1772,2.1435368,-0.030816229,0.036734648,0.07203622162342072,0.05,3.2059402,1.9494543
1773,2.422291,-0.008958237,-0.048962552,0.99,0.05,2.1193204,2.2024186
1774,2.0445633,0.096729435,0.13751012,0.3960554599761963,0.05,3.2718778,1.8909388
1775,2.1117284,0.046761695,-0.042520337,0.12952038645744324,0.05,3.3643558,1.874176
1776,2.2263079,-0.08838865,0.04043669,0.99,0.05,2.9241974,2.2349153
1777,2.2269366,0.05748662,0.022136293,0.28604111075401306,0.05,2.5673466,1.9890599
1778,2.1293292,-0.07623802,0.06890262,0.99,0.05,3.5125446,2.1026697
1779,2.096364,-0.008806203,-0.08015445,0.8591589331626892,0.05,3.7874093,2.3239603
1780,2.1599748,0.014442816,-0.094910465,0.99,0.05,3.1870182,2.358413
1781,2.0811229,-0.015058707,0.03831809,-0.045150771737098694,0.05,3.7279613,2.3120487
1782,2.2004745,-0.0035313086,0.05831257,0.8240835070610046,0.05,2.5683475,2.2923067
1783,2.2273188,0.042180583,-0.010421891,-0.7150592803955078,0.05,2.59966,2.1150107
1784,2.254513,-0.012428268,-0.01790986,0.99,0.05,2.7968626,1.9806906
1785,2.189666,-0.030904284,0.063331515,-0.46514371037483215,0.05,2.852241,1.8716478
1786,2.2654982,-0.018814135,0.069039345,-0.30178600549697876,0.05,2.3003633,2.1608913
1787,2.2732985,0.04144972,0.02245754,0.5462662577629089,0.05,2.3268816,2.198191
1788,2.103332,0.07502765,0.06290122,0.5889390707015991,0.05,3.2023892,1.9636949
1789,2.3870304,0.0016353544,-0.111928836,0.99,0.05,2.5789695,1.7414871
1790,2.3039083,-0.0019600478,-0.095362484,0.7690889835357666,0.05,2.622334,1.9153402
1791,2.0716698,0.08290373,0.06765041,0.99,0.05,3.2278001,1.9342597
1792,2.3848526,0.0018097975,0.00208411,0.99,0.05,2.2258382,2.005732
1793,2.2525733,0.004607409,-0.053714402,0.5833261609077454,0.05,2.8136535,1.9932116
1794,2.2073765,-0.027742216,-0.07784522,0.6333250403404236,0.05,2.9749072,2.0071888
1795,2.3611748,-0.048166797,0.0039193644,-0.5322961807250977,0.05,2.3453343,2.0934863
1796,2.3567472,-0.06244363,-0.005639025,0.40358075499534607,0.05,2.3459973,2.028168
1797,2.123416,-0.02230878,0.06957795,0.30568161606788635,0.05,3.381775,1.935098
1798,2.0475771,0.008175684,-0.044622842,-0.9865533113479614,0.05,4.570622,2.3490052
1799,2.2302008,0.101587035,-0.07473392,0.7044722437858582,0.05,2.5435388,1.796678
1800,2.254561,-0.033621967,-0.018200845,0.99,0.05,2.9289608,2.038737
1801,2.164559,0.08768878,-0.013121292,0.7471534013748169,0.05,2.8748748,1.9281656
1802,2.122892,0.12094857,0.0020265991,0.99,0.05,2.9319406,1.9213699
1803,2.1057746,0.05113255,-0.020319784,-0.7069293856620789,0.05,3.398364,2.0754986
1804,2.2553532,-0.007691046,-0.004298318,0.99,0.05,2.6747446,2.3031929
1805,2.1303673,0.079651706,-0.037379086,-0.7178013920783997,0.05,3.0696163,2.2497594
1806,2.2411516,0.034109723,-0.008845422,0.5630214214324951,0.05,2.6882994,1.9234403
1807,2.0892458,0.05930821,0.008248781,0.99,0.05,3.1371505,2.3677952
1808,2.1171546,-0.024540614,0.013984034,-0.7083619832992554,0.05,3.4277985,1.7667793
1809,2.2353704,-0.0499473,0.09185521,-0.2979196310043335,0.05,2.6072295,1.877062
1810,2.0740259,-0.012511649,0.057664204,-0.656650960445404,0.05,3.530329,2.2312741
1811,2.3988874,-0.0020521674,-0.10529024,0.375922292470932,0.05,2.1823325,1.9109212
1812,2.2091606,0.08801859,0.053042147,-0.99,0.05,2.3820097,1.9247559
1813,2.190917,0.07932129,-0.027630532,0.99,0.05,2.8040988,1.9920921
1814,2.2902021,-0.031646803,-0.08054779,0.99,0.05,2.4639292,1.8452647
1815,2.359719,-0.08250961,-0.10031542,0.99,0.05,2.4976242,1.8939779
1816,2.150381,0.035966165,0.010306473,0.7754402160644531,0.05,2.837961,2.0180242
1817,2.3897505,-0.04478462,0.08412098,0.892071545124054,0.05,2.1139936,1.9225707
1818,2.3316624,0.08169918,-0.05082583,-0.5893874764442444,0.05,2.169501,2.0885022
1819,2.18457,0.15203899,0.14221562,-0.18262030184268951,0.05,2.3674936,1.6402066
1820,2.3377833,-0.056039624,-0.034361646,0.99,0.05,2.6433573,2.0684013
1821,2.1708505,-0.0018316691,-0.10334166,0.43406856060028076,0.05,3.3307958,1.9330555
1822,2.1184232,-0.00466786,0.01935295,0.99,0.05,3.3294067,2.461513
1823,2.2410443,0.15847519,0.06113434,-0.5551933646202087,0.05,2.322205,1.7659436
1824,1.9927197,0.07401671,0.03826268,-0.2674125134944916,0.05,4.1959863,2.014412
1825,2.1456335,0.044563808,0.0075859674,-0.04663742333650589,0.05,2.938424,2.065888
1826,2.2748635,0.031522043,0.024569904,0.99,0.05,2.421373,2.4079323
1827,2.207651,-0.014825057,-0.008492488,-0.12759023904800415,0.05,2.5442507,2.7125378
1828,2.1551733,0.11730055,-0.0005449989,0.24100080132484436,0.05,2.752461,1.876356
1829,1.9676368,0.042954586,0.04730414,0.7352863550186157,0.05,5.437171,2.0882514
1830,2.09276,0.12173712,-0.0306718,0.99,0.05,3.29843,1.9099861
1831,2.1261942,-0.02126324,0.0388002,0.3838692903518677,0.05,3.0822449,1.9291412
1832,2.2005715,0.010143857,0.03653524,-0.5628702640533447,0.05,2.675915,1.9975138
1833,2.2051463,0.04730615,-0.021931829,0.99,0.05,2.7102518,2.0805357
1834,2.06778,0.04059815,0.019318976,0.69398033618927,0.05,3.5657558,1.9331754
1835,2.2558494,-0.0069450783,-0.03045612,-0.6189449429512024,0.05,2.6118133,2.2124023
1836,2.2303731,-0.017513955,0.004686881,-0.6195803880691528,0.05,2.652919,2.2527094
1837,2.0064363,0.19189943,0.076880395,0.99,0.05,3.6130772,1.9828525
1838,2.162551,-0.025076594,0.008552897,0.99,0.05,3.066733,2.0447168
1839,2.2097638,0.11258711,-0.008677937,-0.8954976201057434,0.05,2.6487317,1.8731817
1840,2.0735533,-0.008971638,0.010205767,0.2632561922073364,0.05,3.777186,2.0838432
1841,2.1649978,-0.07284974,0.029023582,0.704433262348175,0.05,3.2305076,1.9952524
1842,2.2302458,0.05379768,0.03584719,0.99,0.05,2.4955373,2.120154
1843,2.1103303,0.07061355,0.06414046,0.99,0.05,3.1916482,2.2210746
1844,2.210238,-0.09135618,0.023376698,0.6330974698066711,0.05,2.8910701,1.9527125
1845,2.4235756,-0.012089652,-0.08586038,0.99,0.05,2.1765459,2.0248399
1846,2.172673,-0.033102628,0.005799343,-0.4711942970752716,0.05,3.1688845,1.9223139
1847,2.1648238,-0.032835007,-0.00416515,0.99,0.05,3.2859545,1.9578351
1848,2.1311853,-0.0036799372,0.027672816,0.5076270699501038,0.05,2.9860532,2.3580658
1849,2.1847878,0.06466685,-0.001213181,0.9532055258750916,0.05,2.6291707,1.9327272
1850,2.1797225,0.0059927814,0.031356446,-0.07987230271100998,0.05,2.9103916,2.0626104
1851,2.14036,-0.0031105927,0.014918173,0.11993316560983658,0.05,3.3956501,1.8561707
1852,2.1297035,-0.011283876,0.067947924,-0.17200694978237152,0.05,3.0861032,2.355595
1853,2.1032543,0.04366305,-0.01847707,0.99,0.05,3.2847092,2.1774247
1854,2.2546988,-0.023060542,-0.00901986,0.99,0.05,2.6617064,1.9396803
1855,2.2779539,-0.011684441,0.104387745,0.656382143497467,0.05,2.2659516,2.0636218
1856,2.2334745,0.01654334,0.013686292,-0.8676663637161255,0.05,2.573579,2.1323292
1857,2.2760754,-0.06062604,-0.006695229,0.38674041628837585,0.05,2.6907125,1.9301736
1858,2.1741111,0.027027128,-0.034955785,0.5324997305870056,0.05,2.7260787,2.1920874
1859,2.1478715,-0.06920326,0.072513536,-0.24225914478302002,0.05,3.1198668,1.9344119
1860,1.9616151,0.1156844,-0.03265043,0.9321792721748352,0.05,4.968711,2.0747104
1861,2.254837,-0.09339679,0.006134615,0.99,0.05,2.765286,2.008389
1862,2.1241813,0.0054434356,0.08323906,-0.3591004014015198,0.05,3.1115406,2.0743132
1863,2.2175245,-0.03372696,0.055703837,0.99,0.05,2.6352494,2.255735
1864,2.1701465,-0.0075543784,0.011911998,0.2005746215581894,0.05,3.0179095,1.9207658
1865,2.10447,0.09094723,-0.044387683,0.6586800813674927,0.05,3.1248488,1.8056109
1866,2.0068567,0.16002001,0.13326001,0.99,0.05,3.317035,1.8304287
1867,2.2028506,0.08250916,0.0053392733,0.99,0.05,2.7796497,1.9315027
1868,2.4298286,-0.015659204,0.09309817,-0.8863649368286133,0.05,2.0517197,2.0604439
1869,2.360285,-0.10658247,0.043587517,-0.99,0.05,2.3995779,2.0720544
1870,2.3452857,0.051061813,-0.00057036674,0.9665438532829285,0.05,2.2244725,2.219633
1871,2.0671635,0.0001673156,0.0025720259,0.9309657216072083,0.05,3.7897892,2.2459924
1872,2.1403875,-0.04261451,0.027401611,0.6694061160087585,0.05,3.272158,2.0870771
1873,2.3231764,0.016868085,-0.055751916,0.07976827025413513,0.05,2.5083115,1.9720238
1874,2.063369,0.028223278,0.04742271,0.99,0.05,3.7348309,2.0097597
1875,2.2899506,-0.035928715,0.05783186,0.9442602396011353,0.05,2.3414829,2.1318042
1876,2.2849822,0.08591764,-0.0010200576,0.8030288219451904,0.05,2.2659721,2.0211062
1877,2.2490945,0.06054108,-0.02378396,0.99,0.05,2.473741,2.1197927
1878,2.0370076,0.015104214,-0.02333326,0.027618994936347008,0.05,4.5047717,2.165604
1879,2.1886802,-0.007832621,0.037661627,0.99,0.05,2.6782513,2.2479308
1880,2.0222588,0.07164055,0.03654727,0.99,0.05,3.9480898,2.079808
1881,2.1226935,0.09018624,0.013006148,0.99,0.05,3.2243237,2.061855
1882,2.2369175,0.0502958,0.078020446,0.6031277179718018,0.05,2.4183772,2.1472316
1883,2.1247282,0.05972467,-0.06372405,0.99,0.05,3.2690296,2.0369985
1884,2.1180117,0.054968264,0.03835598,0.46916663646698,0.05,2.988289,2.209064
1885,2.2017622,-0.042024463,0.027616484,-0.6299918293952942,0.05,3.015274,2.1477497
1886,2.223034,0.07812886,0.0052049756,0.01586448773741722,0.05,2.4740212,2.0674093
1887,2.0236673,0.08055681,0.09387564,0.99,0.05,3.6032803,2.0245914
1888,2.38254,-0.119547136,-0.03806918,0.99,0.05,2.5705492,1.7837716
1889,2.24384,0.024770254,0.019640492,0.7854971885681152,0.05,2.513491,2.1496944
1890,2.2716084,-0.049509957,-0.021900322,-0.3726153075695038,0.05,2.5702636,1.942998
1891,2.0996377,0.0134556275,0.07756895,0.13351225852966309,0.05,3.0788155,1.960694
1892,2.1438878,-0.026189307,-0.06413259,0.99,0.05,3.3152828,2.3441675
1893,2.1831307,0.024092404,-0.047187004,-0.6892953515052795,0.05,2.8467224,1.939793
1894,2.25522,-0.029047852,0.04227099,0.99,0.05,2.4600155,2.0433762
1895,1.986143,0.022883756,0.078496724,-0.38102930784225464,0.05,4.5821204,2.7340157
1896,2.2424629,0.018774878,-0.06266358,-0.30270642042160034,0.05,2.6679647,2.0292294
1897,2.2083554,0.0297252,-0.015403736,0.038737569004297256,0.05,2.8640413,2.1128697
1898,2.104156,0.08205868,0.057403393,0.99,0.05,2.9337652,1.8585021
1899,2.1873503,-0.0029662359,0.012055893,0.6795529723167419,0.05,2.9812658,1.8154492
1900,2.1907887,0.021019181,-0.06300704,0.99,0.05,2.9729328,2.2060628
1901,2.260112,0.042016003,-0.014914239,0.99,0.05,2.4188988,2.1056695
1902,2.17462,0.1029278,-0.05295299,0.99,0.05,2.66453,2.0665274
1903,2.3145158,-0.021259129,-0.036827713,0.7394408583641052,0.05,2.4979045,2.1099608
1904,2.2324219,-0.030819193,-0.003278393,-0.2339448481798172,0.05,2.8078835,2.08577
1905,2.4265063,0.0142856315,-0.092697695,-0.7393555045127869,0.05,2.214243,2.0703886
1906,2.0870006,0.011309599,0.040240612,0.99,0.05,3.4064896,2.1556966
1907,2.3199525,-0.042502426,0.026283588,0.6512603163719177,0.05,2.5917225,1.8940924
1908,2.273126,-0.057135373,0.031720493,0.7658095359802246,0.05,2.4259548,2.319939
1909,2.027872,-0.00022989578,0.021168727,0.6097580194473267,0.05,4.6420517,2.1747715
1910,2.1138868,0.118650526,0.054927364,-0.14035223424434662,0.05,2.9214952,1.939586
1911,2.4604523,-0.006775627,0.02729971,-0.6804229617118835,0.05,2.0480678,2.4701066
1912,2.279653,0.055259362,-0.09069332,0.8363152742385864,0.05,2.5126696,2.1616786
1913,2.3462076,-0.04986751,-0.011469255,0.6048458814620972,0.05,2.2303078,2.1269562
1914,2.3412213,-0.03853282,0.023396496,0.29766377806663513,0.05,2.4509401,2.1557057
1915,2.135442,-0.009165775,0.0053599086,0.3999420702457428,0.05,3.3779008,2.2841089
1916,2.309773,-0.12180531,-0.011664942,0.99,0.05,2.8539689,1.9280372
1917,2.250736,0.01095226,-0.004109893,0.46929019689559937,0.05,2.6337705,1.8387314
1918,2.174548,0.09395483,0.01823154,0.3500480353832245,0.05,2.6160028,2.0282414
1919,2.333368,0.048858054,-0.027039036,0.6045061945915222,0.05,2.2076669,2.368336
1920,2.2455854,0.020611618,-0.076653205,0.99,0.05,2.850517,2.1578631
1921,2.2255208,-0.07365745,-0.021713756,-0.011925231665372849,0.05,3.1205008,1.8332268
1922,2.0367181,0.048397835,-0.028740767,0.3955799341201782,0.05,4.1978445,1.9692757
1923,2.3084579,-0.031532142,0.07794185,0.24740606546401978,0.05,2.2728071,2.1426294
1924,2.1750393,0.02743879,0.023269279,-0.9225728511810303,0.05,3.0127501,1.7600752
1925,2.1522672,0.06604771,-0.031869154,-0.579271674156189,0.05,2.9577954,1.968457
1926,2.1139374,-0.05531696,0.02232325,0.9823542237281799,0.05,3.816334,2.304546
1927,2.1219637,0.03200483,0.017006041,0.99,0.05,3.2629697,2.0432312
1928,2.1649396,0.027661256,0.065304406,0.4530157744884491,0.05,2.8129532,1.9582117
1929,2.3212674,-0.0006423041,0.013283799,0.2059479057788849,0.05,2.395178,2.322407
1930,2.2294137,0.001035033,-0.017110396,-0.08164576441049576,0.05,2.9011922,2.1367846
1931,2.2231476,0.13668571,-0.009395621,-0.21611621975898743,0.05,2.3729403,2.0122492
1932,2.3615997,0.0506164,-0.02747595,-0.7854782342910767,0.05,2.2318344,2.1528184
1933,2.3632994,0.00912578,-0.043801397,0.99,0.05,2.2673993,2.2208004
1934,2.0983007,0.05294074,0.032516725,0.99,0.05,3.2456963,1.8702885
1935,2.2998593,0.103656866,-0.012476656,0.4200473725795746,0.05,2.2559905,1.8906015
1936,2.1649597,-0.009147623,0.010869762,0.8755936026573181,0.05,3.094441,2.0550814
1937,1.9499645,0.046590645,0.055893615,0.34237906336784363,0.05,5.156565,2.5274267
1938,2.2841597,0.0071442774,-0.025124235,-0.9745043516159058,0.05,2.4581385,2.1244862
1939,2.0707402,0.08709291,-0.02516483,0.5323368906974792,0.05,3.44246,1.9009668
1940,1.9973811,0.042520374,0.032315858,0.6907890439033508,0.05,4.2461805,2.447367
1941,2.1425033,-0.0009636003,-0.042770877,-0.24955564737319946,0.05,3.2263732,2.293999
1942,2.3014045,-0.030777127,0.021634405,-0.3604798913002014,0.05,2.3918896,1.9398067
1943,2.0643036,0.05060515,0.043886375,0.99,0.05,3.3718648,2.2104971
1944,2.2994368,0.018979909,-0.10120042,0.7297314405441284,0.05,2.4474497,2.044984
1945,2.1591074,0.053698715,0.083529554,0.3166104853153229,0.05,2.741754,1.9526848
1946,2.113174,0.04733676,0.02005265,0.99,0.05,3.092924,2.0246542
1947,2.2063606,-0.035331566,-0.018145308,-0.5495434403419495,0.05,2.979174,1.9714723
1948,2.246076,-0.07171793,0.029851574,0.7182300090789795,0.05,2.777853,1.8130568
1949,2.3922534,-0.023182375,-0.043818966,0.726630449295044,0.05,2.1536422,2.1308286
1950,2.2873993,0.0047264122,-0.028068708,-0.5170184373855591,0.05,2.4726539,1.8216363
1951,2.117657,0.036847375,0.068287104,-0.4319656789302826,0.05,2.9841473,1.886429
1952,2.210993,0.07481846,0.037269447,0.99,0.05,2.6052952,2.040581
1953,2.3191283,-0.020073775,-0.059772026,0.99,0.05,2.5490098,1.8798457
1954,2.1311674,0.05279985,-0.0196433,-0.99,0.05,3.2281582,2.0463576
1955,2.0953336,-0.020340385,0.079771206,0.7046888470649719,0.05,3.3494697,1.9430351
1956,2.1340868,0.06877135,-0.050434437,0.8419134020805359,0.05,3.1592672,2.2448099
1957,2.2505298,0.066192634,-0.050079964,0.5008384585380554,0.05,2.5676246,2.003594
1958,2.2387803,0.0060189073,-0.06977217,0.43015992641448975,0.05,2.6817966,1.9670007
1959,2.1894257,-0.012166872,-0.028834524,0.99,0.05,2.974624,2.093896
1960,2.0678875,0.028570106,-0.022933202,0.2569328546524048,0.05,3.7751215,1.9122938
1961,2.0992522,0.030122168,-0.018175792,0.99,0.05,3.7283845,2.1596277
1962,2.0957665,0.03712169,0.09672584,0.99,0.05,3.174547,1.9303355
1963,2.2303705,0.039853424,0.0069195963,0.99,0.05,2.5901244,1.9862726
1964,2.229412,-0.037866723,-0.022237426,0.26271286606788635,0.05,2.773966,2.1014445
1965,2.0225472,-0.019383764,0.034149516,0.9607715010643005,0.05,4.470273,2.426411
1966,2.2238588,-0.04211904,0.016831422,0.99,0.05,2.744431,1.9117211
1967,2.143093,0.00031240264,0.03399899,0.08771670609712601,0.05,3.1000261,2.3053417
1968,2.4516041,-0.06519534,0.0170086,0.99,0.05,2.0629258,2.3203943
1969,2.064007,-0.0064143385,-0.015212591,0.8362746238708496,0.05,3.735038,2.717489
1970,2.3566267,0.0070135244,-0.068077676,0.99,0.05,2.2610314,2.1639316
1971,2.1696787,-0.031115059,-0.10541492,0.2986193895339966,0.05,3.6047544,2.1907759
1972,2.2751772,0.0026513261,-0.026617555,-0.1914832442998886,0.05,2.624813,1.9752918
1973,2.0944684,0.027279038,0.023542752,0.3591979146003723,0.05,3.5346365,2.3443978
1974,2.0694401,0.10656384,0.020436551,0.7886798977851868,0.05,3.4062212,2.2744522
1975,2.185057,0.031803947,-0.015015619,-0.8671390414237976,0.05,3.0022514,2.1073127
1976,1.9932796,0.09538203,0.0066846497,0.99,0.05,4.299619,1.9203691
1977,2.1709924,-0.021151405,-0.07255089,-0.8539684414863586,0.05,3.2201788,1.7402707
1978,2.2795584,0.026517754,0.02627506,-0.22146391868591309,0.05,2.3044927,2.1300557
1979,2.1851044,0.05806845,0.031452533,0.5569435954093933,0.05,2.6096754,2.1558406
1980,2.0990045,0.046854127,0.051204696,0.7254768013954163,0.05,3.1500754,2.077656
1981,2.266671,0.025914079,0.0724326,0.5944293737411499,0.05,2.2805524,2.270334
1982,2.2768712,0.023171606,0.07354727,-0.99,0.05,2.2392383,2.3912444
1983,2.123616,-0.05242792,0.06502801,0.99,0.05,3.0682096,2.4401755
1984,2.1284652,-0.053959616,0.07542771,-0.6120113134384155,0.05,3.2337935,2.2444248
1985,2.1488223,-0.026645772,-0.08384872,0.4249964952468872,0.05,3.5383499,1.9823463
1986,2.2436283,0.037396196,-0.06767855,0.2275334894657135,0.05,2.6239188,1.9551531
1987,2.2098145,-0.040976692,0.019684907,0.99,0.05,2.8007538,2.1584558
1988,2.2715523,-0.014886447,-0.11976861,0.99,0.05,2.8615017,1.9162452
1989,2.1781666,0.096492216,-0.02481016,0.005895991809666157,0.05,2.7504177,2.134942
1990,2.1256437,0.044244763,0.009294622,0.4804260730743408,0.05,3.20879,2.066058
1991,2.1767979,0.055266626,0.04232612,0.7069897055625916,0.05,2.7396498,1.9399464
1992,2.0773864,0.098080084,-0.019994706,0.3242124021053314,0.05,3.3309402,1.8647014
1993,2.0923145,0.18176219,0.059042804,0.6726426482200623,0.05,2.7984033,1.7741404
1994,2.3232605,-0.043083727,0.09867065,0.43891820311546326,0.05,2.4353607,2.0548658
1995,2.148063,0.06719281,-0.009072299,0.99,0.05,2.989072,2.2338116
1996,2.1693134,0.017123457,-0.016176399,0.7045316696166992,0.05,3.1726003,2.0483057
1997,2.0378876,0.036096618,0.102787934,-0.3807861804962158,0.05,3.5369945,2.0937357
1998,2.1353645,-0.08672406,0.035720985,0.26732054352760315,0.05,3.2906113,2.4624355
1999,2.5317352,-0.04425685,-0.01851337,0.5394793748855591,0.05,2.0665934,2.2852366
2000,2.2958508,-0.08006988,-0.000980374,0.99,0.05,2.593789,2.1260955
2001,2.3026707,-0.0558063,0.039535947,-0.816081702709198,0.05,2.578514,2.02449
2002,2.1031659,0.044628333,-0.059293933,0.99,0.05,3.6361232,2.4498503
2003,2.3879223,-0.07672576,-0.01945895,-0.6828201413154602,0.05,2.2896829,2.2367306
2004,2.4717095,-0.076938376,0.041088387,0.99,0.05,1.9921911,2.4229681
2005,2.0227377,0.11173137,0.1240867,0.6334070563316345,0.05,3.3927011,1.7864712
2006,2.148894,0.048117038,0.047915947,0.7040261030197144,0.05,2.8115623,1.9456749
2007,2.24197,0.02903507,0.008294979,-0.06969638913869858,0.05,2.5933342,1.8917977
2008,2.2117562,0.06550737,0.014718711,-0.06619208306074142,0.05,2.5089333,2.2168195
2009,2.0910475,-0.026767483,0.033108506,0.05766725540161133,0.05,3.7323332,1.8906169
2010,2.248119,0.0075578876,0.1145201,-0.06383553892374039,0.05,2.5295267,1.9968698
2011,2.0715673,0.000861782,-0.0142043475,-0.4335719048976898,0.05,3.593361,2.2683241
2012,2.2036738,-0.0039344053,0.018689036,0.8112211227416992,0.05,2.872808,2.069385
2013,2.2671385,-0.034967083,-0.04026539,-0.4056404232978821,0.05,2.6191177,1.975305
2014,2.1698492,0.032141592,0.02881252,-0.5586877465248108,0.05,2.9807959,1.8975397
2015,2.2186348,-0.09966184,0.025413143,0.99,0.05,2.9400365,1.9477203
2016,2.218101,0.042037264,0.0030022494,-0.4662933349609375,0.05,2.538577,2.1641636
2017,2.344153,0.030063227,-0.093050405,-0.5924095511436462,0.05,2.3209124,2.159752
2018,2.0463588,0.06765903,0.14044407,0.99,0.05,3.4220166,1.8681022
2019,2.200606,-0.0050156983,-0.07818388,0.99,0.05,3.2038164,2.10345
2020,2.2562234,0.083540075,0.00041418863,-0.7312676310539246,0.05,2.317828,2.2669322
2021,2.055541,0.055144344,0.10395452,0.99,0.05,3.4565291,2.1041298
2022,2.0886617,0.060059223,0.00430293,0.1889721155166626,0.05,3.6808228,2.1879685
2023,1.9149375,0.13416132,0.15962692,0.16769294440746307,0.05,4.104923,2.033664
2024,1.9639155,0.091762125,0.0606354,0.5637832283973694,0.05,4.8593073,1.8900312
2025,2.123786,0.091426775,-0.035038773,0.5916033387184143,0.05,3.05691,1.9366772
2026,2.1463192,0.04537165,-0.06866552,0.6005673408508301,0.05,3.0278554,2.456235
2027,2.2571456,0.11994737,-0.1225724,0.99,0.05,2.435583,1.9741309
2028,2.1810722,0.0605558,0.10853405,0.9259349703788757,0.05,2.645405,1.8540783
2029,2.0111215,0.081295736,0.16013485,0.6532995104789734,0.05,3.445042,1.7822193
2030,2.0225363,0.021175422,0.08780661,-0.9520845413208008,0.05,3.799919,2.3710425
2031,2.169386,0.039772652,-0.041331254,0.99,0.05,3.0739534,2.296733
2032,2.0824146,0.035984196,0.057200614,0.012503094039857388,0.05,3.5568116,2.1675012
2033,2.3347833,-0.019407798,-0.038758624,0.8591210842132568,0.05,2.4864097,2.0503914
2034,2.2085354,-0.088582955,0.0019490967,0.630384624004364,0.05,2.813984,2.098713
2035,2.1738243,0.023967218,0.024267359,0.21518227458000183,0.05,3.1332204,2.1565273
2036,2.22529,0.08919673,0.019169696,0.99,0.05,2.46201,2.1470864
2037,2.241859,0.047638826,-0.106564775,0.205147385597229,0.05,2.6305664,1.8305666
2038,2.0854263,-0.057120863,-0.027201682,-0.5970748662948608,0.05,4.2720203,2.215402
2039,2.3234136,-0.017541118,-0.020579824,0.5744243264198303,0.05,2.3671088,1.9907252
2040,2.260247,0.056054413,0.0016576317,0.6289116740226746,0.05,2.5660338,1.9758427
2041,1.9938421,0.10926226,0.006212397,0.21154211461544037,0.05,4.214699,2.105069
2042,2.3081324,0.022858687,-0.022518743,0.3894672393798828,0.05,2.3614564,2.221827
2043,2.1492112,-0.06956242,0.10832942,0.99,0.05,3.0540683,1.8183376
2044,2.1427057,-0.045008555,-0.009974004,0.39210137724876404,0.05,3.4034593,2.5027301
2045,2.1665268,-0.025577769,0.011061981,0.99,0.05,3.1956718,2.199415
2046,2.1476138,-0.042370517,-0.077588595,0.99,0.05,3.7688246,2.1308906
