,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
6090,3.4355173,-1.1541249,-1.9519823,0.14785752,-1.1593541,2.015454,1.1912886,0.049911122769117355,2.3706979751586914,0.817717
6091,0.32859042,1.6207976,1.0090674,0.2777285,1.8326858,-1.3293557,0.35618716,0.05,3.6599814891815186,0.5117036
6092,0.8661655,1.1088916,2.0557823,0.07993335,1.1237994,-2.0470579,0.72075206,0.06473859399557114,3.002474546432495,0.6521233
6093,1.7294042,0.47314548,-2.27061,0.019668287,0.33189565,2.4186947,0.764824,0.03653871640563011,3.0867156982421875,0.61197877
6094,-0.10689136,2.2661073,0.18989472,0.14105912,2.3739483,-0.23713887,1.072191,0.05,4.178752422332764,0.34717545
6095,3.064948,-0.92445225,-1.8586489,0.11190244,-0.9917189,1.8813707,0.98796874,0.038859445601701736,4.6222991943359375,0.3474467
6096,0.6319792,1.5832684,0.20457706,0.22286493,1.6757646,-0.23806547,1.2580075,0.07753794640302658,3.8645267486572266,0.47968078
6097,0.46641645,1.7430065,-0.2863737,0.22923894,1.7495203,0.20259082,1.1699338,0.06243978068232536,4.479857921600342,0.37604645
6098,1.0357363,1.0886493,-0.99728614,0.24464922,1.0189762,1.0064529,1.0982778,0.03594181314110756,4.215305805206299,0.37104467
6099,1.4246255,0.7009086,0.91039985,0.27247497,0.7537612,-0.8330464,0.97942567,0.06079651787877083,3.604581594467163,0.4617449
6100,0.6573478,1.412355,1.5185964,0.19317336,1.4121308,-1.6213892,0.96476513,0.05,4.5642218589782715,0.289308
6101,4.5971465,-2.152711,-0.97560173,0.008231428,-2.3329632,1.0234739,1.3215206,0.05215417966246605,3.0749592781066895,0.4544498
6102,-1.1375947,3.2630584,-0.32038438,0.15101402,3.2741446,0.23639496,1.011616,0.0776558592915535,4.509677410125732,0.3533508
6103,0.44138092,1.8917542,-3.2729087,0.20326312,1.9280642,2.9813037,1.0807794,0.060358382761478424,3.5889365673065186,0.4365851
6104,2.2400296,-0.13427068,-0.29529893,0.14790353,-0.081472,0.2722177,1.170059,0.05,4.62601375579834,0.3031406
6105,0.50926214,1.4862131,2.9833858,0.30933473,1.5619377,-3.1978111,0.9052471,0.04567044973373413,3.43729305267334,0.5530682
6106,3.987013,-1.8744607,-1.8258045,0.2932883,-1.8025901,1.817319,1.321251,0.041524387896060944,4.209751129150391,0.32794482
6107,0.7014192,1.3879737,-1.0423696,0.19086973,1.442118,0.92685896,1.0811156,0.02328489162027836,4.9322404861450195,0.22297233
6108,3.16592,-1.3445789,0.09519737,0.21694623,-1.1982622,-0.073778585,0.5737379,0.05,3.5813088417053223,0.6103288
6109,3.0963795,-0.68770367,3.161802,0.3008094,-0.8587776,-3.256508,1.0612409,0.05,3.6017847061157227,0.42587173
6110,2.4829388,-0.5925369,-1.5766785,0.4542412,-0.35891688,1.4224262,0.72588706,0.05,3.506439685821533,0.4910458
6111,2.119327,0.09833362,-3.0030627,0.194036,0.21277086,2.940997,1.1994767,0.06075137481093407,4.508549213409424,0.3665872
6112,2.1535475,-0.12950678,1.7873712,0.3912476,-0.15601364,-2.0320632,0.71201736,0.03934333473443985,3.5796117782592773,0.58663386
6113,1.1025646,1.0880642,0.8475231,0.13448304,1.0733966,-0.934381,1.1026078,0.06574398279190063,4.456051349639893,0.28723234
6114,0.83342457,1.4530762,-0.77178705,0.19651914,1.4646294,0.6870502,1.1548865,0.07473459094762802,3.9551775455474854,0.40191627
6115,0.44774893,1.6009871,-1.0412056,0.15521078,1.5843854,0.99992675,1.0403675,0.05,4.931893825531006,0.29035088
6116,0.88310677,1.1601762,-0.5334877,0.0063891695,1.2361908,0.58495486,0.8873791,0.09300871938467026,4.036275386810303,0.4153138
6117,1.9252856,0.25974023,-1.1027162,0.11798541,0.12382855,1.170597,0.9932809,0.05,3.9971935749053955,0.33040586
6118,1.6962479,0.6024549,-1.3928761,0.14268228,0.59733063,1.173411,1.0303707,0.05401776358485222,3.659055233001709,0.41894698
6119,-0.37403607,2.5258677,-0.4444832,0.2632939,2.5821888,0.45882735,1.0931003,0.05004730075597763,3.5036163330078125,0.49953398
6120,-1.4461602,3.6287732,1.1763849,0.2599602,3.7291815,-1.3079731,1.1327968,0.014349475502967834,3.928464651107788,0.3767408
6121,0.705985,1.3035606,-0.18551478,0.24710573,1.30084,0.115612656,0.96289855,0.025845028460025787,4.929778575897217,0.320191
6122,0.80803746,1.1783103,1.6698151,0.1802135,1.2375677,-1.9899849,0.31588498,0.05,4.426432132720947,0.3933023
6123,2.080654,-0.10558979,1.3356419,0.23702529,-0.04452101,-1.3258959,0.9685776,0.08229154348373413,4.769917011260986,0.42101094
6124,0.41198945,1.6793804,-2.5093157,0.16146557,1.5953377,2.4782405,0.96590275,0.031249403953552246,4.6623358726501465,0.36106142
6125,1.2808098,0.85163796,1.407343,0.122168615,0.74998194,-1.3220891,0.9807368,0.05,3.5719709396362305,0.44361576
6126,-3.3164134,5.6254444,-0.12277455,0.1460394,5.5976286,0.114736445,1.1000271,0.0471903458237648,3.104814052581787,0.50325465
6127,3.1041644,-0.75357,-0.04159555,0.09575397,-0.8323875,0.049515337,1.0869883,0.08167010545730591,3.3436989784240723,0.5362513
6128,0.6217219,1.5494807,-2.5936651,0.12558375,1.5687776,2.5427618,1.1258659,0.052144572138786316,4.760897159576416,0.3446485
6129,1.0942514,1.0521421,0.44719842,0.20872378,1.0855533,-0.6408224,0.98436296,0.06970838457345963,4.118812561035156,0.40101692
6130,3.059202,-1.1558747,0.580253,0.21465424,-1.1437411,-0.66971296,0.72859055,0.05,5.298834323883057,0.3493982
6131,2.4213219,-0.33033103,2.4987407,0.12049475,-0.3228768,-2.5676117,0.95144796,0.09002505242824554,3.8183839321136475,0.46164486
6132,0.039455276,2.109733,-1.9444652,0.13620405,2.1898901,1.7753563,0.9675053,0.05,3.9247233867645264,0.32614613
6133,1.4135535,0.7225483,1.6528486,0.15111065,0.7571792,-1.6069782,1.171234,0.041210561990737915,4.5590691566467285,0.34332812
6134,0.61851245,1.512125,-0.12724046,-0.08052261,1.5381471,0.08527505,0.57513046,0.05,3.4933021068573,0.35667187
6135,0.36228392,1.7831368,-0.5660226,0.26308987,1.6780158,0.4965763,0.98425657,0.06683716177940369,4.286032676696777,0.43515673
6136,3.686524,-1.3867161,-1.9720144,0.11945424,-1.5021065,1.7717984,0.95117116,0.031130190938711166,4.564162731170654,0.29562294
6137,2.6904228,-0.5675449,0.9004083,0.06075893,-0.64638144,-0.8920728,1.055392,0.05,4.635235786437988,0.2462187
6138,0.64495665,1.3754265,-2.0501885,0.2529433,1.6120293,1.7739017,0.6268617,0.0360361747443676,2.997763156890869,0.6671189
6139,1.2414255,0.84600043,-0.10091118,0.34313416,0.8676923,0.013804871,1.0961405,0.07829923182725906,3.985011577606201,0.42757437
6140,3.8962014,-1.5924797,-0.65052885,0.20231378,-1.7618821,0.56628376,1.1469959,0.05,3.903743028640747,0.37423077
6141,3.4888382,-1.6504347,-0.31098992,0.23378907,-1.6123291,0.25458443,0.5423552,0.06393203884363174,4.696066856384277,0.54017746
6142,0.8923407,1.1221161,0.19738169,0.220155,1.0577966,-0.54106724,0.22920339,0.05,4.920934200286865,0.44119737
6143,3.2091308,-1.168399,0.64078355,0.23505105,-1.1041826,-0.71905947,1.0010544,0.05,4.650430679321289,0.3589846
6144,0.9734782,1.2718291,-0.7975722,0.27980945,1.2609246,0.7824754,1.092132,0.07207830250263214,3.8047823905944824,0.48644006
6145,0.6844091,1.3099266,1.0061576,0.3149438,1.327814,-1.1696857,0.91031253,0.06602568924427032,3.3941879272460938,0.63405025
6146,2.18996,-0.14225903,0.54302764,0.19134076,-0.07291505,-0.6323355,0.99859786,0.03365425765514374,3.944885730743408,0.38701254
6147,0.41768584,1.5700183,1.8449973,0.1226777,1.6363542,-1.8670589,0.7912126,0.07281849533319473,3.9771742820739746,0.48043042
6148,1.3203965,0.7595538,1.5745287,0.1538993,0.70980924,-1.6552714,0.96393454,0.10298890620470047,4.159048557281494,0.44746664
6149,1.3488315,0.8422657,-1.285151,0.10774936,0.7713321,1.2895904,1.2041525,0.05,4.63169527053833,0.24572831
6150,0.78880525,1.3832918,-2.5304697,0.39132127,1.3433433,2.3309982,0.9699258,0.060811154544353485,4.188867568969727,0.43199646
6151,4.44098,-2.1881373,-2.4589546,0.11245755,-2.174469,2.3869236,1.1404828,0.054824698716402054,3.676309823989868,0.4577435
6152,0.86919785,0.94899166,3.142071,0.21841231,1.0655538,-3.2513523,0.42897743,0.045635249465703964,4.791958332061768,0.51437753
6153,2.308479,-0.0698071,-0.06904053,0.23252879,-0.11568371,0.015134087,1.1406152,0.05267731100320816,4.363589286804199,0.32527125
6154,2.6400945,-0.41748753,-0.7062356,0.12413181,-0.4240111,0.75774324,1.1559216,0.024832820519804955,4.0942511558532715,0.3677684
6155,0.07737088,2.1811473,-0.45893216,0.29469377,2.2538393,0.36687356,1.135808,0.05,3.322117805480957,0.35408288
6156,1.7334197,0.28367087,1.2163962,0.0758294,0.35230798,-1.4800688,0.27268395,0.05,3.714860677719116,0.46380043
6157,-1.703406,3.6287522,1.5167668,0.21652898,3.6954532,-1.5638012,0.80675566,0.07992465794086456,3.9024546146392822,0.6145697
6158,2.4260724,-0.17058198,0.8423821,0.10218398,-0.21531682,-1.0133653,1.0925261,0.05,3.668189525604248,0.35622105
6159,1.7214744,0.3002873,-0.08173545,0.22211742,0.3300555,-0.022270506,0.80996174,0.0742989182472229,3.3253259658813477,0.7021685
6160,1.3099915,0.7903577,-2.1375563,0.15595832,0.83385354,2.0590508,1.0562781,0.05,4.75921106338501,0.3199137
6161,1.7144217,0.30811322,-0.12245342,0.15130128,0.4473985,0.19146025,0.94274235,0.024694237858057022,2.7078936100006104,0.61231387
6162,0.0058645178,1.969895,0.3818872,0.14601374,1.9070746,-0.47178894,0.59986037,0.06996415555477142,4.332425594329834,0.5841045
6163,0.8921439,1.0602158,1.0259755,0.11290316,1.2098293,-0.9623622,0.8096702,0.05,3.6676840782165527,0.47611967
6164,0.16136207,1.9101714,-0.12281915,0.28749695,1.9686482,0.06518606,1.0870644,0.05019625648856163,4.027795314788818,0.3913028
6165,2.1458545,-0.27766624,-0.9120456,0.37920865,-0.2498275,0.6590668,0.36328802,0.03690711036324501,5.290700912475586,0.50066024
6166,1.2282964,0.64041847,1.1609598,0.31544328,0.5424843,-1.4396032,0.08082864,0.05,5.491308689117432,0.5233594
6167,3.2651699,-1.0092139,-0.5484278,0.08231941,-1.1655878,0.62174046,1.0829662,0.03383544832468033,3.3795602321624756,0.46935195
6168,0.11525884,1.865229,2.2058127,0.20888893,1.902057,-2.298193,0.963289,0.06432376056909561,4.0051093101501465,0.4623567
6169,-0.24636942,2.2174895,0.40929234,0.18936,2.3311288,-0.54121023,0.76345485,0.05630429461598396,3.3858697414398193,0.5700337
6170,0.5271689,1.7096486,-0.42496666,0.20578088,1.6217204,0.32621822,1.1488004,0.08626410365104675,4.222175121307373,0.42099676
6171,0.9831673,1.2616483,-0.3332806,0.1363988,1.1530228,0.28680882,1.0515447,0.05,4.336109638214111,0.25301328
6172,3.616309,-1.637781,-0.9903635,0.062102035,-1.6259688,0.9119892,0.5605446,0.09371454268693924,3.6843466758728027,0.6062655
6173,2.9630036,-0.8871143,2.7345798,0.1340709,-0.94639105,-2.4712613,0.4896556,0.05,2.730844020843506,0.5565304
6174,3.585832,-1.5027285,0.087982334,0.17055182,-1.4879065,0.07458537,0.6918627,0.05,2.8963136672973633,0.65440315
6175,-0.038620267,2.1929898,-0.95735645,0.11126811,2.1061063,0.8449298,0.98039204,0.057002268731594086,4.112339496612549,0.3799462
6176,2.143572,0.042010672,1.659146,0.26812077,-0.032692038,-1.7335,1.0421594,0.03331544250249863,5.022300720214844,0.33190867
6177,1.227941,0.8520225,1.0075017,0.36034808,0.91519284,-1.0367051,1.054265,0.0761343389749527,3.874521017074585,0.47903362
6178,1.7458768,0.4350725,-1.377203,0.25577727,0.44871238,1.1678144,1.0827641,0.06810177117586136,4.386427402496338,0.37265724
6179,1.7752438,0.34759486,3.272534,0.17017439,0.29365972,-3.3742847,1.0054991,0.06319420039653778,4.1684346199035645,0.4107292
6180,1.0136734,1.0995501,2.138618,0.07737902,1.0513518,-1.9887062,0.9125429,0.05,3.6557421684265137,0.41863355
6181,2.210122,-0.09703399,0.021270096,0.2894888,-0.14931445,-0.042425778,0.99020034,0.06411447376012802,3.9700183868408203,0.43187454
6182,2.4862714,-0.47771725,3.8652053,0.16007888,-0.34066254,-3.7252104,0.7436689,0.05,3.314103603363037,0.47554502
6183,2.2788806,-0.26260206,-1.5787262,0.12304296,-0.22372349,1.3721452,0.5256034,0.056325964629650116,3.761760711669922,0.5762072
6184,0.82119846,1.2019036,1.9359686,0.16778556,1.2763569,-1.8496097,0.921289,0.04665790870785713,3.8258678913116455,0.4352777
6185,2.617785,-0.65591604,-0.58394855,0.20408364,-0.6206323,0.6196109,0.82268596,0.0640459656715393,3.937725067138672,0.41898674
6186,-0.15608743,2.4049094,-0.38861838,0.35315576,2.3204122,0.43966225,0.92263204,0.020829519256949425,3.0025460720062256,0.63470745
6187,0.1943147,1.9510686,-0.64184135,0.25948524,1.922979,0.67800504,1.0151415,0.0383707620203495,4.109425067901611,0.41789752
6188,1.4583912,0.74807966,1.1425349,0.13870975,0.6970238,-1.1076436,1.2278996,0.035439807921648026,3.8850347995758057,0.328831
6189,0.67282474,1.2669487,-1.5083361,0.18435869,1.5092711,1.5344865,0.75220025,0.05,3.247549533843994,0.58679706
6190,0.6296934,1.4122225,-1.6971678,0.085294805,1.3189532,1.7325884,0.729425,0.08273118734359741,3.2088425159454346,0.6630613
6191,1.3692175,0.89341265,0.17786609,0.21801554,0.91425705,-0.15209922,1.3201802,0.05007781833410263,3.375974655151367,0.5116414
6192,0.71347994,1.4520032,-0.12718081,0.13252212,1.461001,0.16836214,0.99587846,0.05749305710196495,3.637193202972412,0.4800568
6193,0.5419209,1.6442147,2.691537,0.17302194,1.559894,-2.659127,1.1402726,0.05,4.140309810638428,0.30223402
6194,0.028001856,2.1316092,-0.61753345,0.36614722,2.1617787,0.4496975,1.1209705,0.014573724940419197,4.602743625640869,0.3000785
6195,1.0658461,1.084974,-1.7627724,0.11736227,1.1139231,2.0254903,0.6164927,0.05,2.680826187133789,0.56103647
6196,0.2209079,2.0157034,-0.059778634,0.28292477,2.1165318,-0.091460615,1.1485959,0.0325460284948349,3.3146557807922363,0.51017123
6197,-1.3274313,3.4860425,0.52554846,0.19706036,3.527532,-0.38004634,0.8883862,0.02373647131025791,2.845390558242798,0.5953388
6198,1.1471132,0.9473106,1.7284037,0.2642284,1.1383954,-1.765843,1.1178344,0.05,4.100332736968994,0.31039384
6199,1.9374233,-0.03997877,0.12112489,0.30454287,-0.013515094,-0.14832899,0.6096576,0.07243728637695312,3.4558472633361816,0.7851564
6200,1.4835958,0.47152284,1.13774,0.11168958,0.5643678,-1.1317532,0.6462575,0.09450257569551468,3.340203046798706,0.7440984
6201,1.2561435,0.91154766,1.4956778,0.14186679,1.1021374,-1.4726369,1.1914853,0.05,3.2567808628082275,0.42940846
6202,0.02161137,2.3439283,0.07275074,0.25014305,2.256,-0.19387901,1.2978671,0.05,4.387892723083496,0.2839685
6203,0.8311406,1.2695656,-1.3471241,0.26076123,1.3365477,1.4037458,1.268759,0.05,4.46829080581665,0.32286814
6204,1.5968052,0.56610996,-1.9896512,0.21029983,0.6332347,1.9944485,1.0553066,0.05873774737119675,4.480772972106934,0.3792101
6205,2.9561608,-0.8328739,3.1228049,0.35428268,-0.7534943,-3.3042593,1.0894467,0.05527156963944435,4.700021743774414,0.35195205
6206,0.031114222,2.2349858,-2.0648863,0.3435533,2.2493749,2.031163,1.3113916,0.05,3.8433735370635986,0.30982977
6207,0.41406053,1.7639402,0.037869945,0.19998583,1.7394925,-0.14985196,1.1791333,0.09635605663061142,4.1835036277771,0.3928219
6208,2.6828427,-0.4978276,-0.8312956,0.16132821,-0.5800573,0.80203223,1.0669672,0.034063830971717834,4.708910942077637,0.379564
6209,0.9915395,1.2402588,0.045193795,0.0982259,1.1470133,-0.106752604,1.1948332,0.05956728011369705,4.433299541473389,0.31450018
6210,1.4704918,0.72651577,-0.7783182,0.0017572193,0.5839761,0.89215875,1.0110787,0.05,3.836359977722168,0.29222557
6211,1.1055503,1.0100778,-2.7201712,0.11546908,1.0897478,2.7614143,1.033994,0.054122794419527054,4.322962284088135,0.40225813
6212,1.1213448,1.0294832,1.6162941,0.14960518,1.0768006,-1.6813985,1.0531976,0.07817643135786057,4.649965763092041,0.30268312
6213,-0.62844867,2.7250602,-2.7785077,0.23881212,2.8697765,2.5609677,0.949846,0.0558641292154789,3.697936773300171,0.51942325
6214,0.91045755,1.1117773,-2.1504948,0.16514379,1.1225728,2.169032,0.945128,0.0713728591799736,5.01927375793457,0.3438248
6215,0.36741665,1.7186629,-0.14748152,0.29348677,1.6599934,0.06593159,1.120962,0.0381314791738987,4.746942043304443,0.2510407
6216,3.9687972,-1.8881595,-0.42920813,0.0020680863,-2.0618,0.5248253,0.50808704,0.03796231001615524,3.0331482887268066,0.6124221
6217,4.181976,-2.1951134,-0.07493975,-0.02870537,-2.3189638,0.1649247,0.45354074,0.05,4.364860534667969,0.39043155
6218,-0.072355606,2.109894,0.13011399,-0.023025526,2.0581732,-0.08891621,0.77862006,0.056442826986312866,4.235906600952148,0.34419835
6219,2.132034,-0.12991446,-0.23912992,0.13889575,-0.03591142,0.16897812,0.87555915,0.05393519252538681,3.4543418884277344,0.5870296
6220,2.3137999,-0.1383802,2.042291,0.10104809,-0.14289525,-2.0622134,1.0643437,0.05,4.571463584899902,0.30878073
6221,0.5018529,1.8211929,-0.007130433,0.13399452,1.7368004,-0.036570434,1.1917835,0.03757960721850395,4.125889778137207,0.27890402
6222,1.437477,0.787455,1.9290292,0.34144267,0.83016276,-2.021496,1.3061895,0.06207500398159027,3.970088481903076,0.37064102
6223,2.9779453,-0.9423494,1.662242,0.17645375,-0.9584629,-1.61066,1.0018677,0.061794642359018326,3.85831356048584,0.41871104
6224,0.4311101,1.6422539,0.74768716,0.13700792,1.7745074,-0.9510967,0.8372342,0.05,3.516509532928467,0.43090817
6225,1.6265905,0.5261906,-0.325702,0.056556154,0.43375936,0.43023205,0.8794904,0.06431494653224945,3.293330192565918,0.5987316
6226,-0.5668363,2.4172904,1.9813675,0.11361438,2.490703,-1.8344617,0.27155283,0.05,3.393869161605835,0.657539
6227,1.0946637,1.1744564,-0.4505389,0.18242624,1.0381567,0.5192719,1.1388327,0.02335636131465435,3.193321704864502,0.42569616
6228,0.6321469,1.5026518,-0.91851234,0.30086857,1.4511319,0.89353186,1.029628,0.048776477575302124,4.012023448944092,0.3668566
6229,0.2167797,1.8579844,-1.6773772,0.29285374,2.0347102,1.6902285,1.2183744,0.05,4.05835485458374,0.3736074
6230,0.7434145,1.3766743,-1.0482639,0.2764803,1.2988498,0.8963794,0.880808,0.06102440506219864,3.182265520095825,0.6226765
6231,0.55548465,1.478622,-0.08544675,0.11717392,1.4850062,0.070473075,0.8427589,0.08553232252597809,4.16290283203125,0.5021588
6232,2.2641768,0.009705298,-1.0014838,0.15426935,-0.07880922,0.84152085,1.1311333,0.09093156456947327,4.922976970672607,0.3266294
6233,-0.33465922,2.432438,-1.6643296,0.18403773,2.5247564,1.4923146,0.96855634,0.0401252806186676,4.335045337677002,0.3396121
6234,-0.00411168,2.0280228,-2.772368,0.2537266,2.1393883,2.8164167,0.96323663,0.049224160611629486,3.6517014503479004,0.5630141
6235,1.2061572,1.0378484,0.65131307,0.20244391,0.9399827,-0.66301656,1.1967969,0.05013974383473396,4.759676456451416,0.3120885
6236,3.3797584,-1.1512504,-2.8116403,0.32428226,-1.2809263,2.50996,0.68112594,0.03980928286910057,3.121901273727417,0.6343017
6237,2.3177428,-0.16602513,0.5127646,0.2637494,-0.11698217,-0.4891268,1.2125808,0.06335163861513138,3.6189188957214355,0.42287615
6238,2.3328001,-0.101778366,-1.2116938,0.18730982,-0.27137572,1.1873662,1.0538145,0.058787040412425995,4.027750015258789,0.42829928
6239,0.6496329,1.4241103,-2.1161804,0.17577307,1.4877354,2.1222746,1.122247,0.053467340767383575,3.9671924114227295,0.42236632
6240,2.4405077,-0.42286882,0.75882035,0.24271266,-0.39463952,-0.8979083,0.7953818,0.07161309570074081,3.3147900104522705,0.6756214
6241,2.5389729,-0.5928448,0.10938896,0.034977306,-0.5779027,0.09318755,0.40367413,0.039082422852516174,3.4009039402008057,0.5568368
6242,0.63678163,1.5337409,0.3036917,0.20953657,1.511314,-0.37738135,1.1660417,0.05,4.470521450042725,0.26437247
6243,2.5805779,-0.54916716,0.2749596,0.103200056,-0.4586143,-0.3195362,0.94624877,0.05,4.450433731079102,0.28587377
6244,3.1884031,-0.9230254,-1.5359892,0.4422777,-1.0044938,1.4594033,1.0340073,0.05337798595428467,3.182283639907837,0.49971288
6245,-0.22466873,2.2444909,-0.18088832,0.2641046,2.2645063,0.025813896,0.920052,0.06537570804357529,3.7559845447540283,0.5418626
6246,3.2858121,-1.2198132,-3.6778364,0.41602224,-1.1277583,3.8571756,0.25654617,0.05,2.496112108230591,0.71215004
6247,2.780901,-0.66639113,2.7715127,-0.029873203,-0.8095687,-2.8383963,0.46930906,0.06309705227613449,3.8601503372192383,0.47539762
6248,1.9147058,0.17909512,-1.6299638,0.07543764,0.116810836,1.9478599,0.25755125,0.05,2.658083438873291,0.7123754
6249,0.40335205,1.5616238,1.8084661,0.12807302,1.6884232,-1.595355,0.5809221,0.05,3.077232599258423,0.5084085
6250,0.2856475,1.6133783,2.0603158,0.32523236,1.8155838,-2.1622448,0.85610956,0.03786754980683327,3.8731329441070557,0.49138042
6251,3.098155,-1.2085009,-1.2826673,0.21376759,-0.9834086,1.2153721,0.7616313,0.033594101667404175,3.3355259895324707,0.62605685
6252,1.499354,0.49481186,0.2621548,0.23548461,0.56019086,-0.2587215,1.042142,0.05924854427576065,4.600993633270264,0.3857263
6253,0.9322327,1.1510384,1.3837562,0.3194236,1.1639699,-1.5655462,1.0283916,0.06307011842727661,4.183660507202148,0.44711494
6254,2.0711527,-0.19544612,1.1346323,0.27816045,-0.16190058,-1.1673565,0.5647299,0.03642766922712326,4.190577030181885,0.5897826
6255,-0.268997,2.2289255,-0.59092444,0.15966663,2.30827,0.47613668,0.6518045,0.08765500038862228,3.3629558086395264,0.8252534
6256,3.0381906,-0.6279682,0.9780787,0.13787419,-0.7734445,-0.9342642,1.1173418,0.0539388507604599,3.0065808296203613,0.546147
6257,2.499295,-0.7618868,1.800863,0.1790199,-0.57993335,-1.8359371,0.3295938,0.05,5.094499588012695,0.38996616
6258,1.6035222,0.5140627,-0.86788136,0.06988483,0.44937328,0.9396551,1.0783049,0.03895358368754387,4.397294521331787,0.32612914
6259,0.7665104,1.3434595,0.9321383,0.07555093,1.3051734,-1.0682862,0.8425013,0.023170260712504387,4.196202278137207,0.33539236
6260,0.33154,1.8405806,1.0787687,0.14739619,1.9404743,-1.1746622,1.1983379,0.022626806050539017,4.801075458526611,0.294917
6261,2.4498308,-0.43044087,-0.41140738,0.25154668,-0.42459747,0.32224977,0.8534654,0.04950869455933571,4.131826877593994,0.443106
6262,2.5846329,-0.36665374,-3.1732228,0.22105613,-0.32354358,3.214302,1.2555699,0.07614745944738388,3.692972421646118,0.4340136
6263,1.4871674,0.5769577,0.9251643,0.25492567,0.53826135,-0.93716174,0.9078621,0.06115512177348137,4.467641830444336,0.39609984
6264,0.6889744,1.4658107,-0.02492253,0.09390316,1.4629447,0.04681252,1.0714972,0.05427698791027069,4.622917652130127,0.35023764
6265,1.8461759,0.45083103,-1.8289846,0.14676414,0.5043403,1.8057904,1.281439,0.047807201743125916,4.212769985198975,0.31424606
6266,3.8336136,-1.7412771,-0.895708,0.25749007,-1.631196,0.8190612,1.2230916,0.05,4.455070495605469,0.29514936
6267,2.692259,-0.3730001,2.7317703,0.23164392,-0.4332907,-2.8385594,1.1077639,0.05970707908272743,3.921872615814209,0.4744262
6268,-0.24348207,2.234695,0.047223434,0.23415199,2.2975445,-0.13183759,0.93319494,0.029035059735178947,4.301126003265381,0.40468907
6269,1.600044,0.5150136,-0.24613264,0.11327515,0.3752114,0.1845066,0.7409629,0.08434184640645981,3.5226247310638428,0.6425962
6270,1.0039725,1.1243935,0.36004588,0.22343732,1.1097693,-0.42251444,1.1098138,0.05041855201125145,4.4732441902160645,0.38467723
6271,0.99444026,1.300821,-1.8916276,0.31415752,1.3113153,1.6195506,1.1446704,0.05334923788905144,4.369670867919922,0.37026957
6272,0.78418183,1.2408199,-2.3708582,0.353376,1.4252908,2.1072395,0.8008407,0.0490722618997097,3.385939836502075,0.553527
6273,0.70226055,1.4113503,-0.11915922,0.10246523,1.3428074,0.065156765,0.92117065,0.11834283173084259,4.179693698883057,0.4656546
6274,1.1024896,1.0465505,0.4091991,0.24686772,1.2224846,-0.5287432,0.98073924,0.03811373934149742,3.6761555671691895,0.46804884
6275,1.4354888,0.6835679,0.836851,0.27193657,0.6903295,-0.9060043,1.1797695,0.07318007200956345,4.295029163360596,0.40821743
6276,-0.44587925,2.7567291,0.80614376,0.1602141,2.6627896,-0.8696334,1.151586,0.041386622935533524,4.248510837554932,0.31033936
6277,5.8240385,-3.6780427,-0.13737941,0.18766071,-3.6144314,0.13533442,1.1175714,0.048305824398994446,4.518525123596191,0.35693097
6278,1.7050164,0.2827465,-1.7633623,0.120620914,0.2974495,1.7739346,0.76481336,0.07150689512491226,3.1911745071411133,0.68699217
6279,2.4463062,-0.39037448,-0.27884206,0.35908365,-0.14706457,0.23254743,0.99490356,0.03375748544931412,3.437035083770752,0.47857383
6280,1.3099678,0.8466571,-2.10836,0.11062382,0.86657387,2.0633266,1.2601558,0.05,4.747723579406738,0.28470203
6281,1.3228872,0.7059447,-1.3267865,0.16105634,0.73443794,1.3580636,1.1015018,0.05846903845667839,4.224087715148926,0.32730296
6282,2.5850654,-0.50191563,1.4844502,-0.009861113,-0.4808437,-1.4560051,0.9231084,0.08868309110403061,3.4594340324401855,0.4394652
6283,1.771805,0.17070945,-2.8420122,0.03598923,0.16971436,3.1047568,0.27482557,0.05,3.256460189819336,0.5627693
6284,-0.022062795,2.0276506,1.642181,0.36352825,2.2508476,-1.8809706,0.88061386,0.05,3.7725491523742676,0.4118827
6285,2.8261468,-0.73487496,0.7139855,0.42557496,-0.57061005,-0.87351656,1.1496669,0.05,4.482267379760742,0.27592012
6286,0.04810082,1.9558244,0.7510248,0.03961935,2.0238008,-0.6636279,0.9482116,0.0459352470934391,4.066834926605225,0.37311321
6287,-0.18513642,2.1985033,1.0516652,0.19716059,2.3549702,-1.105505,1.0061011,0.025869326665997505,3.527963638305664,0.47049356
6288,0.47932535,1.578206,2.5053267,0.30126998,1.6358248,-2.4737175,0.9854619,0.011764164082705975,3.623453140258789,0.44245604
6289,3.0443707,-1.0497427,-2.064595,0.36799896,-0.9922983,2.180829,0.42296547,0.05,2.8373777866363525,0.69517905
6290,2.5613413,-0.5536618,0.4521213,0.16838159,-0.542861,-0.36631384,0.92907083,0.05527980625629425,3.52980899810791,0.49528524
6291,0.9130392,1.1391466,-1.4147831,0.15742067,1.137488,1.5291364,0.79291004,0.03356874734163284,3.581087112426758,0.51852715
6292,1.8183503,0.16284743,0.6212933,0.29880205,0.22541018,-0.5607088,0.87884307,0.05,3.492689609527588,0.37995607
6293,5.4539423,-3.1320689,-1.1796824,0.1788774,-3.0799723,1.2658658,1.0540452,0.07773284614086151,2.943920373916626,0.60290736
