,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_g7,posterior_beta2,posterior_beta1,posterior_beta3,posterior_rho
5086,1.0453867,1.219631,-0.92480433,-1.7790775,1.1590446,1.1567961,2.0458293,0.2457662671804428,0.24941353499889374,3.3068185,0.30853015184402466
5087,0.53126526,1.600356,-0.9358204,1.4109554,1.6183636,0.6524303,-1.302787,0.40938979387283325,0.05097265914082527,3.47352,0.3226044476032257
5088,1.9319483,0.56119907,1.3070625,-1.769265,0.43408424,-1.1919756,1.6993204,0.4860225319862366,0.126845583319664,4.398066,0.1216350719332695
5089,1.4024346,0.8351725,0.48273033,-1.8363899,0.87448746,-0.48242798,1.9918357,0.05682104080915451,0.35714954137802124,4.315226,0.28279000520706177
5090,0.6082912,1.5360848,-2.2337685,-1.7890385,1.7213228,2.289354,2.3569167,0.11434151977300644,0.10055667906999588,3.1917279,0.20474080741405487
5091,1.5656489,0.8248555,-0.14490771,-2.1881251,0.81255347,0.29669556,2.5404296,0.36324936151504517,0.09008215367794037,3.1957319,0.1025695651769638
5092,3.9156594,-1.8567828,-1.355702,1.9249474,-1.7834529,1.083031,-1.3544083,0.5523961782455444,0.05,3.0018704,0.3048847019672394
5093,3.1458251,-1.0606937,-0.3249522,0.74160856,-1.1469867,0.14371698,-0.3288918,0.6267914772033691,0.05316028743982315,3.1017244,0.6896271705627441
5094,1.5027514,0.7256337,-0.22171268,-0.81674033,0.79867595,0.13193846,1.0289745,1.124807357788086,0.05,4.470261,0.21918003261089325
5095,0.9481343,0.71604794,-0.45923305,6.0953627,0.7232365,-0.23621452,-6.560014,0.2550361752510071,0.14563997089862823,2.353009,0.09170573949813843
5096,1.92605,0.20602205,1.2623405,0.93780696,0.27330726,-1.5273753,-0.5777325,1.1537421941757202,0.026497187092900276,4.89463,0.2669067680835724
5097,-0.16521508,2.1300373,-2.193658,-0.068591624,2.1805675,2.0988142,0.39034617,0.7531009316444397,0.0597112774848938,4.3451447,0.502769410610199
5098,2.4224365,-0.5609266,0.6690038,1.3891351,-0.52492523,-0.70738995,-1.4404008,0.1177569329738617,0.061745427548885345,4.115063,0.23338854312896729
5099,1.1518244,0.9219746,-1.0326794,1.3354995,1.0134404,0.69013566,-0.87218887,0.9340654611587524,0.012188157066702843,4.7491164,0.24647654592990875
5100,2.4185765,-0.38822976,0.74183613,0.6114983,-0.45825082,-1.0170338,-0.3737102,0.4954637289047241,0.028906330466270447,3.4197726,0.5709477066993713
5101,1.4674382,0.5563755,-0.41979852,1.261287,0.5298833,0.20457801,-1.0158088,0.6313921809196472,0.11683574318885803,3.9236562,0.3763169050216675
5102,0.09852611,1.9006768,-1.2220134,2.84676,2.0139792,0.74061775,-2.537248,0.07298702001571655,0.11664288491010666,3.1734877,0.09689075499773026
5103,3.6382186,-1.5749388,1.6736938,0.94500935,-1.4934604,-1.8596051,-0.9597127,0.17518934607505798,0.01852496527135372,3.0458727,0.38122352957725525
5104,2.8283896,-0.61252266,0.6757486,-1.4288334,-0.6976377,-0.63460255,1.6143656,0.06189688667654991,0.28789404034614563,4.2634153,0.4447748363018036
5105,-0.07024528,2.25785,-1.3774838,-0.5570972,2.2920165,1.4114052,0.7476252,0.9908454418182373,0.06540815532207489,4.62141,0.3300286531448364
5106,2.3972661,-0.31407514,3.2814357,0.39244562,-0.12738876,-3.242284,-0.16414675,1.1238209009170532,0.05,3.3226967,0.5045813322067261
5107,1.0567193,1.2024089,-1.1536586,1.0754055,1.1049663,0.7801806,-0.77791315,0.7202476263046265,0.047586068511009216,2.9259157,0.47890010476112366
5108,1.9828496,0.31525585,-2.2691555,-0.15396714,0.36048928,2.121582,0.42235422,1.1557693481445312,0.04218204319477081,4.1213655,0.29444587230682373
5109,1.4364122,0.64690167,2.5363605,0.4502847,0.65553766,-2.5731997,-0.18482208,1.0867419242858887,0.043069496750831604,4.4124494,0.3214186131954193
5110,0.89304495,1.271872,0.98662806,-0.49015146,1.3136488,-0.97944385,0.6512014,1.1020997762680054,0.06744822859764099,3.9862778,0.38854315876960754
5111,1.1497809,0.78329957,-0.97982174,2.2049139,0.71779114,0.88451284,-2.1589413,0.06482503563165665,0.11980744451284409,3.2951033,0.1983984410762787
5112,-0.4850119,2.582124,-2.8973744,1.6855156,2.4863498,2.5337381,-1.6917858,0.05919364094734192,0.03961793705821037,3.5045545,0.2435379922389984
5113,3.6228917,-1.164451,2.8706942,-0.9103324,-1.3438528,-3.033063,1.1255686,1.016904592514038,0.0009291355963796377,3.5412462,0.33624088764190674
5114,1.2571107,0.59677327,0.69818485,2.2647228,0.736826,-1.000044,-2.005479,0.1148202195763588,0.2924303114414215,3.8999321,0.20517370104789734
5115,0.06469733,1.9415572,-1.8875294,1.13618,2.0523126,1.5965794,-1.0030694,0.3413907587528229,0.04165901616215706,3.1534586,0.3647485375404358
5116,-0.065788165,1.9846641,0.82343787,1.3616248,2.145297,-1.0073605,-1.1540617,0.5131142735481262,0.10274218022823334,3.6957073,0.3605562150478363
5117,-0.07953338,2.4534488,-1.7619705,1.1246403,2.48791,1.4779484,-0.7645634,1.135148286819458,0.07360535115003586,2.8766787,0.6181116700172424
5118,0.3472744,1.644741,-1.3672554,1.9204091,1.7811098,1.0288849,-1.9681817,0.08032672852277756,0.10230295360088348,2.9988937,0.19846554100513458
5119,0.20818657,2.1144695,2.0402722,1.5128069,1.8848946,-2.2757094,-1.1762362,0.6100884675979614,0.05,2.7023182,0.5058969855308533
5120,-0.50182426,2.8308768,-2.04467,-0.42956197,2.8594449,2.159629,0.42948368,1.2226059436798096,0.05,4.3535438,0.22493991255760193
5121,0.42524225,1.7215726,0.8411264,-0.99164575,1.9175696,-0.8002219,1.3248464,0.7201344966888428,0.05,3.7241158,0.3366922438144684
5122,2.2657597,0.15250903,0.46732855,-0.0022511543,0.12563027,-0.5934807,0.12377971,1.171791911125183,0.01621125638484955,3.7015517,0.41625094413757324
5123,0.71494555,1.5016509,1.2739462,-1.7523994,1.5451002,-1.1039655,1.9838408,0.15359388291835785,0.32809171080589294,3.9186401,0.3541809618473053
5124,0.009822349,1.8899473,3.192355,2.9618273,2.0233836,-3.3946297,-2.72612,0.09656130522489548,0.058026690036058426,2.3594081,0.09084998071193695
5125,3.4848692,-1.1805753,-1.2575632,-0.6741582,-1.0646886,1.1654019,1.1515667,1.2100211381912231,0.06591197848320007,3.6449888,0.4274863600730896
5126,2.106211,-0.036692128,-1.1898501,1.4615421,-0.014861439,0.75047415,-1.0992914,0.4032246470451355,0.08879125118255615,3.487686,0.3489517271518707
5127,-0.16503806,2.4724085,-0.46018803,0.29921338,2.3293238,0.4041551,-0.06767482,1.1483354568481445,0.059382591396570206,3.8671074,0.4665077328681946
5128,2.0731237,0.3837522,-1.2865016,-2.2428353,0.24736251,1.3264346,2.5963156,0.16596172749996185,0.11790557205677032,3.1050782,0.11984569579362869
5129,1.5218278,0.56342244,-1.728569,2.4875138,0.5251627,1.3745047,-2.3292668,0.05995853617787361,0.044301606714725494,3.1262934,0.15645110607147217
5130,1.7844952,0.347652,0.34740415,1.6447511,0.30965677,-0.6777621,-1.5264534,0.20307312905788422,0.10756950825452805,3.3591301,0.30174487829208374
5131,0.4099932,1.8078107,0.10148696,-1.0317916,1.8306351,0.0053803036,1.329325,1.0025179386138916,0.05,4.0720983,0.21891067922115326
5132,-1.205711,3.3717484,0.0877973,2.402102,3.2902718,-0.45155576,-2.1140084,0.1597229540348053,0.07063359022140503,3.1806815,0.20354707539081573
5133,0.2765222,1.5937699,0.5700152,3.5618455,1.4780431,-0.98414195,-3.1744876,0.039841942489147186,0.552638828754425,3.549204,0.1700982004404068
5134,0.650431,1.5590036,-1.6390035,-1.4855855,1.7374655,1.5410962,2.0942576,0.20098170638084412,0.08293147385120392,3.2056696,0.3175611197948456
5135,3.3372304,-1.0318487,-3.157159,-1.223728,-1.0006146,3.2145638,1.5422676,0.968510627746582,0.07204306870698929,4.386902,0.16238880157470703
5136,3.1582906,-0.889865,0.74607456,-1.7752601,-0.7523159,-0.52657276,1.8187001,0.31907179951667786,0.01261139940470457,3.3454854,0.1849607676267624
5137,0.8049418,1.3668418,-0.6415164,0.5370501,1.4788977,0.31254524,-0.077717386,1.1273952722549438,0.05,3.752057,0.3152272701263428
5138,2.172762,0.15226233,0.18174417,-2.1353538,0.16628665,-0.16383755,2.3502853,0.04544125869870186,0.460891455411911,4.1105995,0.31629616022109985
5139,0.8299921,1.327399,-1.4436263,2.2522833,1.1797376,1.206949,-2.2444768,0.099449522793293,0.05,2.8010364,0.1462411880493164
5140,1.8013531,0.23116055,0.6864355,3.925137,0.14279647,-1.2264936,-4.1207485,0.04790386185050011,0.41464078426361084,2.2194073,0.10631058365106583
5141,3.534222,-1.3364381,0.9598912,0.83864874,-1.2675815,-0.9863469,-0.4986339,1.1606793403625488,0.037476714700460434,2.8803666,0.5367197394371033
5142,1.539597,0.90713704,-2.1646883,-3.6294768,0.8485382,2.450423,3.9493365,0.07894247770309448,1.061824083328247,5.972817,2.469754457473755
5143,1.2207092,1.0491658,-1.6124768,-0.5238229,1.0336528,1.5967709,0.795938,1.1392947435379028,0.06273405253887177,4.3601227,0.3238758444786072
5144,2.7497308,-0.5772132,1.146492,-1.3977175,-0.4983523,-1.1110691,1.7697599,0.3733820915222168,0.2453678846359253,3.686171,0.47150248289108276
5145,1.3107297,0.8782567,1.1776853,-1.2875024,0.7831108,-0.9492489,1.4140022,0.12107875943183899,0.24331146478652954,3.0274014,0.5845680236816406
5146,2.1452494,-0.117190935,-0.3540229,0.05726784,-0.20238337,0.3945057,0.31624833,0.950946033000946,0.05,3.7830951,0.45430678129196167
5147,-1.0252603,2.994189,0.8698273,1.0381788,3.291585,-0.835228,-1.0599761,0.28569671511650085,0.05,2.6862404,0.4375897943973541
5148,0.989493,1.1814859,-0.24808773,1.2279376,1.147153,0.10504351,-0.8596542,1.0300815105438232,0.03536809980869293,3.4808354,0.36475345492362976
5149,3.3381763,-1.1418332,-0.24009508,1.315521,-1.1069956,0.03168996,-1.3262362,0.38350915908813477,0.05,3.003058,0.24938639998435974
5150,0.086691394,2.191711,-1.1437037,0.5900879,2.095168,1.0384655,-0.44637865,1.1818265914916992,0.03787793591618538,4.3541913,0.34134215116500854
5151,1.613321,0.5740672,-0.261807,1.2133623,0.6024239,-0.12520204,-1.0474008,0.5367308855056763,0.05,3.4734223,0.2770996689796448
5152,1.715578,0.429154,0.9276244,-2.1925611,0.47153386,-0.7668551,2.2886431,0.05554119125008583,0.4892907440662384,5.3173676,0.26501137018203735
5153,1.76305,0.31928053,1.3139093,2.0041344,0.32967404,-1.5946842,-1.9689696,0.06616964191198349,0.10193421691656113,3.239163,0.17498983442783356
5154,0.90551096,1.094463,-0.14750873,0.048165414,1.2135209,0.2536317,0.17847638,0.9037412405014038,0.036319974809885025,3.7072408,0.3817178010940552
5155,2.7112927,-0.65609515,0.906734,0.9625594,-0.5953124,-1.1436201,-0.5493314,0.9194148778915405,0.06605214625597,4.2911744,0.3730292022228241
5156,2.5028179,-0.38298202,2.7481778,-0.11787146,-0.36183885,-2.9289744,0.47817302,1.063310980796814,0.05,4.0048537,0.3342362642288208
5157,2.4018667,-0.4456689,0.22246325,1.053567,-0.61948615,-0.45670432,-0.7184201,0.13209478557109833,0.06281668692827225,4.791692,0.47696202993392944
5158,2.5802968,-0.35509712,0.60551906,-1.3294673,-0.48077005,-0.6106068,1.6131076,0.14768223464488983,0.25659626722335815,3.637639,0.4664072096347809
5159,1.2880062,0.72834575,1.6993045,1.6416768,0.888875,-1.8821551,-1.7482927,0.05704868584871292,0.043896615505218506,2.8358474,0.2518264055252075
5160,1.2188035,1.0579138,-0.9511684,-0.15125003,1.1142907,0.7659876,0.42141652,1.0897928476333618,0.05,4.1840973,0.29113081097602844
5161,-1.4837663,3.739482,0.117554806,-0.29389042,3.7537594,-0.298432,0.52131677,0.9439076781272888,0.05966401845216751,3.8039052,0.4373627007007599
5162,2.4441237,-0.42040312,-2.7684348,1.876694,-0.412764,2.393968,-1.6740087,0.12005326896905899,0.05,3.7027411,0.1917974054813385
5163,-0.7136021,2.8467078,1.2442857,0.98712844,2.8170955,-1.3755798,-0.70153564,0.876689612865448,0.03580423817038536,3.3466363,0.4554690718650818
5164,-0.98971444,3.1176987,-0.4271476,2.6207428,3.0714526,-0.019003564,-2.2652936,0.09311123937368393,0.006708160508424044,3.0358295,0.14766982197761536
5165,0.83005786,1.3779913,3.1481526,-1.2836702,1.5660094,-3.2030003,1.6012847,0.41303062438964844,0.06486795097589493,3.2329652,0.38627904653549194
5166,0.9180607,0.9876349,2.4132135,1.061201,1.0995941,-2.670118,-0.9031247,0.22256992757320404,0.05345837026834488,3.7368853,0.3904723823070526
5167,1.7241181,0.4984075,-0.6070755,-2.6120832,0.6622465,0.79016584,2.8964844,0.06107856705784798,0.44935283064842224,3.618455,0.15957534313201904
5168,-0.07010138,2.0893207,1.2298536,0.6609239,2.1378546,-1.3371987,-0.5792956,0.67192542552948,0.04367537796497345,4.1013083,0.32478752732276917
5169,2.5990663,-0.50534314,-0.36159486,1.1753943,-0.4416957,0.16109739,-0.9593261,0.8130707144737244,0.06003061681985855,3.2419605,0.409856915473938
5170,1.3010571,0.75308514,-1.0514435,-1.1422517,0.8527072,1.255539,1.1157001,0.2333454042673111,0.1169462576508522,3.6726332,0.32905611395835876
5171,0.32929805,1.5441437,-0.4189043,2.0005052,1.7185206,-0.010690202,-1.9286441,0.04820541664958,0.11926673352718353,3.799526,0.21296803653240204
5172,0.27557445,1.680521,1.365646,-0.9128491,1.8188587,-1.3425884,1.1240269,0.3206966817378998,0.1196684017777443,3.8893576,0.425899475812912
5173,0.3695064,1.9419073,0.16107133,0.28246468,2.0327518,-0.21634793,-0.05900135,1.3434133529663086,0.06120751053094864,3.5360014,0.4573880136013031
5174,0.61379224,1.3993798,-2.4932406,-0.8741568,1.5338179,2.578832,1.2100495,0.6297924518585205,0.07332983613014221,3.3951633,0.42797330021858215
5175,2.727589,-0.37500003,1.9381906,0.09071593,-0.4942131,-2.302765,0.14495344,0.6322379112243652,0.05059785768389702,2.9905589,0.5999852418899536
5176,2.0364006,0.007937864,-3.1588335,1.6380787,0.35098642,2.690305,-1.0063394,0.7712126970291138,0.05,3.3100984,0.30746838450431824
5177,1.5280781,0.5544701,-2.6479294,-0.29381207,0.7106039,2.4120135,0.51609415,0.738134503364563,0.05,3.368193,0.4900800883769989
5178,0.46973306,1.7669497,-0.46887317,1.8378458,1.7294072,0.30197075,-1.8186646,0.4824405014514923,0.05,3.0377889,0.09800677746534348
5179,0.41050547,1.6476531,0.7170043,-0.5118755,1.7554545,-0.74048626,0.9163078,1.0383803844451904,0.05,4.222746,0.31779640913009644
5180,3.2324212,-1.059926,0.8596962,-0.48166108,-0.90333843,-0.8793946,0.7259945,1.002035140991211,0.06371579319238663,3.7069027,0.44555196166038513
5181,2.4032524,-0.10935141,-1.963026,0.5772395,-0.30997825,1.6023254,-0.41833386,0.3532533049583435,0.02099720761179924,3.052956,0.5743613243103027
5182,1.2149751,0.78307045,0.47693756,2.0212514,0.88324845,-0.8665316,-1.792624,0.12347762286663055,0.17751117050647736,3.5382063,0.22332073748111725
5183,2.0430129,0.42561305,-1.300548,-3.0317752,0.31771287,1.5325295,3.2779136,0.16033321619033813,0.21531113982200623,2.803005,0.07848642766475677
5184,2.7140229,-0.6118498,-2.5525851,0.580458,-0.48453027,2.3656273,-0.10228557,1.0834417343139648,0.05683886259794235,4.1641197,0.3615292012691498
5185,2.4275792,-0.3451581,-0.64414567,-0.9027378,-0.274061,0.7406888,1.1814609,0.8418964147567749,0.09193691611289978,3.8031588,0.3492138385772705
5186,4.084445,-1.829921,-2.4450428,-1.0227896,-1.8591437,2.4132516,1.0920581,0.5897349119186401,0.17711839079856873,3.7704837,0.43037599325180054
5187,1.8386631,0.24152929,1.1247659,2.2464411,0.2513406,-1.6188046,-2.2213707,0.04595346376299858,0.16891540586948395,3.0317652,0.20049747824668884
5188,3.1396148,-1.3085201,0.95668787,2.2870812,-1.2965049,-1.2094713,-2.139833,0.07705532759428024,0.17400884628295898,4.488307,0.1629587709903717
5189,0.13189292,2.0576732,1.318085,0.8747439,2.076373,-1.5153285,-0.5779329,1.1407012939453125,0.05072907730937004,4.5991263,0.2976532578468323
5190,1.4521654,0.7354832,-0.48330948,-1.5955386,0.9296139,0.44615412,1.8173841,0.0634223073720932,0.026200881227850914,3.5255818,0.2940467894077301
5191,0.96257466,1.0761437,0.39373583,1.7821639,1.0567275,-0.8424248,-1.5933318,0.05018683895468712,0.029156744480133057,3.7555237,0.25311994552612305
5192,3.990854,-1.7358831,0.78855556,-0.8807393,-1.9423571,-0.4839242,1.0830146,0.4428810477256775,0.05,2.871221,0.4150902032852173
5193,3.4787807,-1.3311722,-0.8173291,0.969222,-1.4502833,0.76358944,-0.70460695,0.868087649345398,0.021075300872325897,3.2261703,0.4830462634563446
5194,1.802976,0.31141323,0.68366265,1.4449354,0.29534218,-1.055074,-1.487798,0.04923906549811363,0.09909483045339584,3.3750381,0.2681998610496521
5195,2.6226482,-0.5390164,-0.15913607,-0.47594622,-0.522417,0.2614695,0.715872,1.0437982082366943,0.05,4.4584866,0.252459853887558
5196,5.015754,-2.8756373,0.58400387,0.6875204,-2.6447842,-0.7126518,-0.27085468,1.088927984237671,0.06252706050872803,4.0107794,0.41705793142318726
5197,1.2359186,0.7520379,-0.94384444,2.1073437,0.92247653,0.59073955,-1.7095693,0.43023809790611267,0.09444741159677505,3.3986883,0.2224910408258438
5198,1.6816033,0.3077175,-0.29225108,1.1576802,0.29576418,0.10447607,-0.92079395,0.47279438376426697,0.10508831590414047,3.6841376,0.4585654139518738
5199,0.060880516,2.1038625,-2.1867757,-1.3764868,2.164387,2.3309414,1.5911837,0.5336552262306213,0.1170412003993988,4.030516,0.20222635567188263
5200,0.106982835,1.689271,-1.5621337,1.208129,2.0107026,1.1774313,-0.98183435,0.08734894543886185,0.05,4.0749974,0.23952268064022064
5201,3.0355844,-0.93909645,1.7591937,1.1954907,-0.7052401,-2.2634273,-0.77557,0.4948696792125702,0.035497505217790604,2.835477,0.5022293925285339
5202,2.5471013,-0.22830808,-1.2893068,-0.4653266,-0.32596052,1.1905568,0.77156913,1.171859622001648,0.040510378777980804,3.7005622,0.39682531356811523
5203,1.0323627,1.0743984,1.2926009,0.65116143,1.0062015,-1.3647673,-0.5200155,0.8912532925605774,0.024810532107949257,3.8731716,0.32047784328460693
5204,0.14351825,2.2366648,-0.5339877,1.0583133,2.0223038,0.46146995,-0.8928505,1.04607355594635,0.05,2.6031966,0.4916670322418213
5205,0.915128,1.4946319,1.1117615,-0.49216574,1.1632656,-1.2169226,0.85237837,0.4505111873149872,0.05,2.6492937,0.603833019733429
5206,-0.6537701,2.7130568,0.2795608,1.5994996,2.790962,-0.48403174,-1.4159685,0.5808843374252319,0.014377339743077755,3.7235966,0.21835939586162567
5207,0.6361863,1.76842,-0.5104045,-3.1736999,1.6617583,0.677414,3.479706,0.07915157824754715,0.8497318029403687,5.402904,0.3247663378715515
5208,1.5971665,0.57841665,-2.0959446,0.8399384,0.69254184,1.7879161,-0.4689654,1.1212950944900513,0.05,4.306319,0.30637168884277344
5209,-0.9550168,3.2032173,-0.78620404,-0.8214689,3.4092133,0.8750325,1.0543531,1.0969321727752686,0.05,3.2843816,0.39674627780914307
5210,1.3621927,0.6668366,-1.2483084,-1.3917134,0.8596037,1.310726,1.6616323,0.05521785840392113,0.08240252733230591,3.7741745,0.3211705684661865
5211,0.08021891,1.960067,-0.05873496,2.1689525,1.9292386,0.013098187,-2.086452,0.1294918805360794,0.05,2.8497133,0.20320552587509155
5212,0.7761782,1.3292639,0.9984715,2.2319486,1.3286225,-1.2746427,-2.1519904,0.1772555261850357,0.05,3.1728122,0.12201684713363647
5213,1.499592,0.59781593,-0.8423228,1.90944,0.7732436,0.4325423,-1.5896181,0.48594826459884644,0.06957826018333435,3.518608,0.22087901830673218
5214,0.46189666,1.5495439,-0.81866825,1.4685163,1.6434916,0.79240483,-1.3479713,0.3108929693698883,0.01163808535784483,2.9956753,0.36281704902648926
5215,1.0512626,1.2413195,-1.6111877,0.36438188,1.2298409,1.5300286,-0.30017394,1.165279746055603,0.05302508920431137,3.971497,0.4007605314254761
5216,1.3910608,0.77364254,0.9210857,-1.6627733,0.9126291,-0.5270257,1.7958583,0.1399255096912384,0.05,2.8515995,0.22555170953273773
5217,0.8811968,1.5050623,-2.0638306,-0.25471187,1.4606564,1.7969666,0.21622097,0.6078971028327942,0.05,3.0048046,0.4938815236091614
5218,3.2803965,-1.1361988,0.5635267,-0.39215228,-1.0131813,-0.7417557,0.5155834,0.7341346740722656,0.04691462591290474,3.5016696,0.4776240885257721
5219,3.8607605,-1.6041203,-0.5800761,-0.46271914,-1.8137947,0.58265144,0.70469195,0.7963398694992065,0.047004684805870056,3.6462474,0.4451277554035187
5220,-0.33053952,2.4327307,0.7370633,-1.0923464,2.7844265,-0.7145761,1.425353,0.18936806917190552,0.05,2.7929025,0.5046542286872864
5221,0.3010778,2.1044676,0.42734605,-1.146223,2.0276716,-0.5214921,1.80266,0.9960384368896484,0.05,3.3395472,0.20731134712696075
5222,0.82930404,1.3937666,0.74609065,1.1809121,1.3637043,-1.0883207,-0.5648132,0.9342526793479919,0.015518688596785069,3.6135917,0.33584845066070557
5223,0.5897143,1.5961034,-1.7966883,-2.066075,1.7030556,1.9404271,2.4345517,0.10200965404510498,0.36643150448799133,4.270702,0.21378730237483978
5224,0.8585718,1.265832,-0.89085317,1.556368,1.3135947,0.57359064,-1.3389224,0.6058154106140137,0.11572759598493576,3.652127,0.27800944447517395
5225,0.9267857,1.1905047,0.37003604,2.5783079,1.2391253,-0.7844198,-2.3425803,0.3298119306564331,0.05,2.9356368,0.07466796040534973
5226,1.051897,1.3114886,0.5941758,-1.7252136,1.2813616,-0.5996214,1.9759525,0.30186697840690613,0.3081223666667938,3.3642201,0.46901604533195496
5227,3.9256265,-1.7516235,0.37863567,1.3396362,-1.7179568,-0.6014901,-1.0953733,0.9041855335235596,0.03616378456354141,4.344851,0.24497736990451813
5228,1.0193003,1.264005,-2.7677212,-1.705283,1.3841125,2.9445572,1.9634659,0.4501429498195648,0.027780748903751373,3.459325,0.1456722468137741
5229,1.9287233,0.38377848,-3.045322,-0.29361615,0.32426345,2.7224004,0.58926797,0.9204628467559814,0.03728805109858513,3.4560852,0.45937854051589966
5230,1.1902264,1.0568489,1.8529468,-0.055489447,0.9556276,-1.9904311,0.47191107,1.1025571823120117,0.037636712193489075,3.716472,0.4574575126171112
5231,-0.04327781,1.9424484,-2.7713776,-0.52376086,2.2214172,2.751882,0.73448545,0.24445508420467377,0.05336899682879448,3.3111575,0.606964111328125
5232,2.8361533,-0.67543143,2.0553079,0.8966897,-0.8378785,-2.2409718,-0.56641614,0.6281334757804871,0.05,2.9880996,0.5213767290115356
5233,1.9715261,0.20497437,-1.3862219,-0.9639052,0.18032818,1.3204352,1.3072193,0.7420839667320251,0.11507472395896912,3.7613468,0.3855549395084381
5234,2.5959706,-0.5309396,-1.3033848,1.345077,-0.4781036,1.1181331,-1.1432853,0.7301996350288391,0.0012715186458081007,3.8799531,0.2725694477558136
5235,-0.012160001,2.0892222,-0.7704064,0.5442021,2.3218777,0.57851875,-0.19793384,0.9429754018783569,0.05,2.6055162,0.4897121787071228
5236,1.5056587,0.5861092,-0.46713942,1.8390169,0.51748616,0.32126594,-1.8831004,0.10829736292362213,0.05,3.1218612,0.17390301823616028
5237,1.9925135,0.1870205,0.5022987,-2.9633605,0.18809514,-0.31585777,3.2280822,0.05479707196354866,0.8095811009407043,7.464411,1.119398593902588
5238,2.8890102,-0.8946974,-1.2927254,1.9964755,-0.7955812,1.0403625,-1.9705764,0.0665651336312294,0.18681783974170685,3.3629978,0.1616591364145279
5239,0.67222375,1.1498613,-0.052145936,3.374899,1.2634177,-0.48117197,-3.0741043,0.07765946537256241,0.658707857131958,4.2678046,0.14562249183654785
5240,2.915609,-0.7826524,-1.4393635,0.9990132,-0.68723357,1.2385769,-1.0330718,0.3984076678752899,0.05,3.1236773,0.27277299761772156
5241,1.1537855,1.2922772,-1.0366757,-2.4372323,1.2107577,1.2534761,2.6942887,0.24687515199184418,0.0686674490571022,2.934606,0.07751162350177765
5242,1.0565752,1.0501676,-0.5615229,1.7388544,0.9102596,0.39064,-1.6097764,0.05261768400669098,0.008426869288086891,3.1489115,0.34049084782600403
5243,0.9993915,1.1826183,0.22435501,-0.6704384,1.1640842,-0.28813717,0.8127041,0.889949381351471,0.09925404191017151,4.6215467,0.3262651264667511
5244,1.5461712,0.57523024,-2.144969,0.7461257,0.49884397,1.8056512,-0.4448799,0.48826339840888977,0.05,3.2792075,0.5706163048744202
5245,1.8812867,0.20940717,-1.6142534,1.3904818,0.20990947,1.241384,-0.985464,0.6279749870300293,0.07709945738315582,3.4352138,0.42130884528160095
5246,1.6858771,0.43104228,0.37292773,-0.58066094,0.50161046,-0.4537637,0.80300367,0.9124832153320312,0.0641631931066513,4.201462,0.3517082929611206
5247,0.8150242,1.2503314,1.168385,-0.41356483,1.3174739,-1.2034826,0.67143154,0.8449289798736572,0.05499761551618576,4.0737243,0.4189949929714203
5248,1.0610125,1.1613518,2.7539825,0.07136565,1.1932377,-2.7847009,0.18105912,1.1260972023010254,0.035780902951955795,3.9598181,0.4306606948375702
5249,1.7058841,0.17515719,1.4460887,2.144135,0.41808084,-1.8672901,-1.700142,0.09514720737934113,0.3141408860683441,3.836674,0.37530404329299927
5250,0.4937879,1.6581364,-3.3902142,1.5792141,1.7118894,2.9251468,-1.1215909,0.619461178779602,0.06355255842208862,3.8400488,0.2963540256023407
5251,3.1900132,-0.99536824,1.5439109,-0.74827033,-0.93433607,-1.7364911,1.0570289,0.6512017250061035,0.09714490175247192,3.8149047,0.46742045879364014
5252,2.2456334,-0.19694102,0.49817145,-0.31877643,-0.13016362,-0.58198506,0.6793265,0.9676461815834045,0.0426078736782074,4.4615474,0.3309449851512909
5253,0.58044595,1.3920001,0.4644456,1.5764425,1.5071372,-0.8080832,-1.3156327,0.3467416763305664,0.12501217424869537,3.4717376,0.33017978072166443
5254,0.87613165,1.329746,1.8947579,-1.4069296,1.3720053,-2.0474138,1.7878797,0.103659987449646,0.2162020355463028,3.8892992,0.3290177285671234
5255,1.4285101,0.5115597,1.2854347,0.35018027,0.55778986,-1.2181567,-0.17354453,0.6120153665542603,0.02779790572822094,3.0841465,0.6163390278816223
5256,0.28116655,1.9081608,-0.92165506,0.6321574,1.9265587,0.69915533,-0.546969,0.7718722820281982,0.039061885327100754,4.0615726,0.33031415939331055
5257,1.2822596,1.0298067,-1.2976437,-0.8677387,0.99803656,1.4138981,1.1902308,1.1217938661575317,0.024564865976572037,3.7457912,0.29316768050193787
5258,0.665525,1.3675163,-2.1452854,-0.092873,1.617241,2.1073158,0.4151016,0.8473497033119202,0.05,3.44509,0.5061213374137878
5259,3.060457,-0.83138615,-1.9151239,0.48711106,-0.830683,1.662358,-0.461863,0.6241803765296936,0.05,3.5394866,0.3317839503288269
5260,2.689129,-0.6853489,0.9174215,1.4946901,-0.6515657,-1.0623835,-1.4648916,0.15998032689094543,0.03448775038123131,3.4385383,0.2457534372806549
5261,-1.8143737,3.3254416,-2.995799,1.3601644,3.7679143,2.6181712,-1.206537,0.054033055901527405,0.05,5.6729584,0.2626922130584717
5262,2.4007201,-0.094551876,1.8739983,0.5289455,-0.13634928,-2.1617386,-0.5965037,0.1981917917728424,0.010579789988696575,2.7990024,0.4673440754413605
5263,0.91190505,1.03164,1.3964747,-0.065604456,1.2571795,-1.4265488,0.46764845,0.6661340594291687,0.05,3.3087502,0.562614917755127
