,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
8800,1.9395413,-0.055724517,-0.20794496,0.33176792,0.5352006,0.4352864,5.066431,0.25544345
8801,1.9720064,-9.896517e-05,-0.11953501,0.3333383,0.8241224,0.3535938,4.429518,0.2812942
8802,2.1006653,-0.09539572,-0.11059117,0.2105815,0.7193793,0.40899292,3.99761,0.34390077
8803,2.2226615,-0.102211736,-0.1604749,0.37434256,0.84307015,0.35415146,3.9737759,0.31051385
8804,2.3385167,-0.076362036,-0.26615983,0.2714567,0.8159956,0.4372394,3.716687,0.33229738
8805,2.1875732,-0.020809654,-0.18807383,0.24780516,0.7746612,0.4557858,3.3217444,0.3658788
8806,2.368868,-0.11019564,-0.21977563,0.3580342,0.85318285,0.4228328,3.6359081,0.35726905
8807,2.3206253,-0.081651546,-0.20102933,0.32257366,0.82876784,0.43482608,4.910395,0.23715419
8808,2.1012082,-0.0779146,-0.16231933,0.33401996,0.8329713,0.40314156,4.570683,0.26301113
8809,2.2121682,-0.023265505,-0.018935423,0.16325873,0.67832357,0.5929605,4.1341705,0.26995432
8810,2.4498549,-0.12638685,-0.27380982,0.37199363,0.8458916,0.38323337,3.786783,0.30380213
8811,2.3626895,-0.08000376,-0.22666408,0.22630224,0.8286407,0.42545143,3.3483875,0.40512744
8812,2.0722072,-0.10202974,-0.16842674,0.21209668,0.6666856,0.3592542,5.003843,0.2509947
8813,2.3605099,-0.028279658,-0.21730301,0.30045322,0.8252005,0.4589589,4.591815,0.24879251
8814,2.1677253,-0.03198977,-0.14591965,0.28517368,0.81728387,0.40666088,4.3240705,0.2741864
8815,2.0168166,-0.0638281,-0.16903897,0.34874865,0.7746631,0.35228395,4.8192644,0.25310147
8816,2.1171837,-0.056762658,-0.22836751,0.35553166,0.8237195,0.32385096,3.4920022,0.3967167
8817,2.153886,0.05915061,-0.09708237,0.2563498,0.8400094,0.3419417,4.237949,0.2933416
8818,2.0154808,-0.13629241,-0.20887506,0.2870897,0.4029243,0.51064944,4.8226676,0.24698682
8819,2.2666373,-0.09367705,-0.21601394,0.25633937,0.73366094,0.41615036,3.5190804,0.32915127
8820,2.283389,-0.08336766,-0.18895385,0.36440587,0.82159704,0.42829967,4.267562,0.27446088
8821,1.9470918,0.012396553,-0.19628023,0.20932609,0.4377683,0.44150564,4.610474,0.28576604
8822,1.8515766,-0.013953127,-0.1860323,0.25764292,0.24839911,0.55504364,6.3289027,0.17337489
8823,2.1423504,-0.015115838,-0.14682628,0.2696915,0.7977152,0.43394017,4.1977434,0.2982436
8824,2.2094545,-0.12875763,-0.21516566,0.35057753,0.804105,0.4545235,4.9834733,0.23367581
8825,2.2284198,-0.06790111,-0.19714181,0.3131575,0.8338016,0.37087587,4.268665,0.2776298
8826,2.087506,-0.15253788,-0.15163365,0.33107325,0.8164062,0.30835497,4.247037,0.29780623
8827,1.9197943,-0.041847643,-0.15113291,0.34255773,0.34814417,0.5538853,5.4004993,0.23140493
8828,1.9247661,-0.0037221846,-0.23668298,0.36146474,0.42916897,0.43174174,5.058991,0.25815552
8829,2.2108831,-0.09205066,-0.10934774,0.1848108,0.8104987,0.35613555,3.893902,0.313634
8830,2.1196384,-0.16198023,-0.074307546,0.32224095,0.8073094,0.27945065,3.736914,0.37008023
8831,1.8225262,-0.057825275,-0.11348667,0.27721262,0.20342024,0.67882115,6.0837173,0.1798565
8832,2.1353471,-0.046361163,-0.17818771,0.3143348,0.79158384,0.3946696,4.523789,0.2805443
8833,2.0650744,-0.0024302318,-0.16546541,0.2862544,0.80212873,0.34256178,4.4727736,0.29246044
8834,2.0688472,-0.06877697,-0.14512663,0.23462616,0.71349543,0.43709737,4.286248,0.2785574
8835,2.058823,-0.06645785,-0.14510462,0.36049306,0.89140844,0.2640205,4.4727697,0.28059417
8836,2.3556905,-0.1398495,-0.14766741,0.28429088,0.8346659,0.40414602,3.8773804,0.3351205
8837,1.863913,-0.04124185,-0.18345605,0.34436926,0.41486457,0.5243578,5.251242,0.2565966
8838,2.3967304,-0.17028332,-0.24394435,0.37791124,0.83119494,0.4050635,3.004731,0.47488362
8839,2.1889582,-0.12518527,-0.15050766,0.35248888,0.8052668,0.42460698,4.231413,0.29315734
8840,2.2440798,-0.08182154,-0.20583032,0.31980282,0.84792924,0.4255066,3.7436833,0.31015858
8841,2.327508,-0.049246933,-0.09851139,0.36548904,0.84608185,0.56589353,3.7773635,0.3445155
8842,2.2168982,0.046692252,-0.15676656,0.2366543,0.8389103,0.4076925,3.657506,0.3387137
8843,2.240686,-0.04309776,-0.26371482,0.34397858,0.802076,0.48016715,3.7875595,0.30376402
8844,2.1971974,-0.09748926,-0.16156222,0.32210544,0.81775206,0.41270316,4.2684755,0.280587
8845,2.0366406,-0.114258185,-0.13815424,0.35083148,0.7550427,0.34778044,4.514653,0.2752272
8846,2.2804823,-0.06750626,-0.1493686,0.2718015,0.83067346,0.4182451,3.8953862,0.2992722
8847,2.3434565,-0.02942093,-0.13878484,0.28586337,0.82577246,0.51319116,3.4701245,0.36964136
8848,2.614683,-0.065719694,-0.14907803,0.35155115,0.84776056,0.47723213,3.7602103,0.34528244
8849,2.2296515,-0.03862091,-0.20380978,0.35289487,0.8465027,0.3752331,3.9698412,0.341107
8850,2.3096542,-0.10218693,-0.21463463,0.24166276,0.82744837,0.32907826,3.282365,0.41510183
8851,1.9976555,-0.084804855,-0.09142364,0.3008854,0.74693483,0.41157722,5.609567,0.2108732
8852,2.222551,-0.11248208,-0.18765363,0.3484668,0.8355961,0.34544367,3.5886776,0.34006473
8853,1.9956402,-0.074608825,-0.18395586,0.2991972,0.69459105,0.4085673,4.4472775,0.28446993
8854,2.0362978,-0.08775734,-0.19376397,0.26627195,0.7085642,0.32925916,3.8097308,0.34029245
8855,2.1659527,-0.11627978,-0.18771663,0.24385072,0.8356121,0.35308594,3.8979123,0.31126264
8856,2.1558359,0.0027343223,-0.12002805,0.39989114,0.8282932,0.46800768,3.905277,0.2784024
8857,1.7947173,-0.027547674,-0.09284133,0.3660668,0.35605127,0.64961445,6.0793056,0.18910787
8858,2.1009042,-0.08115487,-0.1637545,0.3149464,0.8073975,0.3140701,5.1129165,0.24235842
8859,2.0250874,-0.08800623,-0.118820354,0.2998909,0.6445225,0.51031566,5.4191594,0.2239908
8860,2.0888343,-0.055590715,-0.21530554,0.40638262,0.79670393,0.41369835,4.869968,0.2615015
8861,2.211396,-0.12701625,-0.10022136,0.2866121,0.82041055,0.39274842,3.4891446,0.36442018
8862,1.8804848,-0.0739537,-0.25346985,0.4307697,0.463447,0.4987151,6.046496,0.20013966
8863,2.6440575,-0.11763783,-0.19049744,0.3362395,0.85320455,0.43570384,3.976742,0.33038914
8864,2.0492349,-0.10036228,-0.1322424,0.24752556,0.68622917,0.43299645,4.510864,0.27609387
8865,2.0315573,-0.13259274,-0.17293632,0.363833,0.6470687,0.44502565,4.779518,0.2695484
8866,2.289901,-0.01135587,-0.10663733,0.2302576,0.85202897,0.42104754,3.5001032,0.34257632
8867,2.0483742,-0.08234468,-0.16847779,0.33470443,0.7468318,0.4234114,5.026051,0.23489441
8868,2.0562265,-0.027036708,-0.15903695,0.33647603,0.8425526,0.31310984,4.310324,0.29224962
8869,2.2919986,-0.11871704,-0.15769304,0.27440652,0.84000736,0.43884456,4.107233,0.31957853
8870,2.5301585,-0.102756724,-0.1846093,0.27449,0.84274536,0.42677692,3.7350004,0.34245232
8871,2.349474,-0.045524128,-0.2576733,0.33153948,0.83561486,0.4519974,4.15729,0.30920452
8872,2.0981228,-0.06263339,-0.21725631,0.27167767,0.78699327,0.35418266,3.9330342,0.34156322
8873,2.2000911,-0.016114568,-0.22896244,0.38079837,0.8268942,0.37213498,4.3079615,0.27083147
8874,1.9106644,-0.054866556,-0.22630858,0.29740003,0.428914,0.54259056,5.5930123,0.19615713
8875,2.1952171,0.017377583,-0.13706878,0.27835673,0.8354544,0.4199304,4.173962,0.30370262
8876,2.0197608,-0.028197223,-0.21998836,0.3660368,0.7367865,0.4363063,4.8579125,0.2724538
8877,2.0665646,-0.046175815,-0.14415102,0.29833293,0.77375376,0.44939342,4.148124,0.30126396
8878,2.187062,-0.08353784,-0.20803374,0.41223675,0.84304386,0.46875963,4.192783,0.2990791
8879,2.1784985,-0.11054919,-0.16074829,0.16017833,0.6640618,0.42892683,4.016655,0.3032441
8880,1.8773762,-0.063297674,-0.10575605,0.14522682,0.18171717,0.6726259,5.0748825,0.21941666
8881,2.1634538,-0.10315594,-0.124014065,0.31818745,0.8502614,0.36569643,4.114202,0.29503015
8882,1.9329911,-0.03765233,-0.07847298,0.20237473,0.71034265,0.31812915,4.9861903,0.2443399
8883,2.1713307,-0.03081275,-0.107060954,0.27018896,0.84104395,0.38782966,3.6781151,0.35476756
8884,2.0452614,-0.018759627,-0.13995863,0.21723744,0.73142755,0.46028,4.2645636,0.27677915
8885,2.419318,-0.15688668,-0.19459687,0.3332462,0.85129994,0.36323473,3.4410012,0.397221
8886,2.1250756,0.0314349,-0.09089973,0.3367806,0.84648496,0.31435576,3.6424232,0.38714263
8887,2.0308025,-0.16321886,-0.18733256,0.30148643,0.5713551,0.42969882,4.4944167,0.28885195
8888,2.0593276,-0.09539822,-0.085082084,0.21650179,0.7954494,0.289898,4.029102,0.338141
8889,2.1381805,-0.067191266,-0.22673014,0.4016798,0.8419478,0.36712343,4.0440135,0.3123189
8890,2.3825388,-0.112687744,-0.2646135,0.38683143,0.85106754,0.35031196,3.6534405,0.3275123
8891,2.28582,-0.08124161,-0.16570653,0.3366232,0.85145646,0.35334194,4.1482987,0.30115563
8892,2.2205245,-0.059278417,-0.19550525,0.1632027,0.73911667,0.32150757,3.8428154,0.29798397
8893,1.8289784,-0.047067225,-0.18444876,0.3415905,0.22003713,0.5786142,5.3908424,0.22865842
8894,2.2912822,-0.08550232,-0.14840262,0.29346022,0.7947457,0.4565936,3.2777486,0.3951139
8895,2.254967,-0.086063735,-0.14765851,0.18423785,0.8207409,0.3736089,3.777756,0.31207007
8896,2.215259,-0.05096035,-0.2341582,0.29842934,0.8153897,0.43842295,3.9899232,0.31531376
8897,2.315999,-0.13088311,-0.07921452,0.28243813,0.84833586,0.3963702,3.5794263,0.35188153
8898,2.2907975,-0.0041149994,-0.061049424,0.21907426,0.8415702,0.4331646,3.4728093,0.385733
8899,2.0379505,-0.061271515,-0.24690905,0.32735607,0.76575476,0.3219337,4.4427657,0.29029363
8900,2.276065,-0.04835848,-0.16403809,0.32094783,0.8382138,0.40955132,4.1026974,0.30257
8901,1.8653475,0.008884665,-0.033432372,0.16790363,0.43611124,0.52926654,4.966199,0.2717817
8902,2.0635934,-0.039901283,-0.0985339,0.29384646,0.7954443,0.4013759,4.8466935,0.24777557
8903,2.100355,-0.06208605,-0.091167115,0.20656021,0.7908169,0.39748785,3.9512546,0.30587727
8904,2.3558052,-0.09875198,-0.16522148,0.3283232,0.8177796,0.543582,3.9809232,0.3289337
8905,2.0607774,0.022044607,-0.13628238,0.32731327,0.8345221,0.36977762,3.5564353,0.34253716
8906,2.3411613,-0.121509016,-0.13647759,0.23713931,0.8592341,0.34094816,3.296877,0.4099653
8907,1.9731154,-0.071092345,-0.19222951,0.29299125,0.7558912,0.24364711,3.3559945,0.37652022
8908,1.8041672,0.0066147908,-0.14010343,0.3614261,0.3098132,0.6470978,5.5931706,0.22718577
8909,2.13678,-0.06535513,-0.2908539,0.38701546,0.81725377,0.3247214,4.1836796,0.3166117
8910,1.9163424,-0.102946684,-0.11005262,0.3139342,0.36568314,0.5394129,5.1034317,0.25995567
8911,2.0656958,0.044461727,-0.18381865,0.20163573,0.6251372,0.5174797,4.6847906,0.23585369
8912,2.1871793,-0.09544802,-0.13081142,0.31275383,0.75942224,0.4519869,4.1171937,0.2915736
8913,2.2685592,-0.14157471,-0.22850886,0.38663197,0.83300275,0.34750092,4.0112076,0.30279687
8914,1.794942,-0.10828363,-0.053576823,0.2790715,0.03336935,0.551149,5.819046,0.20407335
8915,2.282626,-0.083200656,-0.1180384,0.35503677,0.8434325,0.41136953,4.3153605,0.28417012
8916,1.928066,0.0062823133,-0.14836283,0.31795305,0.56699795,0.4398157,5.6588507,0.19876495
8917,2.235674,-0.07704624,-0.13317446,0.3956991,0.8246113,0.43246704,5.00701,0.24959005
8918,1.7184922,-0.09870617,-0.14793044,0.31259814,0.23434667,0.6633895,6.3845167,0.19257802
8919,1.9802321,-0.112799555,-0.16247499,0.250802,0.20792045,0.6462858,5.1946125,0.20541549
8920,2.33241,0.039094772,-0.14503065,0.29027936,0.84605473,0.3866024,3.3904455,0.40724787
8921,2.1574473,-0.005019955,-0.1451007,0.29030502,0.78305066,0.39537442,3.9885175,0.32941812
8922,2.343083,-0.103386655,-0.15308765,0.22330505,0.84095764,0.38804007,3.7409096,0.3329182
8923,1.9692643,-0.027438216,-0.12571028,0.341984,0.753238,0.40493232,4.9403596,0.2619895
8924,1.9916228,-0.09041191,-0.122792386,0.222187,0.6182325,0.44116402,3.8052561,0.3712874
8925,2.4144719,-0.087091565,-0.21282752,0.3077117,0.7948113,0.51575994,3.8275049,0.33004043
8926,1.809733,-0.0507647,-0.13632095,0.23549734,0.13565162,0.7388533,6.1037755,0.19176501
8927,2.1913273,-0.06283358,-0.17249139,0.33118024,0.8409435,0.3837472,4.539064,0.2552163
8928,1.9587194,-0.02210786,-0.17874071,0.2927085,0.71712214,0.4077939,5.0207934,0.2662416
8929,2.0143583,-0.11949494,-0.2009496,0.29129857,0.53222007,0.49151358,5.1676617,0.23912701
8930,2.089511,-0.12028694,-0.2467788,0.2858038,0.6507008,0.43047202,4.0048294,0.33699796
8931,2.3393116,-0.026719332,-0.16112782,0.21884537,0.850118,0.3579742,3.525675,0.37726587
8932,2.1419952,-0.061118804,-0.22534661,0.29471368,0.7477526,0.40594375,3.7631748,0.33480832
8933,2.3177555,-0.15014438,-0.21066795,0.42762402,0.84707034,0.4218929,3.1074214,0.45065257
8934,2.2280657,-0.019963007,-0.16193356,0.17581396,0.82426494,0.31165123,3.4757075,0.33676973
8935,2.3421416,-0.06999115,-0.19412923,0.29444838,0.84917516,0.4201458,3.6132925,0.34439766
8936,2.2725165,-0.0029799724,-0.20107158,0.33628428,0.84346575,0.4419635,4.0766377,0.3034215
8937,2.5446072,-0.08638496,-0.16890107,0.25684744,0.84914654,0.4555957,3.4427187,0.39771965
8938,1.8774928,-0.04976185,-0.1059452,0.27546686,0.42337188,0.522444,6.190556,0.1957024
8939,2.177415,-0.049968153,-0.068230465,0.23199688,0.85873324,0.26087505,4.048744,0.29578507
8940,2.1809618,-0.10123929,-0.17137511,0.32720894,0.8445349,0.34516284,3.9959626,0.33115646
8941,2.270811,-0.123423964,-0.1442786,0.43721905,0.84658974,0.40973648,3.598497,0.36578012
8942,1.9768859,-0.09341669,-0.11112961,0.4618939,0.8154687,0.33739376,4.3624387,0.3085729
8943,2.3970003,-0.03349285,-0.18134479,0.34757692,0.8436426,0.46128812,4.0534325,0.3073928
8944,1.8444209,-0.1259299,-0.06808988,0.31366852,0.23300181,0.6459098,5.7201314,0.20883991
8945,2.0492353,-0.04342915,-0.07299489,0.34876257,0.79985815,0.37381485,4.2939167,0.2958368
8946,2.4195373,-0.033556268,-0.1278348,0.31581837,0.8390533,0.4791309,3.3524928,0.38960576
8947,2.1604319,-0.08659916,-0.12756449,0.33077025,0.82989955,0.4130043,4.216497,0.2882171
8948,1.9229575,0.0213449,0.00465257,0.26570386,0.7236744,0.37025717,4.666095,0.27448896
8949,1.954026,-0.07904741,-0.18827367,0.35926485,0.5858179,0.4859359,4.6026716,0.28823444
8950,2.1094491,-0.02551236,-0.20897953,0.28407174,0.7818081,0.3770806,4.191806,0.28917074
8951,2.0772848,-0.0669756,-0.117780775,0.33326152,0.7962999,0.34306797,4.158303,0.31857592
8952,2.440207,-0.08026545,-0.25394222,0.3641053,0.83743143,0.4954393,3.5351977,0.37441826
8953,1.9044563,-0.12838489,-0.21703254,0.40673444,0.5187854,0.53570503,5.4833665,0.2300829
8954,2.287398,-0.04470927,-0.13959706,0.19469456,0.8294851,0.31812555,3.6529903,0.34822944
8955,2.1821277,-0.11497456,-0.24261674,0.33654612,0.77541524,0.45051086,4.046055,0.30207032
8956,1.7780876,-0.08468063,-0.1946882,0.2746467,0.27213386,0.63300025,6.7951827,0.1650283
8957,2.189586,-0.061851013,-0.103178166,0.20236231,0.7853702,0.43539977,3.9552705,0.3088034
8958,2.3631277,-0.029939402,-0.114343345,0.19134267,0.824038,0.5806534,3.3684533,0.37199178
8959,2.5916224,-0.014989694,-0.3452895,0.38624963,0.83621514,0.48484868,3.3385723,0.41556516
8960,2.1439397,-0.01464838,-0.24128643,0.27120027,0.8016115,0.28763378,3.9861917,0.3184571
8961,2.067726,-0.0734991,-0.09700494,0.19065318,0.82104725,0.27455875,4.9738264,0.26423356
8962,2.6091108,-0.063283704,-0.16507429,0.3086613,0.8504951,0.43208808,3.8046677,0.34288964
8963,2.0171075,-0.15634891,-0.16911168,0.37740862,0.58883524,0.40888318,4.231536,0.3192292
8964,2.303617,-0.0133349225,-0.2434452,0.2690327,0.82626253,0.4286896,3.749118,0.3249125
8965,2.330872,-0.029951114,-0.1891552,0.32052827,0.84640884,0.43810853,3.9250345,0.30834767
8966,2.2813494,-0.1404617,-0.11309639,0.31656542,0.8399124,0.3829518,4.120683,0.28709003
8967,1.6725317,-0.032412402,-0.20881246,0.3392687,0.25008285,0.73450315,5.5511174,0.2600921
8968,2.1079898,-0.15832184,-0.18842761,0.3378207,0.744903,0.42531213,4.3284397,0.28940725
8969,2.2133949,-0.030031133,-0.10480424,0.21473606,0.8459193,0.33327514,3.4135518,0.39024255
8970,2.1534176,-0.08279687,-0.2013747,0.39183128,0.81099164,0.40487108,4.478927,0.29671967
8971,2.255411,-0.13054362,-0.1609883,0.38254634,0.7736932,0.41204953,4.749806,0.28858984
8972,2.32377,-0.10030096,-0.14238347,0.29368156,0.80806005,0.46153137,3.319065,0.37641016
8973,1.7541837,-0.042326745,-0.07784149,0.30410522,0.19770151,0.75406224,7.0951924,0.15511136
8974,2.1810832,-0.017053261,-0.18591426,0.3334933,0.8471555,0.40441835,4.2234254,0.28804022
8975,1.7016023,0.026297515,-0.1561484,0.28463718,0.2600815,0.5881977,6.0654874,0.1993367
8976,2.3182526,-0.059673082,-0.24151334,0.32074574,0.8442928,0.31673688,3.6033816,0.3602623
8977,2.2842135,-0.03207647,-0.2470606,0.35952613,0.80644244,0.46588123,3.9856932,0.32968393
8978,2.0136907,-0.061051745,-0.13381411,0.3262897,0.6507273,0.48960716,4.465504,0.30834445
8979,2.127918,-0.0022975637,-0.14168659,0.357684,0.8533737,0.35149285,3.8902678,0.3315756
8980,2.2640224,-0.042775493,-0.16410719,0.34032023,0.8460682,0.36810952,3.8897865,0.30574292
8981,2.0042992,-0.09548909,-0.2087405,0.32927635,0.63432264,0.5523447,4.8484254,0.24205409
8982,2.0399315,-0.07111762,-0.12801199,0.23181836,0.8119567,0.3091675,4.202205,0.29554942
8983,2.0514169,-0.04485831,-0.17067797,0.24553466,0.62234694,0.41316518,4.784254,0.23626404
8984,2.3528938,-0.027569244,-0.1252884,0.32748052,0.8312921,0.45912904,3.9398143,0.31564176
8985,2.090906,-0.046336874,-0.1642664,0.23338248,0.83179957,0.30632204,4.434045,0.28497165
8986,2.1747625,-0.05083142,-0.21505645,0.38690597,0.843998,0.32022747,3.673599,0.3481566
8987,2.4509332,-0.11158358,-0.22446065,0.24211538,0.85469484,0.36802152,3.4275577,0.37542737
8988,1.9735502,-0.049335085,-0.04844299,0.22589603,0.78446364,0.35033488,3.8485966,0.3464171
8989,2.2357388,-0.060977172,-0.27508664,0.3412294,0.8287069,0.43314523,3.6822402,0.32827783
8990,2.1082017,0.028336314,-0.15672797,0.3038807,0.8355184,0.41977936,4.229744,0.28011614
8991,2.2935774,-0.120369725,-0.13863425,0.36810797,0.828571,0.35648212,4.214215,0.30105835
8992,2.348112,-0.05514672,-0.22106819,0.28257567,0.8472711,0.3474982,4.0601063,0.29802054
8993,2.3324835,-0.08012815,-0.1696881,0.38276947,0.84648293,0.42531756,3.7472827,0.3121736
8994,2.3212197,-0.13127531,-0.22105996,0.29067245,0.83990556,0.3819955,4.072452,0.30168104
8995,2.2515624,-0.056298427,-0.17239521,0.3744543,0.8557783,0.3207077,3.7745342,0.34855726
8996,1.9703166,-0.11439215,-0.09620016,0.33114973,0.759613,0.40414792,4.8401527,0.25408804
8997,2.509704,-0.0020852862,-0.17209981,0.2645477,0.842867,0.51592404,3.9863582,0.31069353
8998,2.2974353,-0.10748089,-0.14609262,0.28009957,0.8660558,0.28904197,3.6521614,0.31654185
8999,2.0115101,-0.08052636,-0.21622509,0.3812785,0.7969643,0.36484557,4.4204154,0.28483447
9000,1.8287072,-0.0071667773,-0.15921251,0.29257357,0.09578701,0.6443888,6.25475,0.19045798
9001,2.0283942,-0.010985477,-0.24665494,0.35273662,0.7183775,0.3976136,4.61255,0.29620907
9002,2.127012,-0.0418143,-0.23190446,0.26889217,0.5997192,0.53831637,4.5757694,0.255467
9003,2.329248,-0.13781455,-0.2388528,0.33799848,0.8330898,0.4035882,3.9900193,0.31573778
9004,2.2022097,-0.025305348,-0.24635875,0.3431867,0.8005834,0.45774516,4.1589656,0.2936518
9005,2.1515515,-0.059913434,-0.110634565,0.27640027,0.79368836,0.35871342,3.8552947,0.3560027
9006,1.9230552,-0.07091343,-0.15908152,0.24029109,0.50536203,0.47709993,4.708198,0.27198607
9007,1.9987704,-0.0608743,-0.16155207,0.28021374,0.528093,0.48185548,4.4088683,0.31553134
9008,2.108728,-0.07863793,-0.22898006,0.3075845,0.830632,0.302751,4.5772986,0.2785085
9009,1.682207,0.0012943685,-0.16862123,0.20815705,0.28941634,0.752085,6.089703,0.19436705
9010,2.3672254,-0.020651227,-0.17974947,0.37338072,0.8372959,0.49740565,4.420744,0.2714557
9011,2.1201367,-0.10912988,-0.16652818,0.32254657,0.82101625,0.3863093,4.752358,0.25267816
9012,2.2970595,-0.08291289,-0.14825383,0.18485628,0.8006342,0.39572918,3.7888708,0.33897114
9013,2.2463243,-0.023141151,-0.07369563,0.20545319,0.80568886,0.4656058,4.156046,0.29317144
9014,2.2145112,-0.104259044,-0.18487255,0.38970274,0.8395837,0.38690028,4.2845125,0.29417148
9015,1.9103209,-0.05820321,-0.12389971,0.18688077,0.11936148,0.606543,5.717462,0.20125213
9016,2.0089846,-0.110133335,-0.1966373,0.27923477,0.52819705,0.4511014,4.7380185,0.26727295
9017,2.2667336,-0.030437915,-0.17117737,0.20269297,0.83543074,0.35703117,3.6873322,0.34231594
9018,2.16775,-0.035544172,-0.1382835,0.33390716,0.8485224,0.33056027,4.1626124,0.28751937
9019,2.1451886,-0.08748168,-0.12766756,0.27203184,0.83565193,0.3638368,4.8033037,0.23619938
9020,2.3075411,-0.12940396,-0.21965842,0.31770796,0.81122893,0.37438506,4.166761,0.3016046
9021,2.2151077,-0.10873069,-0.22889377,0.3925306,0.8090055,0.43201387,3.800541,0.32804465
9022,2.235428,-0.10234596,-0.1461794,0.2592008,0.7738176,0.5524529,4.004076,0.28495586
9023,1.8499572,-0.042117797,-0.13090606,0.23192942,0.24043855,0.6319548,5.8196735,0.20960654
9024,2.3836534,-0.080134615,-0.093678765,0.303486,0.83809,0.42848328,3.358509,0.40685764
9025,2.474281,0.014976713,-0.16023502,0.28232482,0.85423416,0.36529335,3.0690486,0.4473134
9026,2.0664823,-0.078701854,-0.28715506,0.38484538,0.73247534,0.34690654,4.7127533,0.26388362
9027,2.0981903,-0.10579804,-0.13260709,0.3337644,0.7744864,0.36074653,4.9075546,0.25091338
9028,2.0646932,-0.02904623,-0.0107975025,0.19350617,0.7517314,0.37514782,3.9782333,0.32648897
9029,2.0774558,-0.10421538,-0.08496651,0.31365243,0.82844377,0.39845803,4.8860416,0.24295436
9030,2.3837466,-0.111671895,-0.21167602,0.31060433,0.84708494,0.4321078,4.0287895,0.30082226
9031,1.8602706,-0.12621805,-0.09383214,0.3227547,0.1558433,0.5372385,6.440738,0.17032589
9032,2.3794334,-0.0722575,-0.17294823,0.3083343,0.84633285,0.43789312,3.5698216,0.37670016
9033,2.0701883,-0.03241255,-0.08699283,0.42787102,0.82349026,0.35373792,4.190043,0.30104357
9034,2.4120467,-0.044496786,-0.23343088,0.31889436,0.84907705,0.38034782,3.7381413,0.3534297
9035,2.3742561,-0.03870405,-0.095151074,0.28384545,0.84965205,0.43786016,3.9472687,0.32836297
9036,1.9323919,-0.007028129,-0.15670146,0.19795907,0.30486834,0.6674703,5.615219,0.19282904
9037,2.3302872,-0.023740144,-0.16332927,0.211763,0.81464523,0.5352662,3.4637325,0.3184361
9038,1.965305,-0.09460457,-0.12660992,0.3169758,0.6372417,0.3959205,4.074962,0.34559974
9039,2.060431,-0.02611329,-0.18915968,0.27802047,0.7292579,0.39294738,3.8655345,0.30499646
9040,2.0283892,-0.07793585,-0.20164081,0.3568362,0.5937923,0.43603384,4.448394,0.28921375
9041,2.2105448,-0.087979905,-0.1893798,0.3258412,0.8031266,0.42519665,4.0190716,0.31197673
9042,2.4586155,-0.119614,-0.17664564,0.40504488,0.8427012,0.5227747,4.0392976,0.32586238
9043,1.8457953,-0.07721482,-0.1255677,0.31029782,0.28065845,0.6582798,5.4516926,0.22985259
9044,1.8381615,-0.022547456,-0.15911184,0.35462508,0.5149626,0.5091229,6.2464,0.18506967
9045,1.8242608,-0.05418055,-0.18348637,0.31070766,0.27892098,0.59695333,5.843541,0.21173404
9046,2.3859801,-0.03932217,-0.14303327,0.32906425,0.8454222,0.45382923,4.335927,0.2836759
9047,2.4577496,-0.038566504,-0.23737459,0.21941195,0.8184586,0.42192435,3.4538434,0.38796094
9048,2.0683842,0.031393923,-0.15494633,0.26119483,0.77510685,0.41671735,4.3248463,0.2784295
9049,2.3918228,-0.09647302,-0.22925533,0.30651215,0.827353,0.44296387,3.7426803,0.3358895
9050,2.0530002,-0.105875015,-0.069909185,0.30630213,0.74210334,0.43685344,5.1506333,0.23135161
9051,2.2487686,-0.06685166,-0.26388043,0.40876234,0.8151595,0.44064358,3.8558388,0.34880438
9052,2.0760381,-0.068323724,-0.19480386,0.26461,0.84145385,0.2697781,4.1351337,0.28882843
9053,2.2802808,-0.06244668,-0.13955867,0.24287152,0.8054605,0.46360564,4.0719886,0.30291244
9054,2.0425282,-0.077393755,-0.12078583,0.25879404,0.7226462,0.4410107,4.758535,0.27543414
9055,2.2074435,-0.060827665,-0.24570438,0.31188005,0.826211,0.34459928,3.9270499,0.30716842
9056,1.9732381,-0.05410173,-0.08339573,0.23100068,0.56041926,0.43311623,4.6568923,0.27229255
9057,1.9473213,-0.08857459,-0.23131353,0.36639115,0.6034879,0.38329938,5.533706,0.20852113
9058,2.385747,-0.08496894,-0.07505025,0.27777347,0.80411035,0.4979779,3.3407388,0.37416935
9059,1.8351966,-0.06068663,-0.177882,0.25308517,0.1514538,0.7568732,5.7522054,0.1957805
9060,2.2678602,-0.071927816,-0.2638057,0.36966053,0.8405123,0.425739,3.6613915,0.33789533
9061,2.1538074,-0.13195159,-0.16541217,0.34111983,0.8035536,0.3463219,4.709326,0.25554344
9062,2.3417678,-0.10996064,-0.18189134,0.22314954,0.84368205,0.34545895,3.7321074,0.3245017
9063,2.0821097,-0.043619785,-0.17028433,0.32009357,0.8184962,0.42298794,4.3256774,0.28723663
9064,1.9894435,-0.12969431,-0.11664745,0.23262376,0.34929633,0.4760395,4.397466,0.29155675
9065,2.1643488,-0.07358429,-0.21678802,0.2509674,0.7908556,0.37551707,4.490132,0.28039742
