,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5241,2.340048,0.046262026,-0.17900047,0.31732628,0.09482480585575104,0.05,2.2778122,1.7809241
5242,2.2746892,-0.14042309,-0.31321368,0.41398287,0.3509388864040375,0.05,3.1131423,2.1247025
5243,2.1055582,-0.050791632,-0.16600959,0.44115525,0.99,0.05,3.6681979,2.5201278
5244,2.2291112,-0.0128837805,-0.20371515,0.4569303,0.35818082094192505,0.05,2.8137178,2.21428
5245,2.219758,-0.05409773,-0.20135334,0.37672922,-0.7318490743637085,0.05,2.9460785,2.158717
5246,2.1607528,0.019239401,-0.12544575,0.20636265,-0.7005158066749573,0.05,3.045251,2.4209933
5247,2.3784049,0.08657342,-0.20926657,0.18760674,0.99,0.05,2.1951265,2.3329601
5248,2.2538674,-0.09739324,-0.20778471,0.23945291,-0.15763671696186066,0.05,2.859767,2.1890967
5249,2.0664594,-0.09264041,-0.21790093,0.48546457,0.7435632944107056,0.05,4.3333225,2.4940734
5250,2.2099233,-0.028832965,-0.16145524,0.2362282,0.7372601628303528,0.05,2.9076042,2.377122
5251,2.390495,-0.103446074,-0.32832524,0.44972393,0.99,0.05,2.3766577,2.111342
5252,2.1650906,-0.085962616,-0.20351888,0.4019551,0.5170345306396484,0.05,3.5512831,2.0498354
5253,2.1503918,0.018991288,0.019181466,0.12999745,0.99,0.05,2.9182403,1.9137124
5254,2.2693944,-0.07076235,-0.19255054,0.41301158,0.6436485052108765,0.05,2.86983,2.0327141
5255,2.2000742,0.048183016,-0.22656529,0.3163635,0.8254964351654053,0.05,2.9306302,2.0250752
5256,2.1209702,-0.008545134,-0.13577108,0.18501446,0.054358333349227905,0.05,3.3977113,2.4259691
5257,2.362406,-0.114951186,-0.24043566,0.289668,0.99,0.05,2.4137027,2.4130828
5258,2.3706844,-0.10787923,-0.101818286,0.27556515,0.6956222653388977,0.05,2.371107,2.301176
5259,2.172883,-0.037050582,0.058703184,0.06591501,0.6878357529640198,0.05,2.8690038,2.1660445
5260,2.1346607,-0.053016983,-0.05971687,0.22353773,0.9399678111076355,0.05,3.013592,2.0911434
5261,2.218893,-0.096259125,-0.2688396,0.35015073,-0.03938736766576767,0.05,3.1190593,2.3904681
5262,2.0931883,-0.012464313,-0.003167378,0.15153548,0.6607720851898193,0.05,3.2461932,1.9367328
5263,2.4393651,-0.18373883,-0.1662915,0.32341588,-0.06502934545278549,0.05,2.2516468,2.3546753
5264,1.9844558,0.06929252,-0.0033201936,0.2417673,0.5277959704399109,0.05,3.8668773,2.1730795
5265,2.23257,0.04418607,-0.20072879,0.3839478,0.99,0.05,2.6244648,2.057457
5266,2.2028573,0.08446205,-0.13384227,0.17156632,0.99,0.05,2.9418948,2.1114929
5267,2.0893805,0.0075090183,-0.07868116,0.27898523,0.08270536363124847,0.05,3.4316833,2.329209
5268,2.1356595,-0.035005428,-0.19414282,0.23741098,0.3290647864341736,0.05,3.9322593,2.073384
5269,2.3898928,-0.19066317,-0.18441011,0.30074355,0.2829705774784088,0.05,2.468322,2.436814
5270,2.2627287,0.06631167,-0.06978097,0.08199887,0.6778473258018494,0.05,2.4499319,2.400598
5271,2.3862114,-0.118884176,-0.21676898,0.26130053,0.5653716921806335,0.05,2.313769,2.3169265
5272,2.1713028,-0.037433513,0.0002249398,0.14011289,-0.06953705102205276,0.05,2.7648044,2.013612
5273,2.1272533,-0.05619994,-0.10905831,0.38382164,-0.7782800197601318,0.05,2.9877224,2.1429927
5274,2.32725,-0.11632822,-0.19293585,0.33722073,-0.40542036294937134,0.05,2.45375,1.9897593
5275,2.2798922,-0.086726904,-0.22912452,0.31508708,0.3293622136116028,0.05,2.6925404,2.1242201
5276,1.9893818,0.13338411,-0.0059005287,0.18173878,0.6459439992904663,0.05,3.671814,1.996267
5277,2.3138757,-0.0028568981,-0.19903798,0.39063972,0.99,0.05,2.306313,2.0319645
5278,2.1684585,0.00020873375,-0.07828263,0.0551035,0.99,0.05,3.1158392,2.4107232
5279,2.304846,-0.028750204,-0.20332141,0.43575257,-0.626737117767334,0.05,2.3949707,1.9429369
5280,2.291923,-0.04646128,-0.32712707,0.415293,0.555116593837738,0.05,2.8704767,2.0679655
5281,2.1574218,0.040316977,-0.10553931,0.25042775,-0.16668583452701569,0.05,2.7181604,2.2615545
5282,2.5509424,-0.11450632,-0.28054821,0.38853908,-0.42675507068634033,0.05,2.118556,2.0721967
5283,2.1527107,-0.0640725,-0.1873456,0.42236167,-0.1547907143831253,0.05,3.3164158,2.052898
5284,2.2317793,-0.09543563,-0.42369992,0.6116127,-0.2769155502319336,0.05,3.033863,1.8235064
5285,2.4127958,-0.20700136,-0.19223724,0.3383807,-0.17277900874614716,0.05,2.3393254,2.050314
5286,2.1926646,-0.09699526,-0.27092546,0.506489,-0.03178710117936134,0.05,3.0742326,2.2605753
5287,2.2423923,-0.11485776,0.10615816,-0.024116902,0.99,0.05,2.7740977,2.038024
5288,2.3591142,-0.10393247,-0.257639,0.4310524,0.7162219285964966,0.05,2.408888,2.1700838
5289,2.2423809,0.078817405,-0.03673976,0.19070043,0.7574279308319092,0.05,2.4648137,2.1728084
5290,2.342589,-0.21544637,-0.12432716,0.2793456,-0.1500907689332962,0.05,2.714752,2.0316367
5291,2.2557263,-0.02927017,-0.07706079,0.24384077,0.7158976197242737,0.05,2.4515016,2.257783
5292,2.1224778,-0.055560924,-0.19518618,0.35308248,0.4507116377353668,0.05,3.049185,2.1931686
5293,2.1231225,-0.04789147,-0.12668596,0.27883294,0.99,0.05,3.5069282,2.2771194
5294,2.1267421,-0.057233285,-0.18804124,0.44757384,0.47508201003074646,0.05,3.2002337,2.1489923
5295,2.2668388,-0.08145584,0.074168004,0.042902663,0.8123754858970642,0.05,2.4207363,2.166621
5296,2.3840504,-0.112146795,-0.30738515,0.3491528,0.297717809677124,0.05,2.532957,2.3153281
5297,2.2134337,-0.07119966,0.070071906,0.14038758,0.99,0.05,2.636902,1.982344
5298,1.9511838,-0.0406693,-0.043605953,0.24056157,-0.9117237329483032,0.05,5.9474754,2.6533813
5299,1.9346584,0.01000612,-0.113966785,0.25405422,-0.08909980952739716,0.05,6.311016,2.897303
5300,2.0274553,-0.12005443,-0.03784831,0.24364099,0.2797284424304962,0.05,4.98001,2.632944
5301,1.9388268,0.118349254,0.0074825194,0.08388386,-0.338079571723938,0.05,5.1491876,2.1808655
5302,2.299952,-0.072673164,-0.17567249,0.28408986,-0.28171080350875854,0.05,2.5615554,2.2141528
5303,2.2547798,-0.024382483,-0.18659775,0.3868458,0.99,0.05,2.5669067,2.282454
5304,2.3199792,-0.08361925,-0.12424941,0.3504706,0.25394028425216675,0.05,2.3811455,2.3411613
5305,2.1814015,-0.0957708,-0.095560215,0.3482121,0.31013044714927673,0.05,2.8631823,2.373248
5306,2.2186246,-0.06895016,-0.17224056,0.2830509,-0.6833482980728149,0.05,2.860958,2.180504
5307,2.2966645,-0.049644053,-0.3155278,0.49125248,-0.08937249332666397,0.05,2.7077944,2.2791154
5308,2.2887583,-0.04046656,-0.2317834,0.36145902,-0.20756304264068604,0.05,2.6973488,2.1969144
5309,2.2876012,-0.12053712,-0.07245098,0.25713238,0.660807192325592,0.05,2.3835566,2.5701187
5310,2.2698338,-0.05935444,-0.33604968,0.49673536,0.7522602081298828,0.05,2.5449862,2.0839937
5311,2.2336109,-0.014466576,-0.07219065,0.17574768,0.99,0.05,2.625713,2.1872559
5312,2.161113,-0.027597165,-0.19460772,0.36884218,0.6350500583648682,0.05,3.1358478,2.1993961
5313,2.202635,-0.011630259,-0.038529225,0.26591527,-0.99,0.05,2.5472553,2.3564508
5314,2.4384763,-0.17105538,-0.29001054,0.43670845,0.6146398186683655,0.05,2.2716317,2.209263
5315,2.1383107,-0.013391698,-0.16283645,0.32115427,-0.5953762531280518,0.05,3.321778,2.2162497
5316,2.039218,-0.049691997,-0.12700026,0.23272043,0.45238277316093445,0.05,4.5835223,2.4858189
5317,2.211369,-0.04814957,-0.123287335,0.16595156,0.02877194434404373,0.05,2.8542569,2.1365852
5318,2.1756926,-0.07185208,-0.124951474,0.33690938,-0.9269072413444519,0.05,3.11702,2.1588652
5319,2.4610574,-0.11539249,-0.14722936,0.25847036,0.4890327453613281,0.05,2.0168452,2.2477052
5320,2.3826375,-0.19165255,-0.15440115,0.2531163,-0.012746470049023628,0.05,2.4365435,2.2738366
5321,2.1811123,0.011341756,-0.17530404,0.27287012,0.9559648036956787,0.05,2.9091341,2.6810462
5322,2.2059379,-0.13633837,-0.22748342,0.35491547,0.4770244359970093,0.05,3.1192565,1.9904299
5323,2.2864792,0.01191004,-0.1723358,0.37519726,0.99,0.05,2.3712447,1.9431548
5324,2.3518598,0.007191993,0.022140957,0.095791966,0.99,0.05,2.0228841,2.5059164
5325,2.3298767,-0.10417853,-0.29654348,0.37723553,0.6367523074150085,0.05,2.5094872,2.2163224
5326,2.2167861,0.06730153,-0.11994045,0.16036522,-0.99,0.05,2.6926985,2.2048433
5327,2.1916838,-0.11649358,-0.08791974,0.3662814,0.99,0.05,2.9831386,2.3102944
5328,2.1449301,-0.035490237,-0.18989922,0.4253085,0.12475700676441193,0.05,2.9472601,2.1341472
5329,2.1236944,-0.037894633,-0.06846737,0.20136471,0.5287493467330933,0.05,3.456017,2.3871577
5330,2.018682,-0.023681706,-0.17308496,0.31406885,0.08912737667560577,0.05,4.990396,2.7999508
5331,2.0477161,-0.09918112,-0.15820074,0.37585336,0.4565953314304352,0.05,4.725612,2.5935404
5332,2.1824849,-0.034286648,-0.19394164,0.32600456,0.99,0.05,3.033675,2.415521
5333,2.0893161,0.02369281,-0.058026753,0.18738782,0.99,0.05,3.3180737,2.0678794
5334,2.2103786,-0.06991054,-0.31104887,0.5636995,0.99,0.05,2.865117,2.0049396
5335,2.1709988,-0.07942315,0.068509296,0.044552814,0.15728802978992462,0.05,2.9969056,2.2623389
5336,2.020867,0.04836494,0.05316486,0.16485645,0.99,0.05,3.4812672,2.138857
5337,2.3733187,-0.24103512,-0.33781812,0.6445813,-0.99,0.05,2.725472,2.0014706
5338,2.196866,-0.056920998,-0.121987976,0.2092248,-0.7378495335578918,0.05,3.0843122,2.2483923
5339,2.272116,-0.09859033,-0.2294937,0.4442745,0.6570864319801331,0.05,2.640855,2.0083432
5340,2.4393153,-0.18506002,-0.13650462,0.31269142,-0.4595241844654083,0.05,2.2796793,2.3824785
5341,2.2717223,0.058278963,-0.029837763,0.049157016,-0.99,0.05,2.4319239,2.079689
5342,2.1186032,0.044395715,-0.029823663,0.11924654,-0.0014294669963419437,0.05,3.2541366,2.1205826
5343,2.1898742,0.011777772,-0.20195113,0.39324436,0.5680450797080994,0.05,2.8595862,1.9117236
5344,2.3007655,-0.23599572,-0.20653346,0.35633856,-0.27652862668037415,0.05,3.0609622,2.220568
5345,2.0835466,-0.1468131,-0.27544534,0.31741098,-0.4296644926071167,0.05,6.420394,2.6173751
5346,1.9900111,0.051640805,0.037470136,0.19921574,0.8859564661979675,0.05,3.4545622,2.3972645
5347,2.4281077,0.018654445,-0.16394001,0.24808677,0.5735872387886047,0.05,1.9817226,2.7156672
5348,2.406547,-0.20745951,-0.23652926,0.23889655,0.99,0.05,2.6963146,1.8268665
5349,2.0345442,0.039749432,-0.24935831,0.46504834,0.99,0.05,4.239986,2.4226289
5350,2.394226,-0.17496844,-0.26073238,0.3398311,0.99,0.05,2.4644735,2.513107
5351,2.1550515,-0.15117484,0.06759739,0.17180488,-0.99,0.05,3.4033532,2.17793
5352,2.313109,-0.05415187,-0.3510372,0.4733575,0.3713650405406952,0.05,2.7064621,2.236593
5353,2.050549,0.038996685,-0.0669181,0.2212131,0.8162937164306641,0.05,3.6461031,2.1743743
5354,2.2001245,-0.088880144,-0.11539402,0.2660651,0.7386268973350525,0.05,2.8233929,2.2921565
5355,2.2773223,0.0062437174,-0.123437434,0.15885583,-0.9655758142471313,0.05,2.5866392,2.120969
5356,2.303764,-0.07533755,-0.07178424,0.20478998,-0.016648268327116966,0.05,2.361651,2.1944926
5357,2.1991258,-0.043144647,-0.07508002,0.32026428,0.5096407532691956,0.05,2.6050503,2.0691009
5358,2.355173,-0.17492522,-0.36488044,0.68649334,0.99,0.05,2.749552,2.0166168
5359,2.2539406,0.010799205,-0.3915807,0.59008116,-0.2680750787258148,0.05,2.98072,1.8558205
5360,2.350952,-0.21414547,-0.1088008,0.19730102,-0.02712647058069706,0.05,2.7206674,2.0822926
5361,2.0410955,0.021990422,-0.0063135177,0.11523053,0.14577685296535492,0.05,3.5875864,2.244276
5362,2.4086554,-0.05743829,-0.21134065,0.40039793,0.00999475922435522,0.05,2.2542937,2.1571376
5363,2.3006756,-0.12458315,-0.22291638,0.28346467,-0.99,0.05,2.8469396,2.191627
5364,2.1098108,-0.064359896,0.019490266,0.1539255,0.7175253629684448,0.05,3.314476,2.2483315
5365,2.493882,-0.19886202,-0.27722278,0.5013478,0.99,0.05,2.173666,2.1418579
5366,2.4330204,-0.22339974,-0.22811785,0.47291178,0.9567747116088867,0.05,2.333029,1.9813097
5367,2.036097,-0.03154478,0.07146823,0.07692705,0.99,0.05,3.8422682,1.9937774
5368,2.1693664,0.0045660855,-0.16729608,0.34804183,0.1609347015619278,0.05,3.0422792,2.150687
5369,2.3642635,-0.12285003,-0.2569711,0.48062402,-0.17641890048980713,0.05,2.3358269,2.3346608
5370,2.121553,0.06238935,-0.10796269,0.24057943,-0.6309066414833069,0.05,2.9442768,1.9281849
5371,2.294011,-0.06684373,-0.07943726,0.23877738,0.16211143136024475,0.05,2.389941,1.95503
5372,2.4380608,-0.18548289,-0.18046142,0.43962115,0.44819700717926025,0.05,2.2612166,2.1418953
5373,2.1730647,-0.0764523,-0.31313038,0.48162127,0.6855906248092651,0.05,3.5780385,2.1818402
5374,2.1653712,-0.029036889,-0.1488185,0.42302892,0.99,0.05,2.9826815,2.228713
5375,2.3220162,-0.08693665,-0.16858742,0.22582978,-0.06244707480072975,0.05,2.591479,2.3261285
5376,2.3705869,-0.1299975,-0.16194327,0.3716206,0.99,0.05,2.293606,2.3560681
5377,2.427495,-0.098904274,-0.11927558,0.14354424,-0.99,0.05,2.2585661,2.106431
5378,2.27713,-0.047339506,-0.20053662,0.2926275,-0.3478427827358246,0.05,2.6898196,2.7208884
5379,2.1113818,-0.087365314,-0.26805934,0.46840307,-0.007154885213822126,0.05,4.4737816,2.0856464
5380,2.106335,0.052148733,-0.12908007,0.26408833,0.99,0.05,3.103318,2.1896958
5381,2.142691,-0.032532956,-0.11423723,0.2959491,0.200999915599823,0.05,3.0548997,2.1768105
5382,2.425857,-0.043750577,-0.20100622,0.3166981,-0.010637899860739708,0.05,2.1815171,2.2990463
5383,2.3228085,-0.122563384,-0.124173574,0.31245393,0.16985441744327545,0.05,2.4239738,2.1873274
5384,2.0480168,0.009184689,-0.34218308,0.5145776,0.99,0.05,4.8735266,2.899037
5385,2.1801825,-0.07390382,-0.119478926,0.36616117,0.7155702114105225,0.05,2.9795737,2.2062907
5386,2.2436054,-0.08915348,-0.15196653,0.2884105,-0.6282587051391602,0.05,2.6243749,2.2652297
5387,2.2406273,-0.13329467,-0.12547848,0.24163085,-0.1156810000538826,0.05,2.9738507,2.1345434
5388,2.2873917,0.010156714,0.04318252,0.06650171,0.99,0.05,2.486904,2.0438988
5389,2.3894908,-0.13155851,-0.20628436,0.33841357,-0.5203367471694946,0.05,2.2085931,2.3345037
5390,2.3736012,-0.13673925,-0.40588385,0.50829196,0.6984014511108398,0.05,2.8758154,1.9239013
5391,2.1464136,0.09784239,-0.1263069,0.19731915,-0.00647888146340847,0.05,2.8950949,1.8824481
5392,2.2625818,-0.11342801,-0.29492858,0.5527458,0.35497862100601196,0.05,2.9095883,2.1137164
5393,2.1666732,-0.0013088958,-0.12575024,0.28405696,0.014290721155703068,0.05,2.9228997,2.0741372
5394,2.313336,0.033412665,-0.18938752,0.34478095,-0.99,0.05,2.3882232,1.9741848
5395,2.2543476,-0.06951677,-0.24663801,0.227816,0.99,0.05,3.0453448,2.18338
5396,2.2642734,-0.0632258,-0.2113552,0.43910086,-0.427679181098938,0.05,2.6689231,1.9173459
5397,2.166449,-0.0029736531,0.047177598,-0.035385873,0.99,0.05,2.8635218,2.0082912
5398,2.0996342,-0.050104626,-0.14501463,0.3232589,0.06137622892856598,0.05,3.7480767,2.2537954
5399,2.1158042,-0.064190395,-0.23726307,0.30788445,0.25571906566619873,0.05,4.12283,2.1991284
5400,2.0299656,-0.04421684,-0.116635896,0.31596348,0.2841750383377075,0.05,4.753303,1.9672111
5401,2.260141,-0.133099,-0.16865018,0.4436085,0.3458849787712097,0.05,2.596611,2.5348349
5402,2.3885875,-0.15047619,-0.31797612,0.49074134,0.13482116162776947,0.05,2.4605744,2.2999601
5403,2.3056948,-0.0437657,-0.24741076,0.45258838,0.44403406977653503,0.05,2.4962597,1.9827169
5404,2.117553,-0.0016264637,-0.086815104,0.18917315,-0.24296189844608307,0.05,3.281226,2.1253684
5405,2.2554193,0.08662968,-0.023422541,0.12967159,0.8384340405464172,0.05,2.3018663,2.0522346
5406,2.266729,-0.071992576,-0.053110376,0.25007775,0.99,0.05,2.3010583,2.271829
5407,2.4597716,-0.15937978,-0.27018496,0.50807285,0.99,0.05,2.1353817,2.3050854
5408,2.217571,-0.20200461,-0.13501853,0.40273842,0.99,0.05,3.0311942,2.1206481
5409,2.1337395,-0.018616386,-0.19651295,0.43697944,0.99,0.05,3.067609,2.166533
5410,2.27073,-0.11923514,-0.23988357,0.36678773,0.7055441737174988,0.05,2.6106293,2.425966
5411,2.1556814,-0.05918014,-0.2463792,0.4725655,0.023789705708622932,0.05,3.0038903,2.0623412
5412,2.2587929,-0.04948501,-0.30295143,0.4279183,0.7520186901092529,0.05,2.9586978,2.2018065
5413,2.1975672,-0.079468034,-0.04610169,0.22600627,0.947882890701294,0.05,2.7757828,2.7254453
5414,2.3228195,-0.024303941,-0.2139176,0.2655703,0.8774292469024658,0.05,2.3592305,2.380932
5415,2.2275631,-0.15543589,-0.16421548,0.38567406,0.99,0.05,2.9619265,2.232791
5416,2.005316,0.08099614,-0.06255783,0.16200624,-0.7253146767616272,0.05,4.140562,2.3679826
5417,2.1558495,-0.08434198,-0.20881957,0.40939423,0.4217233657836914,0.05,3.1860263,2.1997519
5418,2.3477132,-0.10248976,-0.1364588,0.41075623,0.6581621766090393,0.05,2.3378491,1.8057997
5419,2.4552324,-0.17967132,-0.23197386,0.4032057,0.7466918230056763,0.05,2.1413028,2.3833895
5420,2.149969,0.08872806,-0.09697693,0.13070552,0.8194426894187927,0.05,3.0309734,1.9937876
5421,2.325433,-0.11243261,-0.073701926,0.20680596,-0.28011971712112427,0.05,2.4030588,2.2571697
5422,2.217547,0.027747491,-0.21168782,0.38504732,0.99,0.05,2.6184874,2.041827
5423,2.4440486,-0.05531962,-0.13613822,0.15012437,0.6370595097541809,0.05,2.1803987,2.1677628
5424,2.1439266,0.012966394,-0.24072182,0.4934773,0.99,0.05,3.045894,2.491235
5425,2.364222,-0.08016695,-0.09824912,0.23889077,-0.9177253246307373,0.05,2.1280756,2.7541132
5426,2.171751,0.024392437,-0.11675367,0.26652047,0.99,0.05,2.7630882,2.1159916
5427,2.3088381,-0.13383366,-0.3166982,0.4743198,0.43145355582237244,0.05,2.8685415,2.0153859
5428,2.314091,-0.07443717,-0.26402488,0.35605487,0.99,0.05,2.5841699,2.2529218
5429,2.2513907,-0.059463706,-0.24133208,0.47091165,0.99,0.05,2.8747752,1.9427555
5430,2.2274432,-0.09613766,-0.30823025,0.54575557,0.2764047384262085,0.05,3.0306401,2.2300048
5431,2.2368057,0.0069177877,-0.15749985,0.30665824,0.01223814394325018,0.05,2.5072424,2.487516
5432,2.3080008,0.07434812,-0.13763347,0.20487611,0.3869979977607727,0.05,2.3182888,1.9798198
5433,2.2781975,-0.0809582,-0.34400412,0.4566597,0.99,0.05,3.0768187,1.9302292
5434,1.9473888,0.027045757,-0.07489603,0.296552,-0.1840723752975464,0.05,4.1418915,2.4660106
5435,2.266071,-0.16385652,-0.15504484,0.23989244,0.8044061660766602,0.05,3.0249584,2.1905818
5436,2.3523285,0.0632946,-0.211245,0.22344661,0.09476788341999054,0.05,2.2317646,2.2016687
5437,2.21637,-0.09091087,-0.2894842,0.4869074,-0.345855712890625,0.05,3.092413,1.9307196
5438,2.4298005,-0.109113716,-0.20067813,0.29778692,-0.7648400664329529,0.05,2.2316701,2.3144453
5439,2.2481096,-0.052270625,-0.23545936,0.36597732,0.9555766582489014,0.05,2.6637006,2.0739295
5440,2.1950212,-0.08580923,-0.2596397,0.49092147,0.6414591073989868,0.05,2.9124882,2.2246873
5441,2.3163707,-0.17894433,-0.24730311,0.5013994,0.30018526315689087,0.05,2.6037815,2.1825736
5442,2.1877375,-0.087890096,-0.23145074,0.3090105,0.6865386366844177,0.05,3.585883,2.6022534
5443,2.4147286,-0.15097304,-0.1339399,0.3228249,0.6260659098625183,0.05,2.098757,2.35874
5444,2.0634289,-0.04436216,-0.17563835,0.3084901,-0.8579142689704895,0.05,4.2868476,2.2475007
5445,2.3668785,-0.14807813,-0.27309233,0.4417018,-0.00355842849239707,0.05,2.5155532,1.9914209
5446,2.3327036,-0.14137493,-0.2596369,0.3785265,0.99,0.05,2.737306,2.3571672
5447,2.2262552,-0.013959832,-0.009898849,0.04879076,0.6221451163291931,0.05,2.5044968,1.9562571
5448,2.4389696,-0.08834319,-0.2332826,0.3793182,0.99,0.05,2.0938213,2.0766344
5449,2.221134,-0.03422824,-0.14173521,0.3061346,-0.3567870855331421,0.05,2.8969874,1.9477347
5450,2.4071512,-0.096758634,-0.25095284,0.34755215,-0.4526761770248413,0.05,2.4239836,2.1717618
5451,2.3208132,-0.045756333,-0.13675983,0.16461127,0.6049006581306458,0.05,2.4118059,2.2634294
5452,2.279815,-0.032682788,-0.24037804,0.45607418,0.3992709517478943,0.05,2.4894836,2.2184036
5453,2.346465,-0.103123516,-0.34480423,0.58425325,-0.6568694710731506,0.05,2.5732024,2.0050135
5454,2.3413928,0.07577675,-0.14338899,0.32836428,-0.7431259751319885,0.05,2.1652572,2.1766398
5455,2.2489161,-0.09066728,-0.09657589,0.2470653,0.99,0.05,2.6897213,2.262651
5456,2.4326928,-0.1408199,-0.08259047,0.16652535,0.36305972933769226,0.05,2.2208014,2.1468365
5457,2.236296,-0.059064124,-0.19831102,0.37023747,-0.9129081964492798,0.05,2.60536,2.2586846
5458,2.5562234,-0.08427717,-0.25605938,0.33901325,0.9863095283508301,0.05,1.9712639,2.6507707
5459,2.1658542,-0.07452577,-0.24802965,0.42789346,-0.6436545252799988,0.05,3.456503,2.087772
5460,2.1310983,0.08725856,-0.13515246,0.21682507,0.7060614228248596,0.05,3.0971444,2.2319458
5461,2.141861,0.09974635,0.04973874,-0.07218903,0.37880393862724304,0.05,2.9224331,1.8773708
5462,2.0139225,0.00039834384,0.004998766,0.046111207,-0.1940581500530243,0.05,4.740485,2.4788687
5463,2.1119118,-0.07811662,-0.0059739896,0.37876648,-0.99,0.05,3.084,2.0645885
5464,2.248746,-0.09047803,-0.061352752,0.21588393,-0.16490055620670319,0.05,2.5387764,2.3603275
5465,2.2128458,-0.127749,-0.15669428,0.32919824,0.17401085793972015,0.05,2.9754112,2.7071495
5466,2.2688274,-0.01345849,-0.11989408,0.20353766,0.99,0.05,2.44751,2.449486
5467,1.983593,0.04033303,-0.13601318,0.2502449,-0.14101912081241608,0.05,5.2568355,2.5114799
5468,2.1012468,-0.05722439,0.033181425,0.1999829,0.99,0.05,3.1927776,1.981047
5469,2.23723,-0.16932164,-0.043337032,0.21105361,0.9215363264083862,0.05,2.8242233,1.9503022
5470,2.3779247,0.032714184,-0.22816242,0.38833454,0.99,0.05,2.0883257,2.1661282
5471,2.1821876,-0.092232995,-0.26018462,0.53615856,0.4093661308288574,0.05,3.0074143,2.129707
5472,2.3004515,-0.0710944,-0.25038052,0.46292576,0.10535597801208496,0.05,2.6332793,2.2217534
5473,2.2257946,-0.040613264,-0.14351724,0.19399637,-0.806239128112793,0.05,2.9140658,2.2409174
5474,2.247835,-0.08941332,0.04429177,0.19385354,-0.6759800910949707,0.05,2.5819104,1.866839
5475,2.1276278,0.049981907,-0.14114228,0.1513626,0.09987155348062515,0.05,3.3225243,1.833296
5476,2.4699683,-0.07987845,-0.2789212,0.31798172,0.99,0.05,2.1081188,2.2009711
5477,2.3991585,-0.16364157,-0.23162699,0.48576874,0.3352315425872803,0.05,2.278249,2.1657712
5478,2.3398964,-0.052857973,-0.13492624,0.21423502,0.10463165491819382,0.05,2.314715,2.4396758
5479,2.340147,-0.06047948,-0.107661515,0.14340824,0.46383339166641235,0.05,2.4067578,2.2154293
5480,2.4035058,-0.0031631961,-0.068692416,0.08998145,0.99,0.05,2.1553314,2.5936809
5481,2.2860258,-0.10995409,-0.19116686,0.32930368,0.6238001585006714,0.05,2.683949,2.0019164
5482,2.4534879,-0.041119285,-0.20619027,0.32612938,0.2425641268491745,0.05,2.088583,2.4077973
5483,2.2380738,-0.023736345,-0.15522915,0.24908964,0.19237464666366577,0.05,2.6736703,2.3652737
5484,2.0914607,0.038329426,0.06755313,0.17999509,0.7801703214645386,0.05,3.0624282,1.7570015
5485,1.9079297,0.05930351,-0.01824918,0.22384046,0.620140790939331,0.05,5.1274924,2.4858732
5486,2.0169315,-0.00211341,-0.20365852,0.37777525,0.15654772520065308,0.05,4.8942657,2.747216
5487,2.2597072,0.045379248,-0.18941508,0.3964022,0.20710596442222595,0.05,2.4871287,2.0651777
5488,2.190593,-0.12577872,-0.23263596,0.4530035,-0.7565715909004211,0.05,3.282036,2.3884032
5489,2.2734206,-0.09064346,-0.19383717,0.30875036,0.99,0.05,2.818591,2.3062546
5490,2.4589703,-0.07975329,-0.36095202,0.4665444,-0.3674636781215668,0.05,2.263695,1.851596
5491,2.147837,-0.015419325,-0.15562516,0.25400695,0.4972577691078186,0.05,3.2329903,2.169295
5492,2.448567,-0.14430523,-0.20509826,0.5024301,0.99,0.05,2.1011114,2.2274466
5493,2.371543,-0.03948097,-0.15831168,0.11505983,0.36944395303726196,0.05,2.500034,2.1830907
5494,2.2221785,-0.05056187,-0.257181,0.43467468,0.8666634559631348,0.05,2.9099054,2.2671378
5495,2.180698,0.015677385,-0.14900798,0.30861098,0.4721073806285858,0.05,2.9771373,2.205233
5496,2.376116,-0.103678375,-0.26571938,0.4777117,0.31338950991630554,0.05,2.34111,2.191166
5497,1.9321253,-0.065429024,0.002127684,0.24877697,-0.09336744993925095,0.05,6.2302985,2.393133
5498,2.068805,-0.05215686,-0.17116773,0.23619993,0.6019111275672913,0.05,4.4722047,2.3905413
5499,2.3985817,-0.049510255,-0.20831987,0.43515578,0.99,0.05,2.2546718,2.3726728
5500,2.2478008,-0.16346644,-0.07135766,0.07457215,-0.06930238008499146,0.05,3.0731766,1.9133325
5501,2.1934137,-0.17160581,-0.14305548,0.37029478,0.45102643966674805,0.05,3.0994663,2.1328754
5502,2.259257,-0.10440768,-0.24182889,0.46590436,0.38803282380104065,0.05,2.6581595,2.1362288
5503,2.2170072,-0.051880404,-0.045847,0.3326541,0.7456985712051392,0.05,2.6595144,1.8736076
5504,2.1271484,-0.07442344,0.016404381,0.21887992,0.5881879329681396,0.05,3.0201364,2.09812
5505,2.191101,0.078245096,-0.037982065,0.18183249,0.99,0.05,2.6882114,2.0569754
5506,2.4491756,-0.13386269,-0.38141212,0.4198555,0.99,0.05,2.514781,2.0137515
5507,2.1422098,-0.0971099,-0.21108104,0.41835964,-0.16924990713596344,0.05,3.3981245,1.9869925
5508,2.1873758,-0.16617619,-0.0045023784,0.23568252,-0.4315716326236725,0.05,3.31202,2.142346
