,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_g6,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
6222,0.50328577,1.8966671,0.9970446,0.13043867,1.7700866,-0.93684554,-0.23498329520225525,0.05,2.1815412,1.9112393
6223,2.339401,-0.028096626,-1.5964124,0.31099445,0.02094278,1.5003804,0.7476582527160645,0.05,2.154613,2.3056664
6224,2.2576287,-0.057470948,3.2014992,0.53631324,0.094051875,-3.5647388,0.16706855595111847,0.05,2.565302,2.2985897
6225,2.4819195,-0.3962076,1.1374629,0.2457053,-0.33452734,-1.2120684,0.7172836065292358,0.05,3.075545,2.4370835
6226,1.1821764,1.1030847,2.9068162,0.41957504,1.0719651,-3.2099333,0.99,0.05,2.8158553,1.9459445
6227,2.8691895,-0.7406286,-1.0904504,0.32756454,-0.59015095,0.947368,-0.6592085957527161,0.05,2.8006537,2.2282255
6228,1.2361826,0.95543367,0.14257105,0.33266807,1.0093074,-0.44777778,0.0032323109917342663,0.05,3.1297226,2.191512
6229,2.3031359,-0.16084172,-0.0012130496,0.37541583,-0.13913046,-0.2193728,0.99,0.05,3.1775093,2.1036155
6230,2.4426847,-0.28779972,0.06494968,0.09105744,-0.24987333,-0.07350059,-0.10415075719356537,0.05,2.8950121,2.038203
6231,2.1649597,-0.1282533,1.7222458,0.5308866,0.08397605,-1.9411784,0.4571424126625061,0.05,3.0012028,2.063899
6232,1.4388202,0.72748065,-0.68527806,0.30260092,0.80758274,0.50555664,-0.6060352921485901,0.05,2.97411,2.2993476
6233,-0.80863464,2.6515768,-0.19960317,0.30737445,2.9526832,0.1555191,0.07587797939777374,0.05,4.4715405,1.9382255
6234,-0.47284877,2.8252633,1.3011528,0.28776282,2.7293317,-1.2766136,0.99,0.05,2.2296731,1.7875559
6235,1.9104487,0.1561983,-1.0973481,0.29340258,0.25389105,0.86618567,0.99,0.05,3.5666203,2.437038
6236,1.828612,0.20538393,1.319488,0.4327608,0.34849957,-1.495078,0.6898267269134521,0.05,3.377224,1.9254955
6237,0.29329342,1.7029366,0.13524322,0.25905243,1.6482731,-0.26056388,0.28786635398864746,0.05,5.7456155,2.6559339
6238,3.0880792,-1.009901,0.20399316,0.5622627,-1.0781342,-0.5225427,0.99,0.05,4.291149,2.2746313
6239,2.147997,-0.013784538,1.7783489,0.09671337,0.12182109,-1.8636792,0.14873440563678741,0.05,2.7597165,1.8484721
6240,0.03960829,2.0824273,1.0982246,0.15495834,1.9581999,-1.1590054,0.12381310015916824,0.05,4.1300097,2.285099
6241,2.924909,-0.8939207,-0.33340508,0.23419659,-0.7341474,0.25696146,0.99,0.05,3.2431538,2.293927
6242,2.2375455,-0.18140309,-1.8248547,0.52657765,-0.09979346,1.3749458,0.7906551361083984,0.05,5.521344,2.2892396
6243,0.31700367,1.7574512,-3.9188883,0.40434662,1.8540932,3.7230842,0.5461143851280212,0.05,3.209926,2.0953014
6244,0.20486772,1.8398907,-0.42087352,0.16693625,1.9337971,0.38071835,0.5429010391235352,0.05,3.4308074,2.386946
6245,1.8629289,0.20864747,1.8755229,0.387276,0.32991162,-2.11174,0.6418153643608093,0.05,3.1943464,2.1447456
6246,2.39918,-0.29576477,0.00080991886,0.3960172,-0.20455976,-0.0978824,0.6935360431671143,0.05,2.939441,2.2866063
6247,3.5115645,-1.2811987,0.85577255,0.4632698,-1.1408844,-0.96751285,0.6160441040992737,0.05,2.2642198,2.1765554
6248,0.42070618,1.6450871,-0.79563475,0.16983348,1.7858058,0.6963657,-0.7651446461677551,0.05,3.0831926,2.1024055
6249,1.6494799,0.44398168,1.5438169,0.21583961,0.6768912,-1.7624307,0.19046956300735474,0.05,3.140218,1.8427901
6250,1.0248649,1.184302,0.31516865,0.4409973,1.1582849,-0.7068821,0.99,0.05,3.82955,2.2344778
6251,3.2457623,-1.1457125,1.2042394,0.36481336,-0.8509903,-1.4068869,0.99,0.05,2.5970683,2.134145
6252,-0.5574463,2.7960458,0.636296,0.22246622,2.607793,-0.7851576,0.5387392044067383,0.05,3.300832,1.836345
6253,1.6345228,0.30695507,-1.1192081,0.3372117,0.41277778,1.0910152,-0.8903370499610901,0.05,4.29188,2.4071238
6254,2.3384295,-0.19089119,-0.1736338,-0.018304542,-0.12622494,0.17433019,0.99,0.05,3.0467494,1.9258857
6255,1.9004284,0.29953927,-0.6606565,0.19564687,0.31970593,0.5574061,-0.514577329158783,0.05,2.8727994,2.1353164
6256,0.8216376,1.4932859,0.6640727,0.24309428,1.4578679,-0.74625987,0.6398206949234009,0.05,2.2615125,2.1615589
6257,-0.6545045,2.691183,0.6614526,0.16549881,2.7035587,-0.81953275,0.9138002395629883,0.05,5.4827237,2.287372
6258,3.022388,-0.9433072,1.6630828,0.35028073,-1.1283841,-1.8139533,0.99,0.05,5.5188823,2.395048
6259,-0.7145315,2.7732198,-0.038670678,0.13236323,2.6927013,0.06752516,-0.24903804063796997,0.05,3.846664,2.6504986
6260,1.7544369,0.4605065,0.66753227,0.17398725,0.43777412,-0.66746867,0.11268582195043564,0.05,2.513311,1.9642501
6261,1.7847333,0.39471975,0.91041875,0.25607014,0.3824074,-1.0412511,-0.1304101049900055,0.05,2.9547977,2.0045028
6262,2.604198,-0.42153618,1.4058211,0.09268209,-0.4583892,-1.327756,0.30864712595939636,0.05,2.707105,1.8299646
6263,1.6904224,0.52956957,-3.1494563,0.47133046,0.61117935,2.8579628,-0.23313313722610474,0.05,2.7719426,2.0259943
6264,0.54200065,1.5013325,0.37883395,0.45669866,1.6366527,-0.6152758,-0.5376989245414734,0.05,3.432756,2.2873101
6265,3.89404,-1.8568374,1.022777,0.22892591,-1.8444631,-1.2125103,-0.7538322806358337,0.05,5.047259,2.7792227
6266,1.9920988,0.028578486,0.7562247,0.55583364,0.1791437,-0.9794834,0.99,0.05,3.2285626,2.120472
6267,0.96295774,1.2882507,0.18825856,0.29523036,1.1118993,-0.3815347,0.99,0.05,3.0932004,1.8634782
6268,3.8730989,-1.5970912,-2.968817,0.19589867,-1.8362598,2.9519699,0.99,0.05,2.7700732,2.6402378
6269,1.7176776,0.50222534,0.4964638,0.040504098,0.6300229,-0.49769142,0.99,0.05,2.3753102,1.9497482
6270,0.6762436,1.4740984,0.8017483,0.5093199,1.5250001,-1.005118,0.17286647856235504,0.05,2.8733356,1.9195544
6271,1.1451193,1.1314412,-0.44649324,0.35311937,1.1202401,0.17930539,0.99,0.05,2.7840643,2.353622
6272,2.0356288,0.30938104,-0.47301993,0.35021898,0.097432084,0.30680496,0.99,0.05,2.9318442,1.8403509
6273,2.639526,-0.45737627,-0.7756579,0.29926625,-0.41886103,0.5521859,0.6444984674453735,0.05,2.9993587,2.3239505
6274,1.6533506,0.5755518,-0.06909362,0.48701805,0.62681353,-0.044224076,0.15753304958343506,0.05,2.408077,1.9602907
6275,2.5661864,-0.5243572,1.8583654,0.26819807,-0.3898345,-2.0521028,0.6463289260864258,0.05,3.484456,2.2793138
6276,1.3864383,0.73430324,-1.1996105,0.5819301,0.9134604,0.7927599,0.1437499076128006,0.05,2.8252294,1.9656688
6277,1.5123963,0.5953349,-0.0875987,0.46758235,0.71306115,-0.13409038,-0.38976237177848816,0.05,2.910938,1.8913549
6278,0.64821845,1.562939,0.67407143,0.35335627,1.549607,-0.6044932,0.7978758215904236,0.05,2.433642,1.8089192
6279,1.7863586,0.36795393,0.52005017,0.3170674,0.44306213,-0.71310306,0.4022413194179535,0.05,2.7675736,2.1359358
6280,0.56282973,1.6607412,-0.17544925,0.31265014,1.6341693,0.04439084,-0.5719171166419983,0.05,2.6897407,2.0029514
6281,3.3819163,-1.1500305,1.2749311,0.20654836,-1.1082262,-1.2605244,0.99,0.05,2.3666303,2.0059881
6282,2.1452038,-0.084644265,-3.5482056,0.030428158,0.00069771236,3.580415,0.5635355710983276,0.05,3.2451787,2.499169
6283,-0.012661415,2.174303,-1.680825,0.4124652,2.3438396,1.3874985,0.6518527865409851,0.05,2.8208807,2.3022218
6284,0.48817164,1.5479666,-1.3051571,0.4595787,1.7806718,1.0131329,-0.37276333570480347,0.05,3.4050584,2.3159447
6285,1.3779911,0.77219677,-1.7511209,0.3505536,0.9425391,1.5909142,0.99,0.05,2.536579,2.5035067
6286,-1.3852255,3.5842457,-0.59043556,0.35290745,3.6386569,0.5603766,-0.5832890868186951,0.05,2.4180713,1.931588
6287,2.5790997,-0.5706687,1.8533739,0.28772795,-0.37095198,-1.9897528,0.99,0.05,3.267239,2.2831872
6288,1.0720049,1.0772289,1.2086155,0.6250748,1.0789727,-1.4661509,0.8347549438476562,0.05,2.8958747,1.8333724
6289,2.4498174,-0.09017446,-3.250018,0.38741618,-0.19596075,3.056467,0.17488129436969757,0.05,2.4763522,1.7846924
6290,0.38718668,1.7835126,0.018623054,0.34907922,1.8239821,-0.24478371,0.9379445314407349,0.05,2.9616728,2.2037954
6291,3.3137312,-1.0165921,-2.169097,0.15784875,-1.1338441,2.0256104,0.99,0.05,2.835579,1.9077623
6292,2.1900795,-0.029814517,-3.0052526,0.22311285,0.033299945,2.876222,0.2870734930038452,0.05,2.8927372,2.2394233
6293,1.1317583,0.9569817,2.4807744,-0.11341938,0.9843918,-2.252807,0.9430868029594421,0.05,3.22027,1.9333138
6294,0.08763274,1.7413567,-1.9300936,0.18845245,1.8808073,2.0443497,0.4022236466407776,0.05,6.2692685,2.0130086
6295,0.5819751,1.4867065,-1.6599597,0.21334228,1.6833049,1.4630104,0.674790620803833,0.05,3.2224686,2.05449
6296,2.57969,-0.5523434,1.7100097,0.5005252,-0.33982915,-1.7735263,0.99,0.05,2.759219,2.013775
6297,1.6483155,0.37314054,0.90362895,0.122672595,0.30890512,-0.9881779,-0.2502176761627197,0.05,5.358922,2.7522361
6298,1.71736,0.3986866,-0.39954698,0.09312039,0.5046214,0.49545008,0.99,0.05,2.648446,1.811904
6299,2.655341,-0.46852893,1.6147791,0.46955523,-0.50539136,-1.9267082,-0.4613642990589142,0.05,3.6442325,2.0279713
6300,3.6438298,-1.3842818,-0.19495869,0.3127232,-1.5141835,0.040560327,0.8249320983886719,0.05,3.1332986,1.6737757
6301,-0.5811066,2.503834,-0.4991652,0.37856925,2.9052536,0.23996653,0.99,0.05,3.679675,2.2813332
6302,1.2527964,0.9006,1.7397463,0.4221262,0.94656783,-1.8367809,0.815883219242096,0.05,2.6489596,1.8534335
6303,1.7623707,0.41491702,-0.90739685,0.28747174,0.47629595,0.8516679,0.99,0.05,2.5114317,2.1823895
6304,-0.23710953,2.3246896,-1.6237057,0.47626832,2.3284686,1.4708673,-0.99,0.05,3.2791128,2.1065996
6305,2.6187027,-0.44100136,2.1473336,0.31767023,-0.43952712,-2.4839873,-0.610213041305542,0.05,3.4004607,2.1085055
6306,2.386007,-0.38674414,-0.010997898,0.28085133,-0.25399968,0.039619844,0.24142101407051086,0.05,3.0037613,1.9006666
6307,-2.0174499,4.204691,-1.1043737,0.38532874,4.16581,1.1092879,0.99,0.05,2.8658295,1.7738612
6308,1.6738514,0.47520572,-1.2704624,0.40099713,0.69272065,1.0937501,0.8753541111946106,0.05,2.3643498,1.9063736
6309,3.7611766,-1.633799,0.80026037,0.23804745,-1.5510844,-0.8514599,0.99,0.05,2.8416014,2.4048047
6310,0.015352165,2.1641138,-0.34709784,0.16587402,2.1811366,0.4422834,0.35111871361732483,0.05,2.5422819,1.95251
6311,1.810034,0.4534843,1.1056087,0.12397867,0.3075673,-1.1543024,-0.99,0.05,2.909986,1.8446743
6312,0.8453256,1.3252826,-1.5441359,0.19362698,1.3621632,1.4267713,0.99,0.05,3.0193307,2.4077044
6313,2.8076942,-0.7100345,2.053592,0.42276222,-0.61827725,-2.158959,0.99,0.05,2.7940419,2.1224875
6314,2.6648636,-0.5451628,-0.19862801,0.393263,-0.46069807,-0.012204919,0.5720399618148804,0.05,2.989959,2.3564944
6315,0.14491636,1.8800673,0.5047455,0.26990497,1.8833714,-0.41404054,0.7588422298431396,0.05,3.312557,1.9836632
6316,5.0275617,-3.1774137,-1.4350407,0.6284274,-2.7868164,1.2271316,0.3262747824192047,0.05,3.783635,1.9041653
6317,1.0178367,1.0587072,2.4134936,0.36210635,1.2501413,-2.461244,-0.22503510117530823,0.05,2.6414437,1.939936
6318,-0.49053586,2.6200929,0.95228094,0.31564945,2.5817628,-0.98265344,0.7393598556518555,0.05,3.0639975,1.8644484
6319,2.719295,-0.5587721,0.06885331,0.11869562,-0.449543,-0.33560994,0.99,0.05,3.5823362,1.880343
6320,1.0391967,1.2120373,0.19812086,0.08420314,1.2056078,-0.18626674,-0.9378541707992554,0.05,2.355726,2.2562518
6321,2.0256467,0.20850934,1.0104878,0.29831573,0.12725344,-1.0290012,0.5911408066749573,0.05,2.6092145,1.9845662
6322,0.22463526,2.0792387,0.43098548,0.1299666,2.1135159,-0.42043194,0.22249920666217804,0.05,2.3088443,2.242956
6323,1.1955134,0.962155,0.4517857,0.03213037,0.91808987,-0.46857634,0.99,0.05,3.1899536,2.0422814
6324,0.719036,1.4279734,1.1559472,0.28241375,1.3930986,-1.2050118,0.5436174869537354,0.05,2.988954,2.0551517
6325,0.6190385,1.202043,-1.2634611,0.09112189,1.4507526,1.3821012,-0.6129726767539978,0.05,4.934144,2.212897
6326,3.2952788,-1.1761183,-2.2569373,0.16592307,-0.9898023,1.9116654,0.99,0.05,3.7737913,1.4272122
6327,3.3910565,-1.2313116,-0.038287394,0.4078034,-1.0587544,-0.19009338,-0.36309170722961426,0.05,2.4849627,2.8106685
6328,1.0735244,1.2233008,-0.0695626,0.29179206,1.1655496,-0.05486178,-0.8293896913528442,0.05,2.5179768,2.1148362
6329,1.7454265,0.3251971,-0.9588517,0.13966346,0.49757433,0.93179035,0.03902089223265648,0.05,3.0187168,2.4203887
6330,1.1090922,0.7651566,0.12826328,0.36944243,0.9843748,-0.24439654,0.36249083280563354,0.05,5.076452,2.5138278
6331,1.9222927,0.42989856,0.9952908,0.00352005,0.29725856,-1.0564604,0.34645211696624756,0.05,2.6232233,1.7178267
6332,-0.369239,2.424601,1.3250148,0.2491155,2.5742903,-1.4492391,0.214442640542984,0.05,3.2846146,2.2047777
6333,1.1783361,0.86928356,-1.0906789,0.37773407,0.85667926,0.90268594,0.5613610744476318,0.05,4.3073783,2.202288
6334,-0.4570868,2.4629066,-3.2012382,0.41850886,2.634494,2.863471,0.99,0.05,4.6515956,2.1624353
6335,1.4798108,0.7078872,1.0405594,0.2762642,0.79230773,-1.2103492,0.2447541505098343,0.05,2.669371,2.1669614
6336,0.033200894,1.8354975,-0.1591762,0.054160707,2.1730902,0.22280985,-0.005309501197189093,0.05,4.3350244,1.364302
6337,0.2576606,1.8672314,-0.5905003,0.3438891,1.7615229,0.4386042,0.99,0.05,3.8524382,2.0847166
6338,1.2627715,0.817992,3.2948077,0.47656292,0.83212036,-3.5834188,0.7486581206321716,0.05,3.9877286,2.262741
6339,3.35437,-1.3697402,0.7837809,0.35275626,-1.2221903,-0.92381656,-0.7368665337562561,0.05,3.7006662,2.2074196
6340,1.0988206,0.9935795,-0.39700127,0.42573234,1.1575114,0.31767482,-0.15011343359947205,0.05,2.7094753,1.966492
6341,0.919805,1.2960132,2.037535,0.41539875,1.2517433,-2.2280436,-0.8638237118721008,0.05,2.838965,1.8769531
6342,0.8690409,1.3391905,-1.274266,0.14956705,1.3372933,1.269692,0.9298266768455505,0.05,2.7850788,2.1591282
6343,2.4004948,-0.3288159,1.0770721,0.39929044,-0.16730134,-1.1154064,-0.17043277621269226,0.05,2.6807184,2.0914104
6344,-0.13547944,2.130214,-0.95258737,0.4223865,2.2530286,0.76691675,0.99,0.05,3.7840462,2.4051125
6345,1.0087717,1.1054846,0.4582286,0.16718796,1.1075542,-0.6240877,0.5479100942611694,0.05,3.7758775,2.1724954
6346,1.0653617,1.0679104,1.1615859,0.20710245,1.0720835,-1.2357175,0.99,0.05,3.0180538,2.4302304
6347,1.556029,0.57442415,2.6020944,0.31288168,0.78365666,-2.7834852,0.11253147572278976,0.05,2.5305676,2.1107545
6348,-0.82434106,2.9878602,1.3866233,0.29237625,3.0154858,-1.5701857,0.99,0.05,3.0882812,2.1480546
6349,0.21019092,1.8478535,-1.1120087,0.5295008,1.9113544,0.99844414,0.31254881620407104,0.05,2.93691,2.0310133
6350,1.7977273,0.40744314,0.79068506,0.16248544,0.6123059,-0.8860523,0.9437174797058105,0.05,2.3324718,2.152368
6351,1.6219156,0.62027687,-1.1222908,0.15809208,0.6605328,1.021715,0.99,0.05,2.5392492,2.2381954
6352,0.6727953,1.4468251,-1.3179764,0.107530124,1.504519,1.3433836,-0.38071590662002563,0.05,2.8269925,2.3034253
6353,2.3758647,-0.12574556,0.29212525,0.10091229,-0.28352073,-0.44028825,0.7646481990814209,0.05,3.5802746,2.073738
6354,3.1970737,-1.1998553,0.50897247,0.31657365,-0.9994447,-0.6450954,0.99,0.05,3.3185759,2.210161
6355,0.62287164,1.59024,2.9127336,0.5323088,1.5631638,-3.2311451,0.99,0.05,3.1235373,1.9730204
6356,1.6407791,0.40121356,-0.037830573,0.23067443,0.5035756,-0.03181113,-0.004692263435572386,0.05,3.302095,1.9738442
6357,-1.6991305,3.7624862,-0.53485316,-0.05026653,3.7768874,0.74592865,-0.9686831831932068,0.05,3.2085998,1.7398899
6358,1.0505071,1.0736909,0.90263736,0.17136714,1.11672,-0.8607829,0.99,0.05,2.8638234,2.107731
6359,0.9433568,1.3098086,0.19424167,0.3591518,1.3561283,-0.3486192,0.7973536849021912,0.05,2.4582932,2.2941685
6360,1.4007946,0.84873194,2.353126,0.21006593,0.86178565,-2.447856,0.99,0.05,2.450228,2.171842
6361,3.6015668,-1.4022008,1.0361284,0.14243901,-1.3542727,-1.2820009,0.39818376302719116,0.05,3.1503384,1.9942912
6362,1.977735,0.24896525,0.19727664,0.45068115,0.3866914,-0.61461747,0.5686105489730835,0.05,2.8662674,1.9076189
6363,2.7380614,-0.4197757,-0.12077341,-0.015825054,-0.39623588,0.165012,0.9846315383911133,0.05,2.356464,2.1246216
6364,1.8604147,0.3509482,1.1854473,0.24415413,0.40357342,-1.1335685,0.99,0.05,2.3041208,1.7974494
6365,1.1408712,0.9068398,-0.770694,0.2543615,0.93325084,0.8297271,0.99,0.05,3.3898876,2.203304
6366,1.1840373,0.8766046,1.0960594,0.10134151,0.9639296,-1.014516,0.49081531167030334,0.05,3.1042216,2.1503704
6367,2.7150168,-0.5266257,1.1369452,0.1497908,-0.47603828,-1.1778077,0.7277077436447144,0.05,2.5305204,2.4116874
6368,2.088403,-0.19563489,-1.9932269,0.3580222,-0.10372035,2.0303602,0.787116289138794,0.05,3.9723246,2.0908613
6369,2.1596448,-0.11224774,-0.16790405,0.3631904,-0.007223353,0.087915786,0.99,0.05,3.1063604,2.2806642
6370,0.43752137,1.5415158,-0.9559875,0.24099238,1.8176123,1.0127482,-0.99,0.05,2.9107053,2.0420268
6371,3.0555503,-0.8004573,-0.28352353,0.0053770705,-0.8903127,0.40148157,0.3802836239337921,0.05,2.5870738,1.8900359
6372,-0.7729929,2.714309,0.36468995,0.40699682,2.8228893,-0.46160686,0.99,0.05,4.132721,2.0064216
6373,2.2716002,-0.15535033,0.15662386,0.37424648,0.004128757,-0.2569688,-0.9652068614959717,0.05,2.716789,2.418756
6374,0.024939688,2.1487515,0.14944412,0.4079802,2.0927687,-0.42369696,0.99,0.05,3.5244737,2.0551608
6375,2.0613153,0.05877948,-1.1624389,0.45591098,0.22760607,0.95579684,-0.30868443846702576,0.05,2.6858842,2.3704019
6376,1.4566485,0.6145754,-0.06732488,0.2567653,0.79355866,-0.032715347,0.99,0.05,3.0784004,2.2161317
6377,0.7765824,1.3794379,0.13018867,0.24860702,1.4254491,-0.2314875,0.99,0.05,2.8248124,2.0642562
6378,1.4142463,0.61694115,-1.4378058,0.30451065,0.5654977,1.1139133,-0.2513550817966461,0.03357088193297386,6.516552,1.9411955
6379,1.6311187,0.5222027,-2.4319537,0.29761472,0.5472699,2.3649929,0.35491859912872314,0.05,3.0230224,2.0057373
6380,0.08022465,2.038955,-0.37076977,0.3558791,2.0481555,0.3692938,-0.99,0.05,3.067077,2.0244136
6381,1.4691066,0.70176804,-0.020646917,0.18866022,0.8137211,-0.102360986,0.29129475355148315,0.05,2.5781744,2.0242867
6382,3.1086137,-1.1301031,-0.8922084,0.3812378,-0.6688719,0.8022922,0.99,0.05,2.8103905,1.6199654
6383,0.23474433,1.7763367,2.0489967,0.36571074,1.8156215,-2.1009994,-0.12727975845336914,0.05,3.596774,2.190612
6384,-0.27153203,2.3941467,-0.2962596,0.1854683,2.4536827,0.1641432,0.99,0.05,3.0093157,2.4932017
6385,2.9658105,-0.86511713,0.10831876,0.3305541,-0.70690125,-0.23757537,0.11849603056907654,0.05,2.90405,1.9995097
6386,2.3664365,-0.15412238,-0.71794325,0.3524838,-0.17583165,0.4008252,0.99,0.05,3.2549565,2.0343153
6387,0.18766436,1.8767222,0.8148025,0.28040597,1.8564748,-0.85177743,0.6722274422645569,0.05,3.5684545,2.0974278
6388,3.550224,-1.4061456,0.8245635,0.39767534,-1.3116016,-1.1043997,0.99,0.05,3.1570923,2.303307
6389,0.35312846,1.7938895,0.5313529,0.14077517,1.8578757,-0.60378146,0.9282940030097961,0.05,3.004188,2.0653713
6390,0.9553785,1.2241842,1.2314353,0.1418889,1.2396454,-1.1105567,-0.35679569840431213,0.05,2.5900385,1.9207281
6391,2.6228514,-0.44482598,0.08029905,0.26101983,-0.40514463,-0.1823143,-0.17523697018623352,0.05,2.7813869,2.1065946
6392,1.5662602,0.5749185,0.8549879,0.22426234,0.6604279,-0.93564934,0.5833271145820618,0.05,2.850676,2.2628102
6393,1.130402,1.0541675,1.9672276,0.19204393,0.9755963,-1.9658319,-0.36966702342033386,0.05,2.8997421,2.0226436
6394,1.4343916,0.60055894,-1.5241629,-0.079944246,0.71816885,1.6218958,-0.038729459047317505,0.05,3.6756542,1.9084449
6395,-1.5747474,3.6094315,0.5867789,0.10280026,3.8403275,-0.649202,-0.4439004957675934,0.05,3.3331761,1.7700821
6396,0.8314785,1.2941087,-1.2579181,0.3822526,1.3994488,0.8951892,0.99,0.05,3.2316937,2.059904
6397,0.7070194,1.3369809,-0.6333827,0.19577649,1.5258093,0.6654061,0.99,0.05,3.034365,1.9184202
6398,4.5609097,-2.2106705,-0.44529805,0.32667756,-2.2793608,0.46610948,0.99,0.05,2.2067347,1.8600991
6399,2.1202602,-0.028293509,0.0027082893,0.29109645,0.051388565,-0.07430121,0.99,0.05,2.946863,2.200717
6400,2.1048443,-0.013589034,0.27998516,0.27434254,-0.0036749684,-0.23357563,0.6629121899604797,0.05,2.9850638,1.8635713
6401,-0.52611256,2.5572064,-1.2038919,0.15973297,2.876224,1.1858653,-0.11820854991674423,0.05,2.982847,1.5784972
6402,-0.47742268,2.6133537,1.4596567,0.17215377,2.5421863,-1.5868903,0.4747607409954071,0.05,3.6858652,2.2968695
6403,0.89803123,1.3486941,1.6613973,0.26690638,1.30489,-1.7075057,0.99,0.05,2.6179407,1.9643881
6404,0.59043235,1.6498638,-1.081754,0.34240428,1.7162595,0.8368846,0.99,0.05,2.4897795,1.9950331
6405,1.6184224,0.55526865,-1.3173736,0.21452536,0.51847315,1.2391474,0.38243305683135986,0.05,3.1811042,2.061951
6406,2.388405,-0.1552183,-1.8700373,0.19622684,-0.109202705,1.8206285,0.04221239686012268,0.05,2.5617013,2.285598
6407,1.6177768,0.5150718,3.972339,0.47251981,0.55785227,-4.4782147,0.99,0.05,4.858341,2.323749
6408,-0.512359,2.5270193,1.337339,0.3782344,2.675082,-1.5317885,0.6296858191490173,0.05,3.614157,2.7019901
6409,2.5896797,-0.50418913,-0.6927243,0.26471525,-0.38780728,0.5202066,0.4748474657535553,0.05,3.0702536,2.3742492
6410,1.7438171,0.29846713,2.6900754,0.3367125,0.52436453,-2.743483,0.99,0.05,2.9574096,1.9281871
6411,0.31309885,1.6523529,0.24847019,0.2412,1.8188045,-0.36626184,0.4784116744995117,0.05,4.1579733,2.6937752
6412,0.8548238,1.1380148,-1.5640159,0.2966363,1.2823426,1.6420475,-0.59911048412323,0.05,3.0589118,1.7071574
6413,0.7706421,1.5374861,0.73579913,0.385669,1.4256189,-0.8491442,0.866447389125824,0.05,2.4162478,1.9125563
6414,1.6880562,0.34085175,-0.68045825,0.37637517,0.46528,0.6273896,0.631046712398529,0.05,2.9947078,2.1258557
6415,1.2575989,0.74632096,0.75564086,0.06273418,0.84190214,-0.54520106,0.99,0.05,3.0918753,1.8995684
6416,0.7747555,1.251368,-0.063714646,0.29522836,1.3029321,-0.08275496,0.5166770219802856,0.05,3.8740513,2.3979654
6417,1.4902849,0.55432814,2.0297852,0.49807924,0.7310227,-2.387115,-0.12299823015928268,0.05,3.4885685,2.062234
6418,1.4261354,0.63897365,1.8858771,0.37263036,0.87125266,-2.0627208,-0.28988704085350037,0.05,2.850334,1.9235903
6419,-0.018805312,2.2888193,-0.9668741,0.3708837,2.1401174,0.8465138,-0.03125997260212898,0.05,2.7931728,1.835709
6420,0.03853041,1.8348547,1.5667496,0.22155827,2.068089,-1.7434942,0.713996171951294,0.05,5.5593367,2.4894168
6421,2.2634206,-0.15212996,0.425643,0.18664262,-0.2530407,-0.44684416,0.7251951098442078,0.05,3.4420865,2.113922
6422,1.700861,0.37759864,-1.9674802,0.10420729,0.65031826,2.047051,0.99,0.05,2.6712348,1.9223111
6423,3.145203,-1.0613222,-2.469409,-0.07605669,-0.84590703,2.566293,0.99,0.05,3.0261517,1.802466
6424,1.9792324,0.2957738,-0.43715557,0.20677981,0.30792728,0.34531903,0.3542691171169281,0.05,2.2686486,2.2204065
6425,1.9062183,0.28111574,-1.0292587,0.5820104,0.48843166,0.7868079,0.2720479667186737,0.05,2.2880962,2.0806963
6426,2.8574796,-0.7569444,0.32374072,0.24985364,-0.5145685,-0.41669315,0.5785280466079712,0.05,2.6227615,2.146349
6427,1.5398823,0.6472994,1.9589121,0.16777353,0.61981577,-1.9621118,-0.6837716698646545,0.05,2.772161,1.9653372
6428,2.2235096,-0.04917155,-1.7870098,0.43194306,0.056394655,1.4996566,0.99,0.05,2.9119587,2.1279557
6429,1.8619217,0.25579578,0.48264432,0.5547979,0.2864751,-0.8081362,0.99,0.05,3.3873873,1.9245379
6430,0.79869086,1.4727571,1.4916667,0.31813523,1.4593129,-1.8637272,0.99,0.05,3.0618076,2.0389187
6431,0.9032512,1.2335896,-1.1617519,0.66095555,1.3459225,0.9391713,0.99,0.05,2.6038277,1.9508686
6432,3.2381356,-0.9886069,0.79506475,0.3121106,-1.0237466,-1.151649,0.7514709234237671,0.05,3.220085,1.8934221
6433,2.5856287,-0.49118072,2.0655484,0.47581357,-0.3849506,-2.3944585,0.32280853390693665,0.05,3.4142413,2.7960865
6434,-0.21658471,2.3101726,2.2705033,0.22532238,2.3129966,-2.3828263,-0.30697137117385864,0.05,3.7983522,2.1039476
6435,1.9254953,0.10983545,0.3504186,0.17936403,0.18384163,-0.3391248,0.16807769238948822,0.05,3.3368587,2.1258855
6436,2.6119647,-0.53925896,-0.48149297,0.5330404,-0.37816063,0.2777642,0.730600118637085,0.05,3.0318105,2.1315365
6437,0.021216407,2.2028804,-1.4923217,0.039353125,2.036949,1.8398619,0.99,0.05,2.648831,1.5306063
6438,0.73774445,1.496855,-0.7915162,0.17515215,1.5011755,0.78278255,0.5800167322158813,0.05,2.5754986,2.15205
6439,1.9324211,0.30806077,-2.5314052,0.12768105,0.23507531,2.5108428,-0.9840000867843628,0.05,2.7379372,2.2633839
6440,0.93378276,1.2541112,-1.4675047,0.066073544,1.1379663,1.5773978,0.99,0.05,3.1467133,1.8049797
