,posterior_g1,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
5115,1.6607162,0.82377166,0.30518579483032227,5.945236,0.56236523
5116,2.0915766,0.8592395,0.1733260154724121,4.4751353,1.0980386
5117,1.8558923,0.85537434,0.18777601420879364,5.5574207,0.7642353
5118,1.9931886,0.85735047,0.1449187844991684,5.250759,1.0130014
5119,1.8845298,0.86160934,0.16297684609889984,5.678413,0.7749251
5120,1.8521047,0.867179,0.17242605984210968,5.244118,0.6728072
5121,2.058099,0.88682,0.09300635010004044,4.6057487,1.2026327
5122,2.0507104,0.8567156,0.1929830014705658,4.887866,1.0400016
5123,1.9296882,0.8629928,0.17617101967334747,5.3633,0.70081633
5124,1.861119,0.8372442,0.26953235268592834,5.489395,0.64552844
5125,1.7526513,0.76289153,0.39566731452941895,5.869822,0.52294767
5126,1.894174,0.8669171,0.17323534190654755,5.5770273,0.85501456
5127,1.9300681,0.85135114,0.23472774028778076,5.611633,0.6996094
5128,1.9877124,0.8567173,0.16851972043514252,4.808434,0.99082303
5129,2.069652,0.86901915,0.1513737142086029,4.5783916,1.0602882
5130,1.8428996,0.8531835,0.19817690551280975,6.027634,0.6194366
5131,1.795221,0.8437709,0.2020336538553238,5.210526,0.6193947
5132,1.8050268,0.83874965,0.22270122170448303,5.084239,0.65290546
5133,1.9604936,0.85736394,0.13740038871765137,5.726962,0.8745949
5134,2.1682365,0.86081123,0.16490469872951508,4.1904674,1.4917299
5135,1.9505693,0.8530016,0.17798857390880585,5.358361,0.736439
5136,1.9642582,0.8582614,0.17063410580158234,5.4628096,0.8194577
5137,2.0204294,0.8715976,0.16823063790798187,4.602925,1.0781375
5138,1.9392204,0.862673,0.1776043325662613,5.6710052,0.7716764
5139,1.8274473,0.8471115,0.19933992624282837,5.152955,0.7358329
5140,2.1241581,0.8546356,0.19460642337799072,4.521161,1.1677979
5141,1.8809868,0.8090305,0.23094460368156433,6.4544854,0.6174818
5142,1.9306886,0.8672224,0.12732446193695068,5.1025915,0.9024451
5143,2.0030007,0.85252976,0.1416131556034088,5.790131,1.0275447
5144,1.8774664,0.8636876,0.1764196753501892,5.0969353,0.8184611
5145,1.6551882,0.8010476,0.41839155554771423,5.964983,0.61739916
5146,1.7792357,0.8454028,0.2171982079744339,4.916432,0.7331431
5147,2.0323412,0.8590308,0.10689076781272888,4.9350247,1.0611976
5148,1.8689126,0.8465054,0.18872269988059998,5.221903,0.8472409
5149,1.8800461,0.8443051,0.17842474579811096,5.225035,0.7068889
5150,1.9528962,0.86793685,0.13574233651161194,5.2588973,0.76928616
5151,2.0035543,0.86740386,0.15373848378658295,4.893654,1.0094095
5152,2.0159843,0.85737336,0.17831197381019592,5.2829423,0.7357457
5153,2.0093377,0.8696844,0.13539475202560425,4.8642335,1.05098
5154,2.053158,0.8601839,0.19812139868736267,4.7136397,1.2803907
5155,1.9886965,0.840368,0.21026040613651276,6.076998,0.7955546
5156,1.8731878,0.85544914,0.20475292205810547,5.7144146,0.6703051
5157,1.9763148,0.86632955,0.1450066715478897,5.387222,0.84292275
5158,1.992031,0.83740705,0.19294114410877228,5.180153,0.9509421
5159,1.8668127,0.86108196,0.1678624302148819,4.4217095,0.7734797
5160,2.0397432,0.8672604,0.11539297550916672,4.8736167,1.142039
5161,1.9154476,0.8674488,0.15479254722595215,5.434589,0.7139137
5162,1.8197736,0.8349863,0.2495080828666687,6.067916,0.54818356
5163,1.7444022,0.8429192,0.26351553201675415,5.169701,0.5987953
5164,1.9036403,0.84860826,0.2000226080417633,5.139527,0.7543556
5165,1.8394675,0.8052596,0.24653585255146027,5.270243,0.64953625
5166,1.8814144,0.84716374,0.1546294391155243,5.396419,0.73831093
5167,1.9537678,0.83780825,0.18659581243991852,5.4834423,0.778058
5168,2.0977263,0.86595684,0.17765885591506958,4.67067,1.1122097
5169,2.0111723,0.84945846,0.15842200815677643,5.0624213,0.9277429
5170,2.0694017,0.8665206,0.18694354593753815,4.708185,1.073753
5171,2.0255938,0.85884327,0.24109803140163422,5.589898,0.7920194
5172,1.8096423,0.85271597,0.11284710466861725,5.191575,0.6394749
5173,1.9963549,0.862147,0.14925771951675415,5.0914164,0.7656721
5174,1.7267447,0.8354084,0.3124290108680725,6.230982,0.48061547
5175,1.8548546,0.82353884,0.23560011386871338,5.2584796,0.647657
5176,1.9296061,0.8343001,0.208682581782341,5.065902,0.7340031
5177,2.0233443,0.8657723,0.16710519790649414,4.668428,1.1039109
5178,1.9297146,0.81153804,0.19296908378601074,5.899948,0.8010116
5179,1.9057747,0.8544702,0.20055001974105835,6.068493,0.661691
5180,1.9062594,0.8564577,0.17652682960033417,5.132246,0.8225486
5181,1.7726053,0.82707006,0.3107958734035492,5.8357663,0.6200744
5182,1.9651148,0.86129916,0.18046513199806213,5.8217854,0.7107535
5183,1.9089582,0.86585814,0.12308646738529205,5.7081556,0.7474774
5184,1.9401985,0.86540294,0.1130513846874237,4.985985,0.9567144
5185,1.9965869,0.8493984,0.2175205796957016,5.2753487,0.8094335
5186,1.7606695,0.85322917,0.26953044533729553,5.731506,0.6129849
5187,1.9543091,0.85628647,0.16525202989578247,5.731592,0.8301558
5188,2.0143657,0.8550529,0.19542425870895386,5.203611,0.9989015
5189,2.005672,0.8629055,0.16690422594547272,4.784633,0.8934047
5190,1.9528359,0.85371274,0.19227901101112366,4.993975,0.8954336
5191,1.8256003,0.8501093,0.17795689404010773,5.1904182,0.7127896
5192,1.833057,0.8607693,0.14212848246097565,4.9038815,0.8406451
5193,1.9181011,0.8322084,0.18250492215156555,6.097733,0.6598767
5194,1.8794136,0.8028589,0.19453981518745422,5.930179,0.5906841
5195,1.89839,0.8498198,0.16280433535575867,5.3385253,0.76984656
5196,1.9299197,0.8673343,0.1535833775997162,5.4477153,0.68453044
5197,1.8358859,0.8379201,0.17239198088645935,5.37899,0.68784887
5198,1.5831015,0.78741676,0.5295501351356506,6.011275,0.47867578
5199,1.9915063,0.86026657,0.14709512889385223,5.3727074,0.8940385
5200,1.9505806,0.8585746,0.17874552309513092,5.6432457,0.8772646
5201,1.8070638,0.8544758,0.18868058919906616,5.7474904,0.49368623
5202,1.9097173,0.8372705,0.2141086906194687,5.509492,0.72214997
5203,1.9560378,0.8197925,0.17041602730751038,5.361935,0.818518
5204,1.8458362,0.8591995,0.18038594722747803,5.7771864,0.7275468
5205,2.0284586,0.8677896,0.12851056456565857,5.2993507,0.9418032
5206,1.8407422,0.8598532,0.1696229726076126,4.9568486,0.70896375
5207,2.1288085,0.86026967,0.17002540826797485,4.152472,1.355833
5208,1.8754902,0.8144158,0.2523243725299835,5.6122236,0.68334186
5209,1.8882695,0.85182536,0.2396630197763443,5.7705264,0.5911725
5210,1.8856734,0.8559816,0.13697412610054016,5.5431876,0.7699833
5211,1.8057389,0.846634,0.28918588161468506,6.435677,0.49372151
5212,1.8642554,0.8480301,0.20223844051361084,5.6202984,0.6899798
5213,2.0581965,0.86887765,0.19499455392360687,4.7762794,1.1819736
5214,1.7738268,0.8497965,0.20600761473178864,5.1605887,0.6805737
5215,1.9069452,0.85915995,0.12387147545814514,5.1454515,0.7389081
5216,1.7787611,0.8077038,0.2712211608886719,5.161263,0.67940575
5217,1.9905635,0.8663478,0.16465263068675995,5.2018733,0.8229296
5218,1.7021918,0.85119843,0.26011934876441956,5.4148746,0.60675424
5219,1.9701242,0.8683257,0.13373656570911407,4.8697515,0.88788277
5220,1.8284771,0.84111375,0.22089630365371704,5.219196,0.76899517
5221,1.9655836,0.8630752,0.1473931521177292,5.3413186,0.8313886
5222,1.8703804,0.8532509,0.17208701372146606,5.844783,0.60130847
5223,2.0127733,0.8994065,0.14314551651477814,5.0690618,1.0293583
5224,1.9382197,0.8601415,0.14568749070167542,5.3350306,0.851916
5225,1.9025136,0.8431192,0.17788168787956238,5.730659,0.732566
5226,1.8281746,0.8273324,0.2197130024433136,5.711045,0.6692875
5227,1.9603734,0.85468775,0.15906043350696564,5.413629,0.8297718
5228,1.9871565,0.85791385,0.1654236912727356,5.2463837,0.9533561
5229,1.7883204,0.8611059,0.22303658723831177,4.9127607,0.6573974
5230,1.9245781,0.85024184,0.19393977522850037,5.3965163,0.81403035
5231,1.8838809,0.84803694,0.17481687664985657,5.592678,0.7862213
5232,1.867766,0.82667416,0.2368423044681549,5.926536,0.6158598
5233,1.8961382,0.84075123,0.20843735337257385,5.339996,0.6876968
5234,1.9620147,0.8611461,0.14820487797260284,5.4053082,0.87789524
5235,1.8466914,0.86719346,0.16742801666259766,4.997111,0.7912805
5236,1.8853241,0.841033,0.17845633625984192,5.8728223,0.77144134
5237,1.9491154,0.85999477,0.18065279722213745,5.222578,0.95625716
5238,1.8504868,0.8605058,0.16535894572734833,5.4968796,0.7131646
5239,1.9260073,0.86766875,0.11716534942388535,5.308589,0.7546653
5240,1.9739118,0.8710172,0.13595227897167206,5.0294147,0.85747164
5241,1.7736199,0.8379943,0.2707045078277588,5.217192,0.6249521
5242,1.7573483,0.8370638,0.29797011613845825,6.0710964,0.56688726
5243,2.001835,0.8571174,0.16917164623737335,5.436037,0.94643193
5244,1.9848047,0.85286313,0.19939450919628143,4.843643,1.0243156
5245,1.9915292,0.8792281,0.148227259516716,4.669105,1.0875579
5246,1.7953848,0.8550505,0.18209686875343323,5.4515796,0.6864384
5247,2.0514176,0.8494634,0.20663416385650635,4.6876335,1.2043674
5248,1.9495312,0.85797894,0.15829434990882874,5.0989237,0.9816262
5249,1.8825216,0.8293609,0.21636347472667694,5.237965,0.80228376
5250,1.85778,0.845431,0.21486680209636688,5.8178306,0.6463767
5251,2.0058634,0.86912555,0.1875278502702713,4.9817715,0.9385899
5252,1.9274299,0.8580748,0.24992549419403076,5.24765,0.7604671
5253,1.8423344,0.8555916,0.214252769947052,5.723731,0.6759379
5254,1.7852125,0.84235287,0.2958222031593323,5.5923486,0.5350853
5255,1.8897673,0.86789995,0.17138028144836426,5.4236665,0.8239524
5256,1.8363587,0.8519754,0.177326500415802,5.201623,0.675768
5257,1.9507685,0.85732275,0.18159320950508118,5.8893204,0.7888051
5258,2.0171666,0.8529992,0.21784429252147675,4.8304267,0.9333106
5259,2.0144715,0.86464554,0.15474678575992584,4.954262,0.9541277
5260,1.9338212,0.8168577,0.24129846692085266,5.4537,0.84393936
5261,2.0118694,0.861999,0.12901653349399567,5.071571,0.7314323
5262,1.8912672,0.81315386,0.23882591724395752,6.061025,0.618408
5263,2.0748982,0.8658786,0.16862685978412628,4.4110537,1.3209926
5264,1.9786512,0.8510314,0.14234113693237305,5.7024097,0.7111994
5265,1.8362628,0.8403398,0.18185356259346008,6.021948,0.6099864
5266,1.7670636,0.8476497,0.2609694004058838,5.8853707,0.53877974
5267,2.0858111,0.86273223,0.12283047288656235,4.3922186,1.2803125
5268,1.9426131,0.8525602,0.21394990384578705,5.680404,0.7497364
5269,2.1464112,0.86405706,0.21552297472953796,4.0765386,1.5965872
5270,2.1400793,0.8666021,0.1979476809501648,4.2722354,1.3472593
5271,1.827939,0.84937656,0.22744716703891754,6.1721616,0.5183095
5272,1.8051012,0.83336306,0.24557530879974365,7.25991,0.47948486
5273,1.74962,0.84993595,0.2256994992494583,5.445075,0.48492837
5274,1.751104,0.7876161,0.33692291378974915,5.6132884,0.66013384
5275,2.0545156,0.8513569,0.2578003704547882,4.9754148,1.1514188
5276,2.0251985,0.841066,0.19059135019779205,5.3217793,0.9630826
5277,1.7264308,0.82256496,0.2987782061100006,5.375011,0.59523875
5278,1.9316154,0.8434783,0.2195505052804947,5.349536,0.726631
5279,1.9106866,0.864351,0.18719543516635895,5.4477444,0.81668013
5280,1.7609483,0.8448281,0.25151699781417847,5.222943,0.7430435
5281,1.9611237,0.841945,0.25959154963493347,5.6812563,0.6813725
5282,1.7549067,0.84799856,0.22147910296916962,5.107183,0.6082517
5283,2.0774906,0.87046224,0.14278636872768402,4.603691,1.2369784
5284,1.9375147,0.8608018,0.18333956599235535,5.54551,0.7203614
5285,2.0178175,0.83996063,0.18985922634601593,4.8679547,1.1467379
5286,1.8026804,0.83048713,0.2611251473426819,5.862152,0.5601861
5287,1.8485489,0.8484554,0.16088438034057617,6.0035024,0.6637523
5288,2.0088642,0.856863,0.1868147850036621,5.2600517,1.0018657
5289,2.1110148,0.84569055,0.19904494285583496,4.6450233,1.3735712
5290,1.954301,0.8441024,0.2090808004140854,5.384071,0.70224184
5291,1.8728079,0.85693055,0.2218904197216034,5.9293427,0.7182974
5292,1.8484447,0.83787966,0.22654780745506287,6.0221753,0.5873897
5293,1.9172558,0.8506359,0.16274817287921906,5.7251244,0.7672415
5294,1.9321823,0.85886943,0.1438160538673401,5.0905538,0.8366123
5295,1.9142146,0.85581475,0.1832779198884964,5.302196,0.9018305
5296,1.9578618,0.8524408,0.20774230360984802,4.794909,0.86726147
5297,1.8238465,0.8501246,0.20765380561351776,5.6656494,0.70878696
5298,1.8610443,0.85740393,0.20261134207248688,6.1805305,0.631676
5299,2.0224948,0.87121904,0.12627013027668,4.630766,1.0828922
5300,2.0065024,0.8473285,0.2361186146736145,5.101076,1.1338906
5301,1.8043106,0.84703785,0.19583074748516083,5.4445286,0.6823474
5302,1.808641,0.8504808,0.22999897599220276,5.415535,0.69153196
5303,2.0165627,0.8483759,0.17469781637191772,5.3292594,0.8878175
5304,2.264929,0.87673575,0.16415797173976898,3.4839954,2.2068753
5305,1.890193,0.8596612,0.25505831837654114,6.5609527,0.5417964
5306,2.1082494,0.8576217,0.188277006149292,4.665458,1.2612895
5307,1.8267822,0.85807633,0.1998843550682068,5.6747346,0.6602986
5308,1.876665,0.8466703,0.16376009583473206,5.6875176,0.6921298
5309,1.8826542,0.8364031,0.24462081491947174,6.0629926,0.69210887
5310,2.093134,0.86360484,0.18831275403499603,4.952635,1.212645
5311,1.8668336,0.83667594,0.22772304713726044,5.457417,0.82679605
5312,1.8905979,0.84604555,0.1833273023366928,5.264281,0.66800195
5313,1.8037282,0.8351253,0.24543973803520203,4.619101,0.7321316
5314,1.6890833,0.8461442,0.3332970142364502,5.5353303,0.5272785
5315,1.8391721,0.8533299,0.15334342420101166,5.369987,0.76388884
5316,1.9104868,0.86479664,0.1499137282371521,5.6588764,0.73703283
5317,1.7529998,0.8367949,0.29351022839546204,5.0939374,0.56054527
5318,1.9148408,0.8365223,0.20396022498607635,5.462587,0.73986995
5319,2.0601938,0.877755,0.14190885424613953,4.984627,1.1422294
5320,1.9532847,0.83080006,0.22456145286560059,5.7855415,0.72565967
5321,1.9766346,0.85141003,0.23057743906974792,5.509173,0.8047995
5322,1.9987004,0.85889757,0.1792907565832138,5.533906,0.90442944
5323,1.8540565,0.8599557,0.1746715009212494,5.7324724,0.61992395
5324,2.0525908,0.8553231,0.19897183775901794,4.7451463,0.99554014
5325,1.6316458,0.8414923,0.29978272318840027,4.8329883,0.72238064
5326,1.8728932,0.8460829,0.18918074667453766,5.3751683,0.7750748
5327,2.077238,0.8734707,0.13784286379814148,4.5117416,1.288924
5328,1.9197824,0.86342704,0.1686808466911316,5.1213565,0.72674775
5329,2.1232464,0.86736053,0.15126238763332367,4.486154,1.2521489
5330,2.0114908,0.8610304,0.14771166443824768,4.8557887,0.95138097
5331,1.8025115,0.85063297,0.18888132274150848,5.032983,0.77034456
5332,1.8901489,0.8243104,0.23974134027957916,6.564937,0.6365262
5333,2.1043787,0.84957075,0.2585267722606659,5.065527,1.2870237
5334,1.8837504,0.85156965,0.18982459604740143,5.201108,0.71909523
5335,1.850245,0.85783285,0.16040188074111938,5.5718074,0.5924479
5336,1.9373733,0.8344843,0.1902794986963272,5.539327,0.8403668
5337,1.9451505,0.85150903,0.15986715257167816,5.403207,0.8535816
5338,1.8057853,0.8451241,0.2828800678253174,6.532025,0.6350011
5339,1.9747658,0.8735192,0.14609147608280182,5.3801,0.83165914
5340,2.0242743,0.8650629,0.16253216564655304,5.2663326,1.0484776
5341,1.9062514,0.8630802,0.14034415781497955,5.6881566,0.73234516
5342,1.7749568,0.8538009,0.27723631262779236,4.9343357,0.74289167
5343,1.8426843,0.85078883,0.15467458963394165,5.150788,0.6850537
5344,1.8620384,0.8486224,0.16196395456790924,4.9673743,0.7887507
5345,2.0015814,0.86562055,0.15409210324287415,4.767051,0.96502185
5346,1.7543155,0.8547272,0.22876766324043274,5.2400146,0.7693832
5347,2.0296729,0.84528637,0.22283834218978882,5.0048265,0.89603037
5348,1.7084715,0.81876135,0.3046755790710449,6.019485,0.6020591
5349,1.9400878,0.8642843,0.20391589403152466,5.2497463,0.77688116
5350,1.8727719,0.8644671,0.18252837657928467,5.6591687,0.6878706
5351,1.7772118,0.856182,0.2044866532087326,4.912782,0.7346469
5352,1.8215494,0.85889626,0.1873694360256195,5.6969624,0.6263905
5353,1.7568392,0.82622653,0.2835633158683777,6.1410475,0.5316589
5354,2.0581517,0.857589,0.2186773419380188,4.9073095,0.7612164
5355,1.8874232,0.8672293,0.13784122467041016,5.313284,0.76813185
5356,1.9415373,0.85215575,0.14310601353645325,5.3308425,0.8187282
5357,1.9952993,0.85714525,0.19904868304729462,5.253318,0.88101727
5358,2.0136988,0.8491257,0.21798710525035858,4.8564925,0.90437526
5359,1.9116325,0.856314,0.19753387570381165,5.138415,0.7909548
5360,1.9310118,0.83886683,0.15603694319725037,5.2920547,0.7621322
5361,1.7926244,0.8251145,0.25930464267730713,6.3756666,0.53881633
5362,1.8115071,0.86608005,0.17937974631786346,5.268225,0.6996515
5363,1.7469627,0.82762426,0.2809455394744873,5.9840245,0.46035528
5364,1.8478998,0.8449683,0.22728894650936127,5.4447665,0.73518556
5365,1.8391802,0.85997325,0.24345731735229492,5.464846,0.66948444
5366,1.9797511,0.8573744,0.15377512574195862,5.450311,0.8182899
5367,1.8144816,0.8543958,0.2153286337852478,5.421647,0.5992843
5368,1.8585857,0.8544234,0.17654940485954285,5.893065,0.61568457
5369,1.8481557,0.8574141,0.18630282580852509,5.298194,0.6565412
5370,2.0629303,0.8671384,0.15824715793132782,4.8316026,1.0019934
5371,1.8685417,0.8522119,0.18338552117347717,5.7680116,0.6657819
5372,1.8818848,0.8625851,0.22752627730369568,5.3023705,0.70459044
5373,1.9336503,0.86612576,0.1426960825920105,5.1156607,0.9098378
5374,1.9218844,0.87455446,0.14607568085193634,5.4325895,0.79540277
5375,1.8980101,0.8593068,0.1526796817779541,5.5408916,0.71114635
5376,1.8926127,0.86046714,0.17415271699428558,4.8072023,0.7504023
5377,1.9768889,0.8832258,0.11230135709047318,5.106581,0.88286835
5378,1.985138,0.85866666,0.179205060005188,5.864668,0.906365
5379,2.042774,0.8524277,0.14411352574825287,4.825235,1.1412885
5380,1.9040774,0.8601353,0.14341025054454803,6.3618584,0.6684128
5381,1.9107602,0.85925007,0.1717200130224228,5.628928,0.67754984
5382,1.9303485,0.8639237,0.16036303341388702,5.7168527,0.77011085
5383,2.1497455,0.86735266,0.15065553784370422,4.0424247,1.5154725
5384,2.0790238,0.8569388,0.20038971304893494,5.117775,1.0075109
5385,2.0067227,0.86006206,0.12605279684066772,5.349024,0.9520896
5386,1.94386,0.8654693,0.16039280593395233,5.0744977,0.8313595
5387,1.7975421,0.76573575,0.33975526690483093,6.1076937,0.57650673
5388,2.0654764,0.8562075,0.18263372778892517,4.758588,1.0260799
5389,2.2128925,0.8612064,0.2026900202035904,4.4664774,1.6800213
5390,1.6471468,0.8352478,0.4251130521297455,6.4585576,0.50500745
5391,2.0388134,0.8428715,0.23337532579898834,5.4395013,0.90734315
5392,1.6758274,0.8309689,0.34183308482170105,6.1078835,0.4681197
5393,1.9032487,0.85883975,0.1971663385629654,5.548942,0.69973034
5394,1.8884845,0.8628126,0.1827813982963562,5.2891703,0.68629783
5395,1.9658461,0.859762,0.12953849136829376,5.4063735,0.84147626
5396,2.0115056,0.87827224,0.14915050566196442,4.750601,1.0033412
5397,1.9428886,0.8615127,0.1552778035402298,5.570729,0.7086247
5398,2.0362372,0.8580958,0.17241187393665314,5.053991,1.0221372
5399,1.675531,0.8327618,0.36089134216308594,5.4972134,0.6145114
5400,2.012338,0.8372095,0.18438123166561127,4.352187,0.9944958
5401,1.8616327,0.842398,0.1834745854139328,5.6011963,0.67349875
5402,1.8929484,0.85621184,0.19913652539253235,5.220045,0.86602026
5403,1.7836907,0.8403433,0.1659596860408783,5.1950245,0.71268475
5404,1.9214288,0.8418713,0.1897660344839096,5.6866517,0.7309146
5405,1.7998155,0.83293205,0.24824118614196777,5.2777247,0.60584813
5406,1.7761796,0.84835035,0.20137542486190796,5.192741,0.7021805
5407,1.87856,0.8638182,0.14997582137584686,5.6336226,0.7092113
5408,1.9411896,0.86953706,0.12143224477767944,5.4667516,0.78680927
5409,1.8782669,0.8557027,0.16335271298885345,5.4203944,0.61726445
5410,1.8348111,0.8105829,0.2692684829235077,6.4732285,0.55635685
5411,1.8896927,0.8567071,0.17409996688365936,5.3605146,0.6383573
5412,1.9889266,0.8364082,0.24160239100456238,5.9443574,0.79617083
5413,2.0561233,0.8581436,0.1805940866470337,4.97849,1.0373904
5414,1.9228741,0.84687394,0.17639422416687012,5.2195716,0.8178201
5415,1.878557,0.86658317,0.20468594133853912,5.3862805,0.78011024
5416,1.872167,0.8550678,0.17402224242687225,5.643239,0.64732254
5417,1.95503,0.86124414,0.15545643866062164,5.627609,0.76609653
5418,1.7044512,0.84611994,0.3317510485649109,5.787802,0.536856
5419,1.8483217,0.8673572,0.1478041261434555,4.9103146,0.6718748
5420,1.7785983,0.83554363,0.21021783351898193,5.500319,0.6836023
5421,1.9812801,0.86316,0.12244121730327606,5.7331862,0.79708123
5422,2.0218112,0.8549174,0.17026901245117188,5.4645734,0.84661293
5423,2.1255765,0.8634367,0.1710439771413803,4.466209,1.3001693
5424,1.8911577,0.8610084,0.15939591825008392,5.297646,0.851742
5425,2.1185596,0.8866725,0.09947479516267776,4.132793,1.4642965
5426,1.9103552,0.8614273,0.1620175987482071,5.1310763,0.9419424
5427,2.0310488,0.8539694,0.20754201710224152,5.381562,1.0643767
5428,1.7272723,0.8388006,0.293148010969162,6.4338255,0.6282596
5429,1.6636347,0.8358863,0.31257328391075134,5.3846927,0.5333081
5430,2.0051508,0.86222476,0.15643759071826935,5.3253274,0.8303154
5431,1.9313109,0.85886925,0.155680313706398,5.4253154,0.80756557
5432,1.8653684,0.8432701,0.22318509221076965,5.7623067,0.6627293
5433,1.982218,0.85965747,0.17076481878757477,5.3956594,1.0233372
5434,1.7848618,0.83535004,0.21064025163650513,4.9361925,0.65142214
5435,1.8532476,0.8004274,0.2870149612426758,6.7517653,0.549425
5436,1.9158489,0.85675335,0.20783008635044098,5.92416,0.7040572
5437,2.071806,0.8632929,0.1744292676448822,5.026454,1.2951379
5438,2.0659745,0.85281086,0.16567878425121307,4.253908,1.170053
5439,1.8754689,0.8421385,0.20877322554588318,5.8002205,0.70428014
5440,2.0519516,0.87006104,0.20571349561214447,4.7816887,1.2420644
5441,1.8410842,0.8695445,0.18764249980449677,4.7167583,0.6665213
5442,1.840006,0.855054,0.17776034772396088,5.5098257,0.60925394
5443,1.8072953,0.84789515,0.2349562644958496,5.044558,0.6659822
5444,1.8711437,0.85333943,0.173103928565979,5.295281,0.7021469
5445,1.9121195,0.8593454,0.15310703217983246,5.6583905,0.66671956
5446,1.875698,0.84395444,0.23679466545581818,5.793132,0.61885023
5447,1.7863363,0.82346463,0.27533355355262756,5.1108723,0.6419483
5448,1.8393939,0.8444297,0.1919446587562561,5.359704,0.6965512
5449,1.9783528,0.8508174,0.20624327659606934,5.151761,1.021823
5450,1.954783,0.8590422,0.16897955536842346,5.737447,0.7051628
5451,1.7836299,0.83981866,0.3045162558555603,5.3572984,0.6956801
5452,1.990836,0.8565764,0.20854315161705017,5.301512,0.86176723
5453,1.9677074,0.86147296,0.15162166953086853,5.4563923,0.8516025
5454,2.0672822,0.8637751,0.14097245037555695,5.0841675,1.1862347
5455,1.8065273,0.84442466,0.23997175693511963,5.978109,0.5267648
5456,1.9124798,0.8567749,0.1668122559785843,5.344378,0.8699095
5457,1.9106034,0.86597264,0.18219442665576935,5.69015,0.71392775
5458,1.8203775,0.8499869,0.19555361568927765,5.386045,0.61196
5459,1.8131864,0.8296266,0.25320106744766235,5.7221284,0.6478047
5460,1.8542086,0.84677094,0.22773867845535278,6.4335866,0.6726913
5461,1.9725381,0.86181635,0.15519686043262482,5.3886895,0.77283067
5462,1.8755429,0.85589653,0.1835687756538391,5.4677315,0.631193
5463,2.0606155,0.84937716,0.22082538902759552,5.511102,0.9650988
5464,1.9342258,0.85044855,0.16184549033641815,5.4293623,0.7949145
5465,1.7008095,0.8439122,0.29846712946891785,6.0257673,0.59981126
5466,2.0390263,0.8591138,0.19147273898124695,5.001433,0.9824326
5467,1.7167386,0.82676625,0.27125248312950134,5.213955,0.6654577
5468,1.9462125,0.8602285,0.17794662714004517,5.626567,0.73073876
5469,1.9384028,0.8567792,0.15165816247463226,6.401614,0.7086912
5470,1.9103905,0.859333,0.16339945793151855,5.020306,0.7246041
5471,2.0531654,0.8714792,0.15010394155979156,4.8492775,1.0275576
5472,1.9539524,0.86511284,0.1019199788570404,5.6583247,0.71345764
5473,1.8639925,0.8465701,0.20788225531578064,5.576176,0.606602
5474,1.616891,0.8123799,0.5003584623336792,6.604902,0.529799
5475,1.8755857,0.8269945,0.2856035530567169,5.3881907,0.6523705
5476,1.9833591,0.8753858,0.15825563669204712,5.7541194,0.9687179
5477,1.9673754,0.85494465,0.15838460624217987,5.327609,0.91279054
5478,1.7654871,0.8392792,0.32343563437461853,5.783302,0.63626415
5479,2.0169332,0.8537871,0.17459356784820557,5.312435,0.91316456
5480,1.9363194,0.86508787,0.14695551991462708,5.269594,0.77163416
5481,2.0658956,0.8380266,0.19380788505077362,4.5922136,1.2305907
5482,2.0061378,0.8736039,0.19441191852092743,4.7802615,1.1030018
5483,1.9979596,0.8511378,0.21164177358150482,5.3562937,0.9451478
5484,2.009512,0.85838425,0.1950370967388153,4.8974485,1.0749484
5485,1.9604595,0.8556235,0.20800676941871643,5.4603014,0.72682005
5486,1.7606034,0.84747595,0.27922070026397705,5.59709,0.59687775
5487,1.9570471,0.8676611,0.13306719064712524,5.473033,0.84545654
5488,1.8748124,0.8589508,0.1785883903503418,5.788288,0.6504881
5489,2.0519679,0.85380834,0.18007583916187286,4.855602,1.00684
5490,1.8735112,0.8591164,0.15117795765399933,5.7001534,0.6455049
5491,2.042124,0.8695128,0.2292414903640747,4.927206,0.9935776
5492,1.7614669,0.82027924,0.36156532168388367,5.9553595,0.5998781
5493,1.9840037,0.8576851,0.16497327387332916,5.182116,0.9507725
5494,1.9016762,0.8491399,0.17828145623207092,5.2902937,0.76309973
5495,1.9329476,0.85277283,0.15676425397396088,6.132577,0.7027126
5496,2.0327914,0.84924024,0.1837320625782013,4.8949246,1.1059252
5497,1.8281105,0.84703296,0.19874989986419678,5.1475463,0.70729727
5498,2.0819898,0.86791223,0.12648965418338776,4.406206,1.2235698
5499,1.9506023,0.85282326,0.20065590739250183,5.1124835,0.9470965
5500,1.9414818,0.8640995,0.07684104144573212,5.400189,0.80014795
5501,1.893252,0.8321813,0.20485565066337585,5.9552207,0.6631987
5502,1.9254837,0.8615306,0.20204797387123108,5.2062335,0.808339
5503,1.8193463,0.8766366,0.16195040941238403,4.9849467,0.67555237
5504,1.8573276,0.85140204,0.18869103491306305,5.350635,0.5872143
5505,2.0511274,0.8428551,0.10663501173257828,5.033237,1.088943
5506,1.9621658,0.8644223,0.176675945520401,5.5159225,0.80008847
5507,1.9709433,0.87196344,0.14375726878643036,5.523229,0.84566534
5508,1.7053108,0.8004125,0.3259304165840149,5.8327165,0.54321
5509,1.8032207,0.85594064,0.22744937241077423,6.1202774,0.59170926
5510,1.9717909,0.8823886,0.12436267733573914,5.2670093,0.88178027
