,posterior_g1,posterior_g2,posterior_g3,posterior_g4,posterior_g5,posterior_phi,posterior_sigma,posterior_beta3,posterior_rho
3710,1.1917585,0.9271253,-0.15852694,0.35502437,0.919801,0.83207065,0.4390184,4.6339393,0.2624009
3711,0.47201988,1.4512372,-0.15367146,0.21108137,1.4977317,0.43947798,0.44810995,4.5454035,0.28220078
3712,-0.49984348,2.7219687,-0.27347502,0.3543072,2.8245814,0.8204179,0.48370057,4.347641,0.25975612
3713,2.2186098,0.2526681,-0.20920777,0.38882938,0.1718513,0.837471,0.47660586,3.412941,0.41579887
3714,-0.44588062,2.735229,-0.15492818,0.29213014,2.7287755,0.8399668,0.34592244,4.382395,0.26331183
3715,0.41176334,1.8359976,-0.18117338,0.3356734,1.899919,0.820191,0.56611466,3.542496,0.3826248
3716,0.79949206,1.3310854,-0.18014358,0.20640734,1.2118144,0.7304183,0.3954986,3.6445699,0.37634382
3717,3.0298028,-0.9901786,-0.17066024,0.26307362,-1.022989,0.6873715,0.36918584,4.450074,0.29394397
3718,2.4814231,-0.46795458,-0.2311319,0.24491613,-0.43749,0.7077756,0.34935084,4.1211157,0.30681083
3719,1.6051233,0.6876619,-0.15962024,0.34173727,0.61897266,0.8539278,0.3627777,4.160771,0.31206876
3720,1.0038677,1.1387719,-0.20906487,0.2766737,1.0545547,0.7117047,0.47484004,4.381485,0.2786486
3721,1.8650366,0.2744613,-0.22423132,0.26736572,0.2217058,0.7554478,0.37901706,4.130105,0.31557742
3722,2.7405553,-0.77284765,-0.21540263,0.3366216,-0.7955286,0.8022861,0.20028895,4.483082,0.27790552
3723,0.9368948,1.3135064,-0.07133208,0.29583356,1.2858356,0.84111226,0.4371734,4.8237104,0.26116917
3724,1.3243034,0.97398794,-0.20415212,0.34331384,1.0353973,0.81903803,0.46457267,3.7723918,0.32462215
3725,-0.5984758,2.7425807,-0.15277548,0.35726792,2.5467787,0.72497773,0.33309233,3.8066702,0.34172744
3726,-0.33688188,2.472555,-0.19650371,0.28806216,2.3524606,0.5980627,0.45352575,4.4949055,0.27762097
3727,-0.41723222,2.574461,-0.15080315,0.28978553,2.4227455,0.7813675,0.32281354,3.6263263,0.37773478
3728,0.7205464,1.5488883,-0.1675341,0.2686522,1.4863648,0.8234961,0.38610205,3.45901,0.3668762
3729,0.55070233,1.4530437,-0.1849849,0.2438885,1.4277315,0.61019844,0.489601,4.5011406,0.26978648
3730,1.8343819,0.23250598,-0.2476286,0.36861575,0.18616802,0.7726907,0.36355114,4.3533735,0.31397185
3731,0.4987249,1.6265028,-0.18362579,0.37591982,1.5624092,0.8346958,0.37961507,4.017336,0.29837978
3732,1.48975,0.7292269,-0.16631223,0.29411638,0.59647334,0.7334089,0.46990374,4.3568025,0.27749133
3733,0.8621159,1.3602421,-0.23804815,0.4066768,1.1605686,0.76529473,0.42098758,3.9580715,0.30012575
3734,0.5052001,1.5857512,-0.19520357,0.19405846,1.5416911,0.5522712,0.44471118,4.1752524,0.30061
3735,0.7367307,1.5502414,-0.2609506,0.25314605,1.5019373,0.8436102,0.37983513,3.7007864,0.34002128
3736,1.0911468,1.124589,-0.19325458,0.3314389,0.92889524,0.76561683,0.40307316,3.276705,0.39427587
3737,0.94748634,1.1722531,-0.14202772,0.3592181,1.044233,0.8323429,0.3151788,4.1665907,0.29028705
3738,0.48843992,1.7468115,-0.12287501,0.20930533,1.6369556,0.8047859,0.44838813,3.7140596,0.3370931
3739,1.2343296,0.79823893,-0.12671627,0.21555969,0.77433,0.62992096,0.4688921,4.589197,0.2642039
3740,1.80646,0.38552427,-0.117487185,0.24703462,0.31324017,0.815979,0.36789998,4.4578285,0.2597497
3741,2.3661568,-0.14369246,-0.21640962,0.3360118,-0.20154727,0.8418912,0.3298064,3.833184,0.33383447
3742,3.6133344,-1.4803538,-0.16484572,0.28859723,-1.4300977,0.8290956,0.40816903,3.7481737,0.32341453
3743,1.2098467,0.98963296,-0.2286359,0.22044376,0.9463588,0.7728517,0.37319756,3.994556,0.30181524
3744,0.38970357,1.5598406,-0.22283551,0.3380515,1.5488855,0.3539486,0.5267779,5.045083,0.22860496
3745,1.9221853,0.26454654,-0.13835184,0.253818,0.19457574,0.8180446,0.38871577,4.0641265,0.30450052
3746,1.278242,0.9371662,-0.16215263,0.29973987,0.9743652,0.8308556,0.42514008,3.737722,0.3452436
3747,0.6462524,1.6572031,-0.106566384,0.21180916,1.6868148,0.72878,0.6272643,4.0160174,0.29949802
3748,0.76957387,1.5371308,-0.12584859,0.17821467,1.429433,0.70190823,0.48865047,3.2921576,0.4369262
3749,2.6420498,-0.45584956,-0.14226887,0.2668281,-0.46306118,0.824314,0.40661278,4.263038,0.29285827
3750,1.2931427,0.96159256,-0.21447036,0.36070687,0.8703201,0.8053551,0.49006286,3.407432,0.3788782
3751,1.4772671,0.5359853,-0.17295495,0.3313932,0.55749846,0.8396299,0.32629284,3.9673386,0.28725243
3752,1.9912833,-0.0026775077,-0.13212873,0.22289997,0.121887,0.76287293,0.32426187,3.8475854,0.34544668
3753,0.6182254,1.6767228,-0.2494818,0.4355323,1.6890273,0.8498203,0.36654133,3.8750412,0.348372
3754,2.392228,-0.16297483,-0.14636944,0.24262156,-0.21364324,0.8200218,0.3713736,3.9186327,0.30909348
3755,1.9642701,0.3439531,-0.19655256,0.24885713,0.26061448,0.77847695,0.5240149,3.407055,0.35709575
3756,1.8504951,0.4448229,-0.23673601,0.36168632,0.5374772,0.83306235,0.47411272,3.4641716,0.3544558
3757,0.8834047,0.983956,-0.18087555,0.34831128,1.0761955,0.57366127,0.58356684,4.528423,0.26167274
3758,1.7211542,0.456799,-0.197509,0.25811762,0.42158583,0.8511709,0.2932778,4.0258985,0.3032265
3759,4.032567,-1.8431076,-0.10573029,0.19688687,-1.9039316,0.82252973,0.37016782,3.8934991,0.30751404
3760,2.4047322,-0.15654589,-0.16232257,0.28204066,-0.24839929,0.8399622,0.3728045,3.8360674,0.32944632
3761,-0.30290535,2.5764332,-0.19091775,0.27409622,2.5631437,0.81021404,0.4367704,3.9610243,0.31835073
3762,2.2197046,0.14967322,-0.14316905,0.26850185,0.08673814,0.845291,0.42277148,3.6716483,0.33909708
3763,1.1270497,1.1330556,-0.12810127,0.24153478,0.9717404,0.78102,0.36021224,3.359052,0.41978565
3764,1.7727197,0.3240697,-0.22499077,0.28917155,0.19611794,0.6948376,0.3784146,4.000017,0.35656756
3765,3.1438527,-0.8476973,-0.19720149,0.30682924,-0.7560022,0.8517044,0.3428047,3.7310045,0.31684402
3766,2.6803346,-0.5492824,-0.20321377,0.39154187,-0.43475905,0.84326273,0.42845783,4.219034,0.26103562
3767,2.8234758,-0.48751426,-0.20316298,0.25726944,-0.6272611,0.81140137,0.3786261,3.2686656,0.44424677
3768,3.376718,-1.1043615,-0.13205911,0.229136,-1.3018379,0.70628303,0.46246296,3.6525578,0.3279019
3769,3.823837,-1.5701993,-0.1691168,0.23406717,-1.7110757,0.7346712,0.45730624,3.870794,0.31658813
3770,0.89625657,1.5793782,-0.22341456,0.29670468,1.5385653,0.81880826,0.45761886,4.0771575,0.27485225
3771,2.7090507,-0.291302,-0.18540472,0.28587896,-0.23560338,0.84879816,0.49635476,3.3129575,0.4059791
3772,2.9004705,-0.64454037,-0.08959146,0.25758338,-0.76110077,0.8472545,0.3023841,3.687576,0.34757975
3773,-0.14460899,2.2429276,-0.14062005,0.16654283,2.3246086,0.8183877,0.4103453,3.9766839,0.32846582
3774,2.9079897,-0.8580178,-0.21124862,0.3210242,-0.899676,0.64222467,0.3767467,4.7909465,0.25528198
3775,2.7924201,-0.6311762,-0.061901268,0.17750238,-0.6553696,0.755738,0.39764947,3.3914886,0.38933322
3776,1.3866285,0.822798,-0.19911063,0.2327944,0.90444267,0.8259712,0.39970952,4.5421143,0.26403674
3777,2.382252,-0.23605902,-0.19737373,0.18925163,-0.077113114,0.8078507,0.3865492,3.511176,0.3432543
3778,1.6362022,0.4852306,-0.21090175,0.26861095,0.46902037,0.81885546,0.3114508,4.0838447,0.32433552
3779,1.4321406,0.8289645,-0.17870194,0.33219466,0.76962626,0.7789,0.50799567,3.7491982,0.32540688
3780,0.62109214,1.666588,-0.14982337,0.25393018,1.5589893,0.82091665,0.40784013,3.579442,0.36666837
3781,0.36198887,1.8356308,-0.23405524,0.30047038,1.7576329,0.7839442,0.41810212,4.34588,0.27904776
3782,2.9905825,-0.7022506,-0.1268082,0.19322474,-0.7642502,0.83027816,0.41484058,3.530433,0.35851508
3783,0.87699014,1.5210397,-0.14534989,0.2454143,1.4835982,0.84908915,0.38798657,2.9569712,0.4729993
3784,0.69475335,1.1923465,-0.18159926,0.43016294,1.2611928,0.74434423,0.45932832,4.5598383,0.27650127
3785,-0.9204881,2.820864,-0.14639361,0.36880514,3.0107098,0.6956835,0.392795,4.395451,0.27030906
3786,1.3177259,0.9808485,-0.25388288,0.23111458,0.9371055,0.80951303,0.40121937,3.8534288,0.31669328
3787,1.1512755,0.7405878,-0.17303157,0.3647669,0.9865134,0.6694115,0.37843564,3.8496583,0.32682884
3788,-0.10640535,2.5511596,-0.2477922,0.38350514,2.424455,0.8541401,0.37870005,3.6246426,0.36249056
3789,0.39014557,1.7775564,-0.18377031,0.29940686,1.8831474,0.83978957,0.41487065,3.6576416,0.36309558
3790,0.65522385,1.8946941,-0.20138662,0.14801733,1.7267618,0.8212624,0.43631756,2.96328,0.48805296
3791,1.4418602,0.723607,-0.09449109,0.27118337,0.7015076,0.8183644,0.4469591,3.6041691,0.37697497
3792,-0.079919316,2.2312343,-0.2616515,0.39650893,2.4574819,0.8418952,0.32930177,3.6939235,0.37722787
3793,-0.38364068,2.7991712,-0.17676522,0.27780166,2.74121,0.8492212,0.35702395,3.7923605,0.3141218
3794,1.4940386,0.7454396,-0.20158005,0.27169025,0.6506902,0.78605044,0.40680367,4.027432,0.30421028
3795,3.690995,-1.5939648,-0.1248553,0.33062354,-1.629898,0.8174667,0.37185153,4.264987,0.30136952
3796,1.4680619,0.8743527,-0.17028776,0.30189845,0.8187505,0.8462063,0.4253906,3.4252849,0.37804243
3797,0.6501796,1.5726607,-0.1759325,0.22361134,1.483012,0.8242216,0.31151983,4.16624,0.30097565
3798,4.015501,-1.8061868,-0.15358198,0.32640123,-1.8831211,0.76036924,0.48294604,3.770487,0.31401604
3799,0.9377498,1.2253953,-0.12535521,0.11352645,1.2661968,0.7308488,0.44179553,3.5232954,0.34990564
3800,1.1584519,1.2697283,-0.15133126,0.3483733,1.2692226,0.8486337,0.38435456,3.5711,0.3827936
3801,2.887417,-0.6839357,-0.12484459,0.26246515,-0.8278805,0.7625647,0.34360605,4.1195045,0.33676746
3802,0.85080665,1.3256084,-0.15048209,0.29744342,1.2815254,0.8370474,0.39396498,3.8495317,0.3453327
3803,3.3489752,-1.1127392,-0.23402464,0.36655283,-1.111451,0.8359168,0.41793293,4.115665,0.30935115
3804,1.5969055,0.2992026,-0.2602684,0.28564858,0.38555875,0.2904145,0.640877,4.905531,0.24237068
3805,0.83032787,1.3164339,-0.09081637,0.27625465,1.3347032,0.7819686,0.42905274,4.442813,0.27563292
3806,1.1489671,0.75487506,-0.1211276,0.31581604,0.7625913,0.6985056,0.43226567,4.1401615,0.31286454
3807,2.1882894,0.06269129,-0.17410578,0.26284775,-0.07782227,0.8334874,0.233824,3.333169,0.42180195
3808,1.1830168,0.8887228,-0.10680764,0.20549458,0.8156698,0.6869651,0.49077156,4.1622953,0.29673466
3809,-0.20627995,2.6508567,-0.17699143,0.33142468,2.5295718,0.8328063,0.42738035,3.5723133,0.3587162
3810,2.6210184,-0.47242865,-0.20328853,0.30401987,-0.4509536,0.8099905,0.42415884,4.105096,0.30753165
3811,1.0695715,1.216456,-0.16060601,0.2697117,1.2674011,0.8438634,0.4190602,3.629312,0.39256635
3812,0.1851157,2.0345452,-0.24823178,0.331054,1.9018533,0.84361714,0.27166492,3.9954855,0.31766638
3813,1.6601909,0.63179827,-0.1467804,0.29538277,0.5518937,0.8203644,0.4004061,3.6754427,0.37734818
3814,3.1112905,-0.9706528,-0.21908234,0.33845416,-0.9244188,0.82782036,0.374499,4.127592,0.30775294
3815,0.5984166,1.6493739,-0.24829315,0.3896052,1.6475856,0.8275418,0.45757753,3.9733315,0.30736962
3816,2.313602,-0.12193256,-0.15168114,0.29680276,-0.2116644,0.7090696,0.5646706,4.2952404,0.27921253
3817,0.1295832,2.056214,-0.14187238,0.1659247,2.0817378,0.77434945,0.4615636,4.2098427,0.2558319
3818,1.6749051,0.7392641,-0.18142672,0.29035807,0.58328664,0.84913707,0.30274767,3.33981,0.4621757
3819,2.1695142,0.090521015,-0.22063512,0.30618006,0.08912798,0.8237473,0.5354052,4.467149,0.26834163
3820,2.2947228,0.03712983,-0.19082631,0.36722034,-0.005403013,0.8477236,0.41563386,4.1947603,0.30753052
3821,0.8234309,1.4240518,-0.17356582,0.30758795,1.2805051,0.8400683,0.34932628,3.8719928,0.3162297
3822,1.2415562,0.69857657,-0.14178042,0.3202884,0.7254728,0.5768012,0.5220133,5.0523596,0.23327193
3823,2.3577902,-0.20172973,-0.20577279,0.34365302,-0.23368002,0.77337337,0.5326877,3.6359732,0.35385403
3824,1.1291288,1.026882,-0.1933534,0.19579393,1.0491002,0.81072015,0.31935686,3.8881788,0.3350132
3825,-0.6131414,2.724442,-0.17630951,0.35892764,2.8623543,0.835037,0.36361498,3.9120984,0.34738234
3826,2.1103814,0.16248922,-0.2664388,0.3672719,0.07664797,0.80269915,0.37856004,3.7684216,0.32808146
3827,2.8083694,-0.5237428,-0.17796728,0.28640908,-0.51879245,0.83496374,0.42321798,3.6474483,0.33336762
3828,1.766732,0.15422763,-0.24625988,0.26843885,0.2679987,0.31488723,0.4336495,4.897198,0.24718976
3829,0.94205135,1.0773286,-0.1174341,0.2844593,1.0029279,0.7032284,0.41964698,4.8694453,0.25974107
3830,0.0015311996,2.3953462,-0.21382383,0.3547392,2.3961086,0.84599334,0.48449647,2.9828694,0.43481264
3831,1.7031538,0.5251982,-0.15938708,0.34787473,0.5650632,0.84160906,0.45378605,4.2251687,0.28977117
3832,1.4018263,0.61629236,-0.17982773,0.3394272,0.74273825,0.72560537,0.449882,3.9713097,0.31459123
3833,2.9020073,-0.7974297,-0.1285014,0.26553455,-0.80638784,0.82638395,0.39195073,3.577697,0.36217704
3834,2.309973,-0.08592959,-0.12367213,0.23284678,-0.17308266,0.82727563,0.40544978,4.1495137,0.30686462
3835,1.9403697,0.26208383,-0.19507469,0.33118263,0.360302,0.84396243,0.42212364,4.1758423,0.2687327
3836,-0.32568797,2.4911993,-0.13536955,0.22333033,2.39425,0.8394377,0.38028976,3.9260347,0.34383264
3837,2.4721558,-0.39901075,-0.10503839,0.29077786,-0.33584684,0.8266498,0.4625487,3.926784,0.32810187
3838,2.6588154,-0.42145798,-0.14985889,0.26394832,-0.46626356,0.8309254,0.42214668,3.697437,0.36821708
3839,2.3881576,-0.13605276,-0.17689577,0.17887627,-0.12812576,0.8199971,0.44793406,3.31001,0.41149884
3840,1.4920388,0.6214086,-0.13936259,0.32905564,0.536326,0.83735746,0.492261,3.8944726,0.34005937
3841,-0.119752645,2.3553667,-0.28463453,0.23439771,2.3818185,0.8235133,0.37390366,3.5491846,0.36601204
3842,1.1998916,0.89186,-0.21021762,0.43150705,0.85995364,0.7916676,0.412592,4.5506086,0.26182118
3843,2.0075715,0.3932348,-0.26149377,0.3195709,0.31987372,0.8444952,0.3912887,3.927502,0.32447937
3844,0.13319069,1.9350725,-0.15918419,0.31017125,1.80616,0.7546816,0.282707,4.5474486,0.28365847
3845,3.3880546,-1.0023848,-0.08911539,0.18205471,-1.0909551,0.82314926,0.5249326,3.9182804,0.282731
3846,1.6804111,0.8392911,-0.22402911,0.27106947,0.6824738,0.82640976,0.49022016,3.5907106,0.36129248
3847,0.7409707,1.2444947,-0.11272761,0.3547563,1.315594,0.733207,0.44561717,4.558021,0.26352456
3848,2.6686194,-0.49541533,-0.15254776,0.2310694,-0.59898907,0.7890934,0.35321817,4.2805433,0.29249454
3849,1.3544463,0.8850234,-0.15338604,0.3152434,0.893532,0.8413335,0.43178356,3.8958073,0.3423848
3850,0.04777539,2.0987153,-0.13923219,0.27659732,2.1586268,0.83722484,0.39510027,4.143062,0.31094217
3851,2.4766817,-0.32114553,-0.31456408,0.3438722,-0.24461383,0.791571,0.40140885,3.78326,0.3721749
3852,1.7008635,0.5846043,-0.20556267,0.24049701,0.47096804,0.7809038,0.39890385,4.057764,0.30747932
3853,0.37164983,1.7644203,-0.15522999,0.21387099,1.7388396,0.75582826,0.44848254,3.966084,0.31133473
3854,1.6736214,0.37888297,-0.19640692,0.41624764,0.42263693,0.7605963,0.46590987,3.729469,0.33168373
3855,1.4269104,0.7527285,-0.19573998,0.2975646,0.8515925,0.799942,0.38390386,3.8509383,0.34490713
3856,1.5504143,0.63998497,-0.19381385,0.24383903,0.5995375,0.8097947,0.38014916,3.4072533,0.41297454
3857,2.2046816,-0.027206559,-0.120226145,0.266507,-0.012929202,0.857169,0.39442247,4.1559663,0.28111777
3858,1.5571283,0.67308897,-0.15646055,0.27480283,0.56490934,0.7717149,0.40610117,3.38463,0.40319583
3859,0.06617128,2.3044786,-0.17436153,0.35468435,2.3387244,0.8463896,0.4835484,4.3215394,0.29927367
3860,0.50982964,1.8509029,-0.105231486,0.22633612,1.7638893,0.8356967,0.44893828,3.1796713,0.4157581
3861,0.96017057,1.3422525,-0.12614201,0.3557493,1.2639781,0.80443615,0.42697954,3.5709207,0.36014923
3862,-0.4451014,2.6940851,-0.11961857,0.24775808,2.726557,0.8502164,0.3477901,3.5977757,0.3843259
3863,2.2299204,-0.08353764,-0.15826057,0.30962035,-0.035602454,0.8233218,0.42247158,4.17486,0.30038998
3864,2.6470227,-0.44727302,-0.14420229,0.25629827,-0.5239894,0.82976824,0.41421857,4.2071633,0.29715043
3865,0.61567855,1.5359412,-0.17556694,0.35173294,1.5633186,0.8486046,0.37660515,4.354072,0.3058782
3866,0.24313007,2.048646,-0.19617485,0.3876695,2.1889546,0.8411403,0.49129423,4.048377,0.3175533
3867,0.43713188,1.696413,-0.16747208,0.31559622,1.791442,0.8375229,0.42874125,4.1830325,0.30692184
3868,0.2933155,2.0359147,-0.14826795,0.2066122,1.9655514,0.8043671,0.447401,3.542555,0.34097797
3869,1.7239425,0.39244503,-0.19457825,0.3415573,0.48840842,0.8234438,0.43999392,4.2841825,0.2666184
3870,3.242638,-0.9702075,-0.1429833,0.21256268,-1.0733109,0.8247711,0.45533532,3.977736,0.29025057
3871,0.80454737,1.3339647,-0.26615858,0.31529638,1.2126591,0.69025004,0.38727772,4.1910224,0.2945755
3872,0.6235622,1.4474854,-0.2155988,0.37785685,1.5096877,0.81084514,0.46633416,4.0096173,0.3018727
3873,0.18222624,2.038355,-0.21798642,0.29709113,1.9286861,0.82803124,0.28623822,3.860999,0.32479945
3874,3.2942889,-1.2204405,-0.26153833,0.2766335,-1.0074866,0.70628905,0.4589277,3.9449382,0.31651267
3875,-0.64036936,2.7348692,-0.15436284,0.38619193,2.7590895,0.84322286,0.37699354,4.300676,0.28739148
3876,1.6494786,0.6203705,-0.21919921,0.326659,0.54223025,0.8217204,0.4127459,3.4114742,0.38376933
3877,3.3574836,-1.077372,-0.14145258,0.21963677,-1.0111953,0.8222555,0.36918798,2.9367812,0.52085674
3878,3.3771718,-1.1260108,-0.20893109,0.3393297,-1.2599239,0.81172305,0.3671398,3.8251748,0.30995
3879,1.9468488,0.1290041,-0.17106284,0.16917884,0.106084675,0.54234016,0.50648373,4.5281296,0.27040395
3880,-0.23346557,2.5952497,-0.2770238,0.33667064,2.4456487,0.79707706,0.44435117,3.3411238,0.38726738
3881,-0.63120705,2.9204185,-0.14087102,0.21985754,2.840001,0.7782847,0.3994685,3.7028122,0.35343626
3882,2.808338,-0.7321113,-0.23358579,0.28415242,-0.728622,0.8250472,0.37335363,4.756142,0.2630568
3883,-0.07776605,2.3254254,-0.19853011,0.36201093,2.2791345,0.83370245,0.40550944,3.8472643,0.35461378
3884,2.7471194,-0.585141,-0.17904279,0.37906057,-0.5731355,0.8514208,0.28323957,3.9741008,0.29851532
3885,0.93737614,1.149182,-0.14939564,0.31254533,1.1810862,0.8099604,0.38699144,3.6206276,0.38341203
3886,1.8484983,0.26416743,-0.20510677,0.30028966,0.32645875,0.7595509,0.41952848,4.0253296,0.2885341
3887,2.7108018,-0.4904547,-0.1524566,0.24007781,-0.47880784,0.7631277,0.44485828,3.9914596,0.29738638
3888,2.546356,-0.42675254,-0.1791629,0.30386508,-0.46010935,0.8419129,0.32037306,3.7138486,0.32732648
3889,2.4006946,-0.17204587,-0.1868021,0.274093,-0.05988725,0.8295803,0.39109603,3.0535467,0.4363102
3890,1.0406593,1.2130582,-0.19285338,0.28821412,1.1976218,0.77463293,0.49716744,3.9035213,0.32181635
3891,2.2433033,-0.029194044,-0.23648395,0.33102405,-0.084761865,0.81421906,0.440318,4.0732756,0.31722286
3892,-0.12970915,2.2909431,-0.110388115,0.19073978,2.38971,0.7903173,0.42884266,3.9861872,0.31481388
3893,-0.12535825,2.304573,-0.17511524,0.33393842,2.2639027,0.8036824,0.43302333,3.8583379,0.3541673
3894,1.1086464,1.160141,-0.19533934,0.3543909,1.0591532,0.7969181,0.4408353,4.027477,0.2924974
3895,1.3843963,1.0168989,-0.14191994,0.22126329,0.8446637,0.8088669,0.37046146,3.5379992,0.36063215
3896,-1.151001,3.7060492,-0.17798305,0.40683118,3.6184855,0.84017277,0.45206025,3.1071324,0.47130963
3897,3.9457052,-2.11673,-0.2172935,0.3922477,-1.8299502,0.53632146,0.41832832,4.4477973,0.27274558
3898,0.8265368,1.3312088,-0.17169394,0.40282327,1.3719733,0.84774673,0.4227696,3.6588266,0.3429382
3899,1.1371042,1.0558983,-0.19611767,0.32907534,1.1635534,0.8421175,0.38360733,4.0476165,0.29263937
3900,-0.57826394,2.9840393,-0.23112433,0.28068036,2.9944685,0.8585552,0.34214795,3.617353,0.39888123
3901,1.3227271,0.7194303,-0.11217363,0.33028507,0.8071661,0.8035485,0.39358556,4.390255,0.26900148
3902,1.9728125,0.4737598,-0.24330458,0.2507675,0.22410218,0.8479189,0.29268277,2.9753351,0.43285403
3903,1.7188958,0.542972,-0.24795927,0.43950808,0.4638321,0.84422046,0.379814,3.4929726,0.376108
3904,0.37404707,1.8162994,-0.20271043,0.22166796,1.8861045,0.8019915,0.46035263,3.897775,0.32160664
3905,-1.4601073,3.392172,-0.19787197,0.27549592,3.2606256,0.32479405,0.47964457,5.2084727,0.24939473
3906,1.5077108,0.77922106,-0.14855291,0.1871507,0.8056557,0.7644544,0.45033097,3.5517418,0.3639494
3907,0.40666378,1.7020893,-0.17535438,0.3713114,1.6761931,0.81800073,0.32979798,4.1123824,0.3090354
3908,2.709769,-0.6849579,-0.314406,0.37382036,-0.6169831,0.74492556,0.49311656,4.3934226,0.2905029
3909,1.877284,0.44158867,-0.25489008,0.31188402,0.35151544,0.83631104,0.29409978,4.021138,0.31606543
3910,1.2284657,0.7963368,-0.15354922,0.24901912,0.8486375,0.8417294,0.3044869,3.3436623,0.4372272
3911,0.6780721,1.4315487,-0.22620474,0.42999795,1.5607692,0.83751845,0.37495574,4.038059,0.31814802
3912,1.9907744,0.20789653,-0.1646778,0.18524675,0.14670582,0.7977013,0.4078468,3.7031581,0.3316288
3913,1.8632101,0.40935943,-0.13069284,0.19061401,0.3663995,0.8184074,0.3964098,3.9160342,0.33974642
3914,-0.2848359,2.2123752,-0.22069655,0.3496861,2.4404564,0.72069573,0.49386808,4.3426185,0.28980818
3915,1.6130066,0.62162346,-0.17382956,0.27485436,0.6417422,0.84510547,0.3274632,3.2848372,0.4224181
3916,-0.2236231,2.5887783,-0.17264424,0.30572698,2.3741803,0.82734305,0.35139558,3.6007361,0.352096
3917,1.1798053,0.8920471,-0.14172849,0.24258514,0.98069876,0.7843802,0.38393596,3.860645,0.3058694
3918,1.2606457,0.8796376,-0.23069254,0.44403642,0.9456687,0.84468013,0.37637958,3.9437978,0.3481248
3919,0.6157387,1.5824686,-0.071713045,0.21740687,1.4697855,0.8489918,0.28983083,3.5959837,0.34655708
3920,-0.7767674,2.966557,-0.085523725,0.32982254,2.9009466,0.83892614,0.38164976,3.8488522,0.32294753
3921,2.1084125,0.22562604,-0.19936468,0.2696995,0.11329894,0.81821007,0.36509278,3.8431065,0.31539944
3922,2.6942606,-0.77933013,-0.11150368,0.18105383,-0.7818177,0.55918884,0.4040809,4.3575716,0.30352715
3923,-0.0751306,2.133862,-0.21166876,0.31333187,2.06884,0.6968363,0.503474,4.7428484,0.25534627
3924,-0.6298233,2.9646838,-0.15221937,0.24540938,2.812981,0.74048954,0.43300286,3.1615977,0.3960655
3925,1.3157396,0.7170411,-0.12982953,0.2566985,0.6897413,0.77198684,0.40405598,4.6872444,0.259924
3926,2.847276,-0.53985155,-0.27451944,0.28809088,-0.59566367,0.84956783,0.3634269,3.641526,0.35520545
3927,-0.4851178,2.680293,-0.1175641,0.2921822,2.5852475,0.84609795,0.30577356,3.7908127,0.3531973
3928,2.3044918,-0.18330085,-0.10173078,0.23042102,-0.20935147,0.8469656,0.28361502,4.0016193,0.302757
3929,1.6026002,0.49350542,-0.20572655,0.30333534,0.41357505,0.77874094,0.37585327,4.494997,0.29683307
3930,0.76896363,1.4220737,-0.19701084,0.33706394,1.398462,0.80249417,0.47918934,3.9044232,0.3491019
3931,2.2323096,0.053703394,-0.2755959,0.31442755,0.08050343,0.7385977,0.576882,3.7910643,0.3321496
3932,0.5862965,1.7239484,-0.113223925,0.28298032,1.6720932,0.84532505,0.46823972,3.9189627,0.31800175
3933,2.3990865,-0.09757222,-0.16371275,0.2832048,-0.13617142,0.851025,0.49537933,3.6742554,0.3470086
3934,1.4200401,0.7181307,-0.11632693,0.29351377,0.64412,0.7959839,0.44236544,4.1224904,0.31948283
3935,2.0439177,0.21884115,-0.17561767,0.24508153,0.13300887,0.79624677,0.47539893,3.4634128,0.3788385
3936,-0.31985047,2.4085178,-0.21610463,0.31535986,2.4732487,0.82132834,0.39701378,4.4961267,0.28070152
3937,2.0070307,0.10886369,-0.26400676,0.37637934,0.09553243,0.77586037,0.4229001,3.9516776,0.32383946
3938,1.4927065,0.70295113,-0.11011282,0.2902213,0.50658053,0.7868038,0.374161,3.8656187,0.33857772
3939,0.17573054,1.9976817,-0.16555618,0.3077887,2.0367277,0.8427539,0.42549232,4.188974,0.3155167
3940,1.7857984,0.31521598,-0.14124271,0.33742088,0.2877459,0.8111721,0.3737876,4.2830334,0.31457537
3941,4.0711517,-1.8064257,-0.14271854,0.20866187,-1.7850682,0.7694958,0.47118604,3.7659945,0.3616118
3942,0.34962004,1.8139561,-0.12883908,0.20177895,1.7300049,0.79932296,0.40590757,3.9226618,0.3490895
3943,0.5853478,1.3724052,-0.15521033,0.34563938,1.4062481,0.8501661,0.2677712,4.4117193,0.3026699
3944,1.1201361,1.2154084,-0.12443375,0.13019526,1.1379509,0.75554675,0.51511276,3.7116032,0.31068295
3945,0.67287,1.4535068,-0.1620841,0.14174166,1.4177493,0.6859905,0.35956722,4.004295,0.29798868
3946,0.57050616,1.7295214,-0.21224421,0.32475695,1.7271203,0.8470306,0.4060334,3.3372374,0.3885076
3947,2.4183967,-0.39446458,-0.16410011,0.35435683,-0.3171012,0.82761204,0.43467224,4.3055277,0.2917194
3948,0.25118056,1.9609969,-0.16663219,0.32491666,1.9553463,0.83485794,0.4887249,3.8794415,0.35016602
3949,-1.093722,3.278284,-0.12215767,0.24923961,3.1114144,0.79722023,0.35916734,4.200118,0.30038762
3950,0.43713576,1.7535235,-0.1906766,0.2896563,1.7674364,0.80888414,0.51206696,4.5458226,0.28874364
